"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
184,TRUE,240427,85149,"0.9673971N",36.6797563,1831,0,66
185,TRUE,240427,85159,"0.9673976N",36.6797561,1831,0,66
186,TRUE,240427,85209,"0.9674078N",36.67976,1831,0,66
187,TRUE,240427,85219,"0.9674120N",36.6797643,1831,0,66
188,TRUE,240427,85229,"0.9674155N",36.6797668,1831,0,66
189,TRUE,240427,85239,"0.9674168N",36.6797686,1831,0,66
190,TRUE,240427,85249,"0.9674173N",36.6797701,1831,0,66
191,TRUE,240427,85259,"0.9674168N",36.6797716,1831,0,66
192,TRUE,240427,85309,"0.9674106N",36.6797641,1831,2,66
193,TRUE,240427,85319,"0.9674006N",36.6797486,1831,0,66
194,TRUE,240427,85329,"0.9673806N",36.6797651,1831,1.4,66
195,TRUE,240427,85339,"0.9673821N",36.6797666,1831,0,66
196,TRUE,240427,85349,"0.9673815N",36.6797698,1831,0,66
197,TRUE,240427,85359,"0.9673783N",36.67977,1831,0,66
198,TRUE,240427,85409,"0.9673765N",36.6797715,1831,0,66
199,TRUE,240427,85419,"0.9673763N",36.6797715,1832,0,66
200,TRUE,240427,85429,"0.9673778N",36.6797705,1831,0,66
201,TRUE,240427,85439,"0.9673795N",36.6797708,1831,0,66
202,TRUE,240427,85449,"0.9673796N",36.6797725,1832,0,66
203,TRUE,240427,85459,"0.9673793N",36.6797738,1832,0,66
204,TRUE,240427,85509,"0.9673790N",36.6797745,1831,0,66
205,TRUE,240427,85519,"0.9673788N",36.6797745,1831,0,66
206,TRUE,240427,85529,"0.9673786N",36.679775,1831,0,66
207,TRUE,240427,85539,"0.9673785N",36.6797753,1831,0,66
208,TRUE,240427,85549,"0.9673773N",36.6797755,1831,0,66
209,TRUE,240427,85559,"0.9673765N",36.6797753,1831,0,66
210,TRUE,240427,85609,"0.9673773N",36.6797753,1831,0,66
211,TRUE,240427,85619,"0.9673776N",36.6797751,1831,0,66
212,TRUE,240427,85629,"0.9673780N",36.6797751,1831,0,66
213,TRUE,240427,85639,"0.9673775N",36.6797756,1831,0,66
214,TRUE,240427,85649,"0.9673771N",36.6797758,1831,0,66
215,TRUE,240427,85659,"0.9673771N",36.6797753,1831,0,66
216,TRUE,240427,85709,"0.9673778N",36.6797755,1831,0,66
217,TRUE,240427,85719,"0.9673785N",36.6797751,1831,0,66
218,TRUE,240427,85729,"0.9673785N",36.679775,1831,0,66
219,TRUE,240427,85739,"0.9673781N",36.679775,1831,0,66
220,TRUE,240427,85749,"0.9673785N",36.6797746,1831,0,66
221,TRUE,240427,85759,"0.9673790N",36.6797746,1831,0,66
222,TRUE,240427,85809,"0.9673790N",36.6797746,1830,0,66
223,TRUE,240427,85819,"0.9673795N",36.6797746,1830,0,66
224,TRUE,240427,85829,"0.9673801N",36.6797745,1830,0,66
225,TRUE,240427,85839,"0.9673806N",36.6797748,1830,0,66
226,TRUE,240427,85849,"0.9673806N",36.6797755,1830,0,66
227,TRUE,240427,85859,"0.9673808N",36.6797758,1830,0,66
228,TRUE,240427,85909,"0.9673815N",36.6797751,1830,0,66
229,TRUE,240427,85919,"0.9673825N",36.6797753,1830,0,66
230,TRUE,240427,85929,"0.9673831N",36.6797746,1830,0,66
231,TRUE,240427,85939,"0.9673831N",36.6797745,1830,0,66
232,TRUE,240427,85949,"0.9673860N",36.6797708,1830,2.2,66
233,TRUE,240427,85959,"0.9673936N",36.6797615,1829,0,66
234,TRUE,240427,90009,"0.9673961N",36.6797613,1829,0,66
235,TRUE,240427,90019,"0.9673990N",36.6797621,1829,0,66
236,TRUE,240427,90029,"0.9673998N",36.6797638,1829,0,66
237,TRUE,240427,90039,"0.9674013N",36.6797638,1829,0,66
238,TRUE,240427,90049,"0.9674021N",36.6797636,1829,0,66
239,TRUE,240427,90059,"0.9674030N",36.6797631,1829,0,66
240,TRUE,240427,90109,"0.9674035N",36.6797621,1829,0,66
241,TRUE,240427,90119,"0.9674040N",36.679762,1829,0,66
242,TRUE,240427,90129,"0.9674048N",36.6797621,1829,0,66
243,TRUE,240427,90139,"0.9674060N",36.6797613,1829,0,66
244,TRUE,240427,90149,"0.9674060N",36.6797608,1830,0,66
245,TRUE,240427,90159,"0.9674060N",36.6797611,1830,0,66
246,TRUE,240427,90209,"0.9674058N",36.6797606,1830,0,66
247,TRUE,240427,90219,"0.9674058N",36.6797605,1830,0,66
248,TRUE,240427,90229,"0.9674065N",36.679761,1830,0,66
249,TRUE,240427,90239,"0.9674070N",36.6797616,1830,0,66
250,TRUE,240427,90249,"0.9674096N",36.6797581,1830,0,66
251,TRUE,240427,90259,"0.9674110N",36.6797593,1830,0,66
252,TRUE,240427,90309,"0.9674120N",36.6797606,1830,0,66
253,TRUE,240427,90319,"0.9674121N",36.6797606,1830,0,66
254,TRUE,240427,90329,"0.9674128N",36.6797603,1830,0,66
255,TRUE,240427,90339,"0.9674135N",36.6797596,1830,0,66
256,TRUE,240427,90349,"0.9674145N",36.67976,1830,0,66
257,TRUE,240427,90359,"0.9674151N",36.6797603,1830,0,66
258,TRUE,240427,90409,"0.9674158N",36.6797603,1830,0,66
259,TRUE,240427,90419,"0.9674151N",36.6797601,1830,0,66
260,TRUE,240427,90429,"0.9674156N",36.6797603,1830,0,66
261,TRUE,240427,90439,"0.9674163N",36.6797606,1830,0,66
262,TRUE,240427,90449,"0.9674170N",36.6797601,1830,0,66
263,TRUE,240427,90459,"0.9674173N",36.6797595,1830,0,66
264,TRUE,240427,90509,"0.9674178N",36.6797595,1830,0,66
265,TRUE,240427,90519,"0.9674180N",36.6797593,1830,0,66
266,TRUE,240427,90529,"0.9673733N",36.6797661,1831,2.2,118
267,TRUE,240427,90539,"0.9673648N",36.6797606,1831,0,118
268,TRUE,240427,90549,"0.9673605N",36.6797545,1831,0,118
269,TRUE,240427,90559,"0.9673616N",36.6797488,1831,0,118
270,TRUE,240427,90609,"0.9673621N",36.6797468,1831,0,118
271,TRUE,240427,90619,"0.9673611N",36.6797483,1831,0,118
272,TRUE,240427,90629,"0.9673603N",36.6797485,1831,0,118
273,TRUE,240427,90639,"0.9673590N",36.679748,1831,0,118
274,TRUE,240427,90649,"0.9673591N",36.6797483,1831,0,118
275,TRUE,240427,90659,"0.9673593N",36.6797481,1831,0,118
276,TRUE,240427,90709,"0.9673590N",36.6797476,1831,0,118
277,TRUE,240427,90719,"0.9673585N",36.679748,1831,0,118
278,TRUE,240427,90729,"0.9673583N",36.6797486,1831,0,118
279,TRUE,240427,90739,"0.9673583N",36.6797495,1831,0,118
280,TRUE,240427,90749,"0.9673585N",36.6797501,1831,0,118
281,TRUE,240427,90759,"0.9673586N",36.6797503,1831,0,118
282,TRUE,240427,90809,"0.9673581N",36.6797505,1831,0,118
283,TRUE,240427,90819,"0.9673581N",36.6797513,1831,0,118
284,TRUE,240427,90829,"0.9673591N",36.6797515,1831,0,118
285,TRUE,240427,90839,"0.9673603N",36.6797521,1831,0,118
286,TRUE,240427,90849,"0.9673615N",36.6797526,1831,0,118
287,TRUE,240427,90859,"0.9673630N",36.6797523,1831,0,118
288,TRUE,240427,90909,"0.9673641N",36.6797521,1831,0,118
289,TRUE,240427,90919,"0.9673646N",36.6797525,1831,0,118
290,TRUE,240427,90929,"0.9673660N",36.6797525,1831,0,118
291,TRUE,240427,90939,"0.9673668N",36.6797526,1831,0,118
292,TRUE,240427,90949,"0.9673676N",36.679753,1830,0,118
293,TRUE,240427,90959,"0.9673681N",36.6797531,1830,0,118
294,TRUE,240427,91009,"0.9673693N",36.679754,1830,0,118
295,TRUE,240427,91019,"0.9673703N",36.6797546,1830,0,118
296,TRUE,240427,91029,"0.9673710N",36.6797555,1830,0,118
297,TRUE,240427,91039,"0.9673715N",36.679756,1830,0,118
298,TRUE,240427,91049,"0.9673718N",36.6797566,1830,0,118
299,TRUE,240427,91059,"0.9673721N",36.6797575,1830,0,118
300,TRUE,240427,91109,"0.9673731N",36.6797568,1830,0,118
301,TRUE,240427,91119,"0.9673740N",36.6797566,1830,0,118
302,TRUE,240427,91129,"0.9673745N",36.6797563,1829,0,118
303,TRUE,240427,91139,"0.9673753N",36.6797571,1829,0,118
304,TRUE,240427,91149,"0.9673761N",36.679757,1829,0,118
305,TRUE,240427,91159,"0.9673773N",36.6797568,1829,0,118
306,TRUE,240427,91209,"0.9673783N",36.6797568,1829,0,118
307,TRUE,240427,91219,"0.9673800N",36.6797573,1829,0,118
308,TRUE,240427,91229,"0.9673811N",36.6797575,1829,0,118
309,TRUE,240427,91239,"0.9673811N",36.679758,1829,0,118
310,TRUE,240427,91249,"0.9673818N",36.6797583,1829,0,118
311,TRUE,240427,91259,"0.9673830N",36.6797586,1829,0,118
312,TRUE,240427,91309,"0.9673836N",36.679759,1829,0,118
313,TRUE,240427,91319,"0.9673850N",36.679759,1829,0,118
314,TRUE,240427,91329,"0.9673855N",36.6797593,1829,0,118
315,TRUE,240427,91339,"0.9673861N",36.6797591,1829,0,118
316,TRUE,240427,91349,"0.9673875N",36.6797588,1829,0,118
317,TRUE,240427,91359,"0.9673888N",36.6797583,1829,0,118
318,TRUE,240427,91409,"0.9673890N",36.6797583,1829,0,118
319,TRUE,240427,91419,"0.9673891N",36.679759,1829,0,118
320,TRUE,240427,91429,"0.9673900N",36.6797595,1829,0,118
321,TRUE,240427,91439,"0.9673901N",36.6797598,1829,0,118
322,TRUE,240427,91449,"0.9673910N",36.6797596,1829,0,118
323,TRUE,240427,91459,"0.9673910N",36.6797598,1829,0,118
324,TRUE,240427,91509,"0.9673915N",36.679761,1829,0,118
325,TRUE,240427,91519,"0.9673923N",36.6797618,1829,0,118
326,TRUE,240427,91529,"0.9673921N",36.6797618,1829,0,118
327,TRUE,240427,91539,"0.9673925N",36.6797625,1829,0,118
328,TRUE,240427,91549,"0.9673925N",36.6797625,1829,0,118
329,TRUE,240427,91559,"0.9673928N",36.6797628,1829,0,118
330,TRUE,240427,91609,"0.9673935N",36.6797625,1829,0,118
331,TRUE,240427,91619,"0.9673948N",36.6797618,1829,0,118
332,TRUE,240427,91629,"0.9673955N",36.6797618,1829,0,118
333,TRUE,240427,91639,"0.9673961N",36.6797621,1829,0,118
334,TRUE,240427,91649,"0.9673965N",36.6797625,1829,0,118
335,TRUE,240427,91659,"0.9673971N",36.6797621,1829,0,118
336,TRUE,240427,91709,"0.9673976N",36.6797616,1829,0,118
337,TRUE,240427,91719,"0.9673988N",36.6797615,1829,0,118
338,TRUE,240427,91729,"0.9673986N",36.6797613,1829,0,118
339,TRUE,240427,91739,"0.9673990N",36.6797611,1829,0,118
340,TRUE,240427,91749,"0.9673995N",36.6797608,1829,0,118
341,TRUE,240427,91759,"0.9673991N",36.6797598,1829,0,118
342,TRUE,240427,91809,"0.9674000N",36.679759,1829,0,118
343,TRUE,240427,91819,"0.9674005N",36.6797595,1829,0,118
344,TRUE,240427,91829,"0.9674013N",36.67976,1829,0,118
345,TRUE,240427,91839,"0.9674018N",36.6797605,1829,0,118
346,TRUE,240427,91849,"0.9674025N",36.6797605,1829,0,118
347,TRUE,240427,91859,"0.9674023N",36.6797598,1829,0,118
348,TRUE,240427,91909,"0.9674028N",36.6797596,1829,0,118
349,TRUE,240427,91919,"0.9674066N",36.6797458,1828,0,118
350,TRUE,240427,91929,"0.9674100N",36.6797453,1828,0,118
351,TRUE,240427,91939,"0.9674118N",36.679744,1828,0,118
352,TRUE,240427,91949,"0.9674151N",36.6797435,1828,0,118
353,TRUE,240427,91959,"0.9674151N",36.6797435,1828,0,118
354,TRUE,240427,92009,"0.9674156N",36.6797441,1828,0,118
355,TRUE,240427,92019,"0.9674168N",36.6797445,1828,0,118
356,TRUE,240427,92029,"0.9674165N",36.6797448,1828,0,118
357,TRUE,240427,92039,"0.9674158N",36.6797446,1828,0,118
358,TRUE,240427,92049,"0.9674156N",36.6797443,1828,0,118
359,TRUE,240427,92059,"0.9674150N",36.6797438,1828,0,118
360,TRUE,240427,92109,"0.9674145N",36.6797425,1828,0,118
361,TRUE,240427,92119,"0.9674136N",36.6797413,1828,0,118
362,TRUE,240427,92129,"0.9674126N",36.6797401,1828,0,118
363,TRUE,240427,92139,"0.9674118N",36.6797393,1828,0,118
364,TRUE,240427,92149,"0.9674111N",36.6797388,1828,0,118
365,TRUE,240427,92159,"0.9674116N",36.6797386,1828,0,118
366,TRUE,240427,92209,"0.9674120N",36.679739,1828,0,118
367,TRUE,240427,92219,"0.9674125N",36.679739,1828,0,118
368,TRUE,240427,92229,"0.9674121N",36.6797383,1828,0,118
369,TRUE,240427,92239,"0.9674120N",36.6797383,1828,0,118
370,TRUE,240427,92249,"0.9674115N",36.6797375,1828,0,118
371,TRUE,240427,92259,"0.9674115N",36.679736,1828,0,118
372,TRUE,240427,92309,"0.9674125N",36.6797355,1828,0,118
373,TRUE,240427,92319,"0.9674131N",36.6797365,1828,0,118
374,TRUE,240427,92329,"0.9674133N",36.6797376,1828,0,118
375,TRUE,240427,92339,"0.9674136N",36.6797385,1828,0,118
376,TRUE,240427,92349,"0.9674145N",36.6797381,1828,0,118
377,TRUE,240427,92359,"0.9674145N",36.6797381,1828,0,118
378,TRUE,240427,92409,"0.9674145N",36.6797385,1828,0,118
379,TRUE,240427,92419,"0.9674138N",36.6797383,1828,0,118
380,TRUE,240427,92429,"0.9674145N",36.6797383,1828,0,118
381,TRUE,240427,92439,"0.9674150N",36.6797383,1828,0,118
382,TRUE,240427,92449,"0.9674158N",36.6797385,1828,0,118
383,TRUE,240427,92459,"0.9674166N",36.6797385,1828,0,118
384,TRUE,240427,92509,"0.9674176N",36.679739,1828,0,118
385,TRUE,240427,92519,"0.9674185N",36.6797391,1828,0,118
386,TRUE,240427,92529,"0.9674200N",36.6797386,1828,0,118
387,TRUE,240427,92539,"0.9674218N",36.6797385,1828,0,118
388,TRUE,240427,92549,"0.9674260N",36.6797328,1828,0,118
389,TRUE,240427,92559,"0.9674263N",36.6797306,1828,0,118
390,TRUE,240427,92609,"0.9674243N",36.6797296,1828,0,118
391,TRUE,240427,92619,"0.9674235N",36.67973,1828,0,118
392,TRUE,240427,92629,"0.9674228N",36.6797298,1828,0,118
393,TRUE,240427,92639,"0.9674226N",36.6797295,1828,0,118
394,TRUE,240427,92649,"0.9674231N",36.6797288,1828,0,118
395,TRUE,240427,92659,"0.9674230N",36.6797291,1828,0,118
396,TRUE,240427,92709,"0.9674223N",36.6797296,1828,0,118
397,TRUE,240427,92719,"0.9674218N",36.6797293,1828,0,118
398,TRUE,240427,92729,"0.9674223N",36.679729,1828,0,118
399,TRUE,240427,92739,"0.9674225N",36.679729,1828,0,118
400,TRUE,240427,92749,"0.9674220N",36.6797295,1828,0,118
401,TRUE,240427,92759,"0.9674218N",36.6797296,1828,0,118
402,TRUE,240427,92809,"0.9674225N",36.6797293,1828,0,118
403,TRUE,240427,92819,"0.9674233N",36.6797295,1828,0,118
404,TRUE,240427,92829,"0.9674240N",36.6797295,1828,0,118
405,TRUE,240427,92839,"0.9674245N",36.6797296,1828,0,118
