"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
31,TRUE,240612,65909,"1.3476970N",37.1951836,1181,0,200
32,TRUE,240612,65919,"1.3476983N",37.1951873,1181,0,200
33,TRUE,240612,65929,"1.3476996N",37.1951913,1180,0,200
34,TRUE,240612,65939,"1.3477010N",37.195195,1180,0,200
35,TRUE,240612,65949,"1.3476990N",37.1951938,1179,0,200
36,TRUE,240612,65959,"1.3476905N",37.1951996,1179,0,200
37,TRUE,240612,70009,"1.3476895N",37.1951935,1179,0,200
38,TRUE,240612,70019,"1.3476833N",37.195209,1182,3.7,279
39,TRUE,240612,70029,"1.3476961N",37.195191,1181,0,304
40,TRUE,240612,70039,"1.3476990N",37.195187,1181,0,304
41,TRUE,240612,70049,"1.3477018N",37.195183,1181,0,304
42,TRUE,240612,70059,"1.3476983N",37.1951768,1180,0,304
43,TRUE,240612,70109,"1.3477048N",37.1951805,1180,0,304
44,TRUE,240612,70119,"1.3477033N",37.1951785,1180,0,304
45,TRUE,240612,70129,"1.3476931N",37.1952098,1180,0,114
46,TRUE,240612,70139,"1.3477003N",37.1952075,1179,0,114
47,TRUE,240612,70149,"1.3477036N",37.1952088,1179,0,114
48,TRUE,240612,70159,"1.3477066N",37.1952118,1179,0,114
49,TRUE,240612,70209,"1.3477080N",37.1952138,1179,0,114
50,TRUE,240612,70219,"1.3477083N",37.195183,1179,5.4,271
51,TRUE,240612,70229,"1.3477138N",37.1951691,1179,0,289
52,TRUE,240612,70239,"1.3477148N",37.1951676,1178,0,289
53,TRUE,240612,70249,"1.3477150N",37.1951668,1178,0,289
54,TRUE,240612,70259,"1.3477158N",37.195166,1179,0,289
55,TRUE,240612,70309,"1.3477160N",37.1951658,1179,0,289
56,TRUE,240612,70319,"1.3477155N",37.1951651,1178,0,289
57,TRUE,240612,70329,"1.3477165N",37.195165,1179,0,289
58,TRUE,240612,70339,"1.3477178N",37.1951648,1179,0,289
59,TRUE,240612,70349,"1.3477180N",37.1951648,1179,0,289
60,TRUE,240612,70359,"1.3477181N",37.1951648,1179,0,289
61,TRUE,240612,70409,"1.3477186N",37.195165,1179,0,289
62,TRUE,240612,70419,"1.3477190N",37.1951646,1179,0,289
63,TRUE,240612,70429,"1.3477188N",37.1951643,1178,0,289
64,TRUE,240612,70439,"1.3477195N",37.1951645,1178,0,289
65,TRUE,240612,70449,"1.3477200N",37.1951648,1179,0,289
66,TRUE,240612,70459,"1.3477203N",37.1951651,1179,0,289
67,TRUE,240612,70509,"1.3477195N",37.1951648,1178,0,289
68,TRUE,240612,70519,"1.3477188N",37.1951645,1178,0,289
69,TRUE,240612,70529,"1.3477183N",37.195164,1178,0,289
70,TRUE,240612,70539,"1.3477171N",37.1951638,1178,0,289
71,TRUE,240612,70549,"1.3477166N",37.1951631,1178,0,289
72,TRUE,240612,70559,"1.3477200N",37.1951698,1179,0,289
73,TRUE,240612,70609,"1.3477211N",37.1951693,1178,0,289
74,TRUE,240612,70619,"1.3477225N",37.1951685,1178,0,289
75,TRUE,240612,70629,"1.3477226N",37.1951673,1178,0,289
76,TRUE,240612,70639,"1.3477243N",37.1951641,1179,0,289
77,TRUE,240612,70649,"1.3477005N",37.1951785,1179,3.9,148
78,TRUE,240612,70659,"1.3476490N",37.195213,1180,0,142
79,TRUE,240612,70709,"1.3475806N",37.1952301,1181,2.1,191
80,TRUE,240612,70719,"1.3475525N",37.1952625,1182,0,126
81,TRUE,240612,70729,"1.3475576N",37.195275,1182,0,126
82,TRUE,240612,70739,"1.3475626N",37.195284,1182,2.8,126
83,TRUE,240612,70749,"1.3475856N",37.1953706,1182,3.1,99
84,TRUE,240612,70759,"1.3475831N",37.1954043,1182,0,102
85,TRUE,240612,70809,"1.3475443N",37.1954835,1181,5.2,126
86,TRUE,240612,70819,"1.3474598N",37.195537,1181,3.7,157
87,TRUE,240612,70829,"1.3474256N",37.1955528,1181,3,169
88,TRUE,240612,70839,"1.3474130N",37.1955661,1181,0,169
89,TRUE,240612,70849,"1.3473616N",37.1955808,1181,0,158
90,TRUE,240612,70859,"1.3473536N",37.1955831,1181,2.5,158
91,TRUE,240612,70909,"1.3473311N",37.1955908,1181,0,159
92,TRUE,240612,70919,"1.3472851N",37.1955955,1180,4.1,177
93,TRUE,240612,70929,"1.3471853N",37.1956141,1180,3.7,161
94,TRUE,240612,70939,"1.3471765N",37.1956151,1180,0,161
95,TRUE,240612,70949,"1.3471758N",37.1956155,1181,0,161
96,TRUE,240612,70959,"1.3471756N",37.1956158,1181,0,161
97,TRUE,240612,71009,"1.3471750N",37.1956156,1181,0,161
98,TRUE,240612,71019,"1.3471726N",37.1956151,1180,0,161
99,TRUE,240612,71029,"1.3471703N",37.1956155,1180,0,161
100,TRUE,240612,71039,"1.3471701N",37.1956155,1180,0,161
101,TRUE,240612,71049,"1.3471685N",37.195616,1180,0,161
102,TRUE,240612,71059,"1.3471676N",37.195616,1180,0,161
103,TRUE,240612,71109,"1.3471685N",37.1956155,1181,0,161
104,TRUE,240612,71119,"1.3471693N",37.1956163,1181,0,161
105,TRUE,240612,71129,"1.3471693N",37.195618,1181,0,161
106,TRUE,240612,71139,"1.3471696N",37.1956185,1181,0,161
107,TRUE,240612,71149,"1.3471541N",37.1956081,1183,0,161
108,TRUE,240612,71159,"1.3471525N",37.195608,1183,0,161
109,TRUE,240612,71209,"1.3471413N",37.195605,1182,2,161
110,TRUE,240612,71219,"1.3471273N",37.1956001,1183,0,161
111,TRUE,240612,71229,"1.3471221N",37.1955978,1183,0,161
112,TRUE,240612,71239,"1.3471175N",37.1955961,1183,0,161
113,TRUE,240612,71249,"1.3470911N",37.1955883,1183,0,161
114,TRUE,240612,71259,"1.3470630N",37.1955825,1183,3,161
115,TRUE,240612,71309,"1.3470195N",37.1955721,1183,3.9,216
116,TRUE,240612,71319,"1.3469981N",37.1955591,1183,0,216
117,TRUE,240612,71329,"1.3469548N",37.1955331,1184,2.6,227
118,TRUE,240612,71339,"1.3469191N",37.195504,1184,0,227
119,TRUE,240612,71349,"1.3469161N",37.1955026,1184,0,227
120,TRUE,240612,71359,"1.3469155N",37.1955041,1184,0,227
121,TRUE,240612,71409,"1.3469163N",37.1955046,1184,0,227
122,TRUE,240612,71419,"1.3469110N",37.1955063,1184,3,227
123,TRUE,240612,71429,"1.3468453N",37.1955146,1185,2.5,192
124,TRUE,240612,71439,"1.3468331N",37.1955188,1184,0,192
125,TRUE,240612,71449,"1.3468101N",37.1955261,1184,2.8,192
126,TRUE,240612,71459,"1.3467798N",37.195462,1185,2.8,220
127,TRUE,240612,71509,"1.3467316N",37.1954441,1185,3.8,128
128,TRUE,240612,71519,"1.3466608N",37.1954526,1184,2,182
129,TRUE,240612,71529,"1.3466548N",37.1954521,1183,0,182
130,TRUE,240612,71539,"1.3466545N",37.1954508,1184,0,182
131,TRUE,240612,71549,"1.3466520N",37.1954553,1183,0,182
132,TRUE,240612,71559,"1.3466211N",37.195448,1183,0,135
133,TRUE,240612,71609,"1.3466196N",37.1954488,1183,0,135
134,TRUE,240612,71619,"1.3466210N",37.1954475,1183,0,135
135,TRUE,240612,71629,"1.3466208N",37.1954453,1183,0,135
136,TRUE,240612,71639,"1.3466210N",37.1954431,1183,0,135
137,TRUE,240612,71649,"1.3466038N",37.1954285,1183,0,135
138,TRUE,240612,71659,"1.3466025N",37.1954278,1183,0,135
139,TRUE,240612,71709,"1.3466015N",37.1954265,1183,0,135
140,TRUE,240612,71719,"1.3466001N",37.1954268,1183,0,135
141,TRUE,240612,71729,"1.3465993N",37.1954265,1183,0,135
142,TRUE,240612,71739,"1.3465988N",37.1954266,1183,0,135
143,TRUE,240612,71749,"1.3465990N",37.1954261,1182,0,135
144,TRUE,240612,71759,"1.3466040N",37.1954326,1182,0,135
145,TRUE,240612,71809,"1.3466025N",37.195434,1182,0,135
146,TRUE,240612,71819,"1.3466015N",37.1954343,1182,0,135
147,TRUE,240612,71829,"1.3465991N",37.195434,1182,0,135
148,TRUE,240612,71839,"1.3465993N",37.1954098,1182,1.7,135
149,TRUE,240612,71849,"1.3465908N",37.1954016,1182,0,135
150,TRUE,240612,71859,"1.3465863N",37.1953748,1182,0,135
151,TRUE,240612,71909,"1.3465831N",37.1953693,1182,0,135
152,TRUE,240612,71919,"1.3465816N",37.1953665,1182,0,135
153,TRUE,240612,71929,"1.3465536N",37.1953466,1183,2.7,135
154,TRUE,240612,71939,"1.3465490N",37.1953381,1183,0,135
155,TRUE,240612,71949,"1.3465488N",37.1953346,1183,0,135
156,TRUE,240612,71959,"1.3465500N",37.1953321,1182,0,135
157,TRUE,240612,72009,"1.3465501N",37.1953295,1182,0,135
158,TRUE,240612,72019,"1.3465510N",37.1953276,1182,0,135
159,TRUE,240612,72029,"1.3465508N",37.1953273,1182,0,135
160,TRUE,240612,72039,"1.3465505N",37.1953276,1182,0,135
161,TRUE,240612,72049,"1.3465506N",37.1953275,1182,0,135
162,TRUE,240612,72059,"1.3465508N",37.1953276,1182,0,135
163,TRUE,240612,72109,"1.3465503N",37.1953283,1182,0,135
164,TRUE,240612,72119,"1.3465368N",37.1953201,1182,1.5,135
165,TRUE,240612,72129,"1.3465271N",37.195316,1182,0,135
166,TRUE,240612,72139,"1.3465316N",37.1953171,1182,0,135
167,TRUE,240612,72149,"1.3465328N",37.1953195,1182,0,135
168,TRUE,240612,72159,"1.3465350N",37.195321,1182,0,135
169,TRUE,240612,72209,"1.3465363N",37.1953216,1182,0,135
170,TRUE,240612,72219,"1.3465371N",37.195343,1182,0,135
171,TRUE,240612,72229,"1.3465373N",37.1953435,1182,0,135
172,TRUE,240612,72239,"1.3465368N",37.195344,1182,0,135
173,TRUE,240612,72249,"1.3465356N",37.1953445,1182,0,135
174,TRUE,240612,72259,"1.3465343N",37.1953451,1182,0,135
175,TRUE,240612,72309,"1.3465340N",37.195347,1181,0,135
176,TRUE,240612,72319,"1.3465336N",37.1953486,1181,0,135
177,TRUE,240612,72329,"1.3465510N",37.1953771,1181,0,135
178,TRUE,240612,72339,"1.3465506N",37.195378,1181,0,135
179,TRUE,240612,72349,"1.3465513N",37.1953731,1181,0,135
180,TRUE,240612,72359,"1.3465588N",37.1953873,1180,0,135
181,TRUE,240612,72409,"1.3465600N",37.1953906,1180,0,135
182,TRUE,240612,72419,"1.3465615N",37.1953896,1181,0,135
183,TRUE,240612,72429,"1.3465583N",37.1953906,1181,0,135
184,TRUE,240612,72439,"1.3465568N",37.1953908,1181,0,135
185,TRUE,240612,72449,"1.3465621N",37.1953911,1181,0,135
186,TRUE,240612,72459,"1.3465690N",37.1954033,1181,0,135
187,TRUE,240612,72509,"1.3465716N",37.1954036,1181,0,135
188,TRUE,240612,72519,"1.3466121N",37.1953965,1181,2.5,135
189,TRUE,240612,72529,"1.3466243N",37.1953935,1182,0,135
190,TRUE,240612,72539,"1.3466293N",37.1953901,1182,0,135
191,TRUE,240612,72549,"1.3466326N",37.1953876,1182,0,135
192,TRUE,240612,72559,"1.3466350N",37.1953876,1182,0,135
193,TRUE,240612,72609,"1.3466348N",37.1953846,1182,0,135
194,TRUE,240612,72619,"1.3466371N",37.195382,1182,0,135
195,TRUE,240612,72629,"1.3466391N",37.195381,1182,0,135
196,TRUE,240612,72639,"1.3466390N",37.1953863,1183,1.4,135
197,TRUE,240612,72649,"1.3466710N",37.1953806,1183,0,135
198,TRUE,240612,72659,"1.3466750N",37.1953798,1183,0,135
199,TRUE,240612,72709,"1.3466776N",37.19538,1184,0,135
200,TRUE,240612,72719,"1.3466795N",37.1953796,1184,0,135
201,TRUE,240612,72729,"1.3466818N",37.1953795,1184,0,135
202,TRUE,240612,72739,"1.3466828N",37.1953786,1184,0,135
203,TRUE,240612,72749,"1.3466838N",37.1953781,1184,0,135
204,TRUE,240612,72759,"1.3466840N",37.1953786,1184,0,135
205,TRUE,240612,72809,"1.3466840N",37.1953805,1184,0,135
206,TRUE,240612,72819,"1.3466846N",37.1953811,1184,0,135
207,TRUE,240612,72829,"1.3466853N",37.1953816,1184,0,135
208,TRUE,240612,72839,"1.3466870N",37.195382,1184,0,135
209,TRUE,240612,72849,"1.3466883N",37.1953826,1184,0,135
210,TRUE,240612,72859,"1.3467176N",37.19539,1185,2.6,135
211,TRUE,240612,72909,"1.3467353N",37.1954116,1185,0,135
212,TRUE,240612,72919,"1.3467820N",37.1954118,1186,2.3,135
213,TRUE,240612,72929,"1.3468513N",37.1954118,1186,2.7,353
214,TRUE,240612,72939,"1.3468598N",37.1954133,1187,0,353
215,TRUE,240612,72949,"1.3468595N",37.1954135,1187,0,353
216,TRUE,240612,72959,"1.3469143N",37.1954213,1187,0,11
217,TRUE,240612,73009,"1.3469348N",37.1954006,1187,3.2,11
218,TRUE,240612,73019,"1.3469661N",37.1953688,1187,0,11
219,TRUE,240612,73029,"1.3469688N",37.1953683,1187,0,11
220,TRUE,240612,73039,"1.3469720N",37.195368,1187,0,11
221,TRUE,240612,73049,"1.3469866N",37.1953773,1186,0,11
222,TRUE,240612,73059,"1.3469921N",37.195378,1186,0,11
223,TRUE,240612,73109,"1.3469945N",37.1953781,1186,0,11
224,TRUE,240612,73119,"1.3469961N",37.195379,1186,0,11
225,TRUE,240612,73129,"1.3469970N",37.1953803,1186,0,11
226,TRUE,240612,73139,"1.3470523N",37.195375,1187,2.3,11
227,TRUE,240612,73149,"1.3470686N",37.1953526,1187,0,11
228,TRUE,240612,73159,"1.3470645N",37.1953351,1187,3.3,11
229,TRUE,240612,73209,"1.3470561N",37.1952733,1188,0,11
230,TRUE,240612,73219,"1.3470575N",37.1952681,1188,0,11
231,TRUE,240612,73229,"1.3470576N",37.1952636,1188,0,11
232,TRUE,240612,73239,"1.3470511N",37.1952355,1188,2.8,278
233,TRUE,240612,73249,"1.3470478N",37.1951733,1188,0,232
234,TRUE,240612,73259,"1.3470411N",37.1951571,1188,3.1,232
235,TRUE,240612,73309,"1.3470573N",37.1950901,1188,5.4,283
236,TRUE,240612,73319,"1.3470583N",37.1950275,1189,0,244
237,TRUE,240612,73329,"1.3470605N",37.1950238,1189,0,244
238,TRUE,240612,73339,"1.3470616N",37.1950231,1189,0,244
239,TRUE,240612,73349,"1.3470626N",37.1950215,1189,0,244
240,TRUE,240612,73359,"1.3470626N",37.1950208,1189,0,244
241,TRUE,240612,73409,"1.3470610N",37.1950198,1189,0,244
242,TRUE,240612,73419,"1.3470603N",37.1950186,1189,0,244
243,TRUE,240612,73429,"1.3470603N",37.1950171,1189,0,244
244,TRUE,240612,73439,"1.3470601N",37.1950161,1189,0,244
245,TRUE,240612,73449,"1.3470601N",37.1950155,1189,0,244
246,TRUE,240612,73459,"1.3470600N",37.195014,1189,0,244
247,TRUE,240612,73509,"1.3470596N",37.1950126,1189,0,244
248,TRUE,240612,73519,"1.3470598N",37.1950121,1189,0,244
249,TRUE,240612,73529,"1.3470335N",37.1949715,1189,2.9,244
250,TRUE,240612,73539,"1.3470170N",37.1949506,1190,0,244
251,TRUE,240612,73549,"1.3469825N",37.194941,1191,2.7,244
252,TRUE,240612,73559,"1.3469628N",37.1948678,1192,1.8,244
253,TRUE,240612,73609,"1.3469600N",37.1948633,1192,0,244
254,TRUE,240612,73619,"1.3469591N",37.1948621,1192,0,244
255,TRUE,240612,73629,"1.3469463N",37.1948283,1193,2.3,244
256,TRUE,240612,73639,"1.3469403N",37.1947766,1193,3.3,244
257,TRUE,240612,73649,"1.3469448N",37.194717,1193,0,244
258,TRUE,240612,73659,"1.3469443N",37.1947125,1193,0,244
259,TRUE,240612,73709,"1.3469403N",37.1946925,1193,1.1,244
260,TRUE,240612,73719,"1.3469426N",37.1946823,1193,0,244
261,TRUE,240612,73729,"1.3469438N",37.1946765,1193,0,244
262,TRUE,240612,73739,"1.3469488N",37.1946556,1194,3.6,292
263,TRUE,240612,73749,"1.3469596N",37.194599,1195,3,292
264,TRUE,240612,73759,"1.3469625N",37.1945745,1195,0,292
265,TRUE,240612,73809,"1.3469620N",37.1945698,1195,0,292
266,TRUE,240612,73819,"1.3469611N",37.1945431,1196,3,281
267,TRUE,240612,73829,"1.3469770N",37.1944845,1196,0,281
268,TRUE,240612,73839,"1.3469775N",37.1944796,1196,0,281
269,TRUE,240612,73849,"1.3469785N",37.1944781,1196,0,281
270,TRUE,240612,73859,"1.3469796N",37.1944758,1196,0,281
271,TRUE,240612,73909,"1.3470016N",37.194424,1198,2.2,281
272,TRUE,240612,73919,"1.3470625N",37.194405,1197,1.3,281
273,TRUE,240612,73929,"1.3470775N",37.1944033,1198,0,281
274,TRUE,240612,73939,"1.3471273N",37.1944365,1198,1.9,31
275,TRUE,240612,73949,"1.3471373N",37.194437,1198,0,31
276,TRUE,240612,73959,"1.3471608N",37.194445,1198,0,31
277,TRUE,240612,74009,"1.3471625N",37.1944468,1198,0,31
278,TRUE,240612,74019,"1.3471618N",37.1944483,1199,0,31
279,TRUE,240612,74029,"1.3471615N",37.1944493,1199,0,31
280,TRUE,240612,74039,"1.3471630N",37.1944515,1199,0,31
281,TRUE,240612,74049,"1.3471648N",37.1944536,1199,0,31
282,TRUE,240612,74059,"1.3471665N",37.1944546,1199,0,31
283,TRUE,240612,74109,"1.3471676N",37.1944548,1199,0,31
284,TRUE,240612,74119,"1.3471691N",37.1944548,1199,0,31
285,TRUE,240612,74129,"1.3471698N",37.1944551,1199,0,31
286,TRUE,240612,74139,"1.3471706N",37.194456,1199,0,31
287,TRUE,240612,74149,"1.3472006N",37.1944563,1200,1.8,31
288,TRUE,240612,74159,"1.3472255N",37.1944483,1201,0,31
289,TRUE,240612,74209,"1.3472360N",37.1944498,1201,0,31
290,TRUE,240612,74219,"1.3472596N",37.194437,1201,0,31
291,TRUE,240612,74229,"1.3472670N",37.194437,1201,0,31
292,TRUE,240612,74239,"1.3472670N",37.1944388,1201,0,31
293,TRUE,240612,74249,"1.3472691N",37.1944395,1201,0,31
294,TRUE,240612,74259,"1.3472710N",37.1944401,1201,0,31
295,TRUE,240612,74309,"1.3473118N",37.1944476,1200,0,344
296,TRUE,240612,74319,"1.3473190N",37.1944498,1200,0,344
297,TRUE,240612,74329,"1.3473220N",37.194452,1200,0,344
298,TRUE,240612,74339,"1.3473235N",37.1944525,1199,0,344
299,TRUE,240612,74349,"1.3473243N",37.1944526,1199,0,344
300,TRUE,240612,74359,"1.3473253N",37.194452,1199,0,344
301,TRUE,240612,74409,"1.3473265N",37.1944513,1199,0,344
302,TRUE,240612,74419,"1.3473271N",37.194451,1199,0,344
303,TRUE,240612,74429,"1.3473276N",37.1944505,1199,0,344
304,TRUE,240612,74439,"1.3473280N",37.194449,1199,0,344
305,TRUE,240612,74449,"1.3473298N",37.1944481,1199,0,344
306,TRUE,240612,74459,"1.3473311N",37.1944486,1199,0,344
307,TRUE,240612,74509,"1.3473313N",37.194449,1199,0,344
308,TRUE,240612,74519,"1.3473305N",37.1944486,1199,0,344
309,TRUE,240612,74529,"1.3473300N",37.1944488,1199,0,344
310,TRUE,240612,74539,"1.3473295N",37.1944483,1199,0,344
311,TRUE,240612,74549,"1.3473295N",37.1944478,1199,0,344
312,TRUE,240612,74559,"1.3473300N",37.1944476,1199,0,344
313,TRUE,240612,74609,"1.3473300N",37.1944466,1199,0,344
314,TRUE,240612,74619,"1.3473300N",37.1944453,1199,0,344
315,TRUE,240612,74629,"1.3473290N",37.1944448,1199,0,344
316,TRUE,240612,74639,"1.3473278N",37.1944445,1199,0,344
317,TRUE,240612,74649,"1.3473271N",37.1944438,1199,0,344
318,TRUE,240612,74659,"1.3473270N",37.1944435,1199,0,344
319,TRUE,240612,74709,"1.3473276N",37.1944431,1199,0,344
320,TRUE,240612,74719,"1.3473286N",37.1944423,1199,0,344
321,TRUE,240612,74729,"1.3473293N",37.1944425,1199,0,344
322,TRUE,240612,74739,"1.3473305N",37.1944426,1199,0,344
323,TRUE,240612,74749,"1.3473748N",37.194425,1197,4.3,256
324,TRUE,240612,74759,"1.3473741N",37.1944116,1197,0,256
325,TRUE,240612,74809,"1.3473733N",37.1944091,1197,0,256
326,TRUE,240612,74819,"1.3473740N",37.1944105,1197,0,256
327,TRUE,240612,74829,"1.3473743N",37.19441,1197,0,256
328,TRUE,240612,74839,"1.3473748N",37.1944096,1197,0,256
329,TRUE,240612,74849,"1.3473743N",37.194409,1197,0,256
330,TRUE,240612,74859,"1.3473746N",37.1944093,1197,0,256
331,TRUE,240612,74909,"1.3473745N",37.1944096,1197,0,256
332,TRUE,240612,74919,"1.3473745N",37.19441,1197,0,256
333,TRUE,240612,74929,"1.3473738N",37.1944111,1198,0,256
334,TRUE,240612,74939,"1.3473733N",37.1944118,1198,0,256
335,TRUE,240612,74949,"1.3473746N",37.1944128,1198,0,256
336,TRUE,240612,74959,"1.3473751N",37.1944136,1198,0,256
337,TRUE,240612,75009,"1.3473748N",37.1944145,1198,0,256
338,TRUE,240612,75019,"1.3473748N",37.194415,1198,0,256
339,TRUE,240612,75029,"1.3473748N",37.1944151,1198,0,256
340,TRUE,240612,75039,"1.3473748N",37.1944155,1198,0,256
341,TRUE,240612,75049,"1.3473748N",37.1944148,1198,0,256
342,TRUE,240612,75059,"1.3473743N",37.1944148,1198,0,256
343,TRUE,240612,75109,"1.3473746N",37.1944141,1198,0,256
344,TRUE,240612,75119,"1.3473745N",37.1944133,1198,0,256
345,TRUE,240612,75129,"1.3473746N",37.1944136,1198,0,256
346,TRUE,240612,75139,"1.3473740N",37.1944143,1198,0,256
347,TRUE,240612,75149,"1.3473741N",37.1944145,1198,0,256
348,TRUE,240612,75159,"1.3473745N",37.1944151,1198,0,256
349,TRUE,240612,75209,"1.3473746N",37.1944163,1198,0,256
350,TRUE,240612,75219,"1.3473745N",37.194418,1198,0,256
351,TRUE,240612,75229,"1.3473735N",37.194418,1198,0,256
352,TRUE,240612,75239,"1.3473733N",37.194418,1198,0,256
353,TRUE,240612,75249,"1.3473731N",37.1944171,1198,0,256
354,TRUE,240612,75259,"1.3473708N",37.1944185,1197,0,256
355,TRUE,240612,75309,"1.3473708N",37.1944196,1197,0,256
356,TRUE,240612,75319,"1.3473703N",37.1944193,1197,0,256
357,TRUE,240612,75329,"1.3473695N",37.1944196,1197,0,256
358,TRUE,240612,75339,"1.3473690N",37.1944188,1197,0,256
359,TRUE,240612,75349,"1.3473683N",37.1944173,1197,0,256
360,TRUE,240612,75359,"1.3473676N",37.1944161,1197,0,256
361,TRUE,240612,75409,"1.3473675N",37.1944156,1197,0,256
362,TRUE,240612,75419,"1.3473668N",37.1944146,1197,0,256
363,TRUE,240612,75429,"1.3473670N",37.1944143,1197,0,256
364,TRUE,240612,75439,"1.3473673N",37.1944133,1197,0,256
365,TRUE,240612,75449,"1.3473675N",37.1944123,1197,0,256
366,TRUE,240612,75459,"1.3473678N",37.1944115,1198,0,256
367,TRUE,240612,75509,"1.3473681N",37.1944108,1198,0,256
368,TRUE,240612,75519,"1.3473686N",37.1944098,1198,0,256
369,TRUE,240612,75529,"1.3473686N",37.1944093,1198,0,256
370,TRUE,240612,75539,"1.3473685N",37.194409,1198,0,256
371,TRUE,240612,75549,"1.3473676N",37.1944083,1198,0,256
372,TRUE,240612,75559,"1.3473666N",37.1944078,1198,0,256
373,TRUE,240612,75609,"1.3473668N",37.194408,1198,0,256
374,TRUE,240612,75619,"1.3473668N",37.1944081,1198,0,256
375,TRUE,240612,75629,"1.3473668N",37.1944083,1198,0,256
376,TRUE,240612,75639,"1.3473671N",37.1944081,1198,0,256
377,TRUE,240612,75649,"1.3473676N",37.194408,1198,0,256
378,TRUE,240612,75659,"1.3473671N",37.1944078,1198,0,256
379,TRUE,240612,75709,"1.3473668N",37.1944071,1198,0,256
380,TRUE,240612,75719,"1.3473665N",37.1944065,1198,0,256
381,TRUE,240612,75729,"1.3473666N",37.1944061,1198,0,256
382,TRUE,240612,75739,"1.3473668N",37.194406,1198,0,256
383,TRUE,240612,75749,"1.3473668N",37.194406,1198,0,256
384,TRUE,240612,75759,"1.3473670N",37.194405,1198,0,256
385,TRUE,240612,75809,"1.3473668N",37.1944038,1198,0,256
386,TRUE,240612,75819,"1.3473666N",37.1944026,1198,0,256
387,TRUE,240612,75829,"1.3473671N",37.1944013,1198,0,256
388,TRUE,240612,75839,"1.3473676N",37.1944003,1198,0,256
389,TRUE,240612,75849,"1.3473681N",37.1943996,1198,0,256
390,TRUE,240612,75859,"1.3473683N",37.1943996,1198,0,256
391,TRUE,240612,75909,"1.3473686N",37.1943998,1198,0,256
392,TRUE,240612,75919,"1.3473681N",37.1943995,1198,0,256
393,TRUE,240612,75929,"1.3473680N",37.1943991,1198,0,256
394,TRUE,240612,75939,"1.3473676N",37.194399,1198,0,256
395,TRUE,240612,75949,"1.3473676N",37.1943983,1198,0,256
396,TRUE,240612,75959,"1.3473676N",37.1943973,1198,0,256
397,TRUE,240612,80009,"1.3473673N",37.1943965,1198,0,256
398,TRUE,240612,80019,"1.3473670N",37.194396,1198,0,256
399,TRUE,240612,80029,"1.3473671N",37.1943956,1198,0,256
400,TRUE,240612,80039,"1.3473675N",37.1943951,1198,0,256
401,TRUE,240612,80049,"1.3473683N",37.1943951,1198,0,256
402,TRUE,240612,80059,"1.3473688N",37.1943953,1198,0,256
403,TRUE,240612,80109,"1.3473693N",37.1943948,1198,0,256
404,TRUE,240612,80119,"1.3473695N",37.1943948,1198,0,256
405,TRUE,240612,80129,"1.3473696N",37.1943946,1198,0,256
406,TRUE,240612,80139,"1.3473701N",37.1943948,1198,0,256
407,TRUE,240612,80149,"1.3473706N",37.1943951,1198,0,256
