"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
91,"T",240426,93049,"0.9584496N",36.7546435,1813,0,336
92,"T",240426,93059,"0.9584515N",36.75466,1813,0,75
93,"T",240426,93109,"0.9584558N",36.7547171,1812,2.2,75
94,"T",240426,93119,"0.9584590N",36.7547395,1812,0,75
95,"T",240426,93129,"0.9584700N",36.7547691,1810,1.9,75
96,"T",240426,93139,"0.9584740N",36.7547986,1810,0,75
97,"T",240426,93149,"0.9584781N",36.754867,1811,3.5,80
98,"T",240426,93159,"0.9584513N",36.7549401,1811,0,99
99,"T",240426,93209,"0.9584535N",36.754943,1811,0,99
100,"T",240426,93219,"0.9584566N",36.7549363,1812,3.5,99
101,"T",240426,93229,"0.9584755N",36.7549356,1812,2.2,99
102,"T",240426,93239,"0.9584886N",36.7549348,1812,0,328
103,"T",240426,93249,"0.9584878N",36.7549345,1812,0,328
104,"T",240426,93259,"0.9584868N",36.7549341,1812,0,328
105,"T",240426,93309,"0.9584856N",36.7549333,1812,0,328
106,"T",240426,93319,"0.9584863N",36.7549333,1812,0,328
107,"T",240426,93329,"0.9584846N",36.7549356,1813,0,328
108,"T",240426,93339,"0.9584845N",36.7549345,1812,0,328
109,"T",240426,93349,"0.9584845N",36.7549338,1812,0,328
110,"T",240426,93359,"0.9584843N",36.7549391,1812,0,328
111,"T",240426,93409,"0.9584863N",36.7549391,1812,0,328
112,"T",240426,93419,"0.9584863N",36.7549386,1813,0,328
113,"T",240426,93429,"0.9584903N",36.7549406,1813,0,328
114,"T",240426,93439,"0.9584908N",36.7549383,1813,0,328
115,"T",240426,93449,"0.9585136N",36.7549153,1813,0,328
116,"T",240426,93459,"0.9585225N",36.7549073,1813,0,328
117,"T",240426,93509,"0.9585235N",36.7549071,1812,0,328
118,"T",240426,93519,"0.9585233N",36.7549073,1812,0,328
119,"T",240426,93529,"0.9585230N",36.7549071,1813,0,328
120,"T",240426,93539,"0.9585256N",36.7549043,1813,0,328
121,"T",240426,93549,"0.9585255N",36.7549031,1813,0,328
122,"T",240426,93559,"0.9585251N",36.754902,1813,0,328
123,"T",240426,93609,"0.9585255N",36.7549005,1813,0,328
124,"T",240426,93619,"0.9585250N",36.7549001,1813,0,328
125,"T",240426,93629,"0.9585246N",36.7548998,1813,0,328
126,"T",240426,93639,"0.9585245N",36.7548993,1813,0,328
127,"T",240426,93649,"0.9585236N",36.7548998,1813,0,328
128,"T",240426,93659,"0.9585231N",36.7548996,1813,0,328
129,"T",240426,93709,"0.9585228N",36.7548995,1813,0,328
130,"T",240426,93719,"0.9585391N",36.7549076,1813,0,328
131,"T",240426,93729,"0.9585420N",36.7549065,1813,0,328
132,"T",240426,93739,"0.9585450N",36.7549065,1813,0,328
133,"T",240426,93749,"0.9585265N",36.7549408,1813,0,104
134,"T",240426,93759,"0.9585250N",36.7549426,1813,2.7,104
135,"T",240426,93809,"0.9585206N",36.7549463,1814,0,104
136,"T",240426,93819,"0.9585141N",36.7549425,1814,8.2,281
137,"T",240426,93829,"0.9585170N",36.7548985,1815,0,274
138,"T",240426,93839,"0.9585201N",36.7548988,1814,0,274
139,"T",240426,93849,"0.9585243N",36.7548896,1813,0,274
140,"T",240426,93859,"0.9585240N",36.7548901,1814,0,274
141,"T",240426,93909,"0.9585235N",36.75489,1814,0,274
142,"T",240426,93919,"0.9585216N",36.7548853,1814,0,274
143,"T",240426,93929,"0.9585218N",36.7548848,1814,0,274
144,"T",240426,93939,"0.9585210N",36.7548853,1814,0,274
145,"T",240426,93949,"0.9585201N",36.7548856,1814,0,274
146,"T",240426,93959,"0.9585161N",36.7548863,1815,0,274
147,"T",240426,94009,"0.9585175N",36.7548851,1815,0,274
148,"T",240426,94019,"0.9585166N",36.7548841,1815,0,274
149,"T",240426,94029,"0.9585160N",36.7548821,1815,0,274
150,"T",240426,94039,"0.9585161N",36.7548791,1815,0,274
151,"T",240426,94049,"0.9585173N",36.7548803,1815,0,274
152,"T",240426,94059,"0.9585205N",36.7548795,1815,0,274
153,"T",240426,94109,"0.9585201N",36.7548805,1815,0,274
154,"T",240426,94119,"0.9585203N",36.7548813,1815,0,274
155,"T",240426,94129,"0.9585205N",36.7548828,1815,0,274
156,"T",240426,94139,"0.9585203N",36.7548835,1815,0,274
157,"T",240426,94149,"0.9585196N",36.7548843,1815,0,274
158,"T",240426,94159,"0.9585201N",36.7548841,1815,0,274
159,"T",240426,94209,"0.9585201N",36.7548848,1815,0,274
160,"T",240426,94219,"0.9585201N",36.7548856,1815,0,274
161,"T",240426,94229,"0.9585211N",36.7548885,1815,0,274
162,"T",240426,94239,"0.9585213N",36.7548886,1815,0,274
163,"T",240426,94249,"0.9585220N",36.7548893,1816,0,274
164,"T",240426,94259,"0.9585228N",36.7548906,1816,0,274
165,"T",240426,94309,"0.9585235N",36.7548915,1816,0,274
166,"T",240426,94319,"0.9585241N",36.7548918,1816,0,274
167,"T",240426,94329,"0.9585250N",36.754892,1816,0,274
168,"T",240426,94339,"0.9585251N",36.7548923,1816,0,274
169,"G",240426,94359,"0.9584630N",36.754868,1817,0.3,0
170,"T",240426,94409,"0.9585256N",36.7548958,1811,0,0
171,"T",240426,94419,"0.9585296N",36.7548971,1811,0,0
172,"T",240426,94429,"0.9585293N",36.754895,1812,0,0
173,"T",240426,94439,"0.9585256N",36.7549005,1813,3.2,0
174,"T",240426,94449,"0.9585280N",36.754902,1814,0,0
175,"T",240426,94459,"0.9585260N",36.7549001,1815,0,0
176,"T",240426,94509,"0.9583353N",36.7549661,1841,2.3,173
177,"T",240426,94519,"0.9583135N",36.7549886,1850,0,173
178,"T",240426,94529,"0.9583145N",36.7549926,1852,0,173
179,"T",240426,94539,"0.9583400N",36.7549878,1852,0,173
180,"T",240426,94549,"0.9583665N",36.754978,1850,0,173
181,"T",240426,94559,"0.9583903N",36.7549676,1847,0,173
182,"T",240426,94609,"0.9584096N",36.7549603,1844,0,173
183,"T",240426,94619,"0.9584253N",36.7549528,1841,0,173
184,"T",240426,94629,"0.9584386N",36.7549461,1839,0,173
185,"T",240426,94639,"0.9584473N",36.754942,1838,0,173
186,"T",240426,94649,"0.9584611N",36.7549428,1837,1.8,173
187,"T",240426,94659,"0.9584893N",36.7549425,1836,1.7,173
188,"T",240426,94709,"0.9585445N",36.754934,1835,0,173
189,"T",240426,94719,"0.9585448N",36.754933,1834,0,173
190,"T",240426,94729,"0.9585486N",36.7549298,1833,0,173
191,"T",240426,94739,"0.9585508N",36.7549261,1832,0,173
192,"T",240426,94749,"0.9585538N",36.7549253,1832,0,173
193,"T",240426,94759,"0.9585555N",36.7549245,1831,0,173
194,"T",240426,94809,"0.9585570N",36.7549226,1831,0,173
195,"T",240426,94819,"0.9585576N",36.7549218,1831,0,173
196,"T",240426,94829,"0.9585590N",36.7549201,1830,0,173
197,"T",240426,94839,"0.9585606N",36.7549185,1830,0,173
198,"T",240426,94849,"0.9585621N",36.7549178,1829,0,173
199,"T",240426,94859,"0.9585638N",36.7549175,1829,0,173
200,"T",240426,94909,"0.9585655N",36.754917,1828,0,173
201,"T",240426,94919,"0.9585671N",36.7549161,1828,0,173
202,"T",240426,94929,"0.9585685N",36.7549158,1827,0,173
203,"T",240426,94939,"0.9585695N",36.7549153,1827,0,173
204,"T",240426,94949,"0.9585691N",36.7549165,1827,0,173
205,"T",240426,94959,"0.9585366N",36.7549203,1827,2.4,166
206,"T",240426,95009,"0.9585096N",36.7548948,1827,0,166
207,"T",240426,95019,"0.9585020N",36.7548818,1827,0,166
208,"T",240426,95029,"0.9585041N",36.7548785,1826,0,166
209,"T",240426,95039,"0.9585063N",36.7548751,1826,0,166
210,"T",240426,95049,"0.9585060N",36.7548756,1826,0,166
211,"T",240426,95059,"0.9585048N",36.7548781,1826,0,166
212,"T",240426,95109,"0.9585045N",36.7548801,1826,0,166
213,"T",240426,95119,"0.9585050N",36.7548803,1825,0,166
214,"T",240426,95129,"0.9585058N",36.7548856,1825,0,166
215,"T",240426,95139,"0.9585058N",36.7548845,1825,0,166
216,"T",240426,95149,"0.9585053N",36.7548845,1825,0,166
217,"T",240426,95159,"0.9585040N",36.7548913,1825,0,166
218,"T",240426,95209,"0.9585038N",36.7548946,1825,0,166
219,"T",240426,95219,"0.9585040N",36.7548966,1825,0,166
220,"T",240426,95229,"0.9585048N",36.7548981,1825,0,166
221,"T",240426,95239,"0.9585058N",36.7548988,1825,0,166
222,"T",240426,95249,"0.9585068N",36.7548991,1825,0,166
223,"T",240426,95259,"0.9585075N",36.7549,1824,0,166
224,"T",240426,95309,"0.9585043N",36.7548985,1824,1.9,166
225,"T",240426,95319,"0.9585041N",36.7548973,1824,0,166
226,"T",240426,95329,"0.9585030N",36.7548965,1824,0,166
227,"T",240426,95339,"0.9585018N",36.7548965,1824,0,166
228,"T",240426,95349,"0.9585006N",36.7548966,1824,0,166
229,"T",240426,95359,"0.9585000N",36.7548965,1824,0,166
230,"T",240426,95409,"0.9584998N",36.7548966,1824,0,166
231,"T",240426,95419,"0.9584993N",36.7548961,1824,0,166
232,"T",240426,95429,"0.9584995N",36.7548955,1824,0,166
233,"T",240426,95439,"0.9584995N",36.7548948,1824,0,166
234,"T",240426,95449,"0.9584991N",36.7548946,1824,0,166
235,"T",240426,95459,"0.9584955N",36.7548965,1823,0,166
236,"T",240426,95509,"0.9584955N",36.754896,1823,0,166
237,"T",240426,95519,"0.9584598N",36.7549208,1823,2.2,166
238,"T",240426,95529,"0.9584556N",36.7549201,1823,0,166
239,"T",240426,95539,"0.9584555N",36.7549193,1823,0,166
240,"T",240426,95549,"0.9584551N",36.7549195,1823,0,166
241,"T",240426,95559,"0.9584556N",36.7549188,1823,0,166
242,"T",240426,95609,"0.9584556N",36.7549193,1823,0,166
243,"T",240426,95619,"0.9584563N",36.7549193,1822,0,166
244,"T",240426,95629,"0.9584561N",36.7549198,1822,0,166
245,"T",240426,95639,"0.9584558N",36.7549201,1822,0,166
246,"T",240426,95649,"0.9584551N",36.75492,1822,0,166
247,"T",240426,95659,"0.9584548N",36.7549191,1822,0,166
248,"T",240426,95709,"0.9584548N",36.7549186,1822,0,166
249,"T",240426,95719,"0.9584545N",36.7549188,1822,0,166
250,"T",240426,95729,"0.9584545N",36.7549188,1822,0,166
251,"T",240426,95739,"0.9584545N",36.7549188,1822,0,166
252,"T",240426,95749,"0.9584546N",36.7549188,1822,0,166
253,"T",240426,95759,"0.9584578N",36.7549178,1822,0,166
254,"T",240426,95809,"0.9584573N",36.7549183,1822,0,166
255,"T",240426,95819,"0.9584570N",36.7549178,1822,0,166
256,"T",240426,95829,"0.9584563N",36.7549178,1822,0,166
257,"T",240426,95839,"0.9584561N",36.7549183,1822,0,166
258,"T",240426,95849,"0.9584565N",36.7549188,1822,0,166
259,"T",240426,95859,"0.9584678N",36.7549211,1822,0,166
260,"T",240426,95909,"0.9584686N",36.7549188,1822,0,166
261,"T",240426,95919,"0.9584690N",36.7549168,1822,0,166
262,"T",240426,95929,"0.9584831N",36.754912,1821,0,166
263,"T",240426,95939,"0.9584831N",36.7549115,1821,0,166
264,"T",240426,95949,"0.9584830N",36.7549116,1821,0,166
265,"T",240426,95959,"0.9585026N",36.7549013,1820,0,166
266,"T",240426,100009,"0.9585038N",36.7549015,1820,0,166
267,"T",240426,100019,"0.9585058N",36.7549,1820,0,166
268,"T",240426,100029,"0.9585071N",36.7548985,1820,0,166
269,"T",240426,100039,"0.9585073N",36.7548986,1820,0,166
270,"T",240426,100049,"0.9585075N",36.754898,1820,0,166
271,"T",240426,100059,"0.9585078N",36.7548976,1820,0,166
272,"T",240426,100109,"0.9585078N",36.7548973,1820,0,166
273,"T",240426,100119,"0.9585080N",36.7548971,1820,0,166
274,"T",240426,100129,"0.9585083N",36.7548968,1820,0,166
275,"T",240426,100139,"0.9585085N",36.7548965,1820,0,166
276,"T",240426,100149,"0.9585086N",36.7548958,1820,0,166
277,"T",240426,100159,"0.9585080N",36.7548951,1820,0,166
278,"T",240426,100209,"0.9585076N",36.7548948,1820,0,166
279,"T",240426,100219,"0.9585075N",36.7548948,1819,0,166
280,"T",240426,100229,"0.9585071N",36.7548948,1819,0,166
281,"T",240426,100239,"0.9585070N",36.7548948,1819,0,166
282,"T",240426,100249,"0.9585070N",36.7548946,1819,0,166
283,"T",240426,100259,"0.9585068N",36.7548946,1819,0,166
284,"T",240426,100309,"0.9585068N",36.754895,1819,0,166
285,"T",240426,100319,"0.9585068N",36.7548953,1819,0,166
286,"T",240426,100329,"0.9585066N",36.7548956,1819,0,166
287,"T",240426,100339,"0.9585066N",36.7548961,1819,0,166
288,"T",240426,100349,"0.9585071N",36.7548961,1819,0,166
289,"T",240426,100359,"0.9585076N",36.7548961,1819,0,166
290,"T",240426,100409,"0.9585085N",36.7548965,1819,0,166
291,"T",240426,100419,"0.9585091N",36.7548968,1819,0,166
292,"T",240426,100429,"0.9585096N",36.7548971,1819,0,166
293,"T",240426,100439,"0.9585100N",36.7548975,1819,0,166
294,"T",240426,100449,"0.9585105N",36.7548971,1819,0,166
295,"G",240426,100559,"0.9585118N",36.7548991,1824,0,0
296,"T",240426,100609,"0.9585145N",36.7548998,1823,0,0
297,"T",240426,100619,"0.9585155N",36.754901,1823,0,0
298,"T",240426,100629,"0.9585155N",36.7549011,1823,0,0
299,"T",240426,100639,"0.9585155N",36.754902,1823,0,0
300,"T",240426,100649,"0.9585160N",36.7549026,1822,0,0
301,"T",240426,100659,"0.9585166N",36.7549028,1822,0,0
302,"T",240426,100709,"0.9585161N",36.7549028,1822,0,0
303,"T",240426,100719,"0.9585158N",36.7549025,1822,0,0
304,"T",240426,100729,"0.9585151N",36.7549021,1822,0,0
305,"T",240426,100739,"0.9585218N",36.7548988,1821,0,314
306,"T",240426,100749,"0.9585223N",36.7548996,1818,0,314
307,"T",240426,100759,"0.9585191N",36.754898,1818,0,314
308,"T",240426,100809,"0.9585188N",36.7548926,1818,0,314
309,"T",240426,100819,"0.9585716N",36.754836,1817,0,340
310,"T",240426,100829,"0.9586231N",36.7548703,1815,0,69
311,"T",240426,100839,"0.9586600N",36.7549131,1816,2.5,69
312,"T",240426,100849,"0.9586966N",36.7549338,1816,3.2,69
313,"T",240426,100859,"0.9587688N",36.7549393,1816,2.2,69
314,"T",240426,100909,"0.9588240N",36.7549228,1816,2.8,69
315,"T",240426,100919,"0.9588978N",36.7548986,1816,3,69
316,"T",240426,100929,"0.9589426N",36.7548771,1816,2.4,69
317,"T",240426,100939,"0.9590136N",36.7548791,1816,2.3,69
318,"T",240426,100949,"0.9590658N",36.7549238,1815,2.5,69
319,"T",240426,100959,"0.9591125N",36.754976,1815,3,69
320,"T",240426,101009,"0.9591760N",36.7550291,1814,3.2,36
321,"T",240426,101019,"0.9592435N",36.7550506,1814,2.2,36
322,"T",240426,101029,"0.9592788N",36.7550626,1814,1.8,36
323,"T",240426,101039,"0.9593365N",36.7551098,1814,3.1,36
324,"T",240426,101049,"0.9594051N",36.7551566,1814,3.6,34
325,"T",240426,101059,"0.9594823N",36.755198,1813,3.7,20
326,"T",240426,101109,"0.9595373N",36.755281,1814,13,131
327,"T",240426,101119,"0.9595620N",36.7553456,1812,0,79
328,"T",240426,101129,"0.9595621N",36.7553443,1813,1.1,79
329,"T",240426,101139,"0.9595655N",36.75535,1813,0,79
330,"T",240426,101149,"0.9595550N",36.755349,1813,3.6,163
331,"T",240426,101159,"0.9594763N",36.7553646,1813,2.9,170
332,"T",240426,101209,"0.9594446N",36.7553746,1813,0,170
333,"T",240426,101219,"0.9594196N",36.7553653,1814,0,194
334,"T",240426,101229,"0.9594150N",36.7553783,1815,0,194
335,"T",240426,101239,"0.9594126N",36.7553803,1815,0,194
336,"T",240426,101249,"0.9594090N",36.7554111,1815,0,194
337,"T",240426,101259,"0.9593940N",36.7554416,1814,0,98
338,"T",240426,101309,"0.9593736N",36.7554688,1814,0,127
339,"T",240426,101319,"0.9593093N",36.7554718,1813,2.9,162
340,"T",240426,101329,"0.9592681N",36.7554671,1813,0,162
341,"T",240426,101339,"0.9592345N",36.7554783,1813,0,162
342,"T",240426,101349,"0.9592346N",36.7554773,1813,0,162
343,"T",240426,101359,"0.9592361N",36.7554795,1813,0,162
344,"T",240426,101409,"0.9592371N",36.7554795,1813,0,162
345,"T",240426,101419,"0.9592371N",36.7554786,1813,0,162
346,"T",240426,101429,"0.9592378N",36.7554785,1813,0,162
347,"T",240426,101439,"0.9592378N",36.7554788,1813,0,162
348,"T",240426,101449,"0.9592038N",36.7555185,1813,3.2,125
349,"T",240426,101459,"0.9591805N",36.7555415,1812,0,125
350,"T",240426,101509,"0.9591746N",36.7555533,1813,3.9,129
351,"T",240426,101519,"0.9591421N",36.7556315,1812,3.7,120
352,"T",240426,101529,"0.9590785N",36.7557458,1814,0,142
353,"T",240426,101539,"0.9590911N",36.7557825,1813,0,90
354,"T",240426,101549,"0.9591001N",36.7558125,1813,0,63
355,"T",240426,101559,"0.9590988N",36.7558155,1812,0,63
356,"T",240426,101609,"0.9591030N",36.7558488,1812,0.2,63
357,"T",240426,101619,"0.9591031N",36.7558501,1812,0,63
358,"T",240426,101629,"0.9591033N",36.7558503,1812,0,63
359,"T",240426,101639,"0.9590998N",36.755861,1812,0,63
360,"T",240426,101649,"0.9591023N",36.7558651,1812,2.2,63
361,"T",240426,101659,"0.9591071N",36.7558933,1812,0,63
362,"T",240426,101709,"0.9591096N",36.7558961,1812,0,63
363,"T",240426,101719,"0.9591088N",36.7558975,1812,0,63
364,"T",240426,101729,"0.9591085N",36.7558988,1812,0,63
365,"T",240426,101739,"0.9591081N",36.7558995,1812,0,63
366,"T",240426,101749,"0.9591085N",36.7559008,1812,0,63
367,"T",240426,101759,"0.9591078N",36.7559208,1812,0,97
368,"T",240426,101809,"0.9591081N",36.7559238,1812,0,97
369,"T",240426,101819,"0.9590876N",36.755963,1812,3.7,105
370,"T",240426,101829,"0.9590668N",36.7560385,1812,1.1,124
371,"T",240426,101839,"0.9590548N",36.756146,1812,11.8,91
372,"T",240426,101849,"0.9590390N",36.7562675,1812,2.4,84
373,"T",240426,101859,"0.9590593N",36.7563053,1812,2.3,84
374,"T",240426,101909,"0.9590625N",36.756314,1812,0,84
375,"T",240426,101919,"0.9590633N",36.7563176,1812,0,84
376,"T",240426,101929,"0.9590643N",36.7563203,1812,0,84
377,"T",240426,101939,"0.9590916N",36.7563668,1812,3.1,84
378,"T",240426,101949,"0.9591311N",36.7564273,1811,2.5,84
379,"T",240426,101959,"0.9591461N",36.7564411,1811,0,84
380,"T",240426,102009,"0.9591445N",36.7564428,1811,0,84
381,"T",240426,102019,"0.9591443N",36.7564445,1811,0,84
382,"T",240426,102029,"0.9591440N",36.756445,1810,0,84
383,"T",240426,102039,"0.9591435N",36.7564461,1810,0,84
384,"T",240426,102049,"0.9591433N",36.7564461,1810,0,84
385,"T",240426,102059,"0.9590506N",36.7566046,1810,14.1,135
386,"T",240426,102109,"0.9589465N",36.7567371,1810,2.8,122
387,"T",240426,102119,"0.9589113N",36.7567563,1810,0,122
388,"T",240426,102129,"0.9589113N",36.7567565,1810,0,122
389,"T",240426,102139,"0.9589110N",36.7567568,1810,0,122
390,"T",240426,102149,"0.9588825N",36.7568185,1810,2.4,122
391,"T",240426,102159,"0.9588575N",36.7568955,1810,4.1,104
392,"T",240426,102209,"0.9588108N",36.7569826,1810,4,118
393,"T",240426,102219,"0.9587628N",36.7570773,1810,10,128
394,"T",240426,102229,"0.9586996N",36.7571701,1809,3.5,116
395,"T",240426,102239,"0.9586470N",36.7572441,1809,3.5,131
396,"T",240426,102249,"0.9586128N",36.7573083,1810,0,110
397,"T",240426,102259,"0.9585765N",36.7573335,1810,0,166
398,"T",240426,102309,"0.9585761N",36.7573343,1809,0,166
399,"T",240426,102319,"0.9585531N",36.7573726,1810,3.7,106
400,"T",240426,102329,"0.9585056N",36.757454,1810,4.7,171
401,"T",240426,102339,"0.9584183N",36.7575226,1811,6.2,120
402,"T",240426,102349,"0.9583440N",36.7575925,1810,4.1,152
403,"T",240426,102359,"0.9583293N",36.7576098,1810,4.7,141
404,"T",240426,102409,"0.9583155N",36.7576185,1810,0,141
405,"T",240426,102419,"0.9583065N",36.7576701,1810,3.5,97
406,"T",240426,102429,"0.9582703N",36.7577575,1809,4.1,130
407,"T",240426,102439,"0.9582525N",36.7577818,1808,0,117
408,"T",240426,102449,"0.9582513N",36.7577841,1808,0,117
409,"T",240426,102459,"0.9582501N",36.7577853,1808,0,117
410,"T",240426,102509,"0.9582490N",36.7577953,1808,0,117
411,"T",240426,102519,"0.9582313N",36.7578233,1808,0,117
412,"T",240426,102529,"0.9582216N",36.7578391,1807,0,117
413,"T",240426,102539,"0.9582180N",36.7578401,1808,0,117
414,"T",240426,102549,"0.9582108N",36.7578781,1807,0.5,96
415,"T",240426,102559,"0.9582083N",36.757878,1807,0,96
416,"T",240426,102609,"0.9582068N",36.7578786,1807,0,96
417,"T",240426,102619,"0.9582605N",36.757874,1807,3.5,96
418,"T",240426,102629,"0.9583230N",36.7578508,1807,3.3,352
419,"T",240426,102639,"0.9584030N",36.7578423,1807,3.6,358
420,"T",240426,102649,"0.9584705N",36.7578191,1807,3.4,338
421,"T",240426,102659,"0.9585623N",36.7578051,1808,4.3,351
422,"T",240426,102709,"0.9586428N",36.757791,1808,0,312
423,"T",240426,102719,"0.9586685N",36.75779,1808,2.4,312
424,"T",240426,102729,"0.9586708N",36.7577908,1808,0,312
425,"T",240426,102739,"0.9586731N",36.7577913,1808,0,312
426,"T",240426,102749,"0.9586735N",36.7577921,1808,0,312
427,"T",240426,102759,"0.9586736N",36.7577921,1808,0,312
428,"T",240426,102809,"0.9586733N",36.7577926,1808,0,312
429,"T",240426,102819,"0.9586863N",36.7578148,1808,1.7,312
430,"T",240426,102829,"0.9586945N",36.7578251,1808,3.4,312
