"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
211,"T",240609,83209,"1.2963055N",36.904456,1304,0,265
212,"T",240609,83219,"1.2963055N",36.9044578,1304,0,265
213,"T",240609,83229,"1.2963063N",36.9044601,1304,0,265
214,"T",240609,83239,"1.2963066N",36.9044616,1304,0,265
215,"T",240609,83249,"1.2963061N",36.904463,1304,0,265
216,"T",240609,83259,"1.2963058N",36.9044638,1304,0,265
217,"T",240609,83309,"1.2963053N",36.9044641,1304,0,265
218,"T",240609,83319,"1.2963056N",36.9044646,1304,0,265
219,"T",240609,83329,"1.2963058N",36.9044655,1304,0,265
220,"T",240609,83339,"1.2963056N",36.9044665,1304,0,265
221,"T",240609,83349,"1.2963053N",36.904467,1304,0,265
222,"T",240609,83359,"1.2963050N",36.9044666,1304,0,265
223,"T",240609,83409,"1.2963046N",36.9044656,1304,0,265
224,"T",240609,83419,"1.2963051N",36.9044655,1304,0,265
225,"T",240609,83429,"1.2963048N",36.9044661,1304,0,265
226,"T",240609,83439,"1.2963043N",36.9044666,1304,0,265
227,"T",240609,83449,"1.2963048N",36.9044673,1304,0,265
228,"T",240609,83459,"1.2963048N",36.9044686,1304,0,265
229,"G",240609,83521,"1.2963115N",36.9044873,1309,0,0
230,"T",240609,83531,"1.2962976N",36.9044758,1308,0,0
231,"T",240609,83541,"1.2962988N",36.9044746,1308,0,0
232,"T",240609,83551,"1.2962980N",36.9044758,1308,0,0
233,"T",240609,83552,"1.2962978N",36.9044761,1308,0,0
234,"T",240609,83553,"1.2962978N",36.904476,1308,0,0
235,"T",240609,83554,"1.2962978N",36.9044761,1308,0,0
236,"T",240609,83555,"1.2962978N",36.9044761,1308,0,0
237,"T",240609,83556,"1.2962978N",36.9044763,1308,0,0
238,"T",240609,83557,"1.2962978N",36.9044763,1308,0,0
239,"T",240609,83558,"1.2962976N",36.9044765,1308,0,0
240,"T",240609,83559,"1.2962976N",36.9044765,1308,0,0
241,"T",240609,83609,"1.2962970N",36.9044768,1308,0,0
242,"T",240609,83619,"1.2962970N",36.9044756,1308,0,0
243,"T",240609,83629,"1.2962970N",36.9044741,1308,0,0
244,"T",240609,83639,"1.2962970N",36.904474,1307,0,0
245,"T",240609,83649,"1.2962975N",36.9044751,1307,0,0
246,"T",240609,83659,"1.2962968N",36.9044763,1307,0,0
247,"T",240609,83709,"1.2962963N",36.9044768,1307,0,0
248,"T",240609,83719,"1.2962965N",36.9044768,1307,0,0
249,"T",240609,83729,"1.2962971N",36.9044773,1307,0,0
250,"T",240609,83739,"1.2963281N",36.9043523,1288,0,291
251,"T",240609,83749,"1.2963375N",36.9042691,1281,0,291
252,"T",240609,83759,"1.2963386N",36.9042048,1275,0,291
253,"T",240609,83809,"1.2963200N",36.9041845,1275,0,291
254,"T",240609,83819,"1.2963131N",36.9042056,1277,0,291
255,"T",240609,83829,"1.2963070N",36.9042328,1280,0,291
256,"T",240609,83839,"1.2963030N",36.9042603,1282,0,291
257,"T",240609,83849,"1.2963033N",36.904286,1284,0,291
258,"T",240609,83859,"1.2963036N",36.9043085,1286,0,291
259,"T",240609,83909,"1.2963060N",36.9043261,1288,0,291
260,"T",240609,83919,"1.2963075N",36.9043463,1290,0,291
261,"T",240609,83929,"1.2963085N",36.9043631,1291,0,291
262,"T",240609,83939,"1.2963081N",36.9043763,1293,0,291
263,"T",240609,83949,"1.2963083N",36.9043861,1294,0,291
264,"T",240609,83959,"1.2963090N",36.9043935,1295,0,291
265,"T",240609,84009,"1.2963086N",36.9043981,1295,0,291
266,"T",240609,84019,"1.2963086N",36.9044033,1296,0,291
267,"T",240609,84029,"1.2963091N",36.904409,1296,0,291
268,"T",240609,84039,"1.2963090N",36.9044133,1296,0,291
269,"T",240609,84049,"1.2963091N",36.9044155,1297,0,291
270,"T",240609,84059,"1.2963090N",36.9044176,1297,0,291
271,"T",240609,84109,"1.2963081N",36.9044203,1297,0,291
272,"T",240609,84119,"1.2963070N",36.904423,1297,0,291
273,"T",240609,84129,"1.2963060N",36.9044253,1298,0,291
274,"T",240609,84139,"1.2963053N",36.9044275,1298,0,291
275,"T",240609,84149,"1.2963046N",36.904429,1298,0,291
276,"T",240609,84159,"1.2963041N",36.90443,1298,0,291
277,"T",240609,84209,"1.2963040N",36.9044318,1298,0,291
278,"T",240609,84219,"1.2963038N",36.9044336,1298,0,291
279,"T",240609,84229,"1.2963038N",36.9044358,1298,0,291
280,"G",240609,84339,"1.2962866N",36.9045208,1303,0,101
281,"T",240609,84349,"1.2962901N",36.904515,1303,0,101
282,"T",240609,84359,"1.2962895N",36.9045158,1302,0,101
283,"T",240609,84409,"1.2962905N",36.9045125,1302,0,101
284,"T",240609,84419,"1.2962920N",36.9045088,1302,0,101
285,"T",240609,84429,"1.2962935N",36.9045075,1301,0,101
286,"T",240609,84439,"1.2962943N",36.9045065,1301,0,101
287,"T",240609,84449,"1.2962955N",36.9045063,1301,0,101
288,"T",240609,84459,"1.2962961N",36.9045066,1301,0,101
289,"T",240609,84509,"1.2962808N",36.9041585,1272,0,274
290,"T",240609,84519,"1.2962710N",36.9041095,1266,0,274
291,"T",240609,84529,"1.2962643N",36.9040218,1256,0,274
292,"T",240609,84539,"1.2962860N",36.9040486,1254,0,274
293,"T",240609,84549,"1.2962830N",36.9040873,1257,0,274
294,"T",240609,84559,"1.2962803N",36.9041181,1260,0,274
295,"T",240609,84609,"1.2962796N",36.9041408,1262,0,274
296,"T",240609,84619,"1.2962790N",36.9041605,1265,0,274
297,"T",240609,84629,"1.2962786N",36.9041781,1268,0,274
298,"T",240609,84639,"1.2962785N",36.9041951,1270,0,274
299,"T",240609,84649,"1.2962800N",36.9042096,1272,0,274
300,"T",240609,84659,"1.2962821N",36.9042256,1274,0,274
301,"T",240609,84709,"1.2962845N",36.904243,1277,0,274
302,"T",240609,84719,"1.2962861N",36.90426,1279,0,274
303,"T",240609,84729,"1.2962870N",36.9042743,1280,0,274
304,"T",240609,84739,"1.2962875N",36.904288,1282,0,274
305,"T",240609,84749,"1.2962883N",36.9043026,1284,0,274
306,"T",240609,84759,"1.2962888N",36.9043178,1285,0,274
307,"T",240609,84809,"1.2962903N",36.904332,1287,0,274
308,"T",240609,84819,"1.2962921N",36.904344,1288,0,274
309,"T",240609,84829,"1.2962938N",36.9043555,1290,0,274
310,"T",240609,84839,"1.2962960N",36.9043653,1291,0,274
311,"T",240609,84849,"1.2962971N",36.9043753,1292,0,274
312,"T",240609,84859,"1.2962986N",36.9043841,1293,0,274
313,"T",240609,84909,"1.2963003N",36.9043911,1294,0,274
314,"T",240609,84919,"1.2963018N",36.904399,1295,0,274
315,"T",240609,84929,"1.2963038N",36.9044051,1295,0,274
316,"T",240609,84939,"1.2963045N",36.9044095,1296,0,274
317,"T",240609,84949,"1.2963056N",36.904415,1296,0,274
318,"T",240609,84959,"1.2963070N",36.9044193,1297,0,274
319,"G",240609,85412,"1.2963251N",36.904481,1300,0,0
320,"T",240609,85422,"1.2963028N",36.9044946,1299,0,0
321,"T",240609,85432,"1.2962996N",36.904494,1299,0,0
322,"T",240609,85442,"1.2962976N",36.9044968,1298,0,0
323,"T",240609,85452,"1.2962961N",36.9044986,1299,0,0
324,"T",240609,85453,"1.2962961N",36.9044988,1299,0,0
325,"T",240609,85454,"1.2962961N",36.9044991,1299,0,0
326,"T",240609,85455,"1.2962961N",36.9044996,1299,0,0
327,"T",240609,85456,"1.2962961N",36.9044998,1299,0,0
328,"T",240609,85457,"1.2962963N",36.9045001,1299,0,0
329,"T",240609,85458,"1.2962963N",36.9045003,1299,0,0
330,"T",240609,85459,"1.2962963N",36.9045006,1299,0,0
331,"T",240609,85509,"1.2963793N",36.9042158,1266,0,288
332,"T",240609,85519,"1.2964030N",36.9041573,1257,0,288
333,"T",240609,85529,"1.2964233N",36.9041068,1248,0,288
334,"T",240609,85539,"1.2964155N",36.9040845,1245,0,288
335,"T",240609,85549,"1.2963906N",36.9041008,1249,0,288
336,"T",240609,85559,"1.2963548N",36.9041308,1254,0,288
337,"T",240609,85609,"1.2963401N",36.904152,1257,0,288
338,"T",240609,85619,"1.2963313N",36.9041708,1260,0,288
339,"T",240609,85629,"1.2963245N",36.9041906,1263,0,288
340,"T",240609,85639,"1.2963206N",36.904212,1266,0,288
341,"T",240609,85649,"1.2963185N",36.9042321,1268,0,288
342,"T",240609,85659,"1.2963163N",36.90425,1271,0,288
343,"T",240609,85709,"1.2963138N",36.9042675,1274,0,288
344,"T",240609,85719,"1.2963115N",36.904287,1276,0,288
345,"T",240609,85729,"1.2963108N",36.9043063,1279,0,288
346,"T",240609,85739,"1.2963106N",36.9043246,1282,0,288
347,"T",240609,85749,"1.2963101N",36.9043415,1284,0,288
348,"T",240609,85759,"1.2963103N",36.9043568,1287,0,288
349,"T",240609,85809,"1.2963110N",36.9043723,1289,0,288
350,"T",240609,85819,"1.2963116N",36.904386,1290,0,288
351,"T",240609,85829,"1.2963115N",36.9043983,1292,0,288
352,"T",240609,85839,"1.2963115N",36.904407,1293,0,288
353,"T",240609,85849,"1.2963118N",36.9044138,1294,0,288
354,"T",240609,85859,"1.2963118N",36.9044178,1294,0,288
355,"T",240609,85909,"1.2963116N",36.904423,1294,0,288
356,"T",240609,85919,"1.2963111N",36.904428,1295,0,288
357,"T",240609,85929,"1.2963113N",36.9044308,1295,0,288
358,"T",240609,85939,"1.2963106N",36.9044341,1295,0,288
359,"T",240609,85949,"1.2963098N",36.9044378,1296,0,288
360,"T",240609,85959,"1.2963096N",36.9044403,1296,0,288
361,"G",240609,90052,"1.2963191N",36.9045013,1297,0.3,0
362,"T",240609,90052,"1.2963168N",36.9045013,1298,1,0
363,"T",240609,90054,"1.2963158N",36.9044996,1298,0,0
364,"T",240609,90055,"1.2963138N",36.904499,1299,0,0
365,"T",240609,90056,"1.2963126N",36.9044983,1299,0,0
366,"T",240609,90057,"1.2963033N",36.9045016,1300,0,0
367,"T",240609,90058,"1.2963038N",36.9044975,1300,0.1,0
368,"T",240609,90059,"1.2963041N",36.9044943,1300,0,0
369,"T",240609,90109,"1.2963028N",36.9044865,1300,0,0
370,"T",240609,90119,"1.2962991N",36.9044875,1300,0,0
371,"T",240609,90129,"1.2962970N",36.9044901,1299,0,0
372,"T",240609,90139,"1.2962965N",36.9044905,1300,0,0
373,"T",240609,90149,"1.2962948N",36.90449,1300,0,0
374,"T",240609,90159,"1.2962955N",36.9044896,1300,0,0
375,"T",240609,90209,"1.2962943N",36.9044896,1299,0,0
376,"T",240609,90219,"1.2962945N",36.9044903,1299,0,0
377,"T",240609,90229,"1.2962943N",36.9044906,1299,0,0
378,"T",240609,90239,"1.2963248N",36.9043096,1294,0,282
379,"T",240609,90249,"1.2963170N",36.9042321,1288,0,282
380,"T",240609,90259,"1.2963233N",36.9042245,1285,0,282
381,"T",240609,90309,"1.2963265N",36.9042613,1286,0,282
382,"T",240609,90319,"1.2963286N",36.904301,1288,0,282
383,"T",240609,90329,"1.2963253N",36.9043403,1289,0,282
384,"T",240609,90339,"1.2963198N",36.9043665,1291,0,282
385,"T",240609,90349,"1.2963148N",36.9043871,1292,0,282
386,"T",240609,90359,"1.2963125N",36.9044028,1293,0,282
387,"T",240609,90409,"1.2963108N",36.9044136,1294,0,282
388,"T",240609,90419,"1.2963101N",36.9044186,1294,0,282
389,"T",240609,90429,"1.2963041N",36.9044366,1295,0,15
390,"T",240609,90439,"1.2963010N",36.9044443,1296,0,15
391,"T",240609,90449,"1.2962996N",36.9044496,1296,0,15
392,"T",240609,90459,"1.2962996N",36.9044546,1296,0,15
393,"T",240609,90509,"1.2963005N",36.9044591,1297,0,15
394,"T",240609,90519,"1.2963008N",36.904465,1297,0,15
395,"T",240609,90529,"1.2963010N",36.904469,1297,0,15
396,"T",240609,90539,"1.2963011N",36.9044731,1297,0,15
397,"T",240609,90549,"1.2963016N",36.9044765,1298,0,15
398,"T",240609,90559,"1.2963021N",36.9044788,1298,0,15
399,"T",240609,90609,"1.2963015N",36.9044795,1298,0,15
400,"T",240609,90619,"1.2963005N",36.904481,1298,0,15
401,"T",240609,90629,"1.2962425N",36.9045035,1299,3,15
402,"T",240609,90639,"1.2961746N",36.9045196,1299,2.4,173
403,"T",240609,90649,"1.2961263N",36.9045085,1300,3.1,173
404,"T",240609,90659,"1.2960493N",36.9045281,1300,2.9,173
405,"T",240609,90709,"1.2960038N",36.9044823,1300,2.2,173
406,"T",240609,90719,"1.2959640N",36.9044418,1300,2.3,173
407,"T",240609,90729,"1.2959173N",36.9043993,1300,2.4,173
408,"T",240609,90739,"1.2958773N",36.9043798,1301,2.6,173
409,"T",240609,90749,"1.2958318N",36.9043795,1301,3,173
410,"T",240609,90759,"1.2957598N",36.9043655,1301,2.8,173
411,"T",240609,90809,"1.2956945N",36.9043531,1301,2.6,173
412,"T",240609,90819,"1.2956333N",36.9043353,1302,2.6,173
413,"T",240609,90829,"1.2955753N",36.9043138,1301,2.5,173
414,"T",240609,90839,"1.2955126N",36.904288,1300,2.4,206
415,"T",240609,90849,"1.2954501N",36.9042623,1300,2.4,206
416,"T",240609,90859,"1.2954070N",36.9042308,1301,3.5,211
417,"T",240609,90909,"1.2953780N",36.9042063,1301,0,211
418,"T",240609,90919,"1.2953495N",36.9041853,1301,0,211
419,"T",240609,90929,"1.2953048N",36.9041475,1301,1.9,211
420,"T",240609,90939,"1.2952995N",36.9041456,1301,0,211
421,"T",240609,90949,"1.2952971N",36.904146,1301,0,211
422,"T",240609,90959,"1.2952436N",36.9041056,1303,3.8,227
423,"T",240609,91009,"1.2951770N",36.9040573,1302,3.8,199
424,"T",240609,91019,"1.2951196N",36.904031,1302,0,202
425,"T",240609,91029,"1.2950656N",36.904012,1302,3.5,204
426,"T",240609,91039,"1.2949910N",36.9039828,1302,3.5,202
427,"T",240609,91049,"1.2949306N",36.9039556,1302,3,202
428,"T",240609,91059,"1.2948708N",36.9039226,1301,3.5,212
429,"T",240609,91109,"1.2948061N",36.9038976,1301,2.7,212
430,"T",240609,91119,"1.2947558N",36.903889,1301,0,212
431,"T",240609,91129,"1.2946893N",36.9038533,1301,2.7,191
432,"T",240609,91139,"1.2946550N",36.9038548,1301,0,191
433,"T",240609,91149,"1.2946260N",36.9038415,1302,4.2,197
