"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
89,"T",240609,64949,"1.2960886N",36.9044961,1298,0,317
90,"T",240609,64959,"1.2960885N",36.9044956,1298,0,317
91,"T",240609,65009,"1.2960891N",36.9044955,1298,0,317
92,"T",240609,65019,"1.2960888N",36.9044956,1298,0,317
93,"T",240609,65029,"1.2960888N",36.9044963,1298,0,317
94,"T",240609,65039,"1.2960898N",36.9044973,1298,0,317
95,"T",240609,65049,"1.2960906N",36.9044976,1298,0,317
96,"T",240609,65059,"1.2960915N",36.9044976,1298,0,317
97,"T",240609,65109,"1.2960925N",36.9044981,1298,0,317
98,"T",240609,65119,"1.2960933N",36.904499,1298,0,317
99,"T",240609,65129,"1.2960945N",36.9044996,1298,0,317
100,"T",240609,65139,"1.2960953N",36.9045003,1298,0,317
101,"G",240609,65249,"1.2961123N",36.9045035,1299,0,33
102,"T",240609,65259,"1.2961113N",36.9045031,1299,0,33
103,"T",240609,65309,"1.2961108N",36.9045018,1299,0,33
104,"T",240609,65319,"1.2961106N",36.9045011,1299,0,33
105,"T",240609,65329,"1.2961100N",36.9045013,1299,0,33
106,"T",240609,65339,"1.2961091N",36.9045023,1299,0,33
107,"T",240609,65349,"1.2961083N",36.9045028,1299,0,33
108,"T",240609,65359,"1.2961076N",36.904503,1299,0,33
109,"T",240609,65409,"1.2961073N",36.904504,1299,0,33
110,"T",240609,65419,"1.2961071N",36.9045045,1299,0,33
111,"T",240609,65429,"1.2961068N",36.9045046,1299,0,33
112,"T",240609,65439,"1.2961061N",36.9045046,1299,0,33
113,"T",240609,65449,"1.2961063N",36.9045041,1299,0,33
114,"T",240609,65459,"1.2961061N",36.9045041,1299,0,33
115,"T",240609,65509,"1.2957693N",36.9045661,1264,0,178
116,"T",240609,65519,"1.2958486N",36.904542,1268,0,178
117,"T",240609,65529,"1.2959085N",36.9045363,1271,0,178
118,"T",240609,65539,"1.2959496N",36.9045335,1276,0,178
119,"T",240609,65549,"1.2959890N",36.9045313,1281,0,178
120,"T",240609,65559,"1.2960253N",36.9045266,1286,0,178
121,"T",240609,65609,"1.2960505N",36.904518,1290,0,178
122,"T",240609,65619,"1.2960700N",36.9045125,1293,0,178
123,"T",240609,65629,"1.2960801N",36.9045101,1295,0,178
124,"T",240609,65639,"1.2960811N",36.9045041,1296,3.1,178
125,"T",240609,65649,"1.2960870N",36.9045,1297,0,178
126,"T",240609,65659,"1.2960850N",36.9045053,1298,0,178
127,"T",240609,65709,"1.2960870N",36.9045065,1298,0,178
128,"T",240609,65719,"1.2960883N",36.9045073,1298,0,178
129,"T",240609,65729,"1.2960895N",36.9045076,1298,0,178
130,"T",240609,65739,"1.2960898N",36.904508,1298,0,178
131,"T",240609,65749,"1.2960903N",36.9045026,1298,0,178
132,"T",240609,65759,"1.2960908N",36.9045045,1298,0,178
133,"T",240609,65809,"1.2960918N",36.9045055,1299,0,178
134,"T",240609,65819,"1.2960930N",36.9045051,1299,0,178
135,"T",240609,65829,"1.2960938N",36.9045045,1299,0,178
136,"T",240609,65839,"1.2960940N",36.9045036,1299,0,178
137,"T",240609,65849,"1.2960933N",36.9045036,1299,0,178
138,"T",240609,65859,"1.2960931N",36.9045036,1299,0,178
139,"T",240609,65909,"1.2960928N",36.9045038,1299,0,178
140,"T",240609,65919,"1.2960923N",36.9045041,1299,0,178
141,"T",240609,65929,"1.2960848N",36.904503,1300,0,178
142,"T",240609,65939,"1.2960846N",36.9045033,1299,0,178
143,"T",240609,65949,"1.2960880N",36.9045023,1299,2,178
144,"T",240609,65959,"1.2960793N",36.9044961,1299,0,178
145,"T",240609,70009,"1.2960818N",36.9044936,1299,0,178
146,"T",240609,70019,"1.2960811N",36.9044931,1299,0,178
147,"T",240609,70029,"1.2960813N",36.9044925,1299,0,178
148,"T",240609,70039,"1.2960808N",36.9044921,1299,0,178
149,"T",240609,70049,"1.2960810N",36.9044916,1299,0,178
150,"T",240609,70059,"1.2960818N",36.9044915,1299,0,178
151,"T",240609,70109,"1.2960823N",36.9044906,1299,0,178
152,"T",240609,70119,"1.2960825N",36.9044898,1299,0,178
153,"T",240609,70129,"1.2960823N",36.9044893,1299,0,178
154,"T",240609,70139,"1.2960820N",36.9044888,1299,0,178
155,"T",240609,70149,"1.2960815N",36.904488,1299,0,178
156,"T",240609,70159,"1.2960823N",36.9044875,1299,0,178
157,"T",240609,70209,"1.2960830N",36.9044873,1299,0,178
158,"T",240609,70219,"1.2960780N",36.9044826,1300,0,205
159,"T",240609,70229,"1.2960706N",36.904485,1300,0,205
160,"T",240609,70239,"1.2960686N",36.9044848,1300,0,205
161,"T",240609,70249,"1.2960673N",36.9044848,1300,0,205
162,"T",240609,70259,"1.2960665N",36.9044848,1300,0,205
163,"T",240609,70309,"1.2960820N",36.9045018,1300,1.2,71
164,"T",240609,70319,"1.2961110N",36.904462,1300,3.3,283
165,"T",240609,70329,"1.2961276N",36.9044611,1300,0,283
166,"T",240609,70339,"1.2961376N",36.9045268,1299,3.4,86
167,"T",240609,70349,"1.2961350N",36.9045418,1299,0,86
168,"T",240609,70359,"1.2961318N",36.9045423,1299,0,86
169,"T",240609,70409,"1.2961311N",36.9045426,1299,0,86
170,"T",240609,70419,"1.2961870N",36.9045101,1300,2.8,292
171,"T",240609,70429,"1.2962735N",36.9044886,1300,3.3,10
172,"T",240609,70439,"1.2963653N",36.904466,1300,3.9,315
173,"T",240609,70449,"1.2964198N",36.9044311,1300,0,315
174,"T",240609,70459,"1.2964223N",36.9044311,1300,0,315
175,"T",240609,70509,"1.2964233N",36.9044315,1300,0,315
176,"T",240609,70519,"1.2964291N",36.9044351,1300,1.4,315
177,"T",240609,70529,"1.2964275N",36.9044498,1299,0,91
178,"T",240609,70539,"1.2964243N",36.9044506,1299,0,91
179,"T",240609,70549,"1.2964218N",36.9044513,1299,0,91
180,"T",240609,70559,"1.2964203N",36.9044511,1299,0,91
181,"T",240609,70609,"1.2964190N",36.904451,1299,0,91
182,"T",240609,70619,"1.2964180N",36.9044508,1299,0,91
183,"T",240609,70629,"1.2964168N",36.9044503,1299,0,91
184,"T",240609,70639,"1.2964168N",36.9044511,1299,0,91
185,"T",240609,70649,"1.2964171N",36.9044516,1299,0,91
186,"T",240609,70659,"1.2964171N",36.9044521,1299,0,91
187,"T",240609,70709,"1.2964176N",36.9044525,1299,0,91
188,"T",240609,70719,"1.2964211N",36.904454,1299,0,91
189,"T",240609,70729,"1.2964213N",36.9044558,1299,0,91
190,"T",240609,70739,"1.2964220N",36.9044566,1299,0,91
191,"T",240609,70749,"1.2964226N",36.9044571,1299,0,91
192,"T",240609,70759,"1.2964255N",36.9044588,1299,0,91
193,"T",240609,70809,"1.2964505N",36.9043911,1300,2.7,91
194,"T",240609,70819,"1.2964936N",36.9043471,1299,0,347
195,"T",240609,70829,"1.2964990N",36.9043455,1299,0,347
196,"T",240609,70839,"1.2965328N",36.9042951,1300,2.6,347
197,"T",240609,70849,"1.2965421N",36.9042646,1300,0,347
198,"T",240609,70859,"1.2965425N",36.9042613,1300,0,347
199,"T",240609,70909,"1.2965403N",36.9042585,1300,0,347
200,"T",240609,70919,"1.2965388N",36.904254,1301,0,347
201,"T",240609,70929,"1.2965388N",36.9042528,1301,0,347
202,"T",240609,70939,"1.2965376N",36.9042526,1300,0,347
203,"T",240609,70949,"1.2965391N",36.9042488,1301,0,347
204,"T",240609,70959,"1.2965386N",36.9042493,1301,0,347
205,"T",240609,71009,"1.2965410N",36.9042495,1302,0,347
206,"T",240609,71019,"1.2965425N",36.9042513,1302,0,347
207,"T",240609,71029,"1.2965416N",36.9042528,1302,0,347
208,"T",240609,71039,"1.2965321N",36.9042568,1302,0,203
209,"T",240609,71049,"1.2965303N",36.904257,1301,0,203
210,"T",240609,71059,"1.2965306N",36.9042558,1301,0,203
211,"T",240609,71109,"1.2965313N",36.9042503,1301,0.1,203
212,"T",240609,71119,"1.2965263N",36.9042436,1303,0,203
213,"T",240609,71129,"1.2965296N",36.9042445,1302,0,203
214,"T",240609,71139,"1.2965290N",36.9042421,1305,0,203
215,"T",240609,71149,"1.2965328N",36.9042468,1305,0,203
216,"T",240609,71159,"1.2965318N",36.9042508,1306,0,203
217,"T",240609,71209,"1.2965300N",36.9042511,1305,0,203
218,"T",240609,71219,"1.2965253N",36.9042556,1304,0,203
219,"T",240609,71229,"1.2965236N",36.9042583,1304,0,203
220,"T",240609,71239,"1.2965223N",36.9042573,1305,0,203
221,"T",240609,71249,"1.2965216N",36.9042568,1304,0,203
222,"T",240609,71259,"1.2965205N",36.9042551,1304,0,203
223,"T",240609,71309,"1.2965195N",36.9042556,1304,0,203
224,"T",240609,71319,"1.2965155N",36.9042551,1305,0,203
225,"T",240609,71329,"1.2965150N",36.904258,1305,0,203
226,"T",240609,71339,"1.2965133N",36.9042603,1305,0,203
227,"T",240609,71349,"1.2965128N",36.9042606,1304,0,203
228,"T",240609,71359,"1.2965115N",36.9042655,1305,0,203
229,"T",240609,71409,"1.2965133N",36.904269,1305,0,203
230,"T",240609,71419,"1.2965133N",36.9042685,1305,0,203
231,"T",240609,71429,"1.2965140N",36.9042678,1304,0,203
232,"T",240609,71439,"1.2965143N",36.9042673,1304,0,203
233,"T",240609,71449,"1.2965146N",36.9042671,1304,0,203
234,"T",240609,71459,"1.2965150N",36.9042675,1303,0,203
235,"T",240609,71509,"1.2965175N",36.9042665,1303,1,203
236,"T",240609,71519,"1.2965163N",36.9042638,1303,0,203
237,"T",240609,71529,"1.2965165N",36.9042626,1303,0,203
238,"T",240609,71539,"1.2965156N",36.9042623,1302,0,203
239,"T",240609,71549,"1.2965156N",36.9042613,1302,0,203
240,"T",240609,71559,"1.2965161N",36.9042615,1302,0,203
241,"T",240609,71609,"1.2965163N",36.9042608,1302,0,203
242,"T",240609,71619,"1.2965165N",36.9042601,1302,0,203
243,"T",240609,71629,"1.2965165N",36.9042601,1301,0,203
244,"T",240609,71639,"1.2965161N",36.9042608,1301,0,203
245,"T",240609,71649,"1.2965156N",36.904261,1301,0,203
246,"T",240609,71659,"1.2965156N",36.9042608,1301,0,203
247,"T",240609,71709,"1.2965165N",36.904261,1301,0,203
248,"T",240609,71719,"1.2965141N",36.9042586,1302,0,203
249,"T",240609,71729,"1.2965146N",36.904258,1302,0,203
250,"T",240609,71739,"1.2965121N",36.904252,1302,0,203
251,"T",240609,71749,"1.2965121N",36.904252,1302,0,203
252,"T",240609,71759,"1.2965141N",36.9042503,1303,0,203
253,"T",240609,71809,"1.2965146N",36.9042503,1302,0,203
254,"T",240609,71819,"1.2965151N",36.9042505,1302,0,203
255,"T",240609,71829,"1.2965156N",36.9042513,1302,0,203
256,"T",240609,71839,"1.2965156N",36.9042521,1302,0,203
257,"T",240609,71849,"1.2965156N",36.904253,1302,0,203
258,"T",240609,71859,"1.2965156N",36.9042536,1302,0,203
259,"T",240609,71909,"1.2965171N",36.9042546,1301,0,203
260,"T",240609,71919,"1.2965125N",36.904249,1302,0,203
261,"T",240609,71929,"1.2965125N",36.9042505,1302,0,203
262,"T",240609,71939,"1.2965120N",36.9042488,1302,0,203
263,"T",240609,71949,"1.2965141N",36.9042546,1301,0,203
264,"T",240609,71959,"1.2965156N",36.9042563,1301,0,203
265,"T",240609,72009,"1.2965163N",36.9042573,1301,0,203
266,"T",240609,72019,"1.2965156N",36.9042576,1301,0,203
267,"T",240609,72029,"1.2965130N",36.9042513,1301,0,203
268,"T",240609,72039,"1.2965125N",36.9042518,1301,0,203
269,"T",240609,72049,"1.2965115N",36.9042483,1301,0,203
270,"T",240609,72059,"1.2965118N",36.9042476,1301,0,203
271,"T",240609,72109,"1.2965118N",36.9042473,1301,0,203
272,"T",240609,72119,"1.2965118N",36.9042475,1301,0,203
273,"T",240609,72129,"1.2965121N",36.9042478,1301,0,203
274,"T",240609,72139,"1.2965126N",36.9042481,1301,0,203
275,"T",240609,72149,"1.2965138N",36.9042481,1301,0,203
276,"T",240609,72159,"1.2965148N",36.904249,1301,0,203
277,"T",240609,72209,"1.2965146N",36.9042488,1301,0,203
278,"T",240609,72219,"1.2965146N",36.9042481,1301,0,203
279,"T",240609,72229,"1.2965160N",36.9042476,1301,0,203
280,"T",240609,72239,"1.2965151N",36.9042456,1301,0,203
281,"T",240609,72249,"1.2965161N",36.9042465,1301,0,203
282,"T",240609,72259,"1.2965160N",36.904246,1301,0,203
283,"T",240609,72309,"1.2965156N",36.9042456,1302,0,203
284,"T",240609,72319,"1.2965135N",36.9042465,1302,0,203
285,"T",240609,72329,"1.2965078N",36.9042501,1303,0,203
286,"T",240609,72339,"1.2965050N",36.9042515,1303,0,203
287,"T",240609,72349,"1.2965011N",36.9042515,1304,0,203
288,"T",240609,72359,"1.2965018N",36.904252,1303,0,203
289,"T",240609,72409,"1.2965030N",36.904253,1303,0,203
290,"T",240609,72419,"1.2965021N",36.9042518,1304,0,203
291,"T",240609,72429,"1.2965046N",36.9042533,1304,0,203
292,"T",240609,72439,"1.2965026N",36.9042535,1305,0,203
293,"T",240609,72449,"1.2965035N",36.9042536,1304,0,203
294,"T",240609,72459,"1.2965016N",36.9042535,1304,0,203
295,"T",240609,72509,"1.2965005N",36.9042546,1304,0,203
296,"T",240609,72519,"1.2965023N",36.9042548,1304,0,203
297,"T",240609,72529,"1.2965031N",36.904255,1303,0,203
298,"T",240609,72539,"1.2964998N",36.9042556,1305,0,203
299,"T",240609,72549,"1.2964993N",36.9042555,1305,0,203
300,"T",240609,72559,"1.2964991N",36.9042551,1304,0,203
301,"T",240609,72609,"1.2964971N",36.904255,1306,0,203
302,"T",240609,72619,"1.2964978N",36.904253,1305,0,203
303,"T",240609,72629,"1.2964976N",36.9042505,1306,0,203
304,"T",240609,72639,"1.2964990N",36.9042511,1305,0,203
305,"T",240609,72649,"1.2965008N",36.9042516,1304,0,203
306,"T",240609,72659,"1.2964968N",36.9042535,1305,0,203
307,"T",240609,72709,"1.2964973N",36.9042543,1305,0,203
308,"T",240609,72719,"1.2964981N",36.9042545,1305,0,203
309,"T",240609,72729,"1.2964940N",36.9042533,1305,0,203
310,"T",240609,72739,"1.2964940N",36.9042535,1305,0,203
311,"T",240609,72749,"1.2964946N",36.9042533,1305,0,203
312,"T",240609,72759,"1.2964986N",36.9042503,1304,0,203
313,"T",240609,72809,"1.2964960N",36.9042503,1304,0,203
314,"T",240609,72819,"1.2964966N",36.9042508,1304,0,203
315,"T",240609,72829,"1.2964976N",36.9042505,1304,0,203
316,"T",240609,72839,"1.2964948N",36.904248,1304,0,203
317,"T",240609,72849,"1.2964948N",36.9042496,1304,0,203
318,"T",240609,72859,"1.2964965N",36.9042501,1304,0,203
319,"T",240609,72909,"1.2964971N",36.9042501,1303,0,203
320,"T",240609,72919,"1.2964966N",36.9042505,1303,0,203
321,"T",240609,72929,"1.2964970N",36.9042501,1303,0,203
322,"T",240609,72939,"1.2964973N",36.9042496,1303,0,203
323,"T",240609,72949,"1.2964983N",36.9042495,1303,0,203
324,"T",240609,72959,"1.2964990N",36.9042496,1302,0,203
325,"T",240609,73009,"1.2964995N",36.9042498,1302,0,203
326,"T",240609,73019,"1.2965000N",36.9042495,1302,0,203
327,"T",240609,73029,"1.2965003N",36.9042491,1302,0,203
328,"T",240609,73039,"1.2965003N",36.9042445,1303,0,203
329,"T",240609,73049,"1.2965016N",36.9042455,1303,0,203
330,"T",240609,73059,"1.2965006N",36.9042451,1302,0,203
331,"T",240609,73109,"1.2965013N",36.9042451,1302,0,203
332,"T",240609,73119,"1.2965011N",36.904246,1302,0,203
333,"T",240609,73129,"1.2965010N",36.904247,1302,0,203
334,"T",240609,73139,"1.2965006N",36.9042475,1302,0,203
335,"T",240609,73149,"1.2965008N",36.9042473,1302,0,203
336,"T",240609,73159,"1.2965013N",36.9042475,1302,0,203
337,"T",240609,73209,"1.2965011N",36.9042471,1301,0,203
338,"T",240609,73219,"1.2965018N",36.904247,1301,0,203
339,"G",240609,73234,"1.2965030N",36.9042543,1302,0.5,0
340,"T",240609,73244,"1.2965026N",36.9042343,1298,0,0
341,"T",240609,73254,"1.2965080N",36.9042371,1296,0,0
342,"T",240609,73255,"1.2965078N",36.9042373,1296,0,0
343,"T",240609,73256,"1.2965078N",36.9042373,1296,0,0
344,"T",240609,73257,"1.2965075N",36.9042371,1296,0,0
345,"T",240609,73258,"1.2965075N",36.9042371,1297,0,0
346,"T",240609,73259,"1.2965073N",36.9042373,1297,0,0
347,"T",240609,73309,"1.2965066N",36.9042351,1297,0,0
348,"T",240609,73319,"1.2965068N",36.9042351,1297,0,0
349,"T",240609,73329,"1.2965055N",36.9042351,1297,0,0
350,"T",240609,73339,"1.2965056N",36.904235,1297,0,0
351,"T",240609,73349,"1.2965043N",36.9042343,1299,0,0
352,"T",240609,73359,"1.2965063N",36.904238,1298,0,0
353,"T",240609,73409,"1.2965066N",36.9042373,1298,0,0
354,"T",240609,73419,"1.2965063N",36.9042366,1298,0,0
355,"T",240609,73429,"1.2965065N",36.9042375,1298,0,0
356,"T",240609,73439,"1.2965078N",36.9042335,1299,0,0
357,"T",240609,73449,"1.2965076N",36.9042346,1298,0,0
358,"T",240609,73459,"1.2965058N",36.9042348,1298,0,0
359,"T",240609,73509,"1.2966500N",36.9040833,1275,0,318
360,"T",240609,73519,"1.2966828N",36.904045,1270,0,318
361,"T",240609,73529,"1.2967183N",36.9040116,1265,0,318
362,"T",240609,73539,"1.2967488N",36.903955,1260,0,318
363,"T",240609,73549,"1.2967383N",36.9039841,1259,0,318
364,"T",240609,73559,"1.2967045N",36.9040136,1262,0,318
365,"T",240609,73609,"1.2966773N",36.9040308,1266,0,318
366,"T",240609,73619,"1.2966615N",36.9040485,1268,0,318
367,"T",240609,73629,"1.2966465N",36.904066,1271,0,318
368,"T",240609,73639,"1.2966303N",36.9040825,1273,0,318
369,"T",240609,73649,"1.2966140N",36.9040986,1276,0,318
370,"T",240609,73659,"1.2965966N",36.9041146,1278,0,318
371,"T",240609,73709,"1.2965801N",36.9041303,1281,0,318
372,"T",240609,73719,"1.2965635N",36.9041436,1283,0,318
373,"T",240609,73729,"1.2965455N",36.9041551,1287,0,318
374,"T",240609,73739,"1.2965295N",36.9041723,1289,0,318
375,"T",240609,73749,"1.2965218N",36.9041876,1290,0,318
376,"T",240609,73759,"1.2965145N",36.9042016,1291,0,318
377,"T",240609,73809,"1.2965103N",36.9042115,1292,0,318
378,"T",240609,73819,"1.2965071N",36.9042168,1293,0,318
379,"T",240609,73829,"1.2965046N",36.904222,1294,0,318
380,"T",240609,73839,"1.2965025N",36.9042256,1295,0,318
381,"T",240609,73849,"1.2965020N",36.9042278,1295,0,318
382,"T",240609,73859,"1.2965011N",36.9042288,1295,0,318
383,"T",240609,73909,"1.2964971N",36.9042323,1296,0,318
384,"T",240609,73919,"1.2964971N",36.9042335,1296,0,318
385,"T",240609,73929,"1.2964973N",36.9042335,1296,0,318
386,"T",240609,73939,"1.2964923N",36.9042368,1296,0,318
387,"T",240609,73949,"1.2964938N",36.904239,1298,0,318
388,"T",240609,73959,"1.2964943N",36.9042386,1298,0,318
389,"G",240609,74013,"1.2964883N",36.9042436,1297,0.3,0
390,"T",240609,74023,"1.2964875N",36.9042528,1298,0,0
391,"T",240609,74033,"1.2964896N",36.9042506,1298,0,0
392,"T",240609,74043,"1.2964896N",36.9042518,1301,0,0
393,"T",240609,74053,"1.2964915N",36.9042521,1300,0,0
394,"T",240609,74054,"1.2964915N",36.9042523,1300,0,0
395,"T",240609,74055,"1.2964915N",36.9042525,1300,0,0
396,"T",240609,74056,"1.2964913N",36.9042525,1300,0,0
397,"T",240609,74057,"1.2964911N",36.9042525,1300,0,0
398,"T",240609,74058,"1.2964908N",36.9042523,1300,0,0
399,"T",240609,74059,"1.2964905N",36.9042523,1300,0,0
400,"T",240609,74109,"1.2964896N",36.904251,1300,0,0
401,"T",240609,74119,"1.2964898N",36.9042496,1299,0,0
402,"T",240609,74129,"1.2964828N",36.9042485,1300,0,0
403,"T",240609,74139,"1.2964816N",36.9042481,1300,0,0
404,"T",240609,74149,"1.2964821N",36.9042476,1300,0,0
405,"T",240609,74159,"1.2964800N",36.9042473,1300,0,0
406,"T",240609,74209,"1.2964813N",36.9042465,1300,0,0
407,"T",240609,74219,"1.2964815N",36.9042453,1299,0,0
408,"T",240609,74229,"1.2964810N",36.9042443,1299,0,0
409,"T",240609,74239,"1.2961205N",36.903938,1250,0,213
410,"T",240609,74249,"1.2960851N",36.9039123,1244,0,213
411,"T",240609,74259,"1.2960655N",36.903889,1238,0,213
412,"T",240609,74309,"1.2960956N",36.9039055,1237,0,213
413,"T",240609,74319,"1.2961165N",36.9039243,1239,0,213
414,"T",240609,74329,"1.2961363N",36.9039436,1242,0,213
415,"T",240609,74339,"1.2961541N",36.9039571,1246,0,213
416,"T",240609,74349,"1.2961811N",36.9039743,1249,0,213
417,"T",240609,74359,"1.2962050N",36.9039953,1252,0,213
418,"T",240609,74409,"1.2962360N",36.9040236,1255,0,213
419,"T",240609,74419,"1.2962663N",36.9040526,1260,0,213
420,"T",240609,74429,"1.2962981N",36.904081,1264,0,213
421,"T",240609,74439,"1.2963255N",36.9041041,1267,0,213
422,"T",240609,74449,"1.2963518N",36.9041251,1270,0,213
423,"T",240609,74459,"1.2963745N",36.904146,1274,0,213
424,"T",240609,74509,"1.2963926N",36.9041621,1277,0,213
425,"T",240609,74519,"1.2964101N",36.9041815,1281,0,213
426,"T",240609,74529,"1.2964300N",36.9041976,1284,0,213
427,"T",240609,74539,"1.2964468N",36.9042185,1286,0,213
428,"T",240609,74549,"1.2964650N",36.9042313,1289,0,213
429,"T",240609,74559,"1.2964743N",36.9042416,1291,0,213
430,"T",240609,74609,"1.2964783N",36.9042483,1292,0,213
431,"T",240609,74619,"1.2964818N",36.904252,1293,0,213
432,"T",240609,74629,"1.2964836N",36.904254,1294,0,213
433,"T",240609,74639,"1.2964841N",36.9042551,1294,0,213
434,"T",240609,74649,"1.2964855N",36.9042551,1294,0,213
435,"T",240609,74659,"1.2964868N",36.904257,1294,0,213
