"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
29,TRUE,240426,81649,"0.9582613N",36.7548033,1818,0,287
30,TRUE,240426,81659,"0.9582605N",36.7548046,1818,0,287
31,TRUE,240426,81709,"0.9582608N",36.7548051,1818,0,287
32,TRUE,240426,81719,"0.9582605N",36.7548056,1818,0,287
33,TRUE,240426,81729,"0.9582610N",36.7548058,1818,0,287
34,TRUE,240426,81739,"0.9582615N",36.7548065,1818,0,287
35,TRUE,240426,81749,"0.9582611N",36.7548073,1819,0,287
36,TRUE,240426,81759,"0.9582611N",36.7548075,1819,0,287
37,TRUE,240426,81809,"0.9582606N",36.7548075,1819,0,287
38,TRUE,240426,81819,"0.9582601N",36.7548088,1819,0,287
39,TRUE,240426,81829,"0.9582600N",36.75481,1819,0,287
40,TRUE,240426,81839,"0.9582601N",36.7548106,1819,0,287
41,TRUE,240426,81849,"0.9582595N",36.7548113,1819,0,287
42,TRUE,240426,81859,"0.9582588N",36.7548113,1819,0,287
43,TRUE,240426,81909,"0.9582588N",36.7548111,1819,0,287
44,TRUE,240426,81919,"0.9582581N",36.7548113,1819,0,287
45,TRUE,240426,81929,"0.9582571N",36.754811,1819,0,287
46,TRUE,240426,81939,"0.9582561N",36.7548111,1819,0,287
47,TRUE,240426,81949,"0.9582550N",36.7548118,1819,0,287
48,TRUE,240426,81959,"0.9582546N",36.7548116,1819,0,287
49,TRUE,240426,82009,"0.9582548N",36.7548111,1819,0,287
50,TRUE,240426,82019,"0.9582550N",36.7548111,1819,0,287
51,TRUE,240426,82029,"0.9582551N",36.7548113,1819,0,287
52,TRUE,240426,82039,"0.9582546N",36.7548118,1819,0,287
53,TRUE,240426,82049,"0.9582535N",36.754812,1819,0,287
54,TRUE,240426,82059,"0.9582545N",36.7548055,1815,2.2,287
55,TRUE,240426,82109,"0.9582536N",36.7548073,1815,0,287
56,TRUE,240426,82119,"0.9582536N",36.754811,1816,0,287
57,TRUE,240426,82129,"0.9582538N",36.7548116,1815,0,287
58,TRUE,240426,82139,"0.9582538N",36.7548123,1816,0,287
59,TRUE,240426,82149,"0.9582543N",36.7548125,1816,0,287
60,TRUE,240426,82159,"0.9582546N",36.7548116,1816,0,287
61,TRUE,240426,82209,"0.9582483N",36.7547993,1816,0,287
62,TRUE,240426,82219,"0.9582468N",36.7547903,1817,0,287
63,TRUE,240426,82229,"0.9582458N",36.754789,1818,0,287
64,TRUE,240426,82239,"0.9582450N",36.7547875,1818,0,287
65,TRUE,240426,82249,"0.9582445N",36.7547855,1818,0,287
66,TRUE,240426,82259,"0.9582438N",36.7547836,1818,0,287
67,TRUE,240426,82309,"0.9582490N",36.7547771,1825,0,287
68,TRUE,240426,82319,"0.9582526N",36.754774,1824,0,287
69,TRUE,240426,82329,"0.9582526N",36.7547831,1823,2.9,287
70,TRUE,240426,82339,"0.9582695N",36.7547796,1823,0,307
71,TRUE,240426,82349,"0.9583108N",36.7547975,1826,2.5,46
72,TRUE,240426,82359,"0.9583138N",36.7548048,1825,3.1,46
73,TRUE,240426,82409,"0.9583335N",36.754893,1826,3.9,88
74,TRUE,240426,82419,"0.9583541N",36.7549015,1825,2.7,88
75,TRUE,240426,82429,"0.9583593N",36.7549126,1824,0,88
76,TRUE,240426,82439,"0.9583586N",36.7549246,1824,0,88
77,TRUE,240426,82449,"0.9583571N",36.7549318,1823,0,88
78,TRUE,240426,82459,"0.9583568N",36.7549356,1824,0,88
79,TRUE,240426,82509,"0.9583573N",36.7549391,1823,0,88
80,TRUE,240426,82519,"0.9583565N",36.75494,1823,0,88
81,TRUE,240426,82529,"0.9583561N",36.7549415,1822,0,88
82,TRUE,240426,82539,"0.9583565N",36.7549421,1822,0,88
83,TRUE,240426,82549,"0.9583586N",36.7549445,1822,0,88
84,TRUE,240426,82559,"0.9583583N",36.7549448,1822,0,88
85,TRUE,240426,82609,"0.9583593N",36.754945,1822,0,88
86,TRUE,240426,82619,"0.9583598N",36.7549461,1822,0,88
87,TRUE,240426,82629,"0.9583586N",36.7549481,1822,0,88
88,TRUE,240426,82639,"0.9583543N",36.7549591,1821,2.2,88
89,TRUE,240426,82649,"0.9583788N",36.7549905,1821,3.2,16
90,TRUE,240426,82659,"0.9584083N",36.7549941,1820,2.5,16
91,TRUE,240426,82709,"0.9584190N",36.754965,1820,0,16
92,TRUE,240426,82719,"0.9584260N",36.754964,1820,2.9,16
93,TRUE,240426,82729,"0.9585038N",36.7549458,1820,3.1,344
94,TRUE,240426,82739,"0.9585033N",36.7549466,1820,0,344
95,TRUE,240426,82749,"0.9585046N",36.754957,1820,0,344
96,TRUE,240426,82759,"0.9585066N",36.7549631,1820,0,344
97,TRUE,240426,82809,"0.9585073N",36.75497,1819,0,344
98,TRUE,240426,82819,"0.9585091N",36.7549736,1819,0,344
99,TRUE,240426,82829,"0.9585110N",36.754977,1819,0,344
100,TRUE,240426,82839,"0.9585118N",36.7549788,1819,0,344
101,TRUE,240426,82849,"0.9584901N",36.7549643,1820,3.3,344
102,TRUE,240426,82859,"0.9584118N",36.7549673,1819,3.9,160
103,TRUE,240426,82909,"0.9583571N",36.7549216,1819,2.3,225
104,TRUE,240426,82919,"0.9583396N",36.7549066,1819,0,225
105,TRUE,240426,82929,"0.9583370N",36.754903,1820,0,225
106,TRUE,240426,82939,"0.9583341N",36.7549018,1820,0,225
107,TRUE,240426,82949,"0.9583218N",36.7549035,1820,2.2,225
108,TRUE,240426,82959,"0.9583198N",36.7549093,1820,0,225
109,TRUE,240426,83009,"0.9583606N",36.7549468,1818,2,225
110,TRUE,240426,83019,"0.9583810N",36.754973,1817,0,225
111,TRUE,240426,83029,"0.9583883N",36.754973,1816,0,225
112,TRUE,240426,83039,"0.9583938N",36.7549708,1816,0,225
113,TRUE,240426,83049,"0.9583881N",36.7549973,1816,0,225
114,TRUE,240426,83059,"0.9584008N",36.7550013,1815,2.7,225
115,TRUE,240426,83109,"0.9584110N",36.7550106,1815,0,225
116,TRUE,240426,83119,"0.9584125N",36.7550106,1815,0,225
117,TRUE,240426,83129,"0.9584026N",36.7550158,1815,0,225
118,TRUE,240426,83139,"0.9583966N",36.7550153,1815,3,225
119,TRUE,240426,83149,"0.9583396N",36.7549771,1815,2.7,225
120,TRUE,240426,83159,"0.9583248N",36.7549865,1816,0,225
121,TRUE,240426,83209,"0.9583233N",36.7549818,1816,0,225
122,TRUE,240426,83219,"0.9583200N",36.7549748,1816,0,225
123,TRUE,240426,83229,"0.9583168N",36.754971,1816,0,225
124,TRUE,240426,83239,"0.9583100N",36.7549641,1816,2.9,225
125,TRUE,240426,83249,"0.9582990N",36.7549528,1816,0,225
126,TRUE,240426,83259,"0.9582948N",36.7549508,1816,0,225
127,TRUE,240426,83309,"0.9582913N",36.7549476,1816,0,225
128,TRUE,240426,83319,"0.9582866N",36.754946,1817,0,225
129,TRUE,240426,83329,"0.9582821N",36.7549455,1817,0,225
130,TRUE,240426,83339,"0.9582696N",36.7549533,1818,0,225
131,TRUE,240426,83349,"0.9582700N",36.7549511,1818,0,225
132,TRUE,240426,83359,"0.9582650N",36.754947,1818,0,225
133,TRUE,240426,83409,"0.9582643N",36.7549441,1819,0,225
134,TRUE,240426,83419,"0.9582626N",36.754939,1819,0,225
135,TRUE,240426,83429,"0.9582445N",36.754907,1819,2.5,225
136,TRUE,240426,83439,"0.9582406N",36.7548773,1819,0,225
137,TRUE,240426,83449,"0.9582406N",36.754872,1819,0,225
138,TRUE,240426,83459,"0.9582413N",36.7548665,1819,0,225
139,TRUE,240426,83509,"0.9582266N",36.7548728,1820,0,225
140,TRUE,240426,83519,"0.9582296N",36.7548708,1820,0,225
141,TRUE,240426,83529,"0.9582325N",36.754872,1820,0,225
142,TRUE,240426,83539,"0.9582323N",36.7548723,1820,0,225
143,TRUE,240426,83549,"0.9582318N",36.7548728,1820,0,225
144,TRUE,240426,83559,"0.9582291N",36.7548725,1820,0,225
145,TRUE,240426,83609,"0.9582291N",36.7548728,1820,0,225
146,TRUE,240426,83619,"0.9582293N",36.7548738,1820,0,225
147,TRUE,240426,83629,"0.9582298N",36.7548748,1820,0,225
148,TRUE,240426,83639,"0.9582310N",36.7548756,1819,0,225
149,TRUE,240426,83649,"0.9582281N",36.7548581,1820,2.4,225
150,TRUE,240426,83659,"0.9582271N",36.7547983,1819,2.8,275
151,TRUE,240426,83709,"0.9582241N",36.7547526,1820,2,275
152,TRUE,240426,83719,"0.9582205N",36.754742,1820,0,275
153,TRUE,240426,83729,"0.9582186N",36.7547385,1820,0,275
154,TRUE,240426,83739,"0.9582115N",36.7547598,1820,2.4,158
155,TRUE,240426,83749,"0.9582438N",36.7547568,1820,0,158
156,TRUE,240426,83759,"0.9582543N",36.7547515,1820,0,158
157,TRUE,240426,83809,"0.9582708N",36.7547391,1820,1.9,158
158,TRUE,240426,83819,"0.9582775N",36.7547328,1820,0,158
159,TRUE,240426,83829,"0.9582821N",36.7547331,1820,0,158
160,TRUE,240426,83839,"0.9583081N",36.7547135,1820,2.2,158
161,TRUE,240426,83849,"0.9583163N",36.7547048,1820,0,158
162,TRUE,240426,83859,"0.9583191N",36.754702,1820,0,158
163,TRUE,240426,83909,"0.9583166N",36.7547008,1819,2.8,158
164,TRUE,240426,83919,"0.9583153N",36.7547615,1820,2.7,158
165,TRUE,240426,83929,"0.9582878N",36.7548175,1820,3.5,133
166,TRUE,240426,83939,"0.9582626N",36.7547898,1820,0,133
167,TRUE,240426,83949,"0.9582525N",36.754781,1820,0,133
168,TRUE,240426,83959,"0.9582460N",36.7547705,1820,0,133
169,TRUE,240426,84009,"0.9582420N",36.7547633,1820,0,133
170,TRUE,240426,84019,"0.9582388N",36.75476,1820,0,133
171,TRUE,240426,84029,"0.9582383N",36.7547556,1819,0,133
172,TRUE,240426,84039,"0.9582388N",36.7547525,1819,0,133
173,TRUE,240426,84049,"0.9582378N",36.7547501,1819,0,133
174,TRUE,240426,84059,"0.9582366N",36.7547486,1819,0,133
175,TRUE,240426,84109,"0.9582355N",36.7547461,1819,0,133
176,TRUE,240426,84119,"0.9582350N",36.7547443,1819,0,133
177,TRUE,240426,84129,"0.9582350N",36.7547438,1819,0,133
178,TRUE,240426,84139,"0.9582336N",36.7547431,1819,0,133
179,TRUE,240426,84149,"0.9582323N",36.7547413,1819,0,133
180,TRUE,240426,84159,"0.9582311N",36.7547348,1819,2.3,133
181,TRUE,240426,84209,"0.9582303N",36.7547325,1819,0,133
182,TRUE,240426,84219,"0.9582300N",36.7547306,1819,0,133
183,TRUE,240426,84229,"0.9582291N",36.7547293,1819,0,133
184,TRUE,240426,84239,"0.9582276N",36.7547281,1819,0,133
185,TRUE,240426,84249,"0.9582266N",36.754728,1819,0,133
186,TRUE,240426,84259,"0.9582186N",36.7547478,1819,0,133
187,TRUE,240426,84309,"0.9582216N",36.7547498,1819,0,133
188,TRUE,240426,84319,"0.9582253N",36.7547516,1819,0,133
189,TRUE,240426,84329,"0.9582288N",36.7547528,1819,0,133
190,TRUE,240426,84339,"0.9582316N",36.7547543,1819,0,133
191,TRUE,240426,84349,"0.9582438N",36.7547588,1819,1.4,133
192,TRUE,240426,84359,"0.9582436N",36.7547553,1819,0,133
193,TRUE,240426,84409,"0.9582418N",36.754753,1819,0,133
194,TRUE,240426,84419,"0.9582391N",36.7547488,1819,0,133
195,TRUE,240426,84429,"0.9582361N",36.7547486,1819,0,133
196,TRUE,240426,84439,"0.9582341N",36.7547466,1819,0,133
197,TRUE,240426,84449,"0.9582196N",36.7547441,1818,0,133
198,TRUE,240426,84459,"0.9582248N",36.7547513,1818,0,133
199,TRUE,240426,84509,"0.9582385N",36.7547488,1817,0,133
200,TRUE,240426,84519,"0.9582385N",36.7547428,1817,0,133
201,TRUE,240426,84529,"0.9582353N",36.7547398,1818,0,133
202,TRUE,240426,84539,"0.9582315N",36.7547401,1818,0,133
203,TRUE,240426,84549,"0.9582296N",36.7547395,1818,0,133
204,TRUE,240426,84559,"0.9582285N",36.75474,1818,0,133
205,TRUE,240426,84609,"0.9582290N",36.7547408,1818,0,133
206,TRUE,240426,84619,"0.9582275N",36.7547411,1818,0,133
207,TRUE,240426,84629,"0.9582271N",36.7547411,1818,0,133
208,TRUE,240426,84639,"0.9582260N",36.7547416,1818,0,133
209,TRUE,240426,84649,"0.9582243N",36.7547406,1818,0,133
210,TRUE,240426,84659,"0.9582241N",36.75474,1818,0,133
211,TRUE,240426,84709,"0.9582235N",36.7547441,1818,0,133
212,TRUE,240426,84719,"0.9582240N",36.7547443,1818,0,133
213,TRUE,240426,84729,"0.9582260N",36.7547463,1818,2.6,133
214,TRUE,240426,84739,"0.9582416N",36.7547761,1819,2.8,133
215,TRUE,240426,84749,"0.9582623N",36.7548201,1819,0,133
216,TRUE,240426,84759,"0.9582756N",36.7548241,1819,0,133
217,TRUE,240426,84809,"0.9583261N",36.754877,1818,1.6,133
218,TRUE,240426,84819,"0.9583341N",36.7548745,1818,0,133
219,TRUE,240426,84829,"0.9583351N",36.7548718,1818,0,133
220,TRUE,240426,84839,"0.9583366N",36.7548766,1819,0,133
221,TRUE,240426,84849,"0.9583331N",36.7548801,1819,0,133
222,TRUE,240426,84859,"0.9583316N",36.7548823,1819,0,133
223,TRUE,240426,84909,"0.9583298N",36.7548838,1819,0,133
224,TRUE,240426,84919,"0.9583271N",36.7548856,1819,0,133
225,TRUE,240426,84929,"0.9583260N",36.7548838,1819,2,133
226,TRUE,240426,84939,"0.9583060N",36.7548346,1821,3.3,133
227,TRUE,240426,84949,"0.9582701N",36.7548175,1820,3.3,276
228,TRUE,240426,84959,"0.9582695N",36.7548088,1820,0,276
229,TRUE,240426,85009,"0.9582588N",36.7547853,1819,1.5,276
230,TRUE,240426,85019,"0.9582591N",36.7547871,1819,0.7,276
231,TRUE,240426,85029,"0.9582726N",36.7547936,1818,2.2,276
232,TRUE,240426,85039,"0.9583426N",36.7548326,1818,2.5,276
233,TRUE,240426,85049,"0.9583915N",36.7548745,1816,2.6,276
234,TRUE,240426,85059,"0.9584306N",36.7549255,1814,1.4,276
235,TRUE,240426,85109,"0.9584258N",36.7549305,1814,1.2,276
236,TRUE,240426,85119,"0.9583878N",36.7549428,1815,3,187
237,TRUE,240426,85129,"0.9583783N",36.7549921,1815,0,187
238,TRUE,240426,85139,"0.9583745N",36.7549841,1815,0,187
239,TRUE,240426,85149,"0.9583676N",36.754974,1815,0,187
240,TRUE,240426,85159,"0.9583591N",36.7549601,1815,0,187
241,TRUE,240426,85209,"0.9583583N",36.754954,1816,0,187
242,TRUE,240426,85219,"0.9583683N",36.7549635,1817,0,187
243,TRUE,240426,85229,"0.9583736N",36.7549638,1817,0,187
244,TRUE,240426,85239,"0.9583746N",36.7549605,1817,0,187
245,TRUE,240426,85249,"0.9583733N",36.7549566,1817,0,187
246,TRUE,240426,85259,"0.9583728N",36.7549535,1817,0,187
247,TRUE,240426,85309,"0.9583713N",36.7549518,1818,0,187
248,TRUE,240426,85319,"0.9583690N",36.7549518,1818,0,187
249,TRUE,240426,85329,"0.9583673N",36.7549535,1818,0,187
250,TRUE,240426,85339,"0.9583665N",36.7549541,1818,0,187
251,TRUE,240426,85349,"0.9583658N",36.7549545,1818,0,187
252,TRUE,240426,85359,"0.9583645N",36.7549548,1818,0,187
253,TRUE,240426,85409,"0.9583625N",36.7549563,1818,0,187
254,TRUE,240426,85419,"0.9583616N",36.754961,1818,1.7,187
255,TRUE,240426,85429,"0.9583585N",36.7549621,1818,0,187
256,TRUE,240426,85439,"0.9583476N",36.7549611,1818,0,187
257,TRUE,240426,85449,"0.9583406N",36.7549625,1818,0,187
258,TRUE,240426,85459,"0.9583385N",36.7549606,1818,0,187
259,TRUE,240426,85509,"0.9583371N",36.7549625,1818,0,187
260,TRUE,240426,85519,"0.9583198N",36.7549606,1819,0,187
261,TRUE,240426,85529,"0.9582920N",36.7549685,1819,3.1,187
262,TRUE,240426,85539,"0.9582861N",36.7549635,1818,0,293
263,TRUE,240426,85549,"0.9582863N",36.7549513,1818,0,293
264,TRUE,240426,85559,"0.9582843N",36.7549436,1818,0,293
265,TRUE,240426,85609,"0.9582806N",36.7549388,1818,0,293
266,TRUE,240426,85619,"0.9582685N",36.7549396,1818,4.8,167
267,TRUE,240426,85629,"0.9582513N",36.754926,1818,0.4,167
268,TRUE,240426,85639,"0.9582475N",36.754918,1818,0,167
269,TRUE,240426,85649,"0.9582475N",36.7549135,1818,0,167
270,TRUE,240426,85659,"0.9582465N",36.7549121,1818,0,167
271,TRUE,240426,85709,"0.9582445N",36.7549123,1818,0,167
272,TRUE,240426,85719,"0.9582435N",36.7549133,1818,0,167
273,TRUE,240426,85729,"0.9582430N",36.7549128,1818,0,167
274,TRUE,240426,85739,"0.9582460N",36.7549181,1818,0,167
275,TRUE,240426,85749,"0.9582478N",36.754913,1818,0,167
276,TRUE,240426,85759,"0.9582476N",36.7549105,1818,0,167
277,TRUE,240426,85809,"0.9582455N",36.7549111,1818,0,167
278,TRUE,240426,85819,"0.9582448N",36.7549113,1818,0,167
279,TRUE,240426,85829,"0.9582460N",36.7549118,1818,0,167
280,TRUE,240426,85839,"0.9582465N",36.7549113,1818,0,167
281,TRUE,240426,85849,"0.9582461N",36.7549111,1818,0,167
282,TRUE,240426,85859,"0.9582456N",36.7549115,1818,0,167
283,TRUE,240426,85909,"0.9582453N",36.754911,1818,0,167
284,TRUE,240426,85919,"0.9582433N",36.7549103,1818,0,167
285,TRUE,240426,85929,"0.9582421N",36.7549091,1818,0,167
286,TRUE,240426,85939,"0.9582411N",36.7549086,1818,0,167
287,TRUE,240426,85949,"0.9582475N",36.754913,1818,0,167
288,TRUE,240426,85959,"0.9582471N",36.7549063,1819,0,167
289,TRUE,240426,90009,"0.9582455N",36.7549046,1819,0,167
290,TRUE,240426,90019,"0.9582453N",36.7549011,1819,0,167
291,TRUE,240426,90029,"0.9582320N",36.7549063,1819,3.4,167
292,TRUE,240426,90039,"0.9582361N",36.7549108,1819,0,167
293,TRUE,240426,90049,"0.9582418N",36.7549126,1819,0,167
294,TRUE,240426,90059,"0.9582470N",36.754916,1819,0,167
295,TRUE,240426,90109,"0.9582503N",36.7549186,1819,0,167
296,TRUE,240426,90119,"0.9582503N",36.754885,1819,3,167
297,TRUE,240426,90129,"0.9582421N",36.7548816,1819,0,167
298,TRUE,240426,90139,"0.9582343N",36.7548601,1820,1.1,329
299,TRUE,240426,90149,"0.9582356N",36.7548541,1819,0,329
300,TRUE,240426,90159,"0.9582368N",36.7548491,1819,0,329
301,TRUE,240426,90209,"0.9582366N",36.7548455,1819,0,329
302,TRUE,240426,90219,"0.9582368N",36.754842,1819,0,329
303,TRUE,240426,90229,"0.9582358N",36.754834,1819,0,329
304,TRUE,240426,90239,"0.9582195N",36.7547811,1819,3.7,222
305,TRUE,240426,90249,"0.9582011N",36.7547945,1820,0,138
306,TRUE,240426,90259,"0.9582133N",36.7547988,1820,0,138
307,TRUE,240426,90309,"0.9582236N",36.7548046,1820,0,138
308,TRUE,240426,90319,"0.9582301N",36.7548073,1819,0,138
309,TRUE,240426,90329,"0.9582356N",36.7548056,1819,0,138
310,TRUE,240426,90339,"0.9582408N",36.7548031,1818,0,138
311,TRUE,240426,90349,"0.9582456N",36.7548001,1818,0,138
312,TRUE,240426,90359,"0.9582575N",36.7547956,1818,0,138
313,TRUE,240426,90409,"0.9582565N",36.754794,1818,0,138
314,TRUE,240426,90419,"0.9582398N",36.7547628,1818,2.6,138
315,TRUE,240426,90429,"0.9582150N",36.754736,1818,0,138
316,TRUE,240426,90439,"0.9582125N",36.7547313,1818,0,138
317,TRUE,240426,90449,"0.9582116N",36.754728,1818,0,138
318,TRUE,240426,90459,"0.9582118N",36.754725,1818,0,138
319,TRUE,240426,90509,"0.9582128N",36.7547243,1818,0,138
320,TRUE,240426,90519,"0.9582128N",36.7547233,1818,0,138
321,TRUE,240426,90529,"0.9582126N",36.7547236,1818,0,138
322,TRUE,240426,90539,"0.9582115N",36.7547238,1818,0,138
323,TRUE,240426,90549,"0.9582106N",36.754724,1818,0,138
324,TRUE,240426,90559,"0.9582098N",36.7547238,1818,0,138
325,TRUE,240426,90609,"0.9582086N",36.7547236,1818,0,138
326,TRUE,240426,90619,"0.9582081N",36.754724,1818,0,138
327,TRUE,240426,90629,"0.9582076N",36.754724,1818,0,138
328,TRUE,240426,90639,"0.9582073N",36.7547236,1818,0,138
329,TRUE,240426,90649,"0.9582073N",36.754724,1818,0,138
330,TRUE,240426,90659,"0.9582083N",36.754724,1818,0,138
331,TRUE,240426,90709,"0.9582088N",36.754724,1818,0,138
332,TRUE,240426,90719,"0.9582081N",36.7547236,1818,0,138
333,TRUE,240426,90729,"0.9582083N",36.7547231,1818,0,138
334,TRUE,240426,90739,"0.9582083N",36.7547226,1818,0,138
335,TRUE,240426,90749,"0.9582083N",36.754722,1818,0,138
336,TRUE,240426,90759,"0.9582088N",36.7547216,1818,0,138
337,TRUE,240426,90809,"0.9582100N",36.7547213,1818,0,138
338,TRUE,240426,90819,"0.9582100N",36.7547213,1818,0,138
339,TRUE,240426,90829,"0.9582098N",36.754721,1818,0,138
340,TRUE,240426,90839,"0.9582091N",36.7547203,1818,0,138
341,TRUE,240426,90849,"0.9582120N",36.7547143,1818,0,138
342,TRUE,240426,90859,"0.9582106N",36.7547145,1818,0,138
343,TRUE,240426,90909,"0.9582110N",36.7547126,1818,0,138
344,TRUE,240426,90919,"0.9582106N",36.7547108,1818,0,138
345,TRUE,240426,90929,"0.9582111N",36.754709,1818,0,138
346,TRUE,240426,90939,"0.9582111N",36.7547086,1818,0,138
347,TRUE,240426,90949,"0.9582113N",36.7547086,1818,0,138
348,TRUE,240426,90959,"0.9582108N",36.7547086,1818,0,138
349,TRUE,240426,91009,"0.9582105N",36.7547088,1818,0,138
350,TRUE,240426,91019,"0.9582103N",36.7547088,1818,0,138
351,TRUE,240426,91029,"0.9582103N",36.7547075,1818,0,138
352,TRUE,240426,91039,"0.9582103N",36.754707,1818,0,138
353,TRUE,240426,91049,"0.9582098N",36.7547071,1818,0,138
354,TRUE,240426,91059,"0.9582093N",36.7547066,1818,0,138
355,TRUE,240426,91109,"0.9582091N",36.7547055,1818,0,138
356,TRUE,240426,91119,"0.9582090N",36.7547051,1818,0,138
357,TRUE,240426,91129,"0.9582093N",36.7547051,1818,0,138
358,TRUE,240426,91139,"0.9582098N",36.7547053,1818,0,138
359,TRUE,240426,91149,"0.9582100N",36.7547051,1818,0,138
360,TRUE,240426,91159,"0.9582100N",36.7547053,1818,0,138
361,TRUE,240426,91209,"0.9582101N",36.754705,1818,0,138
362,TRUE,240426,91219,"0.9582103N",36.7547041,1818,0,138
363,TRUE,240426,91229,"0.9582166N",36.7547106,1818,0,138
364,TRUE,240426,91239,"0.9582175N",36.7547083,1818,0,138
365,TRUE,240426,91249,"0.9582186N",36.754707,1818,0,138
366,TRUE,240426,91259,"0.9582186N",36.754706,1818,0,138
367,TRUE,240426,91309,"0.9582168N",36.7547055,1818,0,138
368,TRUE,240426,91319,"0.9582175N",36.7546996,1818,0,138
369,TRUE,240426,91329,"0.9582198N",36.7547015,1818,0,138
370,TRUE,240426,91339,"0.9582426N",36.7547218,1817,0,60
371,TRUE,240426,91349,"0.9582440N",36.7547253,1817,0,60
372,TRUE,240426,91359,"0.9582421N",36.7547245,1817,0,60
373,TRUE,240426,91409,"0.9582433N",36.754725,1817,0,60
374,TRUE,240426,91419,"0.9582453N",36.7547276,1817,0,60
375,TRUE,240426,91429,"0.9582483N",36.7547276,1816,0,60
376,TRUE,240426,91439,"0.9582496N",36.7547275,1816,0,60
377,TRUE,240426,91449,"0.9582593N",36.7547246,1816,1.3,60
378,TRUE,240426,91459,"0.9582546N",36.7547216,1816,0,60
379,TRUE,240426,91509,"0.9582520N",36.754722,1816,0,60
380,TRUE,240426,91519,"0.9582528N",36.7547216,1816,0,60
381,TRUE,240426,91529,"0.9582538N",36.7547221,1816,0,60
382,TRUE,240426,91539,"0.9582596N",36.754733,1816,0,60
383,TRUE,240426,91549,"0.9582736N",36.7547275,1816,1,60
384,TRUE,240426,91559,"0.9582803N",36.7547215,1816,0,60
385,TRUE,240426,91609,"0.9582818N",36.7547251,1816,0,60
386,TRUE,240426,91619,"0.9582828N",36.7547266,1816,0,60
387,TRUE,240426,91629,"0.9582808N",36.7547286,1816,0,60
388,TRUE,240426,91639,"0.9582808N",36.7547296,1816,0,60
389,TRUE,240426,91649,"0.9582816N",36.7547306,1816,0,60
390,TRUE,240426,91659,"0.9582828N",36.7547326,1816,0,60
391,TRUE,240426,91709,"0.9582720N",36.7547663,1816,3,91
392,TRUE,240426,91719,"0.9582683N",36.754784,1816,2.3,91
393,TRUE,240426,91729,"0.9582440N",36.7547561,1816,0,91
394,TRUE,240426,91739,"0.9582406N",36.7547371,1816,0,91
395,TRUE,240426,91749,"0.9582411N",36.7547273,1816,0,91
396,TRUE,240426,91759,"0.9582391N",36.7547246,1815,0,91
397,TRUE,240426,91809,"0.9582355N",36.7547235,1815,0,91
398,TRUE,240426,91819,"0.9582341N",36.7547208,1815,0,91
399,TRUE,240426,91829,"0.9582325N",36.754719,1815,0,91
400,TRUE,240426,91839,"0.9582311N",36.7547166,1815,0,91
401,TRUE,240426,91849,"0.9582303N",36.7547153,1815,0,91
402,TRUE,240426,91859,"0.9582295N",36.7547145,1815,0,91
403,TRUE,240426,91909,"0.9582281N",36.7547131,1816,0,91
404,TRUE,240426,91919,"0.9582275N",36.7547115,1816,0,91
405,TRUE,240426,91929,"0.9582260N",36.7547101,1816,0,91
406,TRUE,240426,91939,"0.9582246N",36.7547091,1816,0,91
407,TRUE,240426,91949,"0.9582236N",36.7547085,1816,0,91
