"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
3479,TRUE,240520,172229,"1.6435271N",37.3778583,657,0,154
3480,TRUE,240520,172239,"1.6435275N",37.3778633,657,0,154
3481,TRUE,240520,172249,"1.6435226N",37.37787,657,1.8,154
3482,TRUE,240520,172259,"1.6435020N",37.3778881,657,0,154
3483,TRUE,240520,172309,"1.6434355N",37.3779156,657,2,149
3484,TRUE,240520,172319,"1.6433983N",37.3779366,657,3.2,149
3485,TRUE,240520,172329,"1.6433816N",37.3779511,658,0,149
3486,TRUE,240520,172339,"1.6433643N",37.3779561,658,0,149
3487,TRUE,240520,172349,"1.6433620N",37.3779591,658,0,149
3488,TRUE,240520,172359,"1.6433600N",37.3779605,658,0,149
3489,TRUE,240520,172409,"1.6433575N",37.3779598,658,0,149
3490,TRUE,240520,172419,"1.6433268N",37.3779526,658,1.8,195
3491,TRUE,240520,172429,"1.6432768N",37.3779416,658,0,164
3492,TRUE,240520,172439,"1.6432730N",37.3779436,658,0,164
3493,TRUE,240520,172449,"1.6432656N",37.3779433,658,0,164
3494,TRUE,240520,172459,"1.6432620N",37.3779441,657,0,164
3495,TRUE,240520,172509,"1.6432581N",37.3779451,657,0,164
3496,TRUE,240520,172519,"1.6432548N",37.3779465,657,0,164
3497,TRUE,240520,172529,"1.6432351N",37.3779578,657,1.9,164
3498,TRUE,240520,172539,"1.6432261N",37.3779661,656,0,164
3499,TRUE,240520,172549,"1.6432176N",37.3779728,656,0,164
3500,TRUE,240520,172559,"1.6432128N",37.377975,656,0,164
3501,TRUE,240520,172609,"1.6432090N",37.3779761,657,0,164
3502,TRUE,240520,172619,"1.6431995N",37.377963,657,0,164
3503,TRUE,240520,172629,"1.6431968N",37.3779636,657,0,164
3504,TRUE,240520,172639,"1.6431941N",37.3779636,657,0,164
3505,TRUE,240520,172649,"1.6431916N",37.3779628,657,0,164
3506,TRUE,240520,172659,"1.6431853N",37.3779586,656,0,164
3507,TRUE,240520,172709,"1.6431836N",37.3779568,656,0,164
3508,TRUE,240520,172719,"1.6431815N",37.377954,656,0,164
3509,TRUE,240520,172729,"1.6431786N",37.3779515,657,0,164
3510,TRUE,240520,172739,"1.6431768N",37.3779495,657,0,164
3511,TRUE,240520,172749,"1.6431755N",37.3779471,657,0,164
3512,TRUE,240520,172759,"1.6431745N",37.3779456,657,0,164
3513,TRUE,240520,172809,"1.6431710N",37.3779401,657,0,164
3514,TRUE,240520,172819,"1.6431691N",37.3779366,656,0,164
3515,TRUE,240520,172829,"1.6431673N",37.3779333,657,0,164
3516,TRUE,240520,172839,"1.6431343N",37.3779101,656,2.3,200
3517,TRUE,240520,172849,"1.6431190N",37.3778926,657,0,200
3518,TRUE,240520,172859,"1.6431140N",37.3778893,657,0,200
3519,TRUE,240520,172909,"1.6431095N",37.3778841,657,0,200
3520,TRUE,240520,172919,"1.6431081N",37.3778828,657,0,200
3521,TRUE,240520,172929,"1.6430933N",37.3778731,657,0,200
3522,TRUE,240520,172939,"1.6430890N",37.3778716,657,0,200
3523,TRUE,240520,172949,"1.6430873N",37.3778691,657,0,200
3524,TRUE,240520,172959,"1.6430871N",37.3778686,656,0,200
3525,TRUE,240520,173009,"1.6430876N",37.3778651,657,0,200
3526,TRUE,240520,173019,"1.6430776N",37.377868,657,2,200
3527,TRUE,240520,173029,"1.6430756N",37.3778626,657,0,200
3528,TRUE,240520,173039,"1.6430745N",37.377858,657,0,200
3529,TRUE,240520,173049,"1.6430748N",37.3778538,657,0,200
3530,TRUE,240520,173059,"1.6430755N",37.3778521,657,0,200
3531,TRUE,240520,173109,"1.6430760N",37.3778518,657,0,200
3532,TRUE,240520,173119,"1.6430770N",37.3778511,657,0,200
3533,TRUE,240520,173129,"1.6430773N",37.3778505,657,0,200
3534,TRUE,240520,173139,"1.6430785N",37.3778495,657,0,200
3535,TRUE,240520,173149,"1.6430783N",37.3778486,656,0,200
3536,TRUE,240520,173159,"1.6430773N",37.3778475,656,0,200
3537,TRUE,240520,173209,"1.6430768N",37.3778468,657,0,200
3538,TRUE,240520,173219,"1.6430755N",37.3778466,657,0,200
3539,TRUE,240520,173229,"1.6430743N",37.3778463,657,0,200
3540,TRUE,240520,173239,"1.6430731N",37.3778458,657,0,200
3541,TRUE,240520,173249,"1.6430728N",37.3778456,657,0,200
3542,TRUE,240520,173259,"1.6430721N",37.377846,657,0,200
3543,TRUE,240520,173309,"1.6430715N",37.3778471,657,0,200
3544,TRUE,240520,173319,"1.6430703N",37.3778483,657,0,200
3545,TRUE,240520,173329,"1.6430691N",37.3778493,657,0,200
3546,TRUE,240520,173339,"1.6430686N",37.3778505,657,0,200
3547,TRUE,240520,173349,"1.6430678N",37.377852,657,0,200
3548,TRUE,240520,173359,"1.6430670N",37.3778531,657,0,200
3549,TRUE,240520,173409,"1.6430660N",37.3778543,657,0,200
3550,TRUE,240520,173419,"1.6430645N",37.3778555,657,0,200
3551,TRUE,240520,173429,"1.6430628N",37.3778563,657,0,200
3552,TRUE,240520,173439,"1.6430613N",37.3778568,657,0,200
3553,TRUE,240520,173449,"1.6430601N",37.3778573,657,0,200
3554,TRUE,240520,173459,"1.6430590N",37.3778585,657,0,200
3555,TRUE,240520,173509,"1.6430583N",37.3778598,657,0,200
3556,TRUE,240520,173519,"1.6430065N",37.3778926,657,4.7,201
3557,TRUE,240520,173529,"1.6429168N",37.377926,656,3.3,151
3558,TRUE,240520,173539,"1.6428740N",37.3779393,656,0,151
3559,TRUE,240520,173549,"1.6428578N",37.3779523,657,0,151
3560,TRUE,240520,173559,"1.6428543N",37.3779548,657,0,151
3561,TRUE,240520,173609,"1.6428466N",37.3779666,657,0,151
3562,TRUE,240520,173619,"1.6428438N",37.3779706,657,0,151
3563,TRUE,240520,173629,"1.6428411N",37.3779731,657,0,151
3564,TRUE,240520,173639,"1.6428390N",37.3779761,657,0,151
3565,TRUE,240520,173649,"1.6428373N",37.3779785,657,0,151
3566,TRUE,240520,173659,"1.6428316N",37.377992,657,1.5,151
3567,TRUE,240520,173709,"1.6428261N",37.3780008,657,0,151
3568,TRUE,240520,173719,"1.6428250N",37.3780063,657,0,151
3569,TRUE,240520,173729,"1.6428248N",37.3780111,656,0,151
3570,TRUE,240520,173739,"1.6428243N",37.3780156,656,0,151
3571,TRUE,240520,173749,"1.6428241N",37.3780188,657,0,151
3572,TRUE,240520,173759,"1.6428235N",37.3780203,656,0,151
3573,TRUE,240520,173809,"1.6428226N",37.378023,656,0,151
3574,TRUE,240520,173819,"1.6428230N",37.3780251,656,0,151
3575,TRUE,240520,173829,"1.6428021N",37.378051,656,2.8,142
3576,TRUE,240520,173839,"1.6427781N",37.378079,656,0,142
3577,TRUE,240520,173849,"1.6427773N",37.3780833,656,0,142
3578,TRUE,240520,173859,"1.6427760N",37.3780871,656,0,142
3579,TRUE,240520,173909,"1.6427481N",37.3781236,656,1.9,135
3580,TRUE,240520,173919,"1.6427255N",37.378172,656,0,123
3581,TRUE,240520,173929,"1.6427226N",37.3781791,656,0,123
3582,TRUE,240520,173939,"1.6427196N",37.3781841,656,0,123
3583,TRUE,240520,173949,"1.6427178N",37.3781873,656,0,123
3584,TRUE,240520,173959,"1.6427160N",37.3781908,656,0,123
3585,TRUE,240520,174009,"1.6427145N",37.3781923,656,0,123
3586,TRUE,240520,174019,"1.6427135N",37.3781938,656,0,123
3587,TRUE,240520,174029,"1.6427108N",37.3781981,656,0,123
3588,TRUE,240520,174039,"1.6427103N",37.3782011,656,0,123
3589,TRUE,240520,174049,"1.6427090N",37.378204,656,0,123
3590,TRUE,240520,174059,"1.6427081N",37.3782061,656,0,123
3591,TRUE,240520,174109,"1.6427068N",37.3782075,656,0,123
3592,TRUE,240520,174119,"1.6427066N",37.3782081,656,0,123
3593,TRUE,240520,174129,"1.6427061N",37.3782086,656,0,123
3594,TRUE,240520,174139,"1.6427061N",37.3782091,656,0,123
3595,TRUE,240520,174149,"1.6427055N",37.37821,656,0,123
3596,TRUE,240520,174159,"1.6427046N",37.3782106,656,0,123
3597,TRUE,240520,174209,"1.6427040N",37.3782106,656,0,123
3598,TRUE,240520,174219,"1.6427023N",37.378211,656,0,123
3599,TRUE,240520,174229,"1.6427015N",37.3782106,656,0,123
3600,TRUE,240520,174239,"1.6427006N",37.3782101,657,0,123
3601,TRUE,240520,174249,"1.6426998N",37.3782096,657,0,123
3602,TRUE,240520,174259,"1.6426990N",37.3782088,657,0,123
3603,TRUE,240520,174309,"1.6426978N",37.3782083,657,0,123
3604,TRUE,240520,174319,"1.6426966N",37.3782078,657,0,123
3605,TRUE,240520,174329,"1.6426958N",37.378207,657,0,123
3606,TRUE,240520,174339,"1.6426973N",37.3782033,657,0,123
3607,TRUE,240520,174349,"1.6426971N",37.3782025,657,0,123
3608,TRUE,240520,174359,"1.6426970N",37.3782025,657,0,123
3609,TRUE,240520,174409,"1.6426960N",37.378203,656,0,123
3610,TRUE,240520,174419,"1.6426943N",37.3782028,657,0,123
3611,TRUE,240520,174429,"1.6427008N",37.3782048,656,2.2,123
3612,TRUE,240520,174439,"1.6427113N",37.3782046,657,0,123
3613,TRUE,240520,174449,"1.6427175N",37.3782045,657,0,123
3614,TRUE,240520,174459,"1.6427448N",37.378202,659,0,328
3615,TRUE,240520,174509,"1.6427568N",37.3782005,659,1.4,328
3616,TRUE,240520,174519,"1.6427811N",37.3782025,658,0,328
3617,TRUE,240520,174529,"1.6427823N",37.3782021,658,0,328
3618,TRUE,240520,174539,"1.6428013N",37.3782101,658,3.2,328
3619,TRUE,240520,174549,"1.6428433N",37.3782555,657,0,68
3620,TRUE,240520,174559,"1.6428503N",37.3782641,657,1.4,68
3621,TRUE,240520,174609,"1.6428560N",37.3782751,657,0,68
3622,TRUE,240520,174619,"1.6428605N",37.378287,657,0,68
3623,TRUE,240520,174629,"1.6428606N",37.3782903,657,0,68
3624,TRUE,240520,174639,"1.6428706N",37.3783,657,0,68
3625,TRUE,240520,174649,"1.6428905N",37.378333,657,2,68
3626,TRUE,240520,174659,"1.6429055N",37.3783903,658,0,92
3627,TRUE,240520,174709,"1.6429078N",37.378394,657,0,92
3628,TRUE,240520,174719,"1.6429301N",37.3784503,657,4.6,38
3629,TRUE,240520,174729,"1.6429493N",37.3784768,657,3.4,38
3630,TRUE,240520,174739,"1.6429571N",37.378503,656,0,38
3631,TRUE,240520,174749,"1.6429618N",37.3785081,656,0,38
3632,TRUE,240520,174759,"1.6429625N",37.378511,656,0,38
3633,TRUE,240520,174809,"1.6429615N",37.3785141,656,0,38
3634,TRUE,240520,174819,"1.6429606N",37.378516,656,0,38
3635,TRUE,240520,174829,"1.6429600N",37.3785183,656,0,38
3636,TRUE,240520,174839,"1.6429588N",37.3785306,655,0,38
3637,TRUE,240520,174849,"1.6429588N",37.3785325,655,0,38
3638,TRUE,240520,174859,"1.6429586N",37.3785348,655,0,38
3639,TRUE,240520,174909,"1.6429570N",37.3785375,655,0,38
3640,TRUE,240520,174919,"1.6429558N",37.3785388,655,0,38
3641,TRUE,240520,174929,"1.6429551N",37.3785406,655,0,38
3642,TRUE,240520,174939,"1.6429553N",37.3785423,655,0,38
3643,TRUE,240520,174949,"1.6429580N",37.3785623,655,0,38
3644,TRUE,240520,174959,"1.6429585N",37.3785668,654,0,38
3645,TRUE,240520,175009,"1.6429573N",37.3785698,654,0,38
3646,TRUE,240520,175019,"1.6429581N",37.3785748,654,0,38
3647,TRUE,240520,175029,"1.6429566N",37.378578,654,0,38
3648,TRUE,240520,175039,"1.6429553N",37.3785803,654,0,38
3649,TRUE,240520,175049,"1.6429536N",37.378582,654,0,38
3650,TRUE,240520,175059,"1.6429530N",37.3785835,654,0,38
3651,TRUE,240520,175109,"1.6429528N",37.3785851,654,0,38
3652,TRUE,240520,175119,"1.6429521N",37.3785868,654,0,38
3653,TRUE,240520,175129,"1.6429516N",37.3785885,654,0,38
3654,TRUE,240520,175139,"1.6429515N",37.3785896,654,0,38
3655,TRUE,240520,175149,"1.6429510N",37.3785913,654,0,38
3656,TRUE,240520,175159,"1.6429505N",37.3785931,654,0,38
3657,TRUE,240520,175209,"1.6429496N",37.3785943,654,0,38
3658,TRUE,240520,175219,"1.6429491N",37.3785951,654,0,38
3659,TRUE,240520,175229,"1.6429490N",37.3785953,654,0,38
3660,TRUE,240520,175239,"1.6429488N",37.3785963,654,0,38
3661,TRUE,240520,175249,"1.6429490N",37.3785966,654,0,38
3662,TRUE,240520,175259,"1.6429436N",37.3786055,654,2.7,38
3663,TRUE,240520,175309,"1.6429500N",37.3786256,654,0,38
3664,TRUE,240520,175319,"1.6429483N",37.3786281,654,0,38
3665,TRUE,240520,175329,"1.6429473N",37.3786306,655,0,38
3666,TRUE,240520,175339,"1.6429475N",37.3786335,655,0,38
3667,TRUE,240520,175349,"1.6429328N",37.3786521,655,1.8,38
3668,TRUE,240520,175359,"1.6429311N",37.3786586,655,0,38
3669,TRUE,240520,175409,"1.6429303N",37.3786605,655,0,38
3670,TRUE,240520,175419,"1.6429286N",37.3786603,655,0,38
3671,TRUE,240520,175429,"1.6429288N",37.3786588,655,0,38
3672,TRUE,240520,175439,"1.6429295N",37.3786571,655,0,38
3673,TRUE,240520,175449,"1.6429296N",37.3786556,655,0,38
3674,TRUE,240520,175459,"1.6429151N",37.37865,654,2,38
3675,TRUE,240520,175509,"1.6428998N",37.3786446,655,0,38
3676,TRUE,240520,175519,"1.6428953N",37.378645,654,0,38
3677,TRUE,240520,175529,"1.6428928N",37.3786448,655,0,38
3678,TRUE,240520,175539,"1.6428428N",37.378663,654,1.8,150
3679,TRUE,240520,175549,"1.6428118N",37.3786726,655,2.4,150
3680,TRUE,240520,175559,"1.6427920N",37.3786856,655,0,150
3681,TRUE,240520,175609,"1.6427811N",37.378691,656,0,150
3682,TRUE,240520,175619,"1.6427783N",37.3786915,655,0,150
3683,TRUE,240520,175629,"1.6427768N",37.378694,655,0,150
3684,TRUE,240520,175639,"1.6427641N",37.378694,655,3.1,150
3685,TRUE,240520,175649,"1.6427536N",37.3786846,654,2.8,150
3686,TRUE,240520,175659,"1.6427531N",37.3786805,654,0,150
3687,TRUE,240520,175709,"1.6427558N",37.3786775,655,0,150
3688,TRUE,240520,175719,"1.6427685N",37.3786623,654,0,150
3689,TRUE,240520,175729,"1.6427853N",37.3786491,655,3.5,150
3690,TRUE,240520,175739,"1.6427936N",37.3786271,654,0,276
3691,TRUE,240520,175749,"1.6427953N",37.3786263,654,2,276
3692,TRUE,240520,175759,"1.6428123N",37.3786155,654,0,276
3693,TRUE,240520,175809,"1.6428158N",37.3786148,654,0,276
3694,TRUE,240520,175819,"1.6428198N",37.3786121,654,0,276
3695,TRUE,240520,175829,"1.6428308N",37.378599,654,3.2,276
3696,TRUE,240520,175839,"1.6428950N",37.3785378,655,3.5,343
3697,TRUE,240520,175849,"1.6429600N",37.378499,654,1.7,323
3698,TRUE,240520,175859,"1.6429686N",37.3785023,654,1.7,323
3699,TRUE,240520,175909,"1.6429765N",37.3785041,654,0,323
3700,TRUE,240520,175919,"1.6429810N",37.378497,654,0,323
3701,TRUE,240520,175929,"1.6429858N",37.3784948,654,0,323
3702,TRUE,240520,175939,"1.6430011N",37.3784903,654,3.1,323
3703,TRUE,240520,175949,"1.6430343N",37.3784563,655,2.8,323
3704,TRUE,240520,175959,"1.6430428N",37.3784495,656,0,323
3705,TRUE,240520,180009,"1.6430476N",37.3784461,656,0,323
3706,TRUE,240520,180019,"1.6430573N",37.3784436,655,0,323
3707,TRUE,240520,180029,"1.6430590N",37.3784416,655,0,323
3708,TRUE,240520,180039,"1.6430730N",37.3784256,656,0,323
3709,TRUE,240520,180049,"1.6430761N",37.378423,657,0,323
3710,TRUE,240520,180059,"1.6430780N",37.3784186,656,0,323
3711,TRUE,240520,180109,"1.6430890N",37.378412,657,2.4,323
3712,TRUE,240520,180119,"1.6430986N",37.3784006,656,0,323
3713,TRUE,240520,180129,"1.6431111N",37.3783958,656,2.8,323
3714,TRUE,240520,180139,"1.6431240N",37.3783848,656,2.3,323
3715,TRUE,240520,180149,"1.6431273N",37.3783828,656,0,323
3716,TRUE,240520,180159,"1.6431305N",37.3783821,656,0,323
3717,TRUE,240520,180209,"1.6431321N",37.3783806,656,0,323
3718,TRUE,240520,180219,"1.6431308N",37.3783745,656,0,323
3719,TRUE,240520,180229,"1.6431338N",37.3783721,656,0,323
3720,TRUE,240520,180239,"1.6431348N",37.3783641,656,0,323
3721,TRUE,240520,180249,"1.6431380N",37.3783603,656,0,323
3722,TRUE,240520,180259,"1.6431400N",37.3783563,656,0,323
3723,TRUE,240520,180309,"1.6431416N",37.3783535,656,0,323
3724,TRUE,240520,180319,"1.6431433N",37.378351,656,0,323
3725,TRUE,240520,180329,"1.6431441N",37.378348,656,0,323
3726,TRUE,240520,180339,"1.6431448N",37.378345,656,0,323
3727,TRUE,240520,180349,"1.6431443N",37.3783425,656,0,323
3728,TRUE,240520,180359,"1.6431438N",37.3783401,656,0,323
3729,TRUE,240520,180409,"1.6431435N",37.378338,656,0,323
3730,TRUE,240520,180419,"1.6431311N",37.3783145,656,0,323
3731,TRUE,240520,180429,"1.6431423N",37.3783105,656,0,323
3732,TRUE,240520,180439,"1.6431550N",37.3782781,656,0,323
3733,TRUE,240520,180449,"1.6431465N",37.3782635,658,0,323
3734,TRUE,240520,180459,"1.6431463N",37.3782625,658,0,323
3735,TRUE,240520,180509,"1.6431473N",37.378262,657,0,323
3736,TRUE,240520,180519,"1.6431485N",37.3782613,657,0,323
3737,TRUE,240520,180529,"1.6431231N",37.3782196,657,0,229
3738,TRUE,240520,180539,"1.6431186N",37.3781865,657,1.9,229
3739,TRUE,240520,180549,"1.6431216N",37.3781811,657,0,229
3740,TRUE,240520,180559,"1.6431166N",37.3781735,657,0,229
3741,TRUE,240520,180609,"1.6431163N",37.3781706,657,0,229
3742,TRUE,240520,180619,"1.6431155N",37.3781683,656,0,229
3743,TRUE,240520,180629,"1.6431145N",37.3781671,656,0,229
3744,TRUE,240520,180639,"1.6431055N",37.3781556,657,2.6,229
3745,TRUE,240520,180649,"1.6431013N",37.378147,657,0,229
3746,TRUE,240520,180659,"1.6430968N",37.3781401,657,0,229
3747,TRUE,240520,180709,"1.6430780N",37.3781321,657,1.8,229
3748,TRUE,240520,180719,"1.6430771N",37.3781258,657,0,229
3749,TRUE,240520,180729,"1.6430725N",37.3781266,657,0,229
3750,TRUE,240520,180739,"1.6430388N",37.3781241,656,0,172
3751,TRUE,240520,180749,"1.6430308N",37.3781241,656,0,172
3752,TRUE,240520,180759,"1.6430223N",37.37807,659,0,352
3753,TRUE,240520,180809,"1.6429781N",37.3780748,657,0,162
3754,TRUE,240520,180819,"1.6429728N",37.3780721,657,0,162
3755,TRUE,240520,180829,"1.6429713N",37.3780686,657,0,162
3756,TRUE,240520,180839,"1.6429675N",37.3780636,656,0,162
3757,TRUE,240520,180849,"1.6429666N",37.37806,656,0,162
3758,TRUE,240520,180859,"1.6429658N",37.3780571,656,0,162
3759,TRUE,240520,180909,"1.6429623N",37.3780445,656,0,162
3760,TRUE,240520,180919,"1.6429615N",37.3780153,656,0,162
3761,TRUE,240520,180929,"1.6429246N",37.3780148,656,0,161
3762,TRUE,240520,180939,"1.6429158N",37.378012,656,0,161
3763,TRUE,240520,180949,"1.6429111N",37.3779988,656,0,161
3764,TRUE,240520,180959,"1.6429008N",37.3779955,658,3.4,161
3765,TRUE,240520,181009,"1.6428978N",37.3779906,658,0,161
3766,TRUE,240520,181019,"1.6428933N",37.3779798,658,1.3,161
3767,TRUE,240520,181029,"1.6428911N",37.3779748,658,0,161
3768,TRUE,240520,181039,"1.6428901N",37.3779705,658,0,161
3769,TRUE,240520,181049,"1.6428905N",37.3779671,658,0,161
3770,TRUE,240520,181059,"1.6428910N",37.3779648,658,0,161
3771,TRUE,240520,181109,"1.6428818N",37.3779523,658,0,161
3772,TRUE,240520,181119,"1.6428803N",37.3779468,658,0,161
3773,TRUE,240520,181129,"1.6428576N",37.3779341,657,0,161
3774,TRUE,240520,181139,"1.6428553N",37.3779308,657,0,161
3775,TRUE,240520,181149,"1.6428540N",37.377928,657,0,161
3776,TRUE,240520,181159,"1.6428526N",37.3779265,657,0,161
3777,TRUE,240520,181209,"1.6428520N",37.3779265,657,0,161
3778,TRUE,240520,181219,"1.6428513N",37.3779256,657,0,161
3779,TRUE,240520,181229,"1.6428480N",37.377924,658,0,161
3780,TRUE,240520,181239,"1.6428406N",37.3779175,658,1.6,161
3781,TRUE,240520,181249,"1.6428250N",37.3779051,657,0,161
3782,TRUE,240520,181259,"1.6428218N",37.3778925,657,0,161
3783,TRUE,240520,181309,"1.6428186N",37.377888,657,0,161
3784,TRUE,240520,181319,"1.6428161N",37.3778856,657,0,161
3785,TRUE,240520,181329,"1.6428173N",37.3778633,657,2.6,161
3786,TRUE,240520,181339,"1.6428140N",37.3778536,657,0,161
3787,TRUE,240520,181349,"1.6428125N",37.3778508,657,0,161
3788,TRUE,240520,181359,"1.6428115N",37.3778473,657,0,161
3789,TRUE,240520,181409,"1.6428106N",37.3778441,656,0,161
3790,TRUE,240520,181419,"1.6428100N",37.377842,656,0,161
3791,TRUE,240520,181429,"1.6428093N",37.3778398,656,0,161
3792,TRUE,240520,181439,"1.6428086N",37.3778376,656,0,161
3793,TRUE,240520,181449,"1.6428081N",37.3778358,656,0,161
3794,TRUE,240520,181459,"1.6427821N",37.3778603,656,3.4,161
3795,TRUE,240520,181509,"1.6427460N",37.3778666,656,0,135
3796,TRUE,240520,181519,"1.6427396N",37.3778631,656,0,135
3797,TRUE,240520,181529,"1.6427366N",37.377862,656,0,135
3798,TRUE,240520,181539,"1.6427343N",37.3778623,656,0,135
3799,TRUE,240520,181549,"1.6427128N",37.3778906,657,2.8,135
3800,TRUE,240520,181559,"1.6426720N",37.3779323,657,0,142
3801,TRUE,240520,181609,"1.6426693N",37.377941,657,0,142
3802,TRUE,240520,181619,"1.6426633N",37.3779446,657,0,142
3803,TRUE,240520,181629,"1.6426610N",37.3779465,657,0,142
3804,TRUE,240520,181639,"1.6426578N",37.3779471,657,0,142
3805,TRUE,240520,181649,"1.6426565N",37.3779481,657,0,142
3806,TRUE,240520,181659,"1.6426493N",37.3779566,657,0,142
3807,TRUE,240520,181709,"1.6426470N",37.3779593,657,0,142
3808,TRUE,240520,181719,"1.6426458N",37.3779615,657,0,142
3809,TRUE,240520,181729,"1.6426446N",37.3779631,657,0,142
3810,TRUE,240520,181739,"1.6426348N",37.3779708,656,2.2,142
3811,TRUE,240520,181749,"1.6426280N",37.3779808,656,0,142
3812,TRUE,240520,181759,"1.6426271N",37.3779835,656,0,142
3813,TRUE,240520,181809,"1.6426255N",37.3779856,656,0,142
3814,TRUE,240520,181819,"1.6426236N",37.3779878,656,0,142
3815,TRUE,240520,181829,"1.6426041N",37.3780103,656,0,142
3816,TRUE,240520,181839,"1.6426006N",37.3780156,656,0,142
3817,TRUE,240520,181849,"1.6425966N",37.378028,656,0,142
3818,TRUE,240520,181859,"1.6425901N",37.3780306,656,0,142
3819,TRUE,240520,181909,"1.6425886N",37.3780311,656,0,142
3820,TRUE,240520,181919,"1.6425765N",37.3780591,656,0,122
3821,TRUE,240520,181929,"1.6425773N",37.3780616,656,0,122
3822,TRUE,240520,181939,"1.6425761N",37.3780641,656,0,122
3823,TRUE,240520,181949,"1.6425751N",37.3780655,656,0,122
3824,TRUE,240520,181959,"1.6425750N",37.3780833,657,0,80
3825,TRUE,240520,182009,"1.6425740N",37.3780861,657,0,80
3826,TRUE,240520,182019,"1.6425445N",37.3781006,656,2.7,80
3827,TRUE,240520,182029,"1.6425193N",37.378135,657,0,136
3828,TRUE,240520,182039,"1.6425115N",37.3781378,656,0,136
3829,TRUE,240520,182049,"1.6424963N",37.378157,656,0,136
3830,TRUE,240520,182059,"1.6424941N",37.378157,656,0,136
3831,TRUE,240520,182109,"1.6424918N",37.3781591,657,0,136
3832,TRUE,240520,182119,"1.6424900N",37.3781608,656,0,136
3833,TRUE,240520,182129,"1.6424760N",37.378177,657,0,136
3834,TRUE,240520,182139,"1.6424726N",37.3781786,657,0,136
3835,TRUE,240520,182149,"1.6424711N",37.3781805,657,0,136
3836,TRUE,240520,182159,"1.6424691N",37.3781818,656,0,136
3837,TRUE,240520,182209,"1.6424673N",37.3781823,656,0,136
3838,TRUE,240520,182219,"1.6424621N",37.3782388,656,1.9,136
3839,TRUE,240520,182229,"1.6424565N",37.3782703,656,0,136
3840,TRUE,240520,182239,"1.6424545N",37.3782705,656,0,136
3841,TRUE,240520,182249,"1.6424753N",37.378321,655,2.3,136
3842,TRUE,240520,182259,"1.6424981N",37.3783783,655,2.6,136
3843,TRUE,240520,182309,"1.6424881N",37.3784378,655,2.9,136
3844,TRUE,240520,182319,"1.6424871N",37.3784903,655,0.5,99
3845,TRUE,240520,182329,"1.6424876N",37.3785435,654,0,99
3846,TRUE,240520,182339,"1.6424840N",37.3785788,654,2.3,99
3847,TRUE,240520,182349,"1.6424911N",37.3786246,654,3.1,99
3848,TRUE,240520,182359,"1.6424943N",37.3786543,654,0,70
3849,TRUE,240520,182409,"1.6424708N",37.3786585,655,3.7,166
3850,TRUE,240520,182419,"1.6424641N",37.3786636,655,0,166
3851,TRUE,240520,182429,"1.6424625N",37.378665,655,0,166
3852,TRUE,240520,182439,"1.6424635N",37.3786655,655,0,166
3853,TRUE,240520,182449,"1.6424643N",37.3786663,655,0,166
3854,TRUE,240520,182459,"1.6424648N",37.3786675,655,0,166
3855,TRUE,240520,182509,"1.6424703N",37.3787026,655,3.4,54
3856,TRUE,240520,182519,"1.6424618N",37.3787406,655,0,54
3857,TRUE,240520,182529,"1.6424776N",37.3787816,655,2.6,54
3858,TRUE,240520,182539,"1.6424456N",37.378843,655,2.5,110
3859,TRUE,240520,182549,"1.6424320N",37.3788901,655,0,110
3860,TRUE,240520,182559,"1.6424343N",37.3788911,655,0,110
3861,TRUE,240520,182609,"1.6424213N",37.3789155,655,0,110
3862,TRUE,240520,182619,"1.6424171N",37.37892,655,0,110
3863,TRUE,240520,182629,"1.6424150N",37.3789225,655,0,110
3864,TRUE,240520,182639,"1.6423956N",37.3789268,655,0,110
3865,TRUE,240520,182649,"1.6423625N",37.3789078,655,0,199
3866,TRUE,240520,182659,"1.6423271N",37.3788715,655,0,231
3867,TRUE,240520,182709,"1.6423106N",37.3788536,655,1.3,231
3868,TRUE,240520,182719,"1.6423065N",37.3788541,655,0,231
3869,TRUE,240520,182729,"1.6423041N",37.378855,655,0,231
3870,TRUE,240520,182739,"1.6423035N",37.3788555,655,0,231
3871,TRUE,240520,182749,"1.6423033N",37.3788566,655,0,231
3872,TRUE,240520,182759,"1.6423028N",37.3788568,655,0,231
3873,TRUE,240520,182809,"1.6423015N",37.3788565,655,0,231
3874,TRUE,240520,182819,"1.6423010N",37.3788498,655,3,231
3875,TRUE,240520,182829,"1.6422881N",37.3787808,655,1.5,261
3876,TRUE,240520,182839,"1.6422758N",37.3787623,655,1.6,261
3877,TRUE,240520,182849,"1.6422725N",37.3787478,654,0.5,261
3878,TRUE,240520,182859,"1.6422685N",37.3787405,654,0,261
3879,TRUE,240520,182909,"1.6422708N",37.3787381,654,0,261
3880,TRUE,240520,182919,"1.6422576N",37.3787376,654,0,261
3881,TRUE,240520,182929,"1.6421478N",37.378712,653,2.7,148
3882,TRUE,240520,182939,"1.6421213N",37.3787276,653,0,148
3883,TRUE,240520,182949,"1.6421228N",37.3787288,653,0,148
3884,TRUE,240520,182959,"1.6421223N",37.3787293,654,0,148
3885,TRUE,240520,183009,"1.6420841N",37.3787535,655,3.3,166
3886,TRUE,240520,183019,"1.6420873N",37.3788016,655,0,83
