"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
34,TRUE,240521,71819,"1.6463530N",37.3839578,652,0,242
35,TRUE,240521,71829,"1.6463530N",37.3839578,652,0,242
36,TRUE,240521,71839,"1.6463540N",37.3839573,652,0,242
37,TRUE,240521,71849,"1.6463541N",37.3839565,652,0,242
38,TRUE,240521,71859,"1.6463541N",37.3839555,652,0,242
39,TRUE,240521,71909,"1.6463541N",37.3839553,652,0,242
40,TRUE,240521,71919,"1.6463548N",37.383955,652,0,242
41,TRUE,240521,71929,"1.6463560N",37.3839555,652,0,242
42,TRUE,240521,71939,"1.6463568N",37.3839556,652,0,242
43,TRUE,240521,71949,"1.6463575N",37.3839556,652,0,242
44,TRUE,240521,71959,"1.6463580N",37.383956,652,0,242
45,TRUE,240521,72009,"1.6463578N",37.3839566,652,0,242
46,TRUE,240521,72019,"1.6463581N",37.3839575,653,0,242
47,TRUE,240521,72029,"1.6463581N",37.383958,653,0,242
48,TRUE,240521,72039,"1.6463583N",37.3839586,653,0,242
49,TRUE,240521,72049,"1.6463580N",37.3839588,653,0,242
50,TRUE,240521,72059,"1.6463581N",37.3839588,653,0,242
51,TRUE,240521,72109,"1.6463583N",37.3839578,653,0,242
52,TRUE,240521,72119,"1.6463588N",37.3839575,653,0,242
53,TRUE,240521,72129,"1.6463591N",37.383958,653,0,242
54,TRUE,240521,72139,"1.6463588N",37.3839585,653,0,242
55,TRUE,240521,72149,"1.6463591N",37.3839595,653,0,242
56,TRUE,240521,72159,"1.6463593N",37.3839608,653,0,242
57,TRUE,240521,72209,"1.6463593N",37.38396,653,0,242
58,TRUE,240521,72219,"1.6463596N",37.383959,653,0,242
59,TRUE,240521,72229,"1.6463598N",37.3839591,653,0,242
60,TRUE,240521,72239,"1.6463773N",37.3839481,644,0,348
61,TRUE,240521,72249,"1.6463763N",37.3839501,646,0,348
62,TRUE,240521,72259,"1.6463723N",37.3839515,649,0,348
63,TRUE,240521,72309,"1.6463698N",37.3839535,650,0,348
64,TRUE,240521,72319,"1.6463691N",37.3839541,651,0,348
65,TRUE,240521,72329,"1.6463683N",37.3839535,651,0,348
66,TRUE,240521,72339,"1.6463673N",37.3839538,651,0,348
67,TRUE,240521,72349,"1.6463655N",37.383955,651,0,348
68,TRUE,240521,72359,"1.6463638N",37.383956,652,0,348
69,TRUE,240521,72409,"1.6463625N",37.3839568,652,0,348
70,TRUE,240521,72419,"1.6463620N",37.3839571,652,0,348
71,TRUE,240521,72429,"1.6463616N",37.383958,653,0,348
72,TRUE,240521,72439,"1.6463585N",37.3839601,653,2.5,348
73,TRUE,240521,72449,"1.6463408N",37.3839535,654,1.8,348
74,TRUE,240521,72459,"1.6463303N",37.3839396,654,2.9,348
75,TRUE,240521,72509,"1.6463110N",37.3839016,655,3.3,348
76,TRUE,240521,72519,"1.6463225N",37.3838376,655,3,343
77,TRUE,240521,72529,"1.6463575N",37.3838343,655,0,343
78,TRUE,240521,72539,"1.6463585N",37.3838325,656,0,343
79,TRUE,240521,72549,"1.6463588N",37.3838308,656,0,343
80,TRUE,240521,72559,"1.6463588N",37.3838306,656,0,343
81,TRUE,240521,72609,"1.6463560N",37.3838331,656,2.3,343
82,TRUE,240521,72619,"1.6463391N",37.3838341,656,3.2,343
83,TRUE,240521,72629,"1.6463016N",37.3838455,655,0,179
84,TRUE,240521,72639,"1.6463001N",37.3838443,655,0,179
85,TRUE,240521,72649,"1.6462991N",37.3838438,655,0,179
86,TRUE,240521,72659,"1.6462998N",37.3838506,655,0,179
87,TRUE,240521,72709,"1.6462913N",37.3838505,656,1.3,210
88,TRUE,240521,72719,"1.6462931N",37.3838493,656,0,210
89,TRUE,240521,72729,"1.6462935N",37.3838493,656,0,210
90,TRUE,240521,72739,"1.6463131N",37.3838918,657,3.3,36
91,TRUE,240521,72749,"1.6463273N",37.3839181,657,0,36
92,TRUE,240521,72759,"1.6463298N",37.3839203,657,0,36
93,TRUE,240521,72809,"1.6463356N",37.3839226,657,2.3,36
94,TRUE,240521,72819,"1.6463868N",37.3839443,657,0,36
95,TRUE,240521,72829,"1.6463885N",37.3839458,657,0,36
96,TRUE,240521,72839,"1.6463893N",37.3839453,657,0,36
97,TRUE,240521,72849,"1.6463898N",37.3839453,657,0,36
98,TRUE,240521,72859,"1.6463996N",37.3839796,657,1.8,36
99,TRUE,240521,72909,"1.6464010N",37.3839895,657,0,36
100,TRUE,240521,72919,"1.6464000N",37.3839916,657,0,36
101,TRUE,240521,72929,"1.6464003N",37.3839915,657,0,36
102,TRUE,240521,72939,"1.6463980N",37.3839903,657,0,36
103,TRUE,240521,72949,"1.6463990N",37.3839898,657,0,36
104,TRUE,240521,72959,"1.6464005N",37.3839893,657,0,36
105,TRUE,240521,73009,"1.6464011N",37.38399,657,0,36
106,TRUE,240521,73019,"1.6464018N",37.3839906,657,0,36
107,TRUE,240521,73029,"1.6463683N",37.3839826,657,0,36
108,TRUE,240521,73039,"1.6463655N",37.3839825,657,0,36
109,TRUE,240521,73049,"1.6463625N",37.3839825,656,0,36
110,TRUE,240521,73059,"1.6463603N",37.3839826,656,0,36
111,TRUE,240521,73109,"1.6463600N",37.3839825,656,0,36
112,TRUE,240521,73119,"1.6463591N",37.3839828,656,0,36
113,TRUE,240521,73129,"1.6463723N",37.3839568,656,2.8,36
114,TRUE,240521,73139,"1.6464083N",37.3839335,656,3,36
115,TRUE,240521,73149,"1.6464111N",37.3839523,656,0,36
116,TRUE,240521,73159,"1.6464130N",37.3839518,656,0,36
117,TRUE,240521,73209,"1.6464146N",37.3839511,656,0,36
118,TRUE,240521,73219,"1.6464151N",37.3839503,656,0,36
119,TRUE,240521,73229,"1.6464158N",37.3839495,656,0,36
120,TRUE,240521,73239,"1.6464165N",37.3839488,656,0,36
121,TRUE,240521,73249,"1.6464205N",37.3839486,656,0,36
122,TRUE,240521,73259,"1.6464215N",37.3839498,656,0,36
123,TRUE,240521,73309,"1.6464211N",37.3839498,656,0,36
124,TRUE,240521,73319,"1.6464210N",37.3839493,656,0,36
125,TRUE,240521,73329,"1.6464206N",37.3839493,656,0,36
126,TRUE,240521,73339,"1.6464206N",37.3839488,656,0,36
127,TRUE,240521,73349,"1.6464185N",37.3839473,656,1.2,36
128,TRUE,240521,73359,"1.6464198N",37.3839458,656,0,36
129,TRUE,240521,73409,"1.6464210N",37.3839445,656,0,36
130,TRUE,240521,73419,"1.6464206N",37.3839445,656,0,36
131,TRUE,240521,73429,"1.6464205N",37.3839453,656,0,36
132,TRUE,240521,73439,"1.6464201N",37.3839453,656,0,36
133,TRUE,240521,73449,"1.6464208N",37.3839455,656,0,36
134,TRUE,240521,73459,"1.6464208N",37.3839458,656,0,36
135,TRUE,240521,73509,"1.6464205N",37.3839455,656,0,36
136,TRUE,240521,73519,"1.6464203N",37.3839456,656,0,36
137,TRUE,240521,73529,"1.6464203N",37.3839455,656,0,36
138,TRUE,240521,73539,"1.6464203N",37.3839456,656,0,36
139,TRUE,240521,73549,"1.6464205N",37.3839455,656,0,36
140,TRUE,240521,73559,"1.6464203N",37.3839455,656,0,36
141,TRUE,240521,73609,"1.6464203N",37.3839453,656,0,36
142,TRUE,240521,73619,"1.6464205N",37.3839446,656,0,36
143,TRUE,240521,73629,"1.6464210N",37.3839445,656,0,36
144,TRUE,240521,73639,"1.6464216N",37.3839443,656,0,36
145,TRUE,240521,73649,"1.6464220N",37.383945,656,0,36
146,TRUE,240521,73659,"1.6464218N",37.3839456,656,0,36
147,TRUE,240521,73709,"1.6464211N",37.3839463,656,0,36
148,TRUE,240521,73719,"1.6464208N",37.3839465,656,0,36
149,TRUE,240521,73729,"1.6464210N",37.3839465,656,0,36
150,TRUE,240521,73739,"1.6464218N",37.3839471,656,0,36
151,TRUE,240521,73749,"1.6464220N",37.3839475,656,0,36
152,TRUE,240521,73759,"1.6464186N",37.38395,655,0,36
153,TRUE,240521,73809,"1.6464191N",37.3839511,655,0,36
154,TRUE,240521,73819,"1.6464191N",37.3839526,655,0,36
155,TRUE,240521,73829,"1.6464190N",37.3839536,655,0,36
156,TRUE,240521,73839,"1.6464188N",37.383954,655,0,36
157,TRUE,240521,73849,"1.6464156N",37.3839556,655,0,36
158,TRUE,240521,73859,"1.6464168N",37.3839578,655,0,36
159,TRUE,240521,73909,"1.6464171N",37.383958,655,0,36
160,TRUE,240521,73919,"1.6464180N",37.3839581,655,0,36
161,TRUE,240521,73929,"1.6464186N",37.3839578,655,0,36
162,TRUE,240521,73939,"1.6464186N",37.3839585,655,0,36
163,TRUE,240521,73949,"1.6463990N",37.3839658,655,1.5,36
164,TRUE,240521,73959,"1.6463895N",37.3839345,655,0,36
165,TRUE,240521,74009,"1.6463890N",37.3839328,655,0,36
166,TRUE,240521,74019,"1.6463905N",37.3839315,655,0,36
167,TRUE,240521,74029,"1.6464045N",37.3839388,655,2,36
168,TRUE,240521,74039,"1.6464076N",37.3839438,655,0,36
169,TRUE,240521,74049,"1.6464086N",37.3839438,655,0,36
170,TRUE,240521,74059,"1.6464085N",37.383945,655,0,36
171,TRUE,240521,74109,"1.6464088N",37.3839461,655,0,36
172,TRUE,240521,74119,"1.6464083N",37.383946,655,0,36
173,TRUE,240521,74129,"1.6464081N",37.3839458,655,0,36
174,TRUE,240521,74139,"1.6464080N",37.3839471,655,0,36
175,TRUE,240521,74149,"1.6464076N",37.3839476,655,0,36
176,TRUE,240521,74159,"1.6464081N",37.383947,655,0,36
177,TRUE,240521,74209,"1.6464086N",37.3839465,655,0,36
178,TRUE,240521,74219,"1.6464090N",37.3839458,655,0,36
179,TRUE,240521,74229,"1.6464093N",37.3839453,655,0,36
180,TRUE,240521,74239,"1.6464095N",37.3839451,655,0,36
181,TRUE,240521,74249,"1.6464093N",37.3839448,655,0,36
182,TRUE,240521,74259,"1.6464098N",37.3839445,655,0,36
183,TRUE,240521,74309,"1.6464096N",37.3839446,655,0,36
184,TRUE,240521,74319,"1.6464100N",37.383945,655,0,36
185,TRUE,240521,74329,"1.6464106N",37.3839448,655,0,36
186,TRUE,240521,74339,"1.6464108N",37.383944,655,0,36
187,TRUE,240521,74349,"1.6464106N",37.383944,655,0,36
188,TRUE,240521,74359,"1.6464111N",37.3839448,655,0,36
189,TRUE,240521,74409,"1.6464033N",37.3839486,655,0,36
190,TRUE,240521,74419,"1.6464013N",37.3839488,655,0,36
191,TRUE,240521,74429,"1.6464010N",37.3839486,655,0,36
192,TRUE,240521,74439,"1.6464021N",37.3839475,655,0,36
193,TRUE,240521,74449,"1.6464025N",37.3839473,655,0,36
194,TRUE,240521,74459,"1.6464020N",37.3839463,655,0,36
195,TRUE,240521,74509,"1.6464015N",37.3839463,655,0,36
196,TRUE,240521,74519,"1.6464011N",37.3839471,655,0,36
197,TRUE,240521,74529,"1.6464006N",37.3839471,655,0,36
198,TRUE,240521,74539,"1.6464010N",37.3839471,655,0,36
199,TRUE,240521,74549,"1.6464018N",37.3839471,655,0,36
200,TRUE,240521,74559,"1.6464025N",37.3839471,655,0,36
201,TRUE,240521,74609,"1.6464023N",37.3839466,655,0,36
202,TRUE,240521,74619,"1.6464021N",37.3839461,655,0,36
203,TRUE,240521,74629,"1.6464021N",37.383946,655,0,36
204,TRUE,240521,74639,"1.6464023N",37.3839458,655,0,36
205,TRUE,240521,74649,"1.6464018N",37.3839456,655,0,36
206,TRUE,240521,74659,"1.6464023N",37.3839458,655,0,36
207,TRUE,240521,74709,"1.6464023N",37.3839458,655,0,36
208,TRUE,240521,74719,"1.6464028N",37.3839468,655,0,36
209,TRUE,240521,74729,"1.6464038N",37.383947,655,0,36
210,TRUE,240521,74739,"1.6464040N",37.3839468,655,0,36
211,TRUE,240521,74749,"1.6464041N",37.3839471,655,0,36
212,TRUE,240521,74759,"1.6464048N",37.3839476,655,0,36
213,TRUE,240521,74809,"1.6464048N",37.3839476,655,0,36
214,TRUE,240521,74819,"1.6464043N",37.3839475,655,0,36
215,TRUE,240521,74829,"1.6464041N",37.3839465,655,0,36
216,TRUE,240521,74839,"1.6464038N",37.3839461,655,0,36
217,TRUE,240521,74849,"1.6464038N",37.3839458,655,0,36
218,TRUE,240521,74859,"1.6464043N",37.3839456,655,0,36
219,TRUE,240521,74909,"1.6464050N",37.3839456,655,0,36
220,TRUE,240521,74919,"1.6464046N",37.3839458,655,0,36
221,TRUE,240521,74929,"1.6464045N",37.3839455,655,0,36
222,TRUE,240521,74939,"1.6464048N",37.3839465,655,0,36
223,TRUE,240521,74949,"1.6464051N",37.3839476,655,0,36
224,TRUE,240521,74959,"1.6464048N",37.3839478,655,0,36
225,TRUE,240521,75009,"1.6464048N",37.3839475,655,0,36
226,TRUE,240521,75019,"1.6464050N",37.383948,655,0,36
227,TRUE,240521,75029,"1.6464048N",37.3839483,655,0,36
228,TRUE,240521,75039,"1.6464046N",37.3839483,655,0,36
229,TRUE,240521,75049,"1.6464046N",37.3839483,655,0,36
230,TRUE,240521,75059,"1.6464041N",37.3839488,655,0,36
231,TRUE,240521,75109,"1.6464036N",37.3839486,655,0,36
232,TRUE,240521,75119,"1.6464036N",37.3839481,655,0,36
233,TRUE,240521,75129,"1.6464043N",37.3839478,655,0,36
234,TRUE,240521,75139,"1.6464041N",37.3839471,655,0,36
235,TRUE,240521,75149,"1.6464046N",37.3839473,655,0,36
236,TRUE,240521,75159,"1.6464053N",37.383948,655,0,36
237,TRUE,240521,75209,"1.6464058N",37.3839473,655,0,36
238,TRUE,240521,75219,"1.6464061N",37.3839471,655,0,36
239,TRUE,240521,75229,"1.6464066N",37.3839463,655,0,36
240,TRUE,240521,75239,"1.6464068N",37.3839461,655,0,36
241,TRUE,240521,75249,"1.6464065N",37.3839461,655,0,36
242,TRUE,240521,75259,"1.6464063N",37.383946,655,0,36
243,TRUE,240521,75309,"1.6464063N",37.383946,655,0,36
244,TRUE,240521,75319,"1.6464065N",37.3839461,655,0,36
245,TRUE,240521,75329,"1.6464065N",37.3839468,655,0,36
246,TRUE,240521,75339,"1.6464066N",37.3839471,655,0,36
247,TRUE,240521,75349,"1.6464063N",37.383948,655,0,36
248,TRUE,240521,75359,"1.6464066N",37.3839483,655,0,36
249,TRUE,240521,75409,"1.6464068N",37.3839483,655,0,36
250,TRUE,240521,75419,"1.6464065N",37.3839486,655,0,36
251,TRUE,240521,75429,"1.6464068N",37.3839488,655,0,36
252,TRUE,240521,75439,"1.6464066N",37.3839493,655,0,36
253,TRUE,240521,75449,"1.6464095N",37.3839533,655,0,36
254,TRUE,240521,75459,"1.6464090N",37.383955,655,0,36
255,TRUE,240521,75509,"1.6464091N",37.3839556,655,0,36
256,TRUE,240521,75519,"1.6464098N",37.383953,655,2.1,36
257,TRUE,240521,75529,"1.6464090N",37.3839525,655,0,36
258,TRUE,240521,75539,"1.6464011N",37.3839361,655,0,247
259,TRUE,240521,75549,"1.6463991N",37.3839368,655,0,247
260,TRUE,240521,75559,"1.6463998N",37.3839363,655,0,247
261,TRUE,240521,75609,"1.6464003N",37.3839358,655,0,247
262,TRUE,240521,75619,"1.6464001N",37.3839351,655,0,247
263,TRUE,240521,75629,"1.6464003N",37.3839346,655,0,247
264,TRUE,240521,75639,"1.6464001N",37.383934,655,0,247
265,TRUE,240521,75649,"1.6463993N",37.3839336,655,0,247
266,TRUE,240521,75659,"1.6463996N",37.3839333,655,0,247
267,TRUE,240521,75709,"1.6463990N",37.3839325,655,0,247
268,TRUE,240521,75719,"1.6463993N",37.3839326,655,0,247
269,TRUE,240521,75729,"1.6464115N",37.3839378,655,0,247
270,TRUE,240521,75739,"1.6464140N",37.3839378,655,0,247
271,TRUE,240521,75749,"1.6464136N",37.3839388,655,0,247
272,TRUE,240521,75759,"1.6464143N",37.3839398,655,0,247
273,TRUE,240521,75809,"1.6464146N",37.3839408,655,0,247
274,TRUE,240521,75819,"1.6464150N",37.3839416,655,0,247
275,TRUE,240521,75829,"1.6464160N",37.383942,655,0,247
276,TRUE,240521,75839,"1.6464163N",37.3839423,655,0,247
277,TRUE,240521,75849,"1.6464106N",37.3839406,655,0,204
278,TRUE,240521,75859,"1.6464095N",37.383941,655,0,204
279,TRUE,240521,75909,"1.6464100N",37.3839406,655,0,204
280,TRUE,240521,75919,"1.6464100N",37.3839408,655,0,204
281,TRUE,240521,75929,"1.6464108N",37.3839401,655,0,204
282,TRUE,240521,75939,"1.6464103N",37.3839398,655,0,204
283,TRUE,240521,75949,"1.6464101N",37.3839401,655,0,204
284,TRUE,240521,75959,"1.6464101N",37.3839401,655,0,204
285,TRUE,240521,80009,"1.6464101N",37.3839398,655,0,204
286,TRUE,240521,80019,"1.6464096N",37.3839395,655,0,204
287,TRUE,240521,80029,"1.6464098N",37.3839405,655,0,204
288,TRUE,240521,80039,"1.6464101N",37.3839413,654,0,204
289,TRUE,240521,80049,"1.6464106N",37.3839416,655,0,204
290,TRUE,240521,80059,"1.6464118N",37.383942,655,0,204
291,TRUE,240521,80109,"1.6464113N",37.3839426,655,0,204
292,TRUE,240521,80119,"1.6464103N",37.3839436,655,0,204
293,TRUE,240521,80129,"1.6464096N",37.3839441,655,0,204
294,TRUE,240521,80139,"1.6464100N",37.3839441,655,0,204
295,TRUE,240521,80149,"1.6464105N",37.3839455,655,0,204
296,TRUE,240521,80159,"1.6464068N",37.3839448,655,0,204
297,TRUE,240521,80209,"1.6464070N",37.3839435,654,0,204
298,TRUE,240521,80219,"1.6464075N",37.3839433,654,0,204
299,TRUE,240521,80229,"1.6464073N",37.383944,654,0,204
300,TRUE,240521,80239,"1.6464078N",37.383946,654,0,204
301,TRUE,240521,80249,"1.6464063N",37.3839453,654,0,204
302,TRUE,240521,80259,"1.6464061N",37.3839461,654,0,204
303,TRUE,240521,80309,"1.6464050N",37.3839473,654,0,204
304,TRUE,240521,80319,"1.6464043N",37.3839473,655,0,204
305,TRUE,240521,80329,"1.6464041N",37.3839468,655,0,204
306,TRUE,240521,80339,"1.6464041N",37.3839466,655,0,204
307,TRUE,240521,80349,"1.6464051N",37.383947,655,0,204
308,TRUE,240521,80359,"1.6464051N",37.3839478,655,0,204
309,TRUE,240521,80409,"1.6464053N",37.3839473,655,0,204
310,TRUE,240521,80419,"1.6464053N",37.3839475,655,0,204
311,TRUE,240521,80429,"1.6464055N",37.3839473,655,0,204
312,TRUE,240521,80439,"1.6464051N",37.3839478,655,0,204
313,TRUE,240521,80449,"1.6464060N",37.3839481,655,0,204
314,TRUE,240521,80459,"1.6464061N",37.3839483,655,0,204
315,TRUE,240521,80509,"1.6464070N",37.3839481,655,0,204
316,TRUE,240521,80519,"1.6464081N",37.3839485,655,0,204
317,TRUE,240521,80529,"1.6464090N",37.3839485,655,0,204
318,TRUE,240521,80539,"1.6464091N",37.3839478,655,0,204
319,TRUE,240521,80549,"1.6464093N",37.3839478,655,0,204
320,TRUE,240521,80559,"1.6464101N",37.383948,655,0,204
321,TRUE,240521,80609,"1.6464095N",37.3839483,655,0,204
322,TRUE,240521,80619,"1.6464096N",37.3839483,655,0,204
323,TRUE,240521,80629,"1.6464101N",37.3839483,655,0,204
324,TRUE,240521,80639,"1.6464103N",37.3839488,655,0,204
325,TRUE,240521,80649,"1.6464106N",37.3839485,654,0,204
326,TRUE,240521,80659,"1.6464110N",37.3839483,654,0,204
327,TRUE,240521,80709,"1.6464113N",37.3839488,654,0,204
328,TRUE,240521,80719,"1.6464116N",37.3839493,654,0,204
329,TRUE,240521,80729,"1.6464121N",37.3839501,655,0,204
330,TRUE,240521,80739,"1.6464126N",37.3839511,655,0,204
331,TRUE,240521,80749,"1.6464126N",37.3839511,655,0,204
332,TRUE,240521,80759,"1.6464130N",37.3839515,655,0,204
333,TRUE,240521,80809,"1.6464136N",37.3839511,655,0,204
334,TRUE,240521,80819,"1.6464140N",37.3839511,655,0,204
335,TRUE,240521,80829,"1.6464140N",37.383951,655,0,204
336,TRUE,240521,80839,"1.6464138N",37.3839503,654,0,204
337,TRUE,240521,80849,"1.6464135N",37.3839496,654,0,204
338,TRUE,240521,80859,"1.6464133N",37.3839491,654,0,204
339,TRUE,240521,80909,"1.6464131N",37.3839491,654,0,204
340,TRUE,240521,80919,"1.6464133N",37.3839493,654,0,204
341,TRUE,240521,80929,"1.6464141N",37.3839498,654,0,204
342,TRUE,240521,80939,"1.6464146N",37.3839498,654,0,204
343,TRUE,240521,80949,"1.6464146N",37.3839495,654,0,204
344,TRUE,240521,80959,"1.6464145N",37.3839498,654,0,204
345,TRUE,240521,81009,"1.6464143N",37.38395,654,0,204
346,TRUE,240521,81019,"1.6464148N",37.3839505,654,0,204
347,TRUE,240521,81029,"1.6464146N",37.3839508,654,0,204
348,TRUE,240521,81039,"1.6464141N",37.3839508,654,0,204
349,TRUE,240521,81049,"1.6464140N",37.3839518,654,0,204
350,TRUE,240521,81059,"1.6464133N",37.3839525,654,0,204
351,TRUE,240521,81109,"1.6464125N",37.3839525,654,0,204
352,TRUE,240521,81119,"1.6464116N",37.3839526,654,0,204
353,TRUE,240521,81129,"1.6464115N",37.3839531,654,0,204
354,TRUE,240521,81139,"1.6464110N",37.3839533,654,0,204
355,TRUE,240521,81149,"1.6464108N",37.3839538,654,0,204
356,TRUE,240521,81159,"1.6464106N",37.3839538,654,0,204
357,TRUE,240521,81209,"1.6464110N",37.3839538,654,0,204
358,TRUE,240521,81219,"1.6464111N",37.3839533,654,0,204
359,TRUE,240521,81229,"1.6464111N",37.3839535,654,0,204
360,TRUE,240521,81239,"1.6464110N",37.3839536,654,0,204
361,TRUE,240521,81249,"1.6464115N",37.3839538,654,0,204
362,TRUE,240521,81259,"1.6464116N",37.3839543,654,0,204
363,TRUE,240521,81309,"1.6464118N",37.3839545,654,0,204
364,TRUE,240521,81319,"1.6464090N",37.3839566,654,0,204
365,TRUE,240521,81329,"1.6464071N",37.3839578,654,0,204
366,TRUE,240521,81339,"1.6464075N",37.3839585,654,0,204
367,TRUE,240521,81349,"1.6464071N",37.3839591,654,0,204
368,TRUE,240521,81359,"1.6464110N",37.3839605,654,0,204
369,TRUE,240521,81409,"1.6464105N",37.383961,654,0,204
370,TRUE,240521,81419,"1.6464100N",37.3839621,654,0,204
371,TRUE,240521,81429,"1.6464105N",37.3839615,654,0,204
372,TRUE,240521,81439,"1.6464108N",37.3839615,654,0,204
373,TRUE,240521,81449,"1.6464111N",37.3839606,654,0,204
374,TRUE,240521,81459,"1.6464113N",37.3839606,654,0,204
375,TRUE,240521,81509,"1.6464110N",37.3839608,654,0,204
376,TRUE,240521,81519,"1.6464111N",37.3839608,654,0,204
377,TRUE,240521,81529,"1.6464106N",37.3839618,654,0,204
378,TRUE,240521,81539,"1.6464110N",37.3839625,654,0,204
379,TRUE,240521,81549,"1.6464106N",37.3839631,654,0,204
380,TRUE,240521,81559,"1.6464105N",37.383964,654,0,204
381,TRUE,240521,81609,"1.6464108N",37.3839648,654,0,204
382,TRUE,240521,81619,"1.6464113N",37.3839653,654,0,204
383,TRUE,240521,81629,"1.6464116N",37.3839648,654,0,204
384,TRUE,240521,81639,"1.6464118N",37.3839643,654,0,204
385,TRUE,240521,81649,"1.6464111N",37.3839641,654,0,204
386,TRUE,240521,81659,"1.6464108N",37.3839641,654,0,204
387,TRUE,240521,81709,"1.6464108N",37.3839636,654,0,204
388,TRUE,240521,81719,"1.6464110N",37.3839635,654,0,204
389,TRUE,240521,81729,"1.6464105N",37.3839638,654,0,204
390,TRUE,240521,81739,"1.6464101N",37.3839645,654,0,204
391,TRUE,240521,81749,"1.6464100N",37.383965,654,0,204
392,TRUE,240521,81759,"1.6464100N",37.383966,654,0,204
393,TRUE,240521,81809,"1.6464105N",37.383967,654,0,204
394,TRUE,240521,81819,"1.6464103N",37.3839678,654,0,204
395,TRUE,240521,81829,"1.6464093N",37.3839685,654,0,204
396,TRUE,240521,81839,"1.6464098N",37.3839701,654,0,204
397,TRUE,240521,81849,"1.6464100N",37.3839705,654,0,204
398,TRUE,240521,81859,"1.6464100N",37.38397,654,0,204
399,TRUE,240521,81909,"1.6464108N",37.3839696,654,0,204
400,TRUE,240521,81919,"1.6464115N",37.38397,654,0,204
401,TRUE,240521,81929,"1.6464120N",37.38397,654,0,204
402,TRUE,240521,81939,"1.6464126N",37.3839693,654,0,204
403,TRUE,240521,81949,"1.6464128N",37.3839691,654,0,204
404,TRUE,240521,81959,"1.6464130N",37.3839695,654,0,204
405,TRUE,240521,82009,"1.6464168N",37.3839683,654,0,204
406,TRUE,240521,82019,"1.6464168N",37.3839683,654,0,204
407,TRUE,240521,82029,"1.6464211N",37.383969,654,0,204
408,TRUE,240521,82039,"1.6464221N",37.3839688,654,0,204
409,TRUE,240521,82049,"1.6464220N",37.38397,654,0,204
410,TRUE,240521,82059,"1.6464220N",37.3839693,654,0,204
411,TRUE,240521,82109,"1.6464215N",37.3839693,654,0,204
412,TRUE,240521,82119,"1.6464210N",37.3839695,654,0,204
413,TRUE,240521,82129,"1.6464216N",37.3839688,654,0,204
414,TRUE,240521,82139,"1.6464220N",37.3839683,654,0,204
415,TRUE,240521,82149,"1.6464213N",37.3839685,654,0,204
416,TRUE,240521,82159,"1.6464205N",37.3839683,654,0,204
417,TRUE,240521,82209,"1.6464205N",37.3839686,654,0,204
418,TRUE,240521,82219,"1.6464206N",37.3839686,654,0,204
419,TRUE,240521,82229,"1.6464211N",37.3839683,654,0,204
420,TRUE,240521,82239,"1.6464206N",37.3839683,654,0,204
421,TRUE,240521,82249,"1.6464211N",37.3839683,654,0,204
