"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
69,TRUE,240613,70509,"1.3482418N",37.1969846,1161,0,152
70,TRUE,240613,70519,"1.3482408N",37.1969846,1160,0,152
71,TRUE,240613,70529,"1.3482401N",37.1969846,1160,0,152
72,TRUE,240613,70539,"1.3482396N",37.1969845,1160,0,152
73,TRUE,240613,70549,"1.3482388N",37.1969836,1160,0,152
74,TRUE,240613,70559,"1.3482383N",37.1969828,1160,0,152
75,TRUE,240613,70609,"1.3482381N",37.1969823,1160,0,152
76,TRUE,240613,70619,"1.3482378N",37.196982,1160,0,152
77,TRUE,240613,70629,"1.3482380N",37.1969813,1160,0,152
78,TRUE,240613,70639,"1.3482380N",37.1969805,1160,0,152
79,TRUE,240613,70649,"1.3482440N",37.1969843,1160,0,152
80,TRUE,240613,70659,"1.3482453N",37.1969855,1160,0,152
81,TRUE,240613,70709,"1.3482456N",37.1969875,1160,0,152
82,TRUE,240613,70719,"1.3482458N",37.196991,1160,0,152
83,TRUE,240613,70729,"1.3482450N",37.1969935,1160,0,152
84,TRUE,240613,70739,"1.3482445N",37.1969955,1160,0,152
85,TRUE,240613,70749,"1.3482448N",37.1969966,1159,0,152
86,TRUE,240613,70759,"1.3482451N",37.1969986,1159,0,152
87,TRUE,240613,70809,"1.3482448N",37.197,1159,0,152
88,TRUE,240613,70819,"1.3482448N",37.197001,1159,0,152
89,TRUE,240613,70829,"1.3482453N",37.1970018,1159,0,152
90,TRUE,240613,70839,"1.3482460N",37.1970021,1159,0,152
91,TRUE,240613,70849,"1.3482468N",37.1970026,1159,0,152
92,TRUE,240613,70859,"1.3482473N",37.1970013,1159,0,152
93,TRUE,240613,70909,"1.3482478N",37.197001,1159,0,152
94,TRUE,240613,70919,"1.3482475N",37.1970013,1159,0,152
95,TRUE,240613,70929,"1.3482475N",37.1970016,1159,0,152
96,TRUE,240613,70939,"1.3482483N",37.1970015,1159,0,152
97,TRUE,240613,70949,"1.3482476N",37.1970053,1160,0,152
98,TRUE,240613,70959,"1.3481700N",37.1969893,1162,3.2,132
99,TRUE,240613,71009,"1.3481593N",37.1970331,1163,2.2,95
100,TRUE,240613,71019,"1.3481675N",37.1970511,1164,0,95
101,TRUE,240613,71029,"1.3481596N",37.1970565,1164,0,95
102,TRUE,240613,71039,"1.3481661N",37.19702,1163,0,95
103,TRUE,240613,71049,"1.3481720N",37.1970038,1163,2.2,95
104,TRUE,240613,71059,"1.3482031N",37.1969758,1162,0,314
105,TRUE,240613,71109,"1.3482258N",37.1969953,1162,0,61
106,TRUE,240613,71119,"1.3482211N",37.1970231,1164,0,61
107,TRUE,240613,71129,"1.3482295N",37.1970026,1162,0,254
108,TRUE,240613,71139,"1.3482185N",37.1970091,1162,2,254
109,TRUE,240613,71149,"1.3482138N",37.1970116,1162,0,254
110,TRUE,240613,71159,"1.3482343N",37.197017,1164,0,254
111,TRUE,240613,71209,"1.3482335N",37.197019,1163,0,254
112,TRUE,240613,71219,"1.3482350N",37.1970211,1163,0,254
113,TRUE,240613,71229,"1.3482353N",37.1970235,1163,0,254
114,TRUE,240613,71239,"1.3482355N",37.1970253,1162,0,254
115,TRUE,240613,71249,"1.3482365N",37.1970266,1162,0,254
116,TRUE,240613,71259,"1.3482371N",37.1970276,1162,0,254
117,TRUE,240613,71309,"1.3482381N",37.1970281,1162,0,254
118,TRUE,240613,71319,"1.3482385N",37.1970276,1162,0,254
119,TRUE,240613,71329,"1.3482396N",37.1970271,1162,0,254
120,TRUE,240613,71339,"1.3482405N",37.1970263,1162,0,254
121,TRUE,240613,71349,"1.3482365N",37.1970383,1163,0,254
122,TRUE,240613,71359,"1.3482355N",37.1970398,1163,0,254
123,TRUE,240613,71409,"1.3482331N",37.197038,1163,0,254
124,TRUE,240613,71419,"1.3482301N",37.1970383,1163,0,254
125,TRUE,240613,71429,"1.3482276N",37.1970385,1163,0,254
126,TRUE,240613,71439,"1.3482263N",37.1970396,1163,0,254
127,TRUE,240613,71449,"1.3482266N",37.1970413,1163,0,254
128,TRUE,240613,71459,"1.3482273N",37.197042,1163,0,254
129,TRUE,240613,71509,"1.3482281N",37.1970418,1163,0,254
130,TRUE,240613,71519,"1.3482370N",37.1970288,1162,3.3,254
131,TRUE,240613,71529,"1.3482056N",37.1970195,1164,0,89
132,TRUE,240613,71539,"1.3482100N",37.1970281,1163,0,89
133,TRUE,240613,71549,"1.3482126N",37.1970333,1163,0,89
134,TRUE,240613,71559,"1.3482190N",37.1970306,1163,0,89
135,TRUE,240613,71609,"1.3482206N",37.1970298,1163,0,89
136,TRUE,240613,71619,"1.3482350N",37.1970356,1164,0,89
137,TRUE,240613,71629,"1.3482370N",37.1970356,1164,0,89
138,TRUE,240613,71639,"1.3482393N",37.1970361,1164,0,89
139,TRUE,240613,71649,"1.3482405N",37.1970361,1164,0,89
140,TRUE,240613,71659,"1.3482298N",37.19702,1165,0,223
141,TRUE,240613,71709,"1.3482221N",37.197023,1165,0,223
142,TRUE,240613,71719,"1.3482183N",37.1970205,1165,0,223
143,TRUE,240613,71729,"1.3482126N",37.1970213,1165,2.1,223
144,TRUE,240613,71739,"1.3482053N",37.1970335,1164,0,223
145,TRUE,240613,71749,"1.3482076N",37.1970375,1164,0,223
146,TRUE,240613,71759,"1.3482106N",37.1970371,1164,0,223
147,TRUE,240613,71809,"1.3482303N",37.1970301,1163,3.8,69
148,TRUE,240613,71819,"1.3482308N",37.1970426,1163,0,69
149,TRUE,240613,71829,"1.3482308N",37.1970386,1164,0,69
150,TRUE,240613,71839,"1.3482325N",37.1970385,1164,0,69
151,TRUE,240613,71849,"1.3482318N",37.1970386,1164,0,69
152,TRUE,240613,71859,"1.3482310N",37.1970391,1163,0,69
153,TRUE,240613,71909,"1.3482300N",37.1970408,1163,0,69
154,TRUE,240613,71919,"1.3482290N",37.1970416,1163,0,69
155,TRUE,240613,71929,"1.3482281N",37.1970418,1163,0,69
156,TRUE,240613,71939,"1.3482286N",37.1970425,1163,0,69
157,TRUE,240613,71949,"1.3482293N",37.1970428,1163,0,69
158,TRUE,240613,71959,"1.3482293N",37.1970436,1163,0,69
159,TRUE,240613,72009,"1.3482288N",37.197045,1163,0,69
160,TRUE,240613,72019,"1.3482293N",37.197046,1163,0,69
161,TRUE,240613,72029,"1.3482306N",37.1970461,1163,0,69
162,TRUE,240613,72039,"1.3482308N",37.1970456,1163,0,69
163,TRUE,240613,72049,"1.3482305N",37.1970455,1162,0,69
164,TRUE,240613,72059,"1.3482301N",37.1970451,1162,0,69
165,TRUE,240613,72109,"1.3482293N",37.1970451,1163,0,69
166,TRUE,240613,72119,"1.3482288N",37.1970446,1163,0,69
167,TRUE,240613,72129,"1.3482275N",37.1970451,1163,0,69
168,TRUE,240613,72139,"1.3482315N",37.1970478,1163,2.3,69
169,TRUE,240613,72149,"1.3482418N",37.1970448,1164,0,69
170,TRUE,240613,72159,"1.3482411N",37.197044,1163,0,69
171,TRUE,240613,72209,"1.3482408N",37.1970448,1163,0,69
172,TRUE,240613,72219,"1.3482393N",37.197045,1163,0,69
173,TRUE,240613,72229,"1.3482386N",37.197044,1163,0,69
174,TRUE,240613,72239,"1.3482386N",37.1970433,1163,0,69
175,TRUE,240613,72249,"1.3482385N",37.1970428,1163,0,69
176,TRUE,240613,72259,"1.3482381N",37.1970425,1163,0,69
177,TRUE,240613,72309,"1.3482378N",37.1970418,1163,0,69
178,TRUE,240613,72319,"1.3482378N",37.1970411,1163,0,69
179,TRUE,240613,72329,"1.3482381N",37.1970403,1163,0,69
180,TRUE,240613,72339,"1.3482378N",37.1970403,1163,0,69
181,TRUE,240613,72349,"1.3482423N",37.1970291,1163,0,69
182,TRUE,240613,72359,"1.3482358N",37.1970233,1163,0,69
183,TRUE,240613,72409,"1.3482488N",37.19703,1161,0,68
184,TRUE,240613,72419,"1.3482426N",37.1970303,1161,0,68
185,TRUE,240613,72429,"1.3482411N",37.1970293,1161,0,68
186,TRUE,240613,72439,"1.3482401N",37.1970301,1161,0,68
187,TRUE,240613,72449,"1.3482405N",37.1970303,1161,0,68
188,TRUE,240613,72459,"1.3482393N",37.1970315,1161,0,68
189,TRUE,240613,72509,"1.3482383N",37.1970321,1162,0,68
190,TRUE,240613,72519,"1.3482380N",37.197033,1162,0,68
191,TRUE,240613,72529,"1.3482375N",37.197033,1162,0,68
192,TRUE,240613,72539,"1.3482365N",37.1970331,1162,0,68
193,TRUE,240613,72549,"1.3482356N",37.1970333,1162,0,68
194,TRUE,240613,72559,"1.3482350N",37.1970333,1162,0,68
195,TRUE,240613,72609,"1.3482343N",37.1970325,1162,0,68
196,TRUE,240613,72619,"1.3482340N",37.1970323,1162,0,68
197,TRUE,240613,72629,"1.3482333N",37.1970331,1162,0,68
198,TRUE,240613,72639,"1.3482328N",37.1970346,1162,0,68
199,TRUE,240613,72649,"1.3482328N",37.197036,1162,0,68
200,TRUE,240613,72659,"1.3482323N",37.1970373,1162,0,68
201,TRUE,240613,72709,"1.3482315N",37.1970386,1162,0,68
202,TRUE,240613,72719,"1.3482310N",37.1970396,1162,0,68
203,TRUE,240613,72729,"1.3482166N",37.197024,1162,0,216
204,TRUE,240613,72739,"1.3482146N",37.1970241,1162,0,216
205,TRUE,240613,72749,"1.3482115N",37.1970243,1162,0,216
206,TRUE,240613,72759,"1.3482111N",37.19702,1161,0,216
207,TRUE,240613,72809,"1.3482096N",37.1970201,1161,0,216
208,TRUE,240613,72819,"1.3482098N",37.1970208,1161,0,216
209,TRUE,240613,72829,"1.3482178N",37.1970436,1162,0,216
210,TRUE,240613,72839,"1.3482170N",37.1970418,1162,0,216
211,TRUE,240613,72849,"1.3482178N",37.1970411,1162,0,216
212,TRUE,240613,72859,"1.3482046N",37.197025,1162,1.8,216
213,TRUE,240613,72909,"1.3482080N",37.1970243,1162,0,216
214,TRUE,240613,72919,"1.3482081N",37.197019,1162,0,216
215,TRUE,240613,72929,"1.3482095N",37.197018,1162,0,216
216,TRUE,240613,72939,"1.3482095N",37.1970181,1162,0,216
217,TRUE,240613,72949,"1.3482093N",37.1970188,1162,0,216
218,TRUE,240613,72959,"1.3482225N",37.1970445,1162,3,52
219,TRUE,240613,73009,"1.3482300N",37.1970476,1162,0,52
220,TRUE,240613,73019,"1.3482293N",37.1970458,1162,0,52
221,TRUE,240613,73029,"1.3482281N",37.1970441,1162,0,52
222,TRUE,240613,73039,"1.3482263N",37.1970445,1162,0,52
223,TRUE,240613,73049,"1.3482210N",37.197029,1162,0,52
224,TRUE,240613,73059,"1.3482191N",37.1970298,1162,0,52
225,TRUE,240613,73109,"1.3482190N",37.197028,1162,0,52
226,TRUE,240613,73119,"1.3482188N",37.1970271,1163,0,52
227,TRUE,240613,73129,"1.3482181N",37.197027,1163,0,52
228,TRUE,240613,73139,"1.3482175N",37.1970263,1163,0,52
229,TRUE,240613,73149,"1.3482183N",37.1970261,1163,0,52
230,TRUE,240613,73159,"1.3482175N",37.1970263,1163,0,52
231,TRUE,240613,73209,"1.3482166N",37.1970263,1163,0,52
232,TRUE,240613,73219,"1.3482133N",37.1970326,1162,0,52
233,TRUE,240613,73229,"1.3482098N",37.1970341,1162,0,52
234,TRUE,240613,73239,"1.3482100N",37.1970355,1162,0,52
235,TRUE,240613,73249,"1.3482093N",37.197036,1162,0,52
236,TRUE,240613,73259,"1.3482078N",37.1970361,1162,0,52
237,TRUE,240613,73309,"1.3482065N",37.1970356,1162,0,52
238,TRUE,240613,73319,"1.3482065N",37.1970356,1162,0,52
239,TRUE,240613,73329,"1.3482055N",37.197035,1162,0,52
240,TRUE,240613,73339,"1.3482043N",37.1970345,1162,0,52
241,TRUE,240613,73349,"1.3482035N",37.1970341,1162,0,52
242,TRUE,240613,73359,"1.3482095N",37.1970328,1162,0,52
243,TRUE,240613,73409,"1.3482076N",37.1970318,1162,0,52
244,TRUE,240613,73419,"1.3482075N",37.1970313,1162,0,52
245,TRUE,240613,73429,"1.3482120N",37.1970245,1161,0,52
246,TRUE,240613,73439,"1.3482135N",37.1970233,1161,0,52
247,TRUE,240613,73449,"1.3482136N",37.197023,1161,0,52
248,TRUE,240613,73459,"1.3482145N",37.197024,1162,0,52
249,TRUE,240613,73509,"1.3482148N",37.1970235,1162,0,52
250,TRUE,240613,73519,"1.3482150N",37.1970228,1162,0,52
251,TRUE,240613,73529,"1.3482156N",37.1970223,1162,0,52
252,TRUE,240613,73539,"1.3482156N",37.1970215,1162,0,52
253,TRUE,240613,73549,"1.3482158N",37.1970215,1162,0,52
254,TRUE,240613,73559,"1.3482155N",37.1970246,1163,1.6,52
255,TRUE,240613,73609,"1.3482283N",37.1970415,1164,0,52
256,TRUE,240613,73619,"1.3482298N",37.1970408,1164,0,52
257,TRUE,240613,73629,"1.3482325N",37.197041,1164,0,52
258,TRUE,240613,73639,"1.3482340N",37.1970415,1163,0,52
259,TRUE,240613,73649,"1.3482355N",37.197041,1163,0,52
260,TRUE,240613,73659,"1.3482366N",37.1970405,1163,0,52
261,TRUE,240613,73709,"1.3482331N",37.1970353,1163,2.9,52
262,TRUE,240613,73719,"1.3482311N",37.1970278,1164,0,52
263,TRUE,240613,73729,"1.3482238N",37.1970265,1164,0,52
264,TRUE,240613,73739,"1.3482231N",37.1970271,1164,0,52
265,TRUE,240613,73749,"1.3482235N",37.1970283,1164,0,52
266,TRUE,240613,73759,"1.3482230N",37.1970283,1164,0,52
267,TRUE,240613,73809,"1.3482230N",37.1970276,1164,0,52
268,TRUE,240613,73819,"1.3482231N",37.1970261,1164,0,52
269,TRUE,240613,73829,"1.3482230N",37.1970255,1164,0,52
270,TRUE,240613,73839,"1.3482231N",37.1970255,1164,0,52
271,TRUE,240613,73849,"1.3482236N",37.1970261,1164,0,52
272,TRUE,240613,73859,"1.3482246N",37.1970265,1164,0,52
273,TRUE,240613,73909,"1.3482255N",37.1970258,1164,0,52
274,TRUE,240613,73919,"1.3482260N",37.1970248,1164,0,52
275,TRUE,240613,73929,"1.3482260N",37.1970246,1164,0,52
276,TRUE,240613,73939,"1.3482246N",37.1970258,1164,0,52
277,TRUE,240613,73949,"1.3482221N",37.1970261,1164,0,52
278,TRUE,240613,73959,"1.3482188N",37.1970268,1164,0,52
279,TRUE,240613,74009,"1.3482160N",37.197027,1164,0,52
280,TRUE,240613,74019,"1.3482140N",37.1970276,1164,0,52
281,TRUE,240613,74029,"1.3482116N",37.1970281,1164,0,52
282,TRUE,240613,74039,"1.3482101N",37.197029,1164,0,52
283,TRUE,240613,74049,"1.3482085N",37.1970293,1164,0,52
284,TRUE,240613,74059,"1.3482075N",37.1970293,1164,0,52
285,TRUE,240613,74109,"1.3482073N",37.1970291,1164,0,52
286,TRUE,240613,74119,"1.3482075N",37.1970288,1164,0,52
287,TRUE,240613,74129,"1.3482068N",37.1970288,1164,0,52
288,TRUE,240613,74139,"1.3482060N",37.1970295,1164,0,52
289,TRUE,240613,74149,"1.3482053N",37.1970296,1164,0,52
290,TRUE,240613,74159,"1.3482051N",37.1970293,1164,0,52
291,TRUE,240613,74209,"1.3482050N",37.1970291,1164,0,52
292,TRUE,240613,74219,"1.3482045N",37.197029,1164,0,52
293,TRUE,240613,74229,"1.3482038N",37.1970291,1164,0,52
294,TRUE,240613,74239,"1.3482030N",37.1970301,1164,0,52
295,TRUE,240613,74249,"1.3482016N",37.1970315,1164,0,52
296,TRUE,240613,74259,"1.3482006N",37.1970323,1164,0,52
297,TRUE,240613,74309,"1.3482003N",37.1970323,1164,0,52
298,TRUE,240613,74319,"1.3482003N",37.1970328,1164,0,52
299,TRUE,240613,74329,"1.3482011N",37.1970331,1164,0,52
300,TRUE,240613,74339,"1.3482021N",37.1970335,1164,0,52
301,TRUE,240613,74349,"1.3482028N",37.1970336,1164,0,52
302,TRUE,240613,74359,"1.3482035N",37.1970336,1164,0,52
303,TRUE,240613,74409,"1.3482031N",37.197034,1164,0,52
304,TRUE,240613,74419,"1.3482026N",37.1970343,1164,0,52
305,TRUE,240613,74429,"1.3482018N",37.1970346,1164,0,52
306,TRUE,240613,74439,"1.3482010N",37.197035,1164,0,52
307,TRUE,240613,74449,"1.3482011N",37.197035,1164,0,52
308,TRUE,240613,74459,"1.3482016N",37.197035,1164,0,52
309,TRUE,240613,74509,"1.3482018N",37.1970346,1164,0,52
310,TRUE,240613,74519,"1.3482020N",37.1970345,1164,0,52
311,TRUE,240613,74529,"1.3482018N",37.1970341,1164,0,52
312,TRUE,240613,74539,"1.3482015N",37.1970341,1164,0,52
313,TRUE,240613,74549,"1.3482011N",37.1970346,1164,0,52
314,TRUE,240613,74559,"1.3482005N",37.1970353,1164,0,52
315,TRUE,240613,74609,"1.3481998N",37.197036,1164,0,52
316,TRUE,240613,74619,"1.3482000N",37.1970365,1164,0,52
317,TRUE,240613,74629,"1.3482010N",37.197037,1164,0,52
318,TRUE,240613,74639,"1.3482021N",37.1970375,1164,0,52
319,TRUE,240613,74649,"1.3482035N",37.1970376,1164,0,52
320,TRUE,240613,74659,"1.3482045N",37.1970375,1164,0,52
321,TRUE,240613,74709,"1.3482053N",37.1970371,1164,0,52
322,TRUE,240613,74719,"1.3482058N",37.1970368,1164,0,52
323,TRUE,240613,74729,"1.3482051N",37.1970366,1164,0,52
324,TRUE,240613,74739,"1.3482041N",37.197037,1164,0,52
325,TRUE,240613,74749,"1.3482031N",37.1970371,1164,0,52
326,TRUE,240613,74759,"1.3482026N",37.197037,1164,0,52
327,TRUE,240613,74809,"1.3482030N",37.1970368,1164,0,52
328,TRUE,240613,74819,"1.3482033N",37.1970366,1164,0,52
329,TRUE,240613,74829,"1.3482038N",37.1970365,1164,0,52
330,TRUE,240613,74839,"1.3482076N",37.197036,1164,1.9,52
331,TRUE,240613,74849,"1.3482098N",37.1970318,1164,0,52
332,TRUE,240613,74859,"1.3482136N",37.1970281,1164,0,52
333,TRUE,240613,74909,"1.3482150N",37.197027,1164,0,52
334,TRUE,240613,74919,"1.3482146N",37.1970256,1164,0,52
335,TRUE,240613,74929,"1.3482146N",37.1970251,1164,0,52
336,TRUE,240613,74939,"1.3482200N",37.1970233,1163,0,52
337,TRUE,240613,74949,"1.3482083N",37.1970238,1163,0,52
338,TRUE,240613,74959,"1.3482108N",37.1970243,1163,0,52
339,TRUE,240613,75009,"1.3482150N",37.1970191,1163,0,52
340,TRUE,240613,75019,"1.3482301N",37.1970248,1163,0,52
341,TRUE,240613,75029,"1.3482246N",37.1970185,1163,0,52
342,TRUE,240613,75039,"1.3482208N",37.1970185,1163,0,52
343,TRUE,240613,75049,"1.3482191N",37.1970198,1163,0,52
344,TRUE,240613,75059,"1.3482188N",37.19702,1163,0,52
345,TRUE,240613,75109,"1.3482178N",37.19702,1163,0,52
346,TRUE,240613,75119,"1.3482163N",37.1970191,1163,0,52
347,TRUE,240613,75129,"1.3482161N",37.1970425,1162,0,52
348,TRUE,240613,75139,"1.3482145N",37.197043,1162,0,52
349,TRUE,240613,75149,"1.3482138N",37.1970455,1163,0,52
350,TRUE,240613,75159,"1.3482141N",37.1970478,1163,0,52
351,TRUE,240613,75209,"1.3482138N",37.1970485,1163,0,52
352,TRUE,240613,75219,"1.3482133N",37.1970493,1163,0,52
353,TRUE,240613,75229,"1.3482186N",37.197047,1162,0,52
354,TRUE,240613,75239,"1.3482221N",37.197048,1162,0,52
355,TRUE,240613,75249,"1.3482240N",37.1970476,1162,0,52
356,TRUE,240613,75259,"1.3482265N",37.1970451,1162,0,52
357,TRUE,240613,75309,"1.3482288N",37.1970438,1162,0,52
358,TRUE,240613,75319,"1.3482306N",37.1970421,1162,0,52
359,TRUE,240613,75329,"1.3482315N",37.1970418,1162,0,52
360,TRUE,240613,75339,"1.3482326N",37.1970405,1163,0,52
361,TRUE,240613,75349,"1.3482356N",37.1970308,1162,0,274
362,TRUE,240613,75359,"1.3482370N",37.1970316,1162,0,274
363,TRUE,240613,75409,"1.3482366N",37.1970306,1162,0,274
364,TRUE,240613,75419,"1.3482378N",37.1970295,1162,0,274
365,TRUE,240613,75429,"1.3482388N",37.197028,1162,0,274
366,TRUE,240613,75439,"1.3482403N",37.1970275,1162,0,274
367,TRUE,240613,75449,"1.3482415N",37.197028,1162,0,274
368,TRUE,240613,75459,"1.3482428N",37.1970281,1163,0,274
369,TRUE,240613,75509,"1.3482438N",37.1970271,1163,0,274
370,TRUE,240613,75519,"1.3482303N",37.1970325,1163,0,151
371,TRUE,240613,75529,"1.3482290N",37.1970308,1163,0,151
372,TRUE,240613,75539,"1.3482213N",37.1970491,1164,0,151
373,TRUE,240613,75549,"1.3482225N",37.1970465,1164,0,151
374,TRUE,240613,75559,"1.3482208N",37.1970411,1164,2.2,151
375,TRUE,240613,75609,"1.3482388N",37.1970096,1164,3,7
376,TRUE,240613,75619,"1.3482245N",37.1969535,1167,2.3,248
377,TRUE,240613,75629,"1.3482428N",37.196926,1167,6.1,249
378,TRUE,240613,75639,"1.3482381N",37.1968181,1166,2.9,295
379,TRUE,240613,75649,"1.3482540N",37.196718,1165,3.4,264
380,TRUE,240613,75659,"1.3482453N",37.1966558,1164,0,299
381,TRUE,240613,75709,"1.3482698N",37.1966365,1153,2,299
382,TRUE,240613,75719,"1.3483238N",37.1966291,1153,0,5
383,TRUE,240613,75729,"1.3483358N",37.1965701,1152,2.9,263
384,TRUE,240613,75739,"1.3483358N",37.1965728,1153,0,263
385,TRUE,240613,75749,"1.3484233N",37.1965793,1153,3.3,348
386,TRUE,240613,75759,"1.3484936N",37.1965881,1153,4.3,6
387,TRUE,240613,75809,"1.3485723N",37.1965615,1153,3.9,9
388,TRUE,240613,75819,"1.3486168N",37.1965671,1152,0,9
389,TRUE,240613,75829,"1.3486466N",37.196559,1152,0.9,336
390,TRUE,240613,75839,"1.3486841N",37.1965305,1152,0,336
391,TRUE,240613,75849,"1.3486883N",37.1965295,1153,0,336
392,TRUE,240613,75859,"1.3487128N",37.1965491,1153,0,46
393,TRUE,240613,75909,"1.3487130N",37.1965481,1152,0,46
394,TRUE,240613,75919,"1.3487116N",37.1965476,1152,0,46
395,TRUE,240613,75929,"1.3487108N",37.1965455,1152,0,46
396,TRUE,240613,75939,"1.3487115N",37.1965465,1152,0,46
397,TRUE,240613,75949,"1.3487263N",37.1965425,1152,0,46
398,TRUE,240613,75959,"1.3487335N",37.1965428,1152,0,46
399,TRUE,240613,80009,"1.3487361N",37.196544,1152,0,46
400,TRUE,240613,80019,"1.3487591N",37.1965303,1151,0,290
401,TRUE,240613,80029,"1.3487723N",37.1965231,1151,0,290
402,TRUE,240613,80039,"1.3487648N",37.1965233,1152,0,290
403,TRUE,240613,80049,"1.3487690N",37.1965218,1152,0,290
404,TRUE,240613,80059,"1.3487710N",37.1965226,1152,0,290
405,TRUE,240613,80109,"1.3487735N",37.1965225,1153,0,290
406,TRUE,240613,80119,"1.3487748N",37.196521,1153,0,290
407,TRUE,240613,80129,"1.3487746N",37.1965193,1153,0,290
408,TRUE,240613,80139,"1.3487746N",37.1965175,1152,0,290
409,TRUE,240613,80149,"1.3487761N",37.1965163,1152,0,290
