"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
2951,"T",240608,190139,"1.2945905N",36.895913,1235,0,147
2952,"T",240608,190149,"1.2946035N",36.8959128,1239,0,147
2953,"T",240608,190159,"1.2946150N",36.8959128,1242,0,147
2954,"T",240608,190209,"1.2946253N",36.8959123,1244,0,147
2955,"T",240608,190219,"1.2946353N",36.8959115,1246,0,147
2956,"T",240608,190229,"1.2946421N",36.8959115,1248,0,147
2957,"T",240608,190239,"1.2946481N",36.8959108,1250,0,147
2958,"T",240608,190249,"1.2946538N",36.8959095,1252,0,147
2959,"T",240608,190259,"1.2946585N",36.8959078,1253,0,147
2960,"T",240608,190309,"1.2946626N",36.8959076,1254,0,147
2961,"T",240608,190319,"1.2946648N",36.8959073,1255,0,147
2962,"T",240608,190329,"1.2946661N",36.8959055,1255,0,147
2963,"T",240608,190339,"1.2946670N",36.8959036,1256,0,147
2964,"T",240608,190349,"1.2946683N",36.8959028,1256,0,147
2965,"T",240608,190359,"1.2946696N",36.8959026,1256,0,147
2966,"T",240608,190409,"1.2946710N",36.8959023,1257,0,147
2967,"T",240608,190419,"1.2946725N",36.8959025,1257,0,147
2968,"T",240608,190429,"1.2946730N",36.8959023,1257,0,147
2969,"T",240608,190439,"1.2946735N",36.8959021,1257,0,147
2970,"T",240608,190449,"1.2946735N",36.8959021,1257,0,147
2971,"T",240608,190459,"1.2946731N",36.8959015,1258,0,147
2972,"T",240608,190509,"1.2946450N",36.895914,1258,2,147
2973,"T",240608,190519,"1.2946460N",36.8959115,1259,0,147
2974,"T",240608,190529,"1.2946401N",36.8959081,1259,0,147
2975,"T",240608,190539,"1.2946400N",36.8959055,1259,0,147
2976,"T",240608,190549,"1.2946403N",36.8959053,1259,0,147
2977,"T",240608,190559,"1.2946075N",36.8958731,1259,1.8,147
2978,"T",240608,190609,"1.2946028N",36.8958698,1258,0,147
2979,"T",240608,190619,"1.2945996N",36.89587,1258,0,147
2980,"T",240608,190629,"1.2945956N",36.8958695,1259,0,147
2981,"T",240608,190639,"1.2945721N",36.895866,1258,0,188
2982,"T",240608,190649,"1.2945711N",36.8958643,1258,0,188
2983,"T",240608,190659,"1.2945671N",36.8958616,1259,0,188
2984,"T",240608,190709,"1.2945630N",36.8958601,1259,0,188
2985,"T",240608,190719,"1.2945618N",36.8958591,1259,0,188
2986,"T",240608,190729,"1.2945613N",36.895859,1259,0,188
2987,"T",240608,190739,"1.2945605N",36.8958591,1259,0,188
2988,"T",240608,190749,"1.2945610N",36.8958596,1259,0,188
2989,"T",240608,190759,"1.2945608N",36.8958601,1259,0,188
2990,"T",240608,190809,"1.2945606N",36.8958606,1260,0,188
2991,"T",240608,190819,"1.2945611N",36.8958606,1260,0,188
2992,"T",240608,190829,"1.2945616N",36.8958603,1260,0,188
2993,"T",240608,190839,"1.2945630N",36.8958603,1260,0,188
2994,"T",240608,190849,"1.2945645N",36.8958601,1260,0,188
2995,"T",240608,190859,"1.2945658N",36.8958598,1260,0,188
2996,"T",240608,190909,"1.2945663N",36.8958596,1260,0,188
2997,"T",240608,190919,"1.2945663N",36.8958601,1260,0,188
2998,"T",240608,190929,"1.2945665N",36.8958601,1260,0,188
2999,"T",240608,190939,"1.2945663N",36.8958598,1260,0,188
3000,"T",240608,190949,"1.2945660N",36.8958596,1260,0,188
3001,"T",240608,190959,"1.2945650N",36.8958596,1260,0,188
3002,"T",240608,191009,"1.2945648N",36.8958601,1260,0,188
3003,"T",240608,191019,"1.2945646N",36.8958603,1260,0,188
3004,"T",240608,191029,"1.2945651N",36.8958603,1260,0,188
3005,"T",240608,191039,"1.2945648N",36.8958601,1260,0,188
3006,"T",240608,191049,"1.2945643N",36.8958603,1260,0,188
3007,"T",240608,191059,"1.2945643N",36.8958603,1260,0,188
3008,"T",240608,191109,"1.2945643N",36.8958606,1260,0,188
3009,"T",240608,191119,"1.2945641N",36.8958606,1260,0,188
3010,"T",240608,191129,"1.2945640N",36.8958613,1260,0,188
3011,"G",240608,191339,"1.2945700N",36.8958546,1262,0,0
3012,"T",240608,191349,"1.2945680N",36.895856,1262,0,0
3013,"T",240608,191359,"1.2945681N",36.8958575,1262,0,0
3014,"T",240608,191409,"1.2945696N",36.8958581,1263,0,0
3015,"T",240608,191419,"1.2945716N",36.8958593,1263,0,0
3016,"T",240608,191429,"1.2945715N",36.8958601,1263,0,0
3017,"T",240608,191439,"1.2945711N",36.8958608,1263,0,0
3018,"T",240608,191449,"1.2945715N",36.8958611,1263,0,0
3019,"T",240608,191459,"1.2945718N",36.895861,1263,0,0
3020,"T",240608,191509,"1.2943978N",36.8958313,1228,0,191
3021,"T",240608,191519,"1.2943996N",36.8958373,1217,0,191
3022,"T",240608,191529,"1.2943900N",36.8958453,1215,0,191
3023,"T",240608,191539,"1.2944025N",36.8958516,1217,0,191
3024,"T",240608,191549,"1.2944185N",36.8958456,1221,0,191
3025,"T",240608,191559,"1.2944356N",36.8958441,1225,0,191
3026,"T",240608,191609,"1.2944510N",36.8958468,1228,0,191
3027,"T",240608,191619,"1.2944635N",36.8958483,1232,0,191
3028,"T",240608,191629,"1.2944735N",36.895849,1235,0,191
3029,"T",240608,191639,"1.2944838N",36.8958495,1238,0,191
3030,"T",240608,191649,"1.2944925N",36.8958505,1240,0,191
3031,"T",240608,191659,"1.2944986N",36.8958518,1242,0,191
3032,"T",240608,191709,"1.2945043N",36.8958516,1244,0,191
3033,"T",240608,191719,"1.2945098N",36.8958535,1245,0,191
3034,"T",240608,191729,"1.2945148N",36.895856,1247,0,191
3035,"T",240608,191739,"1.2945191N",36.8958583,1248,0,191
3036,"T",240608,191749,"1.2945228N",36.8958601,1249,0,191
3037,"T",240608,191759,"1.2945271N",36.8958616,1250,0,191
3038,"T",240608,191809,"1.2945316N",36.8958631,1251,0,191
3039,"T",240608,191819,"1.2945341N",36.8958646,1252,0,191
3040,"T",240608,191829,"1.2945361N",36.8958653,1253,0,191
3041,"T",240608,191839,"1.2945373N",36.8958656,1254,0,191
3042,"T",240608,191849,"1.2945380N",36.8958665,1254,0,191
3043,"T",240608,191859,"1.2945390N",36.8958666,1255,0,191
3044,"T",240608,191909,"1.2945401N",36.8958671,1255,0,191
3045,"T",240608,191919,"1.2945416N",36.8958681,1255,0,191
3046,"T",240608,191929,"1.2945426N",36.8958696,1256,0,191
3047,"T",240608,191939,"1.2945438N",36.8958698,1256,0,191
3048,"T",240608,191949,"1.2945448N",36.8958698,1256,0,191
3049,"T",240608,191959,"1.2945461N",36.8958705,1256,0,191
3050,"G",240608,192437,"1.2945586N",36.8957813,1256,0.4,0
3051,"T",240608,192447,"1.2945578N",36.8958066,1260,0,0
3052,"T",240608,192457,"1.2945576N",36.8958361,1260,0,0
3053,"T",240608,192458,"1.2945576N",36.895837,1260,0,0
3054,"T",240608,192459,"1.2945578N",36.895838,1260,0,0
3055,"T",240608,192509,"1.2945575N",36.895844,1259,0,0
3056,"T",240608,192519,"1.2945548N",36.8958456,1258,0,0
3057,"T",240608,192529,"1.2945531N",36.8958468,1258,0,0
3058,"T",240608,192539,"1.2945525N",36.8958498,1258,0,0
3059,"T",240608,192549,"1.2945528N",36.8958515,1258,0,0
3060,"T",240608,192559,"1.2945526N",36.8958525,1258,0,0
3061,"T",240608,192609,"1.2945523N",36.8958538,1258,0,0
3062,"T",240608,192619,"1.2945536N",36.8958536,1258,0,0
3063,"T",240608,192629,"1.2945548N",36.8958546,1259,0,0
3064,"T",240608,192639,"1.2945571N",36.8958575,1259,0,0
3065,"T",240608,192649,"1.2945596N",36.8958596,1259,0,0
3066,"T",240608,192659,"1.2945620N",36.8958601,1259,0,0
3067,"T",240608,192709,"1.2945626N",36.89586,1259,0,0
3068,"T",240608,192719,"1.2945626N",36.8958591,1259,0,0
3069,"T",240608,192729,"1.2945626N",36.8958581,1259,0,0
3070,"T",240608,192739,"1.2943745N",36.8959191,1250,0,174
3071,"T",240608,192749,"1.2943943N",36.8959491,1252,0,174
3072,"T",240608,192759,"1.2944443N",36.895929,1250,0,174
3073,"T",240608,192809,"1.2944968N",36.8959025,1251,0,174
3074,"T",240608,192819,"1.2945330N",36.895887,1254,0,174
3075,"T",240608,192829,"1.2945476N",36.8958811,1258,0,174
3076,"T",240608,192839,"1.2945531N",36.8958761,1260,0,174
3077,"T",240608,192849,"1.2945563N",36.8958745,1260,0,174
3078,"T",240608,192859,"1.2945580N",36.8958726,1260,0,174
3079,"T",240608,192909,"1.2945596N",36.8958718,1260,0,174
3080,"T",240608,192919,"1.2945600N",36.8958715,1260,0,174
3081,"T",240608,192929,"1.2945598N",36.8958715,1260,0,174
3082,"T",240608,192939,"1.2945603N",36.8958718,1260,0,174
3083,"T",240608,192949,"1.2945603N",36.895872,1260,0,174
3084,"T",240608,192959,"1.2945595N",36.8958721,1260,0,174
3085,"T",240608,193009,"1.2945595N",36.8958725,1261,0,174
3086,"T",240608,193019,"1.2945596N",36.8958728,1261,0,174
3087,"T",240608,193029,"1.2945595N",36.895873,1261,0,174
3088,"T",240608,193039,"1.2945605N",36.8958726,1261,0,174
3089,"T",240608,193049,"1.2945616N",36.8958725,1261,0,174
3090,"T",240608,193059,"1.2945625N",36.8958723,1261,0,174
3091,"T",240608,193109,"1.2945630N",36.8958716,1261,0,174
3092,"T",240608,193119,"1.2945630N",36.8958706,1261,0,174
3093,"T",240608,193129,"1.2945640N",36.8958706,1261,0,174
3094,"T",240608,193139,"1.2945655N",36.8958703,1261,0,174
3095,"T",240608,193149,"1.2945666N",36.8958701,1261,0,174
3096,"T",240608,193159,"1.2945681N",36.8958696,1261,0,174
3097,"T",240608,193209,"1.2945695N",36.8958696,1261,0,174
3098,"T",240608,193219,"1.2945693N",36.8958688,1262,0,174
3099,"T",240608,193229,"1.2945695N",36.8958683,1262,0,174
3100,"G",240608,193644,"1.2945780N",36.8958628,1265,0.7,0
3101,"T",240608,193654,"1.2945548N",36.8958766,1260,0,0
3102,"T",240608,193655,"1.2945548N",36.8958766,1260,0,0
3103,"T",240608,193656,"1.2945540N",36.8958771,1260,0,0
3104,"T",240608,193657,"1.2945533N",36.895877,1260,0,0
3105,"T",240608,193658,"1.2945536N",36.8958765,1260,0,0
3106,"T",240608,193659,"1.2945533N",36.895876,1260,0,0
3107,"T",240608,193709,"1.2945531N",36.8958696,1260,0,0
3108,"T",240608,193719,"1.2945558N",36.8958695,1260,0,0
3109,"T",240608,193729,"1.2945588N",36.8958685,1261,0,0
3110,"T",240608,193739,"1.2945408N",36.895829,1273,0,214
3111,"T",240608,193749,"1.2945381N",36.8958336,1266,0,214
3112,"T",240608,193759,"1.2945556N",36.8958471,1264,0,214
3113,"T",240608,193809,"1.2945656N",36.8958536,1263,0,214
3114,"T",240608,193819,"1.2945663N",36.8958618,1263,0,214
3115,"T",240608,193829,"1.2945688N",36.8958626,1263,0,214
3116,"T",240608,193839,"1.2945691N",36.8958623,1263,0,214
3117,"T",240608,193849,"1.2945725N",36.8958645,1263,0,214
3118,"T",240608,193859,"1.2945721N",36.8958638,1262,0,214
3119,"T",240608,193909,"1.2945705N",36.8958633,1262,0,214
3120,"T",240608,193919,"1.2945693N",36.8958628,1262,0,214
3121,"T",240608,193929,"1.2945688N",36.895863,1262,0,214
3122,"T",240608,193939,"1.2945691N",36.8958623,1262,0,214
3123,"T",240608,193949,"1.2945691N",36.8958613,1261,0,214
3124,"T",240608,193959,"1.2945691N",36.8958606,1262,0,214
3125,"T",240608,194009,"1.2945690N",36.8958608,1262,0,214
3126,"T",240608,194019,"1.2945691N",36.895861,1262,0,214
3127,"T",240608,194029,"1.2945733N",36.8958516,1261,0,214
3128,"T",240608,194039,"1.2945753N",36.8958531,1261,0,214
3129,"T",240608,194049,"1.2945743N",36.8958538,1261,0,214
3130,"T",240608,194059,"1.2945741N",36.8958536,1262,0,214
3131,"T",240608,194109,"1.2945745N",36.895854,1262,0,214
3132,"T",240608,194119,"1.2945748N",36.8958543,1262,0,214
3133,"T",240608,194129,"1.2945745N",36.8958545,1262,0,214
3134,"T",240608,194139,"1.2945740N",36.8958548,1262,0,214
3135,"T",240608,194149,"1.2945736N",36.8958548,1262,0,214
3136,"T",240608,194159,"1.2945733N",36.8958545,1262,0,214
3137,"T",240608,194209,"1.2945735N",36.8958535,1262,0,214
3138,"T",240608,194219,"1.2945741N",36.8958531,1262,0,214
3139,"T",240608,194229,"1.2945845N",36.8958541,1262,1.2,214
3140,"T",240608,194239,"1.2945883N",36.8958535,1262,0,214
3141,"T",240608,194249,"1.2945911N",36.8958548,1262,0,214
3142,"T",240608,194259,"1.2945930N",36.8958561,1262,0,214
3143,"T",240608,194309,"1.2946221N",36.8958718,1263,2.2,214
3144,"T",240608,194319,"1.2946241N",36.8958755,1263,0,214
3145,"T",240608,194329,"1.2946258N",36.895875,1263,0,214
3146,"T",240608,194339,"1.2946358N",36.89586,1263,0,214
3147,"T",240608,194349,"1.2946351N",36.8958628,1263,0,214
3148,"T",240608,194359,"1.2946376N",36.8958625,1263,0,214
3149,"T",240608,194409,"1.2946383N",36.8958635,1263,0,214
3150,"T",240608,194419,"1.2946403N",36.895863,1263,0,214
3151,"T",240608,194429,"1.2946418N",36.8958621,1263,0,214
3152,"T",240608,194439,"1.2946441N",36.8958621,1263,0,214
3153,"T",240608,194449,"1.2946460N",36.8958556,1263,0,261
3154,"T",240608,194459,"1.2946470N",36.895857,1263,0,261
3155,"T",240608,194509,"1.2946471N",36.8958571,1263,0,261
3156,"T",240608,194519,"1.2946468N",36.8958573,1263,0,261
3157,"T",240608,194529,"1.2946470N",36.8958575,1263,0,261
3158,"T",240608,194539,"1.2946466N",36.8958578,1263,0,261
3159,"T",240608,194549,"1.2946463N",36.8958575,1263,0,261
3160,"T",240608,194559,"1.2946470N",36.8958578,1263,0,261
3161,"T",240608,194609,"1.2946473N",36.8958583,1263,0,261
3162,"T",240608,194619,"1.2946468N",36.895859,1263,0,261
3163,"T",240608,194629,"1.2946463N",36.8958596,1263,0,261
3164,"T",240608,194639,"1.2946460N",36.8958598,1263,0,261
3165,"T",240608,194649,"1.2946456N",36.89586,1263,0,261
3166,"T",240608,194659,"1.2946458N",36.8958603,1263,0,261
3167,"T",240608,194709,"1.2946453N",36.8958605,1263,0,261
3168,"T",240608,194719,"1.2946443N",36.895861,1263,0,261
3169,"T",240608,194729,"1.2946438N",36.8958615,1263,0,261
3170,"T",240608,194739,"1.2946443N",36.8958616,1263,0,261
3171,"T",240608,194749,"1.2946443N",36.8958616,1263,0,261
3172,"T",240608,194759,"1.2946443N",36.895862,1263,0,261
3173,"T",240608,194809,"1.2946441N",36.8958621,1263,0,261
3174,"T",240608,194819,"1.2946446N",36.8958621,1263,0,261
3175,"T",240608,194829,"1.2946448N",36.895862,1263,0,261
3176,"T",240608,194839,"1.2946450N",36.8958616,1263,0,261
3177,"T",240608,194849,"1.2946448N",36.8958613,1263,0,261
3178,"T",240608,194859,"1.2946445N",36.8958615,1263,0,261
3179,"T",240608,194909,"1.2946445N",36.8958611,1263,0,261
3180,"T",240608,194919,"1.2946446N",36.8958611,1263,0,261
3181,"T",240608,194929,"1.2946445N",36.8958603,1263,0,261
3182,"T",240608,194939,"1.2946441N",36.89586,1263,0,261
3183,"G",240608,195049,"1.2946375N",36.8958578,1264,0,328
3184,"T",240608,195059,"1.2946388N",36.8958568,1264,0,328
3185,"T",240608,195109,"1.2946410N",36.8958565,1264,0,328
3186,"T",240608,195119,"1.2946428N",36.895857,1264,0,328
3187,"T",240608,195129,"1.2946441N",36.8958568,1264,0,328
3188,"T",240608,195139,"1.2946445N",36.895858,1264,0,328
3189,"T",240608,195149,"1.2946441N",36.8958601,1264,0,328
3190,"T",240608,195159,"1.2946443N",36.8958611,1264,0,328
3191,"T",240608,195209,"1.2946450N",36.8958611,1263,0,328
3192,"T",240608,195219,"1.2946450N",36.8958605,1263,0,328
3193,"T",240608,195229,"1.2946448N",36.8958611,1263,0,328
3194,"T",240608,195239,"1.2946665N",36.8957668,1234,0,285
3195,"T",240608,195249,"1.2946681N",36.8957095,1208,0,285
3196,"T",240608,195259,"1.2946460N",36.895699,1216,0,285
3197,"T",240608,195309,"1.2946396N",36.895715,1220,0,285
3198,"T",240608,195319,"1.2946431N",36.8957331,1225,0,285
3199,"T",240608,195329,"1.2946415N",36.8957476,1228,0,285
3200,"T",240608,195339,"1.2946373N",36.8957598,1232,0,285
3201,"T",240608,195349,"1.2946375N",36.8957701,1235,0,285
3202,"T",240608,195359,"1.2946388N",36.8957798,1238,0,285
3203,"T",240608,195409,"1.2946406N",36.8957908,1241,0,285
3204,"T",240608,195419,"1.2946421N",36.8957986,1243,0,285
3205,"T",240608,195429,"1.2946423N",36.8958051,1246,0,285
3206,"T",240608,195439,"1.2946433N",36.8958113,1248,0,285
3207,"T",240608,195449,"1.2946443N",36.8958168,1250,0,285
3208,"T",240608,195459,"1.2946455N",36.895821,1251,0,285
3209,"T",240608,195509,"1.2946468N",36.8958248,1253,0,285
3210,"T",240608,195519,"1.2946480N",36.895828,1254,0,285
3211,"T",240608,195529,"1.2946491N",36.8958305,1255,0,285
3212,"T",240608,195539,"1.2946493N",36.895832,1256,0,285
3213,"T",240608,195549,"1.2946491N",36.895833,1256,0,285
3214,"T",240608,195559,"1.2946488N",36.8958338,1257,0,285
3215,"T",240608,195609,"1.2946486N",36.8958343,1257,0,285
3216,"T",240608,195619,"1.2946483N",36.8958356,1257,0,285
3217,"T",240608,195629,"1.2946475N",36.8958368,1257,0,285
3218,"T",240608,195639,"1.2946465N",36.8958376,1258,0,285
3219,"T",240608,195649,"1.2946461N",36.8958383,1258,0,285
3220,"T",240608,195659,"1.2946465N",36.8958381,1258,0,285
3221,"T",240608,195709,"1.2946461N",36.895838,1258,0,285
3222,"T",240608,195719,"1.2946460N",36.8958386,1258,0,285
3223,"T",240608,195729,"1.2946460N",36.8958393,1258,0,285
3224,"G",240608,200439,"1.2946331N",36.8958676,1260,0,330
3225,"T",240608,200449,"1.2946341N",36.8958656,1260,0,330
3226,"T",240608,200459,"1.2946358N",36.8958626,1260,0,330
3227,"T",240608,200509,"1.2947946N",36.895588,1234,0,309
3228,"T",240608,200519,"1.2947880N",36.8956035,1237,0,309
3229,"T",240608,200529,"1.2947711N",36.8956398,1234,0,309
3230,"T",240608,200539,"1.2947498N",36.8956801,1238,0,309
3231,"T",240608,200549,"1.2947276N",36.8957186,1242,0,309
3232,"T",240608,200559,"1.2947088N",36.895745,1245,0,309
3233,"T",240608,200609,"1.2946946N",36.895764,1248,0,309
3234,"T",240608,200619,"1.2946831N",36.895781,1250,0,309
3235,"T",240608,200629,"1.2946741N",36.895795,1252,0,309
3236,"T",240608,200639,"1.2946671N",36.8958063,1253,0,309
3237,"T",240608,200649,"1.2946650N",36.8958136,1254,0,309
3238,"T",240608,200659,"1.2946631N",36.8958203,1255,0,309
3239,"T",240608,200709,"1.2946613N",36.8958255,1256,0,309
3240,"T",240608,200719,"1.2946601N",36.89583,1256,0,309
3241,"T",240608,200729,"1.2946591N",36.8958343,1257,0,309
3242,"T",240608,200739,"1.2946586N",36.895837,1258,0,309
3243,"T",240608,200749,"1.2946581N",36.8958386,1258,0,309
3244,"T",240608,200759,"1.2946566N",36.89584,1258,0,309
3245,"T",240608,200809,"1.2946548N",36.8958413,1259,0,309
3246,"T",240608,200819,"1.2946535N",36.8958421,1259,0,309
3247,"T",240608,200829,"1.2946528N",36.8958441,1259,0,309
3248,"T",240608,200839,"1.2946533N",36.8958445,1259,0,309
3249,"T",240608,200849,"1.2946535N",36.8958441,1260,0,309
3250,"T",240608,200859,"1.2946531N",36.8958438,1260,0,309
3251,"T",240608,200909,"1.2946530N",36.8958445,1260,0,309
3252,"T",240608,200919,"1.2946523N",36.8958451,1260,0,309
3253,"T",240608,200929,"1.2946525N",36.8958451,1260,0,309
3254,"T",240608,200939,"1.2946528N",36.8958455,1260,0,309
3255,"T",240608,200949,"1.2946533N",36.8958458,1260,0,309
3256,"T",240608,200959,"1.2946538N",36.8958463,1260,0,309
3257,"G",240608,201521,"1.2945673N",36.8959311,1262,1.1,0
3258,"T",240608,201531,"1.2946298N",36.8958741,1264,0,0
3259,"T",240608,201541,"1.2946456N",36.8958585,1263,0,0
3260,"T",240608,201551,"1.2946471N",36.8958553,1263,0,0
3261,"T",240608,201552,"1.2946468N",36.895855,1263,0,0
3262,"T",240608,201553,"1.2946466N",36.8958546,1263,0,0
3263,"T",240608,201554,"1.2946463N",36.8958546,1263,0,0
3264,"T",240608,201555,"1.2946461N",36.8958548,1263,0,0
3265,"T",240608,201556,"1.2946460N",36.8958551,1263,0,0
3266,"T",240608,201557,"1.2946460N",36.8958551,1263,0,0
3267,"T",240608,201558,"1.2946463N",36.8958548,1263,0,0
3268,"T",240608,201559,"1.2946465N",36.8958543,1263,0,0
3269,"T",240608,201609,"1.2946483N",36.8958496,1263,0,0
3270,"T",240608,201619,"1.2946488N",36.8958488,1262,0,0
3271,"T",240608,201629,"1.2946501N",36.8958493,1262,0,0
3272,"T",240608,201639,"1.2946516N",36.8958491,1263,0,0
3273,"T",240608,201649,"1.2946515N",36.8958485,1263,0,0
3274,"T",240608,201659,"1.2946508N",36.8958486,1263,0,0
3275,"T",240608,201709,"1.2946511N",36.895849,1263,0,0
3276,"T",240608,201719,"1.2946508N",36.8958491,1263,0,0
3277,"T",240608,201729,"1.2946510N",36.895849,1263,0,0
3278,"T",240608,201739,"1.2945746N",36.8957946,1261,0,229
3279,"T",240608,201749,"1.2945425N",36.8957571,1253,0,229
3280,"T",240608,201759,"1.2945653N",36.8957496,1249,0,229
3281,"T",240608,201809,"1.2946098N",36.8957648,1250,0,229
3282,"T",240608,201819,"1.2946320N",36.8957911,1254,0,229
3283,"T",240608,201829,"1.2946385N",36.8958073,1256,0,229
3284,"T",240608,201839,"1.2946428N",36.8958128,1258,0,229
3285,"T",240608,201849,"1.2946450N",36.8958136,1259,0,229
3286,"T",240608,201859,"1.2946463N",36.8958173,1259,0,229
3287,"T",240608,201909,"1.2946478N",36.89582,1259,0,229
3288,"T",240608,201919,"1.2946485N",36.8958213,1260,0,229
3289,"T",240608,201929,"1.2946491N",36.8958235,1260,0,229
3290,"T",240608,201939,"1.2946506N",36.8958261,1260,0,229
3291,"T",240608,201949,"1.2946515N",36.8958286,1260,0,229
3292,"T",240608,201959,"1.2946521N",36.8958305,1260,0,229
3293,"T",240608,202009,"1.2946528N",36.8958311,1260,0,229
3294,"T",240608,202019,"1.2946533N",36.8958315,1260,0,229
3295,"T",240608,202029,"1.2946540N",36.8958323,1260,0,229
3296,"T",240608,202039,"1.2946543N",36.8958331,1260,0,229
3297,"T",240608,202049,"1.2946555N",36.8958346,1260,0,229
3298,"T",240608,202059,"1.2946563N",36.895835,1260,0,229
3299,"T",240608,202109,"1.2946570N",36.8958351,1261,0,229
3300,"T",240608,202119,"1.2946573N",36.8958356,1261,0,229
3301,"T",240608,202129,"1.2946576N",36.8958366,1261,0,229
3302,"T",240608,202139,"1.2946581N",36.8958375,1261,0,229
3303,"T",240608,202149,"1.2946591N",36.8958378,1261,0,229
3304,"T",240608,202159,"1.2946601N",36.8958381,1261,0,229
3305,"T",240608,202209,"1.2946611N",36.8958383,1261,0,229
3306,"T",240608,202219,"1.2946618N",36.8958381,1261,0,229
3307,"T",240608,202229,"1.2946626N",36.895838,1261,0,229
3308,"G",240608,203339,"1.2946701N",36.8958778,1265,0,0
3309,"T",240608,203349,"1.2946671N",36.8958745,1265,0,0
3310,"T",240608,203359,"1.2946636N",36.8958728,1264,0,0
3311,"T",240608,203409,"1.2946621N",36.8958705,1264,0,0
3312,"T",240608,203419,"1.2946631N",36.8958671,1264,0,0
3313,"T",240608,203429,"1.2946641N",36.8958656,1264,0,0
3314,"T",240608,203439,"1.2946653N",36.895865,1263,0,0
3315,"T",240608,203449,"1.2946658N",36.8958648,1263,0,0
3316,"T",240608,203459,"1.2946665N",36.8958648,1263,0,0
3317,"T",240608,203509,"1.2946668N",36.895865,1263,0,0
3318,"T",240608,203519,"1.2946671N",36.8958653,1263,0,0
3319,"T",240608,203529,"1.2946675N",36.895865,1263,0,0
3320,"T",240608,203539,"1.2946681N",36.895865,1263,0,0
3321,"T",240608,203549,"1.2946681N",36.8958643,1263,0,0
3322,"T",240608,203559,"1.2946676N",36.8958638,1263,0,0
3323,"T",240608,203609,"1.2946676N",36.8958635,1263,0,0
3324,"T",240608,203619,"1.2946676N",36.8958628,1263,0,0
3325,"T",240608,203629,"1.2946675N",36.8958623,1263,0,0
3326,"T",240608,203639,"1.2946670N",36.8958615,1263,0,0
3327,"T",240608,203649,"1.2946673N",36.8958611,1263,0,0
3328,"T",240608,203659,"1.2946676N",36.89586,1263,0,0
3329,"T",240608,203709,"1.2946680N",36.8958586,1263,0,0
3330,"T",240608,203719,"1.2946680N",36.8958576,1263,0,0
3331,"T",240608,203729,"1.2946673N",36.895857,1263,0,0
3332,"T",240608,203739,"1.2946666N",36.8958563,1263,0,0
3333,"T",240608,203749,"1.2946666N",36.895855,1263,0,0
3334,"T",240608,203759,"1.2946666N",36.895854,1263,0,0
3335,"G",240608,204348,"1.2946560N",36.8958233,1261,0.8,0
3336,"T",240608,204358,"1.2946671N",36.8958426,1260,0,0
3337,"T",240608,204359,"1.2946666N",36.8958421,1260,0,0
3338,"T",240608,204409,"1.2946666N",36.8958446,1262,0,0
3339,"T",240608,204419,"1.2946666N",36.8958471,1262,0,0
3340,"T",240608,204429,"1.2946676N",36.8958495,1262,0,0
3341,"T",240608,204439,"1.2946685N",36.8958506,1261,0,0
3342,"T",240608,204449,"1.2946685N",36.895851,1262,0,0
3343,"T",240608,204459,"1.2946685N",36.8958506,1262,0,0
3344,"T",240608,204509,"1.2944831N",36.8955601,1230,0,242
3345,"T",240608,204519,"1.2945586N",36.8955653,1230,0,242
3346,"T",240608,204529,"1.2945881N",36.8956136,1233,0,242
3347,"T",240608,204539,"1.2946121N",36.8956751,1240,0,242
3348,"T",240608,204549,"1.2946325N",36.8957351,1246,0,242
3349,"T",240608,204559,"1.2946496N",36.895783,1251,0,242
3350,"T",240608,204609,"1.2946553N",36.8958145,1255,0,242
3351,"T",240608,204619,"1.2946546N",36.895827,1257,0,242
3352,"T",240608,204629,"1.2946550N",36.8958285,1258,0,242
3353,"T",240608,204639,"1.2946558N",36.89583,1259,0,242
3354,"T",240608,204649,"1.2946573N",36.8958321,1259,0,242
3355,"T",240608,204659,"1.2946570N",36.895833,1260,0,242
3356,"T",240608,204709,"1.2946565N",36.895834,1260,0,242
3357,"T",240608,204719,"1.2946570N",36.8958351,1260,0,242
3358,"T",240608,204729,"1.2946568N",36.8958353,1260,0,242
3359,"T",240608,204739,"1.2946566N",36.8958356,1260,0,242
3360,"T",240608,204749,"1.2946566N",36.8958366,1260,0,242
3361,"T",240608,204759,"1.2946573N",36.8958376,1260,0,242
3362,"T",240608,204809,"1.2946588N",36.8958383,1260,0,242
3363,"T",240608,204819,"1.2946591N",36.8958391,1260,0,242
3364,"T",240608,204829,"1.2946595N",36.89584,1260,0,242
3365,"T",240608,204839,"1.2946608N",36.8958408,1260,0,242
3366,"T",240608,204849,"1.2946610N",36.8958415,1260,0,242
3367,"T",240608,204859,"1.2946610N",36.8958418,1260,0,242
3368,"T",240608,204909,"1.2946606N",36.895842,1260,0,242
3369,"T",240608,204919,"1.2946603N",36.8958421,1260,0,242
3370,"T",240608,204929,"1.2946596N",36.8958425,1260,0,242
3371,"T",240608,204939,"1.2946595N",36.895843,1260,0,242
3372,"T",240608,204949,"1.2946596N",36.895844,1260,0,242
3373,"T",240608,204959,"1.2946603N",36.8958445,1260,0,242
3374,"G",240608,205022,"1.2946760N",36.8958488,1261,0.3,0
