"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
32,"T",240608,94559,"1.2890753N",36.8973865,1262,0,116
33,"T",240608,94609,"1.2890771N",36.8973881,1262,0,116
34,"T",240608,94619,"1.2890793N",36.8973883,1262,0,116
35,"T",240608,94629,"1.2890743N",36.897387,1263,0,202
36,"T",240608,94639,"1.2890796N",36.897394,1263,0,202
37,"T",240608,94649,"1.2890815N",36.8973975,1263,0,202
38,"T",240608,94659,"1.2890820N",36.8974003,1263,0,202
39,"T",240608,94709,"1.2890828N",36.8974016,1263,0,202
40,"T",240608,94719,"1.2890840N",36.8974043,1263,0,202
41,"T",240608,94729,"1.2890853N",36.897405,1263,0,202
42,"T",240608,94739,"1.2890805N",36.8974026,1263,0,202
43,"T",240608,94749,"1.2890808N",36.8974035,1262,0,202
44,"T",240608,94759,"1.2890805N",36.8974031,1262,0,202
45,"T",240608,94809,"1.2890810N",36.8974025,1262,0,202
46,"T",240608,94819,"1.2891045N",36.8974153,1262,0,42
47,"T",240608,94829,"1.2891056N",36.8974143,1262,0,42
48,"T",240608,94839,"1.2891060N",36.8974151,1262,0,42
49,"T",240608,94849,"1.2891068N",36.8974156,1262,0,42
50,"T",240608,94859,"1.2891075N",36.8974153,1262,0,42
51,"T",240608,94909,"1.2891080N",36.897415,1262,0,42
52,"T",240608,94919,"1.2891076N",36.8974156,1262,0,42
53,"T",240608,94929,"1.2891068N",36.897416,1262,0,42
54,"T",240608,94939,"1.2891066N",36.8974161,1262,0,42
55,"T",240608,94949,"1.2891065N",36.8974163,1262,0,42
56,"T",240608,94959,"1.2891058N",36.8974161,1262,0,42
57,"T",240608,95009,"1.2891051N",36.897416,1262,0,42
58,"T",240608,95019,"1.2891045N",36.897416,1262,0,42
59,"T",240608,95029,"1.2891053N",36.8974163,1262,0,42
60,"T",240608,95039,"1.2891061N",36.897417,1262,0,42
61,"T",240608,95049,"1.2891058N",36.8974176,1262,0,42
62,"T",240608,95059,"1.2890890N",36.8974368,1262,2,42
63,"T",240608,95109,"1.2890730N",36.8974556,1262,0,42
64,"T",240608,95119,"1.2890696N",36.8974545,1262,0,42
65,"T",240608,95129,"1.2890671N",36.8974536,1262,0,42
66,"T",240608,95139,"1.2890656N",36.897453,1262,0,42
67,"T",240608,95149,"1.2890648N",36.8974513,1262,0,42
68,"T",240608,95159,"1.2890648N",36.89745,1262,0,42
69,"T",240608,95209,"1.2890651N",36.8974478,1263,0,42
70,"T",240608,95219,"1.2890653N",36.8974468,1263,0,42
71,"T",240608,95229,"1.2890648N",36.8974466,1263,0,42
72,"T",240608,95239,"1.2890641N",36.8974458,1262,0,42
73,"T",240608,95249,"1.2890406N",36.8974121,1262,2.5,42
74,"T",240608,95259,"1.2890336N",36.8973901,1262,0,42
75,"T",240608,95309,"1.2890341N",36.8973893,1262,0,42
76,"T",240608,95319,"1.2890335N",36.89739,1262,0,42
77,"T",240608,95329,"1.2890315N",36.8973891,1262,0,42
78,"T",240608,95339,"1.2890303N",36.8973878,1262,0,42
79,"T",240608,95349,"1.2890291N",36.8973863,1262,0,42
80,"T",240608,95359,"1.2890283N",36.8973851,1262,0,42
81,"T",240608,95409,"1.2890275N",36.897384,1262,0,42
82,"T",240608,95419,"1.2890171N",36.8973778,1262,0,42
83,"T",240608,95429,"1.2890075N",36.8973746,1262,0,42
84,"T",240608,95439,"1.2890008N",36.8973776,1262,0,42
85,"T",240608,95449,"1.2889963N",36.897377,1262,0,42
86,"T",240608,95459,"1.2889953N",36.8973765,1262,0,42
87,"T",240608,95509,"1.2889943N",36.8973765,1262,0,42
88,"T",240608,95519,"1.2889931N",36.8973766,1262,0,42
89,"T",240608,95529,"1.2889920N",36.8973776,1262,0,42
90,"T",240608,95539,"1.2889915N",36.8973786,1262,0,42
91,"T",240608,95549,"1.2889916N",36.8973783,1262,0,42
92,"T",240608,95559,"1.2889918N",36.8973771,1262,0,42
93,"T",240608,95609,"1.2889915N",36.8973761,1262,0,42
94,"T",240608,95619,"1.2889915N",36.8973756,1262,0,42
95,"T",240608,95629,"1.2889913N",36.8973753,1263,0,42
96,"T",240608,95639,"1.2889906N",36.8973751,1263,0,42
97,"T",240608,95649,"1.2889903N",36.8973753,1263,0,42
98,"T",240608,95659,"1.2889740N",36.8973838,1262,0,42
99,"T",240608,95709,"1.2889735N",36.8973825,1262,0,42
100,"T",240608,95719,"1.2889733N",36.8973828,1263,0,42
101,"T",240608,95729,"1.2889725N",36.8973825,1263,0,42
102,"T",240608,95739,"1.2889718N",36.8973836,1262,0,42
103,"T",240608,95749,"1.2889710N",36.8973836,1263,0,42
104,"T",240608,95759,"1.2889700N",36.8973835,1263,0,42
105,"T",240608,95809,"1.2889698N",36.8973828,1263,0,42
106,"T",240608,95819,"1.2889696N",36.8973825,1263,0,42
107,"T",240608,95829,"1.2889693N",36.8973821,1263,0,42
108,"T",240608,95839,"1.2889688N",36.8973823,1263,0,42
109,"T",240608,95849,"1.2889688N",36.897382,1263,0,42
110,"T",240608,95859,"1.2889688N",36.8973813,1263,0,42
111,"T",240608,95909,"1.2889691N",36.8973815,1263,0,42
112,"T",240608,95919,"1.2889696N",36.8973815,1263,0,42
113,"T",240608,95929,"1.2889698N",36.8973813,1263,0,42
114,"T",240608,95939,"1.2889700N",36.8973806,1263,0,42
115,"T",240608,95949,"1.2889698N",36.8973795,1263,0,42
116,"T",240608,95959,"1.2889700N",36.8973788,1263,0,42
117,"T",240608,100009,"1.2889696N",36.8973786,1263,0,42
118,"T",240608,100019,"1.2889690N",36.8973785,1263,0,42
119,"T",240608,100029,"1.2889686N",36.8973781,1263,0,42
120,"T",240608,100039,"1.2889681N",36.8973785,1263,0,42
121,"T",240608,100049,"1.2889656N",36.897377,1263,0,42
122,"T",240608,100059,"1.2889626N",36.8973758,1263,0,42
123,"T",240608,100109,"1.2889606N",36.8973745,1263,0,42
124,"T",240608,100119,"1.2889598N",36.8973736,1263,0,42
125,"T",240608,100129,"1.2889541N",36.8973583,1263,1.7,42
126,"T",240608,100139,"1.2889545N",36.8973568,1263,0,42
127,"T",240608,100149,"1.2889376N",36.8973403,1263,0,42
128,"T",240608,100159,"1.2889486N",36.8973355,1263,2.1,42
129,"T",240608,100209,"1.2889640N",36.8973395,1263,1.6,42
130,"T",240608,100219,"1.2890021N",36.8973206,1264,0,315
131,"T",240608,100229,"1.2890171N",36.897319,1264,0,315
132,"T",240608,100239,"1.2890415N",36.897302,1264,2.3,315
133,"T",240608,100249,"1.2890838N",36.8972718,1263,2.1,315
134,"T",240608,100259,"1.2891271N",36.8972368,1263,2.4,315
135,"T",240608,100309,"1.2891560N",36.8971895,1262,2,315
136,"T",240608,100319,"1.2891648N",36.8971676,1262,2.2,315
137,"T",240608,100329,"1.2891740N",36.8971108,1261,2.1,315
138,"T",240608,100339,"1.2891631N",36.8970936,1260,3.6,212
139,"T",240608,100349,"1.2891365N",36.8970806,1260,0,212
140,"T",240608,100359,"1.2891326N",36.8970758,1260,0,212
141,"T",240608,100409,"1.2891316N",36.8970738,1259,0,212
142,"T",240608,100419,"1.2891306N",36.8970716,1259,0,212
143,"T",240608,100429,"1.2890976N",36.897064,1259,0,212
144,"T",240608,100439,"1.2890678N",36.8970606,1259,0,212
145,"T",240608,100449,"1.2890591N",36.897061,1259,0,212
146,"T",240608,100459,"1.2890551N",36.8970601,1259,0,212
147,"T",240608,100509,"1.2890535N",36.8970595,1259,0,212
148,"T",240608,100519,"1.2890291N",36.8970078,1258,3.5,232
149,"T",240608,100529,"1.2889990N",36.896941,1257,2.1,251
150,"T",240608,100539,"1.2889885N",36.8969185,1257,2.2,251
151,"T",240608,100549,"1.2889713N",36.8969078,1256,0,251
152,"T",240608,100559,"1.2889665N",36.8969018,1256,0,251
153,"T",240608,100609,"1.2889640N",36.8968983,1256,0,251
154,"T",240608,100619,"1.2889616N",36.8968971,1256,0,251
155,"T",240608,100629,"1.2889596N",36.8968963,1256,0,251
156,"T",240608,100639,"1.2889521N",36.8968703,1256,2.2,251
157,"T",240608,100649,"1.2889265N",36.8968156,1256,0,251
158,"T",240608,100659,"1.2889216N",36.8968075,1256,0,251
159,"T",240608,100709,"1.2889211N",36.8968026,1256,0,251
160,"T",240608,100719,"1.2889191N",36.8968001,1256,0,251
161,"T",240608,100729,"1.2889161N",36.8968003,1256,0,251
162,"T",240608,100739,"1.2889151N",36.8968011,1255,0,251
163,"T",240608,100749,"1.2889135N",36.8968003,1256,0,251
164,"T",240608,100759,"1.2889118N",36.8967991,1255,0,251
165,"T",240608,100809,"1.2889083N",36.8967966,1255,1.8,251
166,"T",240608,100819,"1.2888870N",36.896776,1255,0,251
167,"T",240608,100829,"1.2888788N",36.8967598,1255,0,251
168,"T",240608,100839,"1.2888455N",36.8967086,1254,1.9,251
169,"T",240608,100849,"1.2888205N",36.8966731,1254,0,251
170,"T",240608,100859,"1.2888171N",36.8966696,1254,0,251
171,"T",240608,100909,"1.2888138N",36.896666,1254,0,251
172,"T",240608,100919,"1.2888108N",36.8966625,1255,0,251
173,"T",240608,100929,"1.2888103N",36.8966556,1255,2,251
174,"T",240608,100939,"1.2888065N",36.8966268,1254,0,251
175,"T",240608,100949,"1.2888045N",36.8966208,1254,0,251
176,"T",240608,100959,"1.2888028N",36.8966153,1254,0,251
177,"T",240608,101009,"1.2888011N",36.8966121,1254,0,251
178,"T",240608,101019,"1.2888001N",36.8966105,1254,0,251
179,"T",240608,101029,"1.2887998N",36.8966075,1253,0,251
180,"T",240608,101039,"1.2887991N",36.8966045,1253,0,251
181,"T",240608,101049,"1.2887980N",36.8966023,1253,0,251
182,"T",240608,101059,"1.2887963N",36.8966003,1253,0,251
183,"T",240608,101109,"1.2887951N",36.8965978,1253,0,251
184,"T",240608,101119,"1.2887936N",36.8965955,1253,0,251
185,"T",240608,101129,"1.2887921N",36.8965931,1253,0,251
186,"T",240608,101139,"1.2887906N",36.8965911,1253,0,251
187,"T",240608,101149,"1.2887631N",36.896554,1252,3.1,251
188,"T",240608,101159,"1.2887346N",36.8964985,1252,0,251
189,"T",240608,101209,"1.2887306N",36.896492,1251,0,251
190,"T",240608,101219,"1.2887273N",36.8964886,1251,0,251
191,"T",240608,101229,"1.2887241N",36.8964856,1251,0,251
192,"T",240608,101239,"1.2887211N",36.8964826,1251,0,251
193,"T",240608,101249,"1.2887045N",36.8964711,1251,2.6,251
194,"T",240608,101259,"1.2886383N",36.896417,1250,2.3,251
195,"T",240608,101309,"1.2886016N",36.8963881,1250,0,251
196,"T",240608,101319,"1.2885743N",36.8963461,1250,2.2,251
197,"T",240608,101329,"1.2885695N",36.8963376,1250,0,251
198,"T",240608,101339,"1.2885573N",36.896318,1250,3.2,251
199,"T",240608,101349,"1.2885001N",36.8962575,1249,3.6,202
200,"T",240608,101359,"1.2884348N",36.896205,1248,2.6,221
201,"T",240608,101409,"1.2883836N",36.8961546,1246,2.3,221
202,"T",240608,101419,"1.2883558N",36.8960963,1244,1.5,221
203,"T",240608,101429,"1.2883498N",36.89608,1244,2.8,221
204,"T",240608,101439,"1.2883233N",36.8960241,1243,0,221
205,"T",240608,101449,"1.2883225N",36.896002,1242,0,221
206,"T",240608,101459,"1.2883106N",36.895958,1240,2.1,221
207,"T",240608,101509,"1.2882975N",36.8958983,1239,3,249
208,"T",240608,101519,"1.2882783N",36.8958318,1237,0,257
209,"T",240608,101529,"1.2882745N",36.895821,1237,0,257
210,"T",240608,101539,"1.2882695N",36.895808,1237,0,257
211,"T",240608,101549,"1.2882488N",36.895763,1237,0,257
212,"T",240608,101559,"1.2881826N",36.895697,1236,2.1,209
213,"T",240608,101609,"1.2881181N",36.8956381,1236,3.3,209
214,"T",240608,101619,"1.2880263N",36.8956173,1235,3.6,164
215,"T",240608,101629,"1.2879441N",36.8956163,1233,2.4,162
216,"T",240608,101639,"1.2878858N",36.8956343,1232,0,160
217,"T",240608,101649,"1.2878778N",36.895632,1232,0,160
218,"T",240608,101659,"1.2878571N",36.8956371,1231,2.4,160
219,"T",240608,101709,"1.2878021N",36.8956521,1231,1.5,160
220,"T",240608,101719,"1.2877828N",36.895651,1230,0,160
221,"T",240608,101729,"1.2877763N",36.895652,1230,0,160
222,"T",240608,101739,"1.2877365N",36.8956611,1229,3.3,160
223,"T",240608,101749,"1.2876560N",36.8956716,1229,2.4,160
224,"T",240608,101759,"1.2875853N",36.8956888,1229,0,160
225,"T",240608,101809,"1.2875356N",36.8956988,1228,0,160
226,"T",240608,101819,"1.2874898N",36.8957123,1228,1.9,160
227,"T",240608,101829,"1.2874121N",36.8957136,1228,3.6,175
228,"T",240608,101839,"1.2873191N",36.895729,1227,2.9,172
229,"T",240608,101849,"1.2872311N",36.8957535,1227,3,172
230,"T",240608,101859,"1.2871506N",36.895776,1226,3.1,172
231,"T",240608,101909,"1.2870665N",36.895787,1225,2.8,170
232,"T",240608,101919,"1.2869853N",36.8957883,1225,3,170
233,"T",240608,101929,"1.2869513N",36.8957838,1225,0,170
234,"T",240608,101939,"1.2868793N",36.8957755,1223,2.8,170
235,"T",240608,101949,"1.2867926N",36.895776,1223,2.3,184
236,"T",240608,101959,"1.2867083N",36.8957886,1222,2.6,167
237,"T",240608,102009,"1.2866600N",36.8957966,1222,0,177
238,"T",240608,102019,"1.2866253N",36.8958,1222,2.3,177
239,"T",240608,102029,"1.2865485N",36.8958188,1222,2.2,161
240,"T",240608,102039,"1.2864811N",36.8958211,1222,2.7,161
241,"T",240608,102049,"1.2864473N",36.895818,1222,2.6,194
242,"T",240608,102059,"1.2863720N",36.8957966,1222,2.1,194
243,"T",240608,102109,"1.2863088N",36.8957786,1221,2.8,194
244,"T",240608,102119,"1.2862648N",36.8957586,1220,3.1,194
245,"T",240608,102129,"1.2861988N",36.8957045,1219,2.5,212
246,"T",240608,102139,"1.2861410N",36.8956518,1218,3.2,220
247,"T",240608,102149,"1.2860791N",36.8956035,1218,2.7,217
248,"T",240608,102159,"1.2860100N",36.8955575,1217,2.9,223
249,"T",240608,102209,"1.2859911N",36.8955421,1217,0,223
250,"T",240608,102219,"1.2859875N",36.8955411,1217,2.2,223
251,"T",240608,102229,"1.2859465N",36.895512,1217,2.4,223
252,"T",240608,102239,"1.2858865N",36.895457,1217,3.1,223
253,"T",240608,102249,"1.2858161N",36.8953973,1217,3.4,233
254,"T",240608,102259,"1.2857460N",36.8953515,1216,3.8,214
255,"T",240608,102309,"1.2856720N",36.8952991,1213,5.3,210
256,"T",240608,102319,"1.2854766N",36.8952273,1214,4.6,168
257,"T",240608,102329,"1.2853761N",36.8951171,1213,3.5,209
258,"T",240608,102339,"1.2852963N",36.8950581,1212,3.5,220
259,"T",240608,102349,"1.2852340N",36.8949901,1215,3.5,216
260,"T",240608,102359,"1.2851671N",36.8949423,1215,2.3,222
261,"T",240608,102409,"1.2851148N",36.8948903,1217,4.3,272
262,"T",240608,102419,"1.2850450N",36.8948363,1218,2.3,272
263,"T",240608,102429,"1.2849711N",36.8947976,1218,2.9,201
264,"T",240608,102439,"1.2848860N",36.8947696,1217,3.7,189
265,"T",240608,102449,"1.2847993N",36.8947398,1216,3.3,204
266,"T",240608,102459,"1.2847561N",36.8947148,1217,2.2,204
267,"T",240608,102509,"1.2845988N",36.894637,1216,9.9,213
268,"T",240608,102519,"1.2844218N",36.8945673,1215,3.5,188
269,"T",240608,102529,"1.2843106N",36.8945391,1214,3.8,190
270,"T",240608,102539,"1.2842086N",36.8945111,1213,3.2,197
271,"T",240608,102549,"1.2841331N",36.894463,1212,3.6,208
272,"T",240608,102559,"1.2840443N",36.8944305,1211,3.5,203
273,"T",240608,102609,"1.2839586N",36.8943766,1211,3.9,229
274,"T",240608,102619,"1.2838631N",36.8942806,1210,8.3,225
275,"T",240608,102629,"1.2837746N",36.8941841,1208,3.8,226
276,"T",240608,102639,"1.2837136N",36.8941196,1208,3,224
277,"T",240608,102649,"1.2836553N",36.8940548,1208,3.2,232
278,"T",240608,102659,"1.2835936N",36.8939905,1207,3.5,229
279,"T",240608,102709,"1.2835283N",36.8939253,1207,3.4,223
280,"T",240608,102719,"1.2834611N",36.8938606,1206,3.4,223
281,"T",240608,102729,"1.2833931N",36.8937978,1205,3.5,233
282,"T",240608,102739,"1.2833226N",36.8937388,1205,3.7,217
283,"T",240608,102749,"1.2832513N",36.8936805,1204,3.4,222
284,"T",240608,102759,"1.2831825N",36.8936248,1203,3.4,215
285,"T",240608,102809,"1.2831091N",36.893565,1203,3.7,218
286,"T",240608,102819,"1.2830371N",36.8935043,1202,3.9,225
287,"T",240608,102829,"1.2829746N",36.8934288,1201,3.6,230
288,"T",240608,102839,"1.2829198N",36.8933583,1201,3.6,223
289,"T",240608,102849,"1.2828726N",36.8932823,1200,3.6,251
290,"T",240608,102859,"1.2828378N",36.8932005,1199,3.6,242
291,"T",240608,102909,"1.2827986N",36.8931278,1199,3.5,242
292,"T",240608,102919,"1.2827480N",36.8930571,1198,3.8,240
293,"T",240608,102929,"1.2827028N",36.8929905,1197,3.5,235
294,"T",240608,102939,"1.2826546N",36.892923,1196,3.2,239
295,"T",240608,102949,"1.2826161N",36.8928495,1195,3.2,236
296,"T",240608,102959,"1.2825791N",36.8927838,1195,3.2,236
297,"T",240608,103009,"1.2825641N",36.8927573,1195,0,236
298,"T",240608,103019,"1.2825113N",36.892725,1194,3,221
299,"T",240608,103029,"1.2824991N",36.8927118,1194,0,221
300,"T",240608,103039,"1.2824961N",36.8927105,1194,0,221
301,"T",240608,103049,"1.2824925N",36.8927095,1195,0,221
302,"T",240608,103059,"1.2824918N",36.892708,1195,0,221
303,"T",240608,103109,"1.2824900N",36.8927075,1195,0,221
304,"T",240608,103119,"1.2824898N",36.892707,1195,0,221
305,"T",240608,103129,"1.2824891N",36.892707,1195,0,221
306,"T",240608,103139,"1.2824870N",36.8927051,1195,0,221
307,"T",240608,103149,"1.2824851N",36.8927035,1195,0,221
308,"T",240608,103159,"1.2824833N",36.8927021,1195,0,221
309,"T",240608,103209,"1.2824820N",36.8927011,1195,0,221
310,"T",240608,103219,"1.2824813N",36.8927001,1195,0,221
311,"T",240608,103229,"1.2824800N",36.8926991,1195,0,221
312,"T",240608,103239,"1.2824790N",36.892696,1195,0.4,221
313,"T",240608,103249,"1.2824720N",36.8926893,1195,0,221
314,"T",240608,103259,"1.2824676N",36.8926841,1195,0,221
315,"T",240608,103309,"1.2824638N",36.892681,1195,0,221
316,"T",240608,103319,"1.2824580N",36.8926786,1195,0,221
317,"T",240608,103329,"1.2824558N",36.8926775,1195,0,221
318,"T",240608,103339,"1.2824535N",36.8926773,1195,0,221
319,"T",240608,103349,"1.2824528N",36.8926766,1195,0,221
320,"T",240608,103359,"1.2824533N",36.8926755,1195,0,221
321,"T",240608,103409,"1.2824535N",36.8926751,1195,0,221
322,"T",240608,103419,"1.2824553N",36.8926765,1195,0,221
323,"T",240608,103429,"1.2824563N",36.8926778,1195,0,221
324,"T",240608,103439,"1.2824551N",36.892678,1195,0,221
325,"T",240608,103449,"1.2824543N",36.8926771,1195,0,221
326,"T",240608,103459,"1.2824535N",36.8926766,1195,0,221
327,"T",240608,103509,"1.2824526N",36.8926766,1195,0,221
328,"T",240608,103519,"1.2824520N",36.8926766,1195,0,221
329,"G",240608,103629,"1.2824258N",36.8927191,1197,0,0
330,"T",240608,103639,"1.2824421N",36.8927156,1197,0,0
331,"T",240608,103649,"1.2824575N",36.8927046,1197,0,0
332,"T",240608,103659,"1.2824675N",36.8926918,1197,0,0
333,"T",240608,103709,"1.2824733N",36.8926826,1197,0,0
334,"T",240608,103719,"1.2824776N",36.8926788,1197,0,0
335,"T",240608,103729,"1.2824840N",36.8926776,1198,0,0
336,"T",240608,103739,"1.2826885N",36.8928023,1238,0,32
337,"T",240608,103749,"1.2827153N",36.8928158,1246,0,32
338,"T",240608,103759,"1.2826910N",36.8928046,1247,0,32
339,"T",240608,103809,"1.2826666N",36.8927923,1247,0.3,32
340,"T",240608,103819,"1.2826518N",36.8927805,1245,0,32
341,"T",240608,103829,"1.2826383N",36.8927688,1242,0,32
342,"T",240608,103839,"1.2826318N",36.8927598,1240,0,32
343,"T",240608,103849,"1.2826270N",36.8927553,1239,0,32
344,"T",240608,103859,"1.2826231N",36.8927508,1237,0,32
345,"T",240608,103909,"1.2826203N",36.8927456,1235,0,32
346,"T",240608,103919,"1.2826161N",36.8927426,1234,0,32
347,"T",240608,103929,"1.2826111N",36.892738,1232,0,32
348,"T",240608,103939,"1.2826071N",36.892733,1231,0,32
349,"T",240608,103949,"1.2826033N",36.8927288,1230,0,32
350,"T",240608,103959,"1.2825995N",36.8927263,1229,0,32
351,"T",240608,104009,"1.2825965N",36.892724,1228,0,32
352,"T",240608,104019,"1.2825943N",36.892721,1227,0,32
353,"T",240608,104029,"1.2825930N",36.8927193,1226,0,32
354,"T",240608,104039,"1.2825901N",36.8927168,1225,0,32
355,"T",240608,104049,"1.2825875N",36.892714,1225,0,32
356,"T",240608,104059,"1.2825838N",36.8927115,1224,0,32
357,"T",240608,104109,"1.2825808N",36.8927093,1223,0,32
358,"T",240608,104119,"1.2825786N",36.8927073,1223,0,32
359,"T",240608,104129,"1.2825773N",36.8927056,1222,0,32
360,"T",240608,104139,"1.2825756N",36.8927046,1222,0,32
361,"T",240608,104149,"1.2825731N",36.8927035,1222,0,32
362,"T",240608,104159,"1.2825756N",36.8926933,1221,0,32
363,"T",240608,104209,"1.2825748N",36.8926898,1221,0,32
364,"T",240608,104219,"1.2825738N",36.8926865,1220,0,32
365,"T",240608,104229,"1.2825725N",36.8926843,1220,0,32
366,"G",240608,104250,"1.2825225N",36.8926086,1214,1.3,0
367,"T",240608,104251,"1.2825158N",36.8926071,1212,1.8,0
368,"T",240608,104252,"1.2825108N",36.8926073,1209,0.9,0
369,"T",240608,104252,"1.2825125N",36.89261,1208,0.7,0
370,"T",240608,104254,"1.2825143N",36.8926121,1207,0.7,0
371,"T",240608,104255,"1.2825133N",36.8926131,1206,0.3,0
372,"T",240608,104256,"1.2825088N",36.892614,1204,0,0
373,"T",240608,104257,"1.2824980N",36.8926046,1202,0.1,0
374,"T",240608,104258,"1.2824980N",36.8926003,1201,0.1,0
375,"T",240608,104259,"1.2825035N",36.8926038,1201,0.1,0
376,"T",240608,104309,"1.2825353N",36.8926148,1199,0,0
377,"T",240608,104319,"1.2825440N",36.8926153,1200,0,0
378,"T",240608,104329,"1.2825551N",36.8926066,1202,0,0
379,"T",240608,104339,"1.2825535N",36.8926051,1202,0,0
380,"T",240608,104349,"1.2825541N",36.8926026,1202,0,0
381,"T",240608,104359,"1.2825560N",36.8926015,1202,0,0
382,"T",240608,104409,"1.2825581N",36.8926001,1202,0,0
383,"T",240608,104419,"1.2825586N",36.8926016,1202,0,0
384,"T",240608,104429,"1.2825541N",36.8925981,1201,0,0
385,"T",240608,104439,"1.2825490N",36.8925948,1201,0,0
386,"T",240608,104449,"1.2825455N",36.892593,1201,0,0
387,"T",240608,104459,"1.2825420N",36.8925916,1201,0,0
388,"T",240608,104509,"1.2824265N",36.8926265,1224,0,161
389,"T",240608,104519,"1.2824406N",36.8926245,1231,0,161
390,"T",240608,104529,"1.2824538N",36.8926171,1233,0,161
391,"T",240608,104539,"1.2824788N",36.892623,1231,0,161
392,"T",240608,104549,"1.2825031N",36.8926273,1227,0,161
393,"T",240608,104559,"1.2825136N",36.8926276,1224,0,161
394,"T",240608,104609,"1.2825126N",36.8926225,1221,0,161
395,"T",240608,104619,"1.2825075N",36.8926173,1220,0,161
396,"T",240608,104629,"1.2825043N",36.8926103,1219,0,161
397,"T",240608,104639,"1.2825050N",36.8926083,1218,0,161
398,"T",240608,104649,"1.2825036N",36.8926048,1217,0,161
399,"T",240608,104659,"1.2825073N",36.892614,1215,0,161
400,"T",240608,104709,"1.2825070N",36.8926121,1214,0,161
401,"T",240608,104719,"1.2825065N",36.8926116,1213,0,161
402,"T",240608,104729,"1.2825065N",36.8926108,1212,0,161
403,"T",240608,104739,"1.2825071N",36.8926105,1212,0,161
404,"T",240608,104749,"1.2825080N",36.8926108,1211,0,161
405,"T",240608,104759,"1.2825080N",36.89261,1211,0,161
406,"T",240608,104809,"1.2825090N",36.8926108,1210,0,161
407,"T",240608,104819,"1.2825101N",36.8926105,1209,0,161
408,"T",240608,104829,"1.2825106N",36.8926103,1209,0,161
409,"T",240608,104839,"1.2825108N",36.8926108,1209,0,161
410,"T",240608,104849,"1.2825120N",36.8926115,1209,0,161
411,"T",240608,104859,"1.2825126N",36.8926108,1208,0,161
412,"T",240608,104909,"1.2825126N",36.8926103,1208,0,161
413,"T",240608,104919,"1.2825125N",36.8926095,1207,0,161
414,"T",240608,104929,"1.2825125N",36.8926096,1207,0,161
415,"T",240608,104939,"1.2825128N",36.8926103,1207,0,161
416,"T",240608,104949,"1.2825140N",36.892611,1206,0,161
417,"T",240608,104959,"1.2825141N",36.8926116,1206,0,161
418,"T",240608,105009,"1.2825141N",36.8926116,1206,0,161
419,"T",240608,105019,"1.2825140N",36.8926118,1206,0,161
420,"T",240608,105029,"1.2825138N",36.892612,1206,0,161
421,"T",240608,105039,"1.2825220N",36.8925941,1206,2.1,289
422,"T",240608,105049,"1.2825505N",36.8925738,1205,0,289
423,"T",240608,105059,"1.2825768N",36.8925703,1204,0,289
424,"T",240608,105109,"1.2825785N",36.8925645,1204,0,289
425,"T",240608,105119,"1.2825928N",36.8925525,1204,0,289
426,"T",240608,105129,"1.2826081N",36.8925361,1204,0,289
427,"T",240608,105139,"1.2826151N",36.8925346,1204,0,289
428,"T",240608,105149,"1.2826250N",36.8925283,1204,0,289
