"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
4123,"T",240612,222849,"1.3192586N",37.2012023,1291,0,152
4124,"T",240612,222859,"1.3192585N",37.2012031,1291,0,152
4125,"T",240612,222909,"1.3192580N",37.201204,1291,0,152
4126,"T",240612,222919,"1.3192576N",37.2012046,1291,0,152
4127,"T",240612,222929,"1.3192578N",37.201205,1291,0,152
4128,"T",240612,222939,"1.3192583N",37.2012053,1291,0,152
4129,"T",240612,222949,"1.3192593N",37.2012061,1291,0,152
4130,"T",240612,222959,"1.3192603N",37.201207,1291,0,152
4131,"G",240612,223228,"1.3193488N",37.2010866,1293,1,0
4132,"T",240612,223238,"1.3192848N",37.2011805,1294,0,0
4133,"T",240612,223248,"1.3192776N",37.2011883,1295,0,0
4134,"T",240612,223258,"1.3192738N",37.201192,1295,0,0
4135,"T",240612,223259,"1.3192736N",37.2011923,1295,0,0
4136,"T",240612,223309,"1.3192718N",37.2011946,1296,0,0
4137,"T",240612,223319,"1.3192703N",37.201195,1295,0,0
4138,"T",240612,223329,"1.3192705N",37.2011943,1295,0,0
4139,"T",240612,223339,"1.3192705N",37.2011953,1295,0,0
4140,"T",240612,223349,"1.3192701N",37.2011956,1295,0,0
4141,"T",240612,223359,"1.3192701N",37.2011951,1295,0,0
4142,"T",240612,223409,"1.3192701N",37.2011945,1295,0,0
4143,"T",240612,223419,"1.3192695N",37.2011946,1295,0,0
4144,"T",240612,223429,"1.3192691N",37.2011943,1295,0,0
4145,"T",240612,223439,"1.3192685N",37.2011933,1295,0,0
4146,"T",240612,223449,"1.3192685N",37.2011931,1295,0,0
4147,"T",240612,223459,"1.3192683N",37.2011933,1295,0,0
4148,"T",240612,223509,"1.3194788N",37.2012315,1304,0,14
4149,"T",240612,223519,"1.3193495N",37.2012208,1304,0,14
4150,"T",240612,223529,"1.3192770N",37.2012035,1299,0,14
4151,"T",240612,223539,"1.3192656N",37.2012003,1299,0,14
4152,"T",240612,223549,"1.3192668N",37.2012055,1298,0,14
4153,"T",240612,223559,"1.3192676N",37.2012095,1298,0,14
4154,"T",240612,223609,"1.3192681N",37.2012116,1298,0,14
4155,"T",240612,223619,"1.3192686N",37.2012113,1299,0,14
4156,"T",240612,223629,"1.3192690N",37.2012106,1299,0,14
4157,"T",240612,223639,"1.3192690N",37.2012095,1299,0,14
4158,"T",240612,223649,"1.3192695N",37.2012088,1299,0,14
4159,"T",240612,223659,"1.3192693N",37.2012085,1298,0,14
4160,"T",240612,223709,"1.3192683N",37.2012085,1298,0,14
4161,"T",240612,223719,"1.3192673N",37.2012095,1298,0,14
4162,"T",240612,223729,"1.3192666N",37.2012106,1298,0,14
4163,"T",240612,223739,"1.3192658N",37.2012106,1297,0,14
4164,"T",240612,223749,"1.3192646N",37.20121,1297,0,14
4165,"T",240612,223759,"1.3192643N",37.2012096,1297,0,14
4166,"T",240612,223809,"1.3192640N",37.2012093,1297,0,14
4167,"T",240612,223819,"1.3192631N",37.2012091,1297,0,14
4168,"T",240612,223829,"1.3192623N",37.201209,1297,0,14
4169,"T",240612,223839,"1.3192618N",37.2012088,1297,0,14
4170,"T",240612,223849,"1.3192613N",37.201209,1297,0,14
4171,"T",240612,223859,"1.3192606N",37.2012093,1297,0,14
4172,"T",240612,223909,"1.3192608N",37.2012091,1297,0,14
4173,"T",240612,223919,"1.3192610N",37.2012085,1297,0,14
4174,"T",240612,223929,"1.3192610N",37.2012076,1297,0,14
4175,"T",240612,223939,"1.3192618N",37.2012068,1297,0,14
4176,"T",240612,223949,"1.3192613N",37.2012063,1297,0,14
4177,"T",240612,223959,"1.3192610N",37.2012065,1297,0,14
4178,"G",240612,224016,"1.3192635N",37.2012025,1296,0.5,0
4179,"T",240612,224026,"1.3192483N",37.2012083,1294,0,0
4180,"T",240612,224036,"1.3192470N",37.2012035,1293,0,0
4181,"T",240612,224046,"1.3192448N",37.201197,1293,0,0
4182,"T",240612,224056,"1.3192441N",37.2011973,1293,0,0
4183,"T",240612,224057,"1.3192441N",37.2011976,1293,0,0
4184,"T",240612,224058,"1.3192440N",37.201198,1293,0,0
4185,"T",240612,224059,"1.3192438N",37.2011983,1293,0,0
4186,"T",240612,224109,"1.3192413N",37.2011993,1292,0,0
4187,"T",240612,224119,"1.3192400N",37.201201,1292,0,0
4188,"T",240612,224129,"1.3192398N",37.201203,1291,0,0
4189,"T",240612,224139,"1.3192398N",37.201203,1291,0,0
4190,"T",240612,224149,"1.3192396N",37.201204,1291,0,0
4191,"T",240612,224159,"1.3192395N",37.201205,1291,0,0
4192,"T",240612,224209,"1.3192401N",37.2012061,1291,0,0
4193,"T",240612,224219,"1.3192418N",37.2012066,1291,0,0
4194,"T",240612,224229,"1.3192430N",37.2012066,1291,0,0
4195,"T",240612,224239,"1.3188943N",37.2011466,1238,0,191
4196,"T",240612,224249,"1.3188665N",37.2012336,1233,0,191
4197,"T",240612,224259,"1.3188453N",37.2012496,1216,0,191
4198,"T",240612,224309,"1.3189236N",37.2012425,1212,0,191
4199,"T",240612,224319,"1.3189861N",37.2012451,1216,0,191
4200,"T",240612,224329,"1.3190305N",37.2012425,1223,0,191
4201,"T",240612,224339,"1.3190611N",37.2012356,1231,0,191
4202,"T",240612,224349,"1.3190916N",37.2012301,1239,0,191
4203,"T",240612,224359,"1.3191133N",37.2012265,1245,0,191
4204,"T",240612,224409,"1.3191366N",37.2012276,1251,0,191
4205,"T",240612,224419,"1.3191591N",37.2012233,1257,0,191
4206,"T",240612,224429,"1.3191790N",37.201219,1262,0,191
4207,"T",240612,224439,"1.3191921N",37.2012143,1267,0,191
4208,"T",240612,224449,"1.3192045N",37.201212,1270,0,191
4209,"T",240612,224459,"1.3192151N",37.2012085,1274,0,191
4210,"T",240612,224509,"1.3192221N",37.2012065,1275,0,191
4211,"T",240612,224519,"1.3192273N",37.201204,1277,0,191
4212,"T",240612,224529,"1.3192313N",37.2012018,1279,0,191
4213,"T",240612,224539,"1.3192346N",37.2012003,1280,0,191
4214,"T",240612,224549,"1.3192380N",37.2012003,1282,0,191
4215,"T",240612,224559,"1.3192411N",37.2011998,1282,0,191
4216,"T",240612,224609,"1.3192420N",37.2012,1283,0,191
4217,"T",240612,224619,"1.3192436N",37.2012001,1283,0,191
4218,"T",240612,224629,"1.3192446N",37.2011991,1284,0,191
4219,"T",240612,224639,"1.3192450N",37.2011983,1284,0,191
4220,"T",240612,224649,"1.3192455N",37.2011976,1284,0,191
4221,"T",240612,224659,"1.3192458N",37.2011973,1285,0,191
4222,"T",240612,224709,"1.3192463N",37.2011965,1285,0,191
4223,"T",240612,224719,"1.3192465N",37.2011953,1285,0,191
4224,"T",240612,224729,"1.3192461N",37.2011945,1285,0,191
4225,"G",240612,225939,"1.3192621N",37.2012278,1290,0,0
4226,"T",240612,225949,"1.3192546N",37.2012195,1290,0,0
4227,"T",240612,225959,"1.3192516N",37.201219,1291,0,0
4228,"T",240612,230009,"1.3189601N",37.2012581,1251,0,167
4229,"T",240612,230019,"1.3189255N",37.201262,1240,0,167
4230,"T",240612,230029,"1.3189126N",37.2012748,1237,0,167
4231,"T",240612,230039,"1.3189021N",37.2012826,1233,0,167
4232,"T",240612,230049,"1.3188905N",37.201286,1229,0,167
4233,"T",240612,230059,"1.3188613N",37.2013008,1223,0,167
4234,"T",240612,230109,"1.3188203N",37.2013231,1214,0,167
4235,"T",240612,230119,"1.3188515N",37.2013278,1207,0,167
4236,"T",240612,230129,"1.3189345N",37.2012791,1203,0,167
4237,"T",240612,230139,"1.3189611N",37.2012633,1207,0,167
4238,"T",240612,230149,"1.3189755N",37.2012563,1213,0,167
4239,"T",240612,230159,"1.3189951N",37.201244,1219,0,167
4240,"T",240612,230209,"1.3190205N",37.2012408,1227,0,167
4241,"T",240612,230219,"1.3190443N",37.2012388,1234,0,167
4242,"T",240612,230229,"1.3190625N",37.201235,1239,0,167
4243,"T",240612,230239,"1.3190771N",37.2012315,1243,0,167
4244,"T",240612,230249,"1.3190916N",37.201229,1248,0,167
4245,"T",240612,230259,"1.3191066N",37.201227,1252,0,167
4246,"T",240612,230309,"1.3191216N",37.2012256,1256,0,167
4247,"T",240612,230319,"1.3191358N",37.2012243,1260,0,167
4248,"T",240612,230329,"1.3191481N",37.2012238,1264,0,167
4249,"T",240612,230339,"1.3191568N",37.2012226,1266,0,167
4250,"T",240612,230349,"1.3191651N",37.2012138,1268,0,167
4251,"T",240612,230359,"1.3191753N",37.2012136,1269,0,167
4252,"T",240612,230409,"1.3191825N",37.2012155,1271,0,167
4253,"T",240612,230419,"1.3191893N",37.2012168,1272,0,167
4254,"T",240612,230429,"1.3191946N",37.201216,1273,0,167
4255,"T",240612,230439,"1.3191996N",37.2012141,1274,0,167
4256,"T",240612,230449,"1.3192040N",37.2012141,1274,0,167
4257,"T",240612,230459,"1.3192086N",37.2012141,1275,0,167
4258,"T",240612,230509,"1.3192130N",37.2012133,1276,0,167
4259,"T",240612,230519,"1.3192175N",37.201212,1276,0,167
4260,"T",240612,230529,"1.3192208N",37.2012105,1277,0,167
4261,"T",240612,230539,"1.3192231N",37.2012078,1278,0,167
4262,"T",240612,230549,"1.3192263N",37.2012056,1278,0,167
4263,"T",240612,230559,"1.3192298N",37.2012033,1279,0,167
4264,"T",240612,230609,"1.3192333N",37.201201,1279,0,167
4265,"T",240612,230619,"1.3192363N",37.2012,1280,0,167
4266,"T",240612,230629,"1.3192391N",37.2011993,1280,0,167
4267,"T",240612,230639,"1.3192416N",37.2011988,1281,0,167
4268,"T",240612,230649,"1.3192433N",37.2011978,1281,0,167
4269,"T",240612,230659,"1.3192443N",37.2011975,1281,0,167
4270,"T",240612,230709,"1.3192448N",37.201197,1281,0,167
4271,"T",240612,230719,"1.3192445N",37.201196,1281,0,167
4272,"T",240612,230729,"1.3192448N",37.2011955,1281,0,167
4273,"T",240612,230739,"1.3192446N",37.2011951,1281,0,167
4274,"T",240612,230749,"1.3192445N",37.2011956,1281,0,167
4275,"T",240612,230759,"1.3192441N",37.2011961,1281,0,167
4276,"T",240612,230809,"1.3192443N",37.2011965,1282,0,167
4277,"T",240612,230819,"1.3192441N",37.2011968,1282,0,167
4278,"T",240612,230829,"1.3192443N",37.2011965,1282,0,167
4279,"T",240612,230839,"1.3192453N",37.2011968,1282,0,167
4280,"G",240612,231449,"1.3192616N",37.2012216,1291,0,0
4281,"T",240612,231459,"1.3192615N",37.2012196,1290,0,0
4282,"T",240612,231509,"1.3192596N",37.2012183,1290,0,0
4283,"T",240612,231519,"1.3192583N",37.2012153,1289,0,0
4284,"T",240612,231529,"1.3192570N",37.201214,1289,0,0
4285,"T",240612,231539,"1.3192575N",37.2012155,1289,0,0
4286,"T",240612,231549,"1.3192571N",37.2012161,1290,0,0
4287,"T",240612,231559,"1.3192573N",37.2012165,1290,0,0
4288,"T",240612,231609,"1.3192571N",37.2012168,1289,0,0
4289,"T",240612,231619,"1.3192576N",37.2012176,1289,0,0
4290,"T",240612,231629,"1.3192576N",37.2012185,1289,0,0
4291,"T",240612,231639,"1.3192578N",37.2012188,1289,0,0
4292,"T",240612,231649,"1.3192580N",37.2012185,1289,0,0
4293,"T",240612,231659,"1.3192581N",37.2012173,1289,0,0
4294,"T",240612,231709,"1.3192588N",37.2012166,1289,0,0
4295,"T",240612,231719,"1.3192591N",37.2012165,1289,0,0
4296,"T",240612,231729,"1.3192591N",37.2012168,1289,0,0
4297,"T",240612,231739,"1.3191040N",37.2013431,1248,0,152
4298,"T",240612,231749,"1.3190588N",37.2013138,1222,0,152
4299,"T",240612,231759,"1.3190523N",37.2013001,1212,0,152
4300,"T",240612,231809,"1.3190438N",37.2012908,1202,0,152
4301,"T",240612,231819,"1.3190030N",37.2012281,1203,0,152
4302,"T",240612,231829,"1.3189770N",37.201193,1208,0,152
4303,"T",240612,231839,"1.3189823N",37.2011833,1213,0,152
4304,"T",240612,231849,"1.3189926N",37.201185,1218,0,152
4305,"T",240612,231859,"1.3190018N",37.2011883,1222,0,152
4306,"T",240612,231909,"1.3190106N",37.2011901,1225,0,152
4307,"T",240612,231919,"1.3190206N",37.2011913,1228,0,152
4308,"T",240612,231929,"1.3190310N",37.2011925,1231,0,152
4309,"T",240612,231939,"1.3190410N",37.2011935,1233,0,152
4310,"T",240612,231949,"1.3190503N",37.2011951,1236,0,152
4311,"T",240612,231959,"1.3190600N",37.2011976,1239,0,152
4312,"T",240612,232009,"1.3190703N",37.2011991,1241,0,152
4313,"T",240612,232019,"1.3190803N",37.2012008,1244,0,152
4314,"T",240612,232029,"1.3190883N",37.2012023,1246,0,152
4315,"T",240612,232039,"1.3190960N",37.2012031,1249,0,152
4316,"T",240612,232049,"1.3191036N",37.201203,1251,0,152
4317,"T",240612,232059,"1.3191105N",37.201202,1253,0,152
4318,"T",240612,232109,"1.3191173N",37.2012011,1255,0,152
4319,"T",240612,232119,"1.3191230N",37.2012008,1257,0,152
4320,"T",240612,232129,"1.3191296N",37.2012003,1259,0,152
4321,"T",240612,232139,"1.3191363N",37.2011998,1261,0,152
4322,"T",240612,232149,"1.3191425N",37.2012005,1263,0,152
4323,"T",240612,232159,"1.3191478N",37.2012013,1264,0,152
4324,"T",240612,232209,"1.3191526N",37.2012025,1266,0,152
4325,"T",240612,232219,"1.3191575N",37.201204,1267,0,152
4326,"T",240612,232229,"1.3191628N",37.2012056,1268,0,152
4327,"G",240612,233739,"1.3192806N",37.2012016,1290,0,0
4328,"T",240612,233749,"1.3192831N",37.2012031,1292,0,0
4329,"T",240612,233759,"1.3192815N",37.2012053,1292,0,0
4330,"T",240612,233809,"1.3192810N",37.201205,1292,0,0
4331,"T",240612,233819,"1.3192816N",37.2012043,1291,0,0
4332,"T",240612,233829,"1.3192826N",37.2012031,1291,0,0
4333,"T",240612,233839,"1.3192823N",37.2012011,1291,0,0
4334,"T",240612,233849,"1.3192811N",37.2011996,1291,0,0
4335,"T",240612,233859,"1.3192800N",37.2011998,1291,0,0
4336,"T",240612,233909,"1.3192778N",37.2012001,1291,0,0
4337,"T",240612,233919,"1.3192756N",37.2012,1291,0,0
4338,"T",240612,233929,"1.3192740N",37.2012005,1290,0,0
4339,"T",240612,233939,"1.3192726N",37.2012001,1290,0,0
4340,"T",240612,233949,"1.3192713N",37.2012003,1290,0,0
4341,"T",240612,233959,"1.3192706N",37.2012001,1290,0,0
4342,"T",240612,234009,"1.3189970N",37.2012498,1266,0,171
4343,"T",240612,234019,"1.3189378N",37.2012825,1246,0,171
4344,"T",240612,234029,"1.3189508N",37.2012641,1241,0,171
4345,"T",240612,234039,"1.3189700N",37.2012421,1243,0,171
4346,"T",240612,234049,"1.3189935N",37.2012231,1245,0,171
4347,"T",240612,234059,"1.3190140N",37.201209,1249,0,171
4348,"T",240612,234109,"1.3190336N",37.2011988,1252,0,171
4349,"T",240612,234119,"1.3190506N",37.2011948,1254,0,171
4350,"T",240612,234129,"1.3190671N",37.2011933,1257,0,171
4351,"T",240612,234139,"1.3190838N",37.2011933,1260,0,171
4352,"T",240612,234149,"1.3191000N",37.2011946,1263,0,171
4353,"T",240612,234159,"1.3191151N",37.2011958,1266,0,171
4354,"T",240612,234209,"1.3191286N",37.2011965,1269,0,171
4355,"T",240612,234219,"1.3191420N",37.201198,1271,0,171
4356,"T",240612,234229,"1.3191538N",37.2012005,1273,0,171
4357,"T",240612,234239,"1.3191645N",37.2012026,1275,0,171
4358,"T",240612,234249,"1.3191733N",37.2012033,1277,0,171
4359,"T",240612,234259,"1.3191808N",37.2012055,1278,0,171
4360,"T",240612,234309,"1.3191856N",37.2012068,1279,0,171
4361,"T",240612,234319,"1.3191905N",37.201207,1280,0,171
4362,"T",240612,234329,"1.3191963N",37.201207,1280,0,171
4363,"T",240612,234339,"1.3192015N",37.2012076,1281,0,171
4364,"T",240612,234349,"1.3192053N",37.2012085,1282,0,171
4365,"T",240612,234359,"1.3192086N",37.2012085,1282,0,171
4366,"T",240612,234409,"1.3192116N",37.2012083,1283,0,171
4367,"T",240612,234419,"1.3192145N",37.2012088,1283,0,171
4368,"T",240612,234429,"1.3192175N",37.2012096,1284,0,171
4369,"T",240612,234439,"1.3192200N",37.2012106,1284,0,171
4370,"T",240612,234449,"1.3192213N",37.201211,1285,0,171
4371,"T",240612,234459,"1.3192235N",37.2012111,1285,0,171
4372,"G",240612,235109,"1.3192335N",37.2012271,1288,0,0
4373,"T",240612,235119,"1.3192396N",37.2012265,1289,0,0
4374,"T",240612,235129,"1.3192421N",37.2012265,1290,0,0
4375,"T",240612,235139,"1.3192446N",37.2012246,1290,0,0
4376,"T",240612,235149,"1.3192450N",37.201226,1290,0,0
4377,"T",240612,235159,"1.3192450N",37.2012268,1290,0,0
4378,"T",240612,235209,"1.3192451N",37.2012263,1290,0,0
4379,"T",240612,235219,"1.3192458N",37.2012256,1290,0,0
4380,"T",240612,235229,"1.3192460N",37.201225,1290,0,0
4381,"T",240612,235239,"1.3187918N",37.2014161,1260,0,164
4382,"T",240612,235249,"1.3187568N",37.2014446,1257,0,164
4383,"T",240612,235259,"1.3187913N",37.2013923,1250,0,164
4384,"T",240612,235309,"1.3188693N",37.2013373,1255,0,164
4385,"T",240612,235319,"1.3189393N",37.2013066,1260,0,164
4386,"T",240612,235329,"1.3189896N",37.2012905,1264,0,164
4387,"T",240612,235339,"1.3190378N",37.2012775,1268,0,164
4388,"T",240612,235349,"1.3190810N",37.2012641,1271,0,164
4389,"T",240612,235359,"1.3191191N",37.201254,1275,0,164
4390,"T",240612,235409,"1.3191513N",37.201245,1277,0,164
4391,"T",240612,235419,"1.3191786N",37.2012365,1280,0,164
4392,"T",240612,235429,"1.3191981N",37.201229,1282,0,164
4393,"T",240612,235439,"1.3192143N",37.2012238,1284,0,164
4394,"T",240612,235449,"1.3192246N",37.2012201,1286,0,164
4395,"T",240612,235459,"1.3192318N",37.2012186,1287,0,164
4396,"T",240612,235509,"1.3192353N",37.201218,1287,0,164
4397,"T",240612,235519,"1.3192380N",37.2012175,1288,0,164
4398,"T",240612,235529,"1.3192395N",37.201217,1288,0,164
4399,"T",240612,235539,"1.3192398N",37.2012168,1288,0,164
4400,"T",240612,235549,"1.3192405N",37.2012161,1288,0,164
4401,"T",240612,235559,"1.3192410N",37.2012153,1288,0,164
4402,"T",240612,235609,"1.3192416N",37.2012135,1289,0,164
4403,"T",240612,235619,"1.3192416N",37.2012126,1289,0,164
4404,"T",240612,235629,"1.3192411N",37.201212,1289,0,164
4405,"T",240612,235639,"1.3192406N",37.2012118,1289,0,164
4406,"T",240612,235649,"1.3192401N",37.2012116,1289,0,164
4407,"T",240612,235659,"1.3192401N",37.2012113,1289,0,164
4408,"T",240612,235709,"1.3192410N",37.2012116,1289,0,164
4409,"T",240612,235719,"1.3192416N",37.201212,1289,0,164
4410,"T",240612,235729,"1.3192425N",37.2012121,1289,0,164
4411,"G",240613,357,"1.3192748N",37.2011813,1289,0,0
4412,"T",240613,358,"1.3192748N",37.201181,1289,0.1,0
4413,"T",240613,359,"1.3192750N",37.2011843,1289,0,0
4414,"T",240613,409,"1.3192556N",37.2012353,1291,0,0
4415,"T",240613,419,"1.3192543N",37.2012365,1291,0,0
4416,"T",240613,429,"1.3192526N",37.2012323,1290,0,0
4417,"T",240613,439,"1.3192521N",37.2012328,1290,0,0
4418,"T",240613,449,"1.3192513N",37.2012316,1290,0,0
4419,"T",240613,459,"1.3192500N",37.2012288,1290,0,0
4420,"T",240613,509,"1.3190353N",37.2013036,1271,0,167
4421,"T",240613,519,"1.3191561N",37.2012526,1283,0,167
4422,"T",240613,529,"1.3191910N",37.2012275,1280,0,167
4423,"T",240613,539,"1.3192190N",37.2012163,1283,0,167
4424,"T",240613,549,"1.3192346N",37.2012101,1286,0,167
4425,"T",240613,559,"1.3192428N",37.2012056,1288,0,167
4426,"T",240613,609,"1.3192458N",37.201204,1288,0,167
4427,"T",240613,619,"1.3192466N",37.201206,1288,0,167
4428,"T",240613,629,"1.3192473N",37.2012071,1288,0,167
4429,"T",240613,639,"1.3192470N",37.2012086,1288,0,167
4430,"T",240613,649,"1.3192475N",37.2012095,1288,0,167
4431,"T",240613,659,"1.3192480N",37.2012101,1288,0,167
4432,"T",240613,709,"1.3192481N",37.2012101,1288,0,167
4433,"T",240613,719,"1.3192485N",37.2012098,1288,0,167
4434,"T",240613,729,"1.3192488N",37.2012093,1288,0,167
4435,"T",240613,739,"1.3192493N",37.2012085,1288,0,167
4436,"T",240613,749,"1.3192491N",37.2012071,1288,0,167
4437,"T",240613,759,"1.3192483N",37.2012048,1288,0,167
4438,"T",240613,809,"1.3192491N",37.2012045,1288,0,167
4439,"T",240613,819,"1.3192503N",37.2012036,1288,0,167
4440,"T",240613,829,"1.3192503N",37.201203,1289,0,167
4441,"T",240613,839,"1.3192508N",37.2012023,1289,0,167
4442,"T",240613,849,"1.3192513N",37.2012021,1289,0,167
4443,"T",240613,859,"1.3192516N",37.2012018,1289,0,167
4444,"T",240613,909,"1.3192521N",37.2012016,1289,0,167
4445,"T",240613,919,"1.3192525N",37.2012018,1289,0,167
4446,"T",240613,929,"1.3192525N",37.2012021,1289,0,167
4447,"T",240613,939,"1.3192526N",37.2012026,1289,0,167
4448,"T",240613,949,"1.3192533N",37.201203,1289,0,167
4449,"T",240613,959,"1.3192538N",37.2012036,1289,0,167
4450,"G",240613,1125,"1.3192531N",37.2011865,1288,0,204
4451,"T",240613,1135,"1.3192571N",37.2011956,1287,0,204
4452,"T",240613,1145,"1.3192511N",37.2011943,1287,0,204
4453,"T",240613,1155,"1.3192481N",37.2011925,1287,0,204
4454,"T",240613,1156,"1.3192478N",37.2011923,1287,0,204
4455,"T",240613,1157,"1.3192476N",37.2011921,1287,0,204
4456,"T",240613,1158,"1.3192473N",37.201192,1287,0,204
4457,"T",240613,1159,"1.3192471N",37.2011918,1287,0,204
4458,"T",240613,1209,"1.3192453N",37.2011916,1287,0,204
4459,"T",240613,1219,"1.3192436N",37.2011923,1287,0,204
4460,"T",240613,1229,"1.3192430N",37.2011926,1287,0,204
4461,"T",240613,1239,"1.3189958N",37.20123,1252,0,141
4462,"T",240613,1249,"1.3189786N",37.2012473,1250,0,141
4463,"T",240613,1259,"1.3189616N",37.2012631,1248,0,141
4464,"T",240613,1309,"1.3189416N",37.2012796,1245,0,141
4465,"T",240613,1319,"1.3188956N",37.2013113,1241,0,141
4466,"T",240613,1329,"1.3188355N",37.2013556,1237,0,141
4467,"T",240613,1339,"1.3188028N",37.2013803,1234,0,141
4468,"T",240613,1349,"1.3188410N",37.2013745,1237,0,141
4469,"T",240613,1359,"1.3188816N",37.201376,1242,0,141
4470,"T",240613,1409,"1.3189163N",37.2013656,1247,0,141
4471,"T",240613,1419,"1.3189561N",37.2013518,1252,0,141
4472,"T",240613,1429,"1.3189965N",37.2013348,1257,0,141
4473,"T",240613,1439,"1.3190340N",37.2013156,1262,0,141
4474,"T",240613,1449,"1.3190583N",37.201302,1264,0,141
4475,"T",240613,1459,"1.3190813N",37.2012903,1267,0,141
4476,"T",240613,1509,"1.3191020N",37.2012786,1269,0,141
4477,"T",240613,1519,"1.3191188N",37.2012688,1271,0,141
4478,"T",240613,1529,"1.3191295N",37.2012601,1272,0,141
4479,"T",240613,1539,"1.3191410N",37.2012521,1274,0,141
4480,"T",240613,1549,"1.3191515N",37.2012445,1276,0,141
4481,"T",240613,1559,"1.3191618N",37.2012375,1277,0,141
4482,"T",240613,1609,"1.3191721N",37.2012311,1278,0,141
4483,"T",240613,1619,"1.3191816N",37.2012243,1279,0,141
4484,"T",240613,1629,"1.3191900N",37.2012205,1280,0,141
4485,"T",240613,1639,"1.3191973N",37.2012163,1281,0,141
4486,"T",240613,1649,"1.3192046N",37.2012125,1282,0,141
4487,"T",240613,1659,"1.3192085N",37.2012103,1283,0,141
4488,"T",240613,1709,"1.3192123N",37.2012088,1283,0,141
4489,"T",240613,1719,"1.3192156N",37.201207,1283,0,141
4490,"T",240613,1729,"1.3192193N",37.2012058,1284,0,141
4491,"G",240613,1939,"1.3192286N",37.201202,1286,0,0
4492,"T",240613,1949,"1.3192296N",37.2012028,1286,0,0
4493,"T",240613,1959,"1.3192296N",37.2012028,1286,0,0
4494,"T",240613,2009,"1.3191248N",37.2012261,1295,0,157
4495,"T",240613,2019,"1.3190940N",37.201194,1288,0,157
4496,"T",240613,2029,"1.3191461N",37.201183,1285,0,157
4497,"T",240613,2039,"1.3191863N",37.2011825,1285,0,157
4498,"T",240613,2049,"1.3192066N",37.201183,1285,0,157
4499,"T",240613,2059,"1.3192153N",37.2011846,1285,0,157
4500,"T",240613,2109,"1.3192206N",37.201187,1286,0,157
4501,"T",240613,2119,"1.3192235N",37.2011873,1286,0,157
4502,"T",240613,2129,"1.3192263N",37.2011888,1286,0,157
4503,"T",240613,2139,"1.3192271N",37.201191,1287,0,157
4504,"T",240613,2149,"1.3192278N",37.2011931,1287,0,157
4505,"T",240613,2159,"1.3192295N",37.2011951,1287,0,157
4506,"T",240613,2209,"1.3192310N",37.201196,1287,0,157
4507,"T",240613,2219,"1.3192325N",37.2011966,1287,0,157
4508,"T",240613,2229,"1.3192338N",37.2011973,1287,0,157
4509,"T",240613,2239,"1.3192340N",37.2011983,1287,0,157
4510,"T",240613,2249,"1.3192341N",37.201199,1287,0,157
4511,"T",240613,2259,"1.3192336N",37.2011986,1287,0,157
4512,"T",240613,2309,"1.3192343N",37.2011983,1288,0,157
4513,"T",240613,2319,"1.3192358N",37.2011986,1288,0,157
4514,"T",240613,2329,"1.3192368N",37.2011995,1288,0,157
4515,"T",240613,2339,"1.3192376N",37.2012003,1288,0,157
4516,"T",240613,2349,"1.3192380N",37.2012008,1288,0,157
4517,"T",240613,2359,"1.3192376N",37.2012008,1288,0,157
4518,"T",240613,2409,"1.3192378N",37.2012008,1288,0,157
4519,"T",240613,2419,"1.3192386N",37.2012013,1288,0,157
4520,"T",240613,2429,"1.3192396N",37.2012018,1288,0,157
4521,"T",240613,2439,"1.3192408N",37.2012018,1288,0,157
4522,"T",240613,2449,"1.3192418N",37.2012013,1288,0,157
4523,"T",240613,2459,"1.3192421N",37.201201,1288,0,157
4524,"G",240613,2950,"1.3192950N",37.2012401,1291,0.5,78
4525,"T",240613,2952,"1.3192933N",37.2012366,1291,0.7,78
4526,"T",240613,2953,"1.3192910N",37.2012335,1292,0,78
4527,"T",240613,2954,"1.3192878N",37.201231,1292,0,78
4528,"T",240613,2955,"1.3192758N",37.2012195,1292,0.1,78
4529,"T",240613,2956,"1.3192691N",37.2012126,1292,0,78
4530,"T",240613,2957,"1.3192640N",37.2012066,1292,0,78
4531,"T",240613,2958,"1.3192591N",37.2012051,1292,0.1,78
4532,"T",240613,2959,"1.3192590N",37.2012043,1292,0,78
4533,"T",240613,3009,"1.3192516N",37.201202,1291,0,78
4534,"T",240613,3019,"1.3192476N",37.201204,1291,0,78
4535,"T",240613,3029,"1.3192458N",37.2012068,1291,0,78
4536,"T",240613,3039,"1.3192456N",37.2012098,1291,0,78
4537,"T",240613,3049,"1.3192465N",37.2012125,1291,0,78
4538,"T",240613,3059,"1.3192461N",37.2012133,1292,0,78
4539,"T",240613,3109,"1.3192465N",37.2012136,1292,0,78
4540,"T",240613,3119,"1.3192465N",37.2012136,1292,0,78
4541,"T",240613,3129,"1.3192461N",37.2012135,1292,0,78
4542,"T",240613,3139,"1.3192461N",37.2012128,1292,0,78
4543,"T",240613,3149,"1.3192460N",37.201213,1292,0,78
4544,"T",240613,3159,"1.3192463N",37.201213,1292,0,78
4545,"T",240613,3209,"1.3192466N",37.201213,1292,0,78
4546,"T",240613,3219,"1.3192466N",37.2012133,1292,0,78
4547,"T",240613,3229,"1.3192461N",37.2012131,1292,0,78
