"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
249,"T",240426,92349,"0.9581258N",36.7545635,1779,0,327
250,"T",240426,92359,"0.9581163N",36.754568,1782,0,327
251,"T",240426,92409,"0.9581066N",36.754576,1785,0,327
252,"T",240426,92419,"0.9580991N",36.7545846,1788,0,327
253,"T",240426,92429,"0.9580921N",36.7545931,1792,0,327
254,"T",240426,92439,"0.9580856N",36.7546013,1795,0,327
255,"T",240426,92449,"0.9580666N",36.7545801,1796,0,327
256,"T",240426,92459,"0.9580661N",36.7545253,1797,2.4,327
257,"T",240426,92509,"0.9580673N",36.7544913,1799,0,327
258,"T",240426,92519,"0.9580948N",36.7544576,1800,3.9,324
259,"T",240426,92529,"0.9581646N",36.7543965,1803,3.2,326
260,"T",240426,92539,"0.9582301N",36.7543488,1805,3.2,308
261,"T",240426,92549,"0.9582958N",36.7543368,1806,0,358
262,"T",240426,92559,"0.9582905N",36.754379,1808,6.1,59
263,"T",240426,92609,"0.9582943N",36.7544023,1808,2.8,59
264,"T",240426,92619,"0.9582486N",36.7543865,1809,0,246
265,"T",240426,92629,"0.9582375N",36.7543901,1809,0,246
266,"T",240426,92639,"0.9581828N",36.7543916,1809,2.5,180
267,"T",240426,92649,"0.9581418N",36.7544196,1809,0,180
268,"T",240426,92659,"0.9580858N",36.754433,1810,0,180
269,"T",240426,92709,"0.9580831N",36.7544321,1810,0,180
270,"T",240426,92719,"0.9580808N",36.754432,1810,0,180
271,"T",240426,92729,"0.9580775N",36.7544323,1809,0,180
272,"T",240426,92739,"0.9580755N",36.7544328,1809,0,180
273,"T",240426,92749,"0.9580613N",36.7544328,1809,0,180
274,"T",240426,92759,"0.9580566N",36.754434,1809,0,180
275,"T",240426,92809,"0.9580528N",36.7544343,1809,0,180
276,"T",240426,92819,"0.9580501N",36.7544353,1809,0,180
277,"T",240426,92829,"0.9580473N",36.7544363,1810,0,180
278,"T",240426,92839,"0.9580445N",36.7544371,1810,0,180
279,"T",240426,92849,"0.9580415N",36.7544376,1809,0,180
280,"T",240426,92859,"0.9580323N",36.754439,1809,0,180
281,"T",240426,92909,"0.9580250N",36.7544363,1809,0,180
282,"T",240426,92919,"0.9580201N",36.7544363,1809,0,180
283,"T",240426,92929,"0.9580160N",36.7544358,1809,0,180
284,"T",240426,92939,"0.9580115N",36.7544356,1809,0,180
285,"T",240426,92949,"0.9580053N",36.7544395,1809,0,180
286,"T",240426,92959,"0.9580053N",36.7544398,1809,0,180
287,"T",240426,93009,"0.9580046N",36.7544406,1809,0,180
288,"T",240426,93019,"0.9580035N",36.7544408,1809,0,180
289,"T",240426,93029,"0.9580025N",36.7544396,1809,0,180
290,"T",240426,93039,"0.9580013N",36.7544388,1809,0,180
291,"T",240426,93049,"0.9580003N",36.7544385,1809,0,180
292,"T",240426,93059,"0.9579998N",36.754438,1809,0,180
293,"T",240426,93109,"0.9579990N",36.754438,1809,0,180
294,"T",240426,93119,"0.9579983N",36.754438,1809,0,180
295,"T",240426,93129,"0.9579976N",36.7544381,1809,0,180
296,"T",240426,93139,"0.9579971N",36.7544378,1809,0,180
297,"T",240426,93149,"0.9579958N",36.7544378,1809,0,180
298,"T",240426,93159,"0.9579940N",36.7544386,1809,0,180
299,"T",240426,93209,"0.9579928N",36.7544391,1809,0,180
300,"T",240426,93219,"0.9579913N",36.75444,1810,0,180
301,"T",240426,93229,"0.9579900N",36.7544405,1810,0,180
302,"T",240426,93239,"0.9579895N",36.7544408,1810,0,180
303,"T",240426,93249,"0.9579885N",36.7544415,1810,0,180
304,"T",240426,93259,"0.9579876N",36.7544415,1810,0,180
305,"T",240426,93309,"0.9579870N",36.7544416,1810,0,180
306,"T",240426,93319,"0.9579861N",36.7544415,1810,0,180
307,"T",240426,93329,"0.9579853N",36.754441,1810,0,180
308,"T",240426,93339,"0.9579846N",36.7544401,1810,0,180
309,"T",240426,93349,"0.9579840N",36.7544396,1810,0,180
310,"G",240426,93459,"0.9579768N",36.7543708,1810,3.2,259
311,"T",240426,93509,"0.9581861N",36.7542076,1799,0,334
312,"T",240426,93519,"0.9579861N",36.7542426,1803,3.2,205
313,"T",240426,93529,"0.9579066N",36.7542758,1806,0,205
314,"T",240426,93539,"0.9579000N",36.7542788,1807,0,205
315,"T",240426,93549,"0.9578716N",36.7542861,1807,2.9,170
316,"T",240426,93559,"0.9578571N",36.7542926,1807,0,170
317,"T",240426,93609,"0.9578555N",36.7542938,1808,0,170
318,"T",240426,93619,"0.9578521N",36.7542966,1808,0,170
319,"T",240426,93629,"0.9578508N",36.7542991,1809,0,170
320,"T",240426,93639,"0.9578491N",36.7542996,1809,0,170
321,"T",240426,93649,"0.9578483N",36.7542983,1809,0,170
322,"T",240426,93659,"0.9578475N",36.7542975,1809,0,170
323,"T",240426,93709,"0.9578338N",36.7543061,1809,2.4,170
324,"T",240426,93719,"0.9578250N",36.7543106,1809,0,170
325,"T",240426,93729,"0.9578330N",36.7543108,1809,0,170
326,"T",240426,93739,"0.9578478N",36.754311,1809,2,9
327,"T",240426,93749,"0.9578581N",36.7543018,1809,4.6,340
328,"T",240426,93759,"0.9578791N",36.7543015,1810,0,1
329,"T",240426,93809,"0.9578953N",36.7543113,1810,1.4,37
330,"T",240426,93819,"0.9579110N",36.7543141,1810,0,13
331,"T",240426,93829,"0.9579705N",36.7543363,1810,4.9,91
332,"T",240426,93839,"0.9579700N",36.7544208,1810,0,77
333,"T",240426,93849,"0.9579595N",36.7544638,1810,0,125
334,"T",240426,93859,"0.9579760N",36.7544478,1811,2.5,310
335,"T",240426,93909,"0.9579600N",36.7543906,1811,0,245
336,"T",240426,93919,"0.9579610N",36.754391,1812,0,245
337,"T",240426,93929,"0.9579641N",36.7543841,1811,2.7,245
338,"T",240426,93939,"0.9579756N",36.754355,1811,0,245
339,"T",240426,93949,"0.9579723N",36.7543465,1813,1.6,158
340,"T",240426,93959,"0.9579825N",36.75439,1813,1.5,43
341,"T",240426,94009,"0.9579851N",36.75439,1813,0,43
342,"T",240426,94019,"0.9579586N",36.7543993,1812,0,87
343,"T",240426,94029,"0.9579645N",36.754467,1812,3.4,195
344,"T",240426,94039,"0.9579886N",36.754476,1812,1.8,1
345,"T",240426,94049,"0.9579750N",36.754544,1812,3.5,114
346,"T",240426,94059,"0.9579611N",36.7545645,1812,0,123
347,"T",240426,94109,"0.9579685N",36.7545748,1812,0,123
348,"T",240426,94119,"0.9580071N",36.754656,1812,4.5,120
349,"T",240426,94129,"0.9579765N",36.7546815,1812,0,158
350,"T",240426,94139,"0.9579751N",36.7546836,1812,0,158
351,"T",240426,94149,"0.9579883N",36.7547248,1811,0,158
352,"T",240426,94159,"0.9579980N",36.7547613,1811,0,158
353,"T",240426,94209,"0.9579895N",36.7547973,1811,1.5,127
354,"T",240426,94219,"0.9579310N",36.7548665,1811,4.2,154
355,"T",240426,94229,"0.9578335N",36.7548851,1811,6.6,207
356,"T",240426,94239,"0.9578216N",36.7548806,1811,0,207
357,"T",240426,94249,"0.9577535N",36.754902,1811,5.1,172
358,"T",240426,94259,"0.9576526N",36.7548978,1811,7.5,186
359,"T",240426,94309,"0.9575718N",36.7548065,1811,4.7,257
360,"T",240426,94319,"0.9575753N",36.7546491,1811,9.1,276
361,"T",240426,94329,"0.9575641N",36.7545561,1812,3,252
362,"T",240426,94339,"0.9575618N",36.754542,1813,0,252
363,"T",240426,94349,"0.9575611N",36.7545398,1813,0,252
364,"T",240426,94359,"0.9575685N",36.7545605,1813,0,252
365,"T",240426,94409,"0.9575731N",36.7545571,1813,0,252
366,"T",240426,94419,"0.9575733N",36.7545565,1813,0,252
367,"T",240426,94429,"0.9575743N",36.7545618,1813,0,252
368,"T",240426,94439,"0.9575750N",36.7545608,1813,0,252
369,"T",240426,94449,"0.9575765N",36.7545598,1813,0,252
370,"T",240426,94459,"0.9575783N",36.7545593,1813,0,252
371,"T",240426,94509,"0.9575795N",36.7545781,1814,0,252
372,"T",240426,94519,"0.9575816N",36.7545775,1814,0,252
373,"T",240426,94529,"0.9575860N",36.7545765,1814,0,252
374,"T",240426,94539,"0.9575768N",36.7545688,1815,2.8,252
375,"T",240426,94549,"0.9575728N",36.754555,1815,0,252
376,"T",240426,94559,"0.9575726N",36.7545538,1815,0,252
377,"T",240426,94609,"0.9575736N",36.7545068,1815,1.1,256
378,"T",240426,94619,"0.9575728N",36.7545056,1815,0,256
379,"T",240426,94629,"0.9575661N",36.7545258,1815,0,256
380,"T",240426,94639,"0.9575673N",36.7545271,1814,0,256
381,"T",240426,94649,"0.9575630N",36.7545486,1814,2.8,256
382,"T",240426,94659,"0.9575811N",36.7546275,1813,3.2,58
383,"T",240426,94709,"0.9575841N",36.754633,1814,0,58
384,"T",240426,94719,"0.9575908N",36.754707,1814,5.2,83
385,"T",240426,94729,"0.9576136N",36.7548698,1814,3.6,50
386,"T",240426,94739,"0.9575865N",36.7550453,1813,10,127
387,"T",240426,94749,"0.9574968N",36.75509,1812,3.7,249
388,"T",240426,94759,"0.9574778N",36.7550866,1812,3.2,249
389,"T",240426,94809,"0.9574656N",36.7550888,1813,0,249
390,"T",240426,94819,"0.9574435N",36.7550806,1812,6.3,218
391,"T",240426,94829,"0.9574163N",36.7550263,1811,0,288
392,"T",240426,94839,"0.9574176N",36.7549916,1811,1.9,299
393,"T",240426,94849,"0.9574351N",36.7549766,1811,5.5,16
394,"T",240426,94859,"0.9574371N",36.7549785,1812,0,41
395,"T",240426,94909,"0.9574326N",36.7549628,1813,0,41
396,"T",240426,94919,"0.9574576N",36.7549483,1813,0,41
397,"T",240426,94929,"0.9574561N",36.7548928,1812,2.1,275
398,"T",240426,94939,"0.9574806N",36.7548855,1813,1.9,275
399,"T",240426,94949,"0.9574793N",36.7548766,1814,0,275
400,"T",240426,94959,"0.9575146N",36.7548305,1814,5.9,303
401,"T",240426,95009,"0.9575406N",36.7547548,1814,2.8,264
402,"T",240426,95019,"0.9575190N",36.7546923,1814,0,232
403,"T",240426,95029,"0.9575253N",36.7546075,1813,4.6,290
404,"T",240426,95039,"0.9575420N",36.7545288,1813,6.1,285
405,"T",240426,95049,"0.9575430N",36.754408,1813,6.8,246
406,"T",240426,95059,"0.9575355N",36.754287,1813,3.8,293
407,"T",240426,95109,"0.9575643N",36.7542411,1813,2.3,293
408,"T",240426,95119,"0.9575998N",36.7542366,1813,2.3,293
409,"T",240426,95129,"0.9576168N",36.7542216,1812,0,349
410,"T",240426,95139,"0.9574851N",36.7543106,1813,6.4,89
411,"T",240426,95149,"0.9574728N",36.754393,1813,3.1,114
412,"T",240426,95159,"0.9574443N",36.7544693,1813,0,92
413,"T",240426,95209,"0.9574688N",36.7544861,1813,0,46
414,"T",240426,95219,"0.9574650N",36.7544866,1813,0,46
415,"T",240426,95229,"0.9575040N",36.754524,1814,2.4,32
416,"T",240426,95239,"0.9575373N",36.7545615,1814,1.2,46
417,"T",240426,95249,"0.9575475N",36.7545656,1814,1.5,46
418,"T",240426,95259,"0.9575553N",36.754569,1814,3,46
419,"T",240426,95309,"0.9576018N",36.7545813,1812,1.3,20
420,"T",240426,95319,"0.9576453N",36.7545926,1813,0,20
421,"T",240426,95329,"0.9576496N",36.7545938,1813,0,20
422,"T",240426,95339,"0.9576528N",36.7545941,1813,0,20
423,"T",240426,95349,"0.9576565N",36.7545958,1813,0,20
424,"T",240426,95359,"0.9576621N",36.7545945,1813,0,20
425,"T",240426,95409,"0.9576918N",36.7545608,1813,3.6,274
426,"T",240426,95419,"0.9576940N",36.7545598,1813,0,274
427,"T",240426,95429,"0.9576961N",36.7545583,1814,0,274
428,"T",240426,95439,"0.9576970N",36.7545575,1814,0,274
429,"T",240426,95449,"0.9576971N",36.7545563,1813,0,274
430,"T",240426,95459,"0.9576730N",36.754496,1814,1.7,212
