"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
119,"T",240612,95859,"1.3193250N",37.201306,1294,0,44
120,"T",240612,95909,"1.3193243N",37.2013061,1294,0,44
121,"T",240612,95919,"1.3193236N",37.2013063,1293,0,44
122,"T",240612,95929,"1.3193235N",37.2013073,1293,0,44
123,"T",240612,95939,"1.3193238N",37.2013081,1293,0,44
124,"T",240612,95949,"1.3193236N",37.2013083,1293,0,44
125,"T",240612,95959,"1.3193248N",37.2013081,1293,0,44
126,"T",240612,100009,"1.3193253N",37.2013078,1293,0,44
127,"G",240612,100051,"1.3193038N",37.2012826,1293,0.4,0
128,"T",240612,100052,"1.3193036N",37.2012831,1293,0.2,0
129,"T",240612,100053,"1.3193035N",37.2012845,1292,0.2,0
130,"T",240612,100054,"1.3193038N",37.201286,1292,0.3,0
131,"T",240612,100055,"1.3193043N",37.2012881,1291,0.8,0
132,"T",240612,100056,"1.3193066N",37.201292,1290,0.6,0
133,"T",240612,100057,"1.3193086N",37.2012948,1289,0.3,0
134,"T",240612,100058,"1.3193093N",37.201298,1288,1,0
135,"T",240612,100059,"1.3193078N",37.2013015,1288,1.5,0
136,"T",240612,100109,"1.3193163N",37.2013193,1285,0,0
137,"T",240612,100119,"1.3193220N",37.2013173,1286,0,0
138,"T",240612,100129,"1.3193225N",37.2013103,1286,0,0
139,"T",240612,100139,"1.3193021N",37.2013178,1288,1,0
140,"T",240612,100149,"1.3192985N",37.2013181,1287,0,0
141,"T",240612,100159,"1.3192878N",37.2013183,1286,0,0
142,"T",240612,100209,"1.3192845N",37.2013161,1286,0,0
143,"T",240612,100219,"1.3192816N",37.2013148,1286,0,0
144,"T",240612,100229,"1.3192790N",37.2013138,1286,0,0
145,"T",240612,100239,"1.3193528N",37.2012146,1296,0,307
146,"T",240612,100249,"1.3193695N",37.2012165,1299,0,307
147,"T",240612,100259,"1.3193581N",37.2012161,1300,0,307
148,"T",240612,100309,"1.3193456N",37.2012318,1300,0,307
149,"T",240612,100319,"1.3193390N",37.20125,1299,0,307
150,"T",240612,100329,"1.3193303N",37.2012618,1298,0,307
151,"T",240612,100339,"1.3193240N",37.2012641,1297,0,307
152,"T",240612,100349,"1.3193165N",37.2012673,1296,0,307
153,"T",240612,100359,"1.3193111N",37.2012725,1295,0,307
154,"T",240612,100409,"1.3193080N",37.2012748,1295,0,307
155,"T",240612,100419,"1.3193040N",37.201276,1295,0,307
156,"T",240612,100429,"1.3192996N",37.2012773,1294,0,307
157,"T",240612,100439,"1.3192973N",37.2012791,1294,0,307
158,"T",240612,100449,"1.3192946N",37.2012786,1294,0,307
159,"T",240612,100459,"1.3192918N",37.2012788,1293,0,307
160,"T",240612,100509,"1.3192900N",37.2012796,1293,0,307
161,"T",240612,100519,"1.3192883N",37.2012803,1293,0,307
162,"T",240612,100529,"1.3192873N",37.201281,1293,0,307
163,"T",240612,100539,"1.3192861N",37.2012811,1293,0,307
164,"T",240612,100549,"1.3192861N",37.2012811,1293,0,307
165,"T",240612,100559,"1.3192863N",37.201281,1293,0,307
166,"T",240612,100609,"1.3192861N",37.2012813,1293,0,307
167,"T",240612,100619,"1.3192851N",37.2012818,1293,0,307
168,"T",240612,100629,"1.3192840N",37.2012823,1292,0,307
169,"T",240612,100639,"1.3192826N",37.2012838,1292,0,307
170,"T",240612,100649,"1.3192818N",37.2012853,1292,0,307
171,"T",240612,100659,"1.3192811N",37.2012863,1292,0,307
172,"T",240612,100709,"1.3192801N",37.2012875,1292,0,307
173,"T",240612,100719,"1.3192793N",37.2012883,1291,0,307
174,"T",240612,100729,"1.3192788N",37.2012891,1291,0,307
175,"G",240612,100744,"1.3192220N",37.201201,1288,0.2,0
176,"T",240612,100754,"1.3192481N",37.2012655,1293,0,0
177,"T",240612,100755,"1.3192470N",37.2012721,1293,0,0
178,"T",240612,100756,"1.3192453N",37.2012751,1293,0,0
179,"T",240612,100757,"1.3192450N",37.2012765,1293,0,0
180,"T",240612,100758,"1.3192451N",37.2012776,1293,0,0
181,"T",240612,100759,"1.3192458N",37.2012786,1293,0,0
182,"T",240612,100809,"1.3192493N",37.2012896,1293,0,0
183,"T",240612,100819,"1.3192466N",37.2012936,1292,0,0
184,"T",240612,100829,"1.3192441N",37.2012961,1291,0,0
185,"T",240612,100839,"1.3192443N",37.2012971,1290,0,0
186,"T",240612,100849,"1.3192435N",37.201298,1289,0,0
187,"T",240612,100859,"1.3192430N",37.2012978,1288,0,0
188,"T",240612,100909,"1.3192411N",37.2012968,1287,0,0
189,"T",240612,100919,"1.3192396N",37.2012963,1286,0,0
190,"T",240612,100929,"1.3192398N",37.2012961,1286,0,0
191,"T",240612,100939,"1.3192391N",37.2012958,1286,0,0
192,"T",240612,100949,"1.3192380N",37.2012953,1286,0,0
193,"T",240612,100959,"1.3192371N",37.2012951,1286,0,0
194,"T",240612,101009,"1.3193131N",37.2014335,1301,0,60
195,"T",240612,101019,"1.3192736N",37.201347,1286,0,60
196,"T",240612,101029,"1.3192935N",37.2013366,1286,0,60
197,"T",240612,101039,"1.3192993N",37.2013338,1287,0,60
198,"T",240612,101049,"1.3193036N",37.2013338,1287,0,60
199,"T",240612,101059,"1.3193095N",37.2013018,1287,4.1,280
200,"T",240612,101109,"1.3193335N",37.2012881,1286,0,339
201,"T",240612,101119,"1.3193336N",37.2012853,1286,0,339
202,"T",240612,101129,"1.3193270N",37.2012806,1286,2.9,339
203,"T",240612,101139,"1.3193166N",37.2012598,1287,0,279
204,"T",240612,101149,"1.3193176N",37.2012585,1287,0,279
205,"T",240612,101159,"1.3193183N",37.201258,1287,0,279
206,"T",240612,101209,"1.3193178N",37.2012568,1288,0,279
207,"T",240612,101219,"1.3193173N",37.2012556,1288,0,279
208,"T",240612,101229,"1.3193180N",37.2012553,1288,0,279
209,"T",240612,101239,"1.3193176N",37.2012551,1288,0,279
210,"T",240612,101249,"1.3193173N",37.2012556,1288,0,279
211,"T",240612,101259,"1.3193208N",37.201257,1288,0,279
212,"T",240612,101309,"1.3193205N",37.2012571,1288,0,279
213,"T",240612,101319,"1.3193195N",37.2012568,1288,0,279
214,"T",240612,101329,"1.3193191N",37.2012568,1288,0,279
215,"T",240612,101339,"1.3193196N",37.2012576,1288,0,279
216,"T",240612,101349,"1.3193200N",37.2012573,1288,0,279
217,"T",240612,101359,"1.3193213N",37.2012563,1288,0,279
218,"T",240612,101409,"1.3193240N",37.2012561,1288,0,279
219,"T",240612,101419,"1.3193250N",37.2012558,1288,0,279
220,"T",240612,101429,"1.3193260N",37.2012555,1288,0,279
221,"T",240612,101439,"1.3193260N",37.2012546,1289,0,279
222,"T",240612,101449,"1.3193261N",37.2012545,1289,0,279
223,"T",240612,101459,"1.3193261N",37.2012545,1289,0,279
224,"T",240612,101509,"1.3193258N",37.2012543,1289,0,279
225,"T",240612,101519,"1.3193251N",37.2012553,1289,0,279
226,"T",240612,101529,"1.3193250N",37.2012556,1289,0,279
227,"T",240612,101539,"1.3193251N",37.2012556,1289,0,279
228,"T",240612,101549,"1.3193251N",37.2012556,1289,0,279
229,"T",240612,101559,"1.3193238N",37.2012533,1289,0,279
230,"T",240612,101609,"1.3193231N",37.2012536,1289,0,279
231,"T",240612,101619,"1.3193225N",37.2012545,1289,0,279
232,"T",240612,101629,"1.3193220N",37.2012551,1289,0,279
233,"G",240612,101642,"1.3193133N",37.2012511,1292,0.1,254
234,"T",240612,101652,"1.3193131N",37.2012551,1291,0.5,254
235,"T",240612,101653,"1.3193120N",37.2012551,1291,0,254
236,"T",240612,101654,"1.3193165N",37.2012625,1290,0,254
237,"T",240612,101655,"1.3193193N",37.2012685,1290,0,254
238,"T",240612,101656,"1.3193223N",37.2012711,1289,0,254
239,"T",240612,101657,"1.3193186N",37.2012711,1289,0,254
240,"T",240612,101658,"1.3193185N",37.2012711,1289,0,254
241,"T",240612,101659,"1.3193181N",37.2012718,1289,0,254
242,"T",240612,101709,"1.3193163N",37.201272,1288,0,254
243,"T",240612,101719,"1.3193163N",37.201272,1288,0,254
244,"T",240612,101729,"1.3193183N",37.2012723,1288,0,254
245,"T",240612,101739,"1.3193286N",37.2011773,1301,0,287
246,"T",240612,101749,"1.3193370N",37.2011708,1308,0,287
247,"T",240612,101759,"1.3193396N",37.2011656,1309,0,287
248,"T",240612,101809,"1.3193461N",37.2011721,1305,0,287
249,"T",240612,101819,"1.3193406N",37.2011826,1303,0,287
250,"T",240612,101829,"1.3193366N",37.2011995,1301,0,287
251,"T",240612,101839,"1.3193310N",37.2012146,1299,0,287
252,"T",240612,101849,"1.3193255N",37.2012265,1297,0,287
253,"T",240612,101859,"1.3193193N",37.2012363,1296,0,287
254,"T",240612,101909,"1.3193155N",37.20124,1295,0,287
255,"T",240612,101919,"1.3193146N",37.2012418,1294,0,287
256,"T",240612,101929,"1.3193148N",37.2012436,1294,0,287
257,"T",240612,101939,"1.3193145N",37.2012468,1293,0,287
258,"T",240612,101949,"1.3193136N",37.2012486,1293,0,287
259,"T",240612,101959,"1.3193135N",37.2012491,1292,0,287
260,"T",240612,102009,"1.3193125N",37.2012483,1292,0,287
261,"T",240612,102019,"1.3193136N",37.201248,1292,0,287
262,"T",240612,102029,"1.3193141N",37.2012481,1292,0,287
263,"T",240612,102039,"1.3193141N",37.2012476,1292,0,287
264,"T",240612,102049,"1.3193143N",37.2012478,1291,0,287
265,"T",240612,102059,"1.3193140N",37.2012478,1291,0,287
266,"T",240612,102109,"1.3193128N",37.2012478,1291,0,287
267,"T",240612,102119,"1.3193120N",37.2012475,1291,0,287
268,"T",240612,102129,"1.3193101N",37.2012471,1291,0,287
269,"T",240612,102139,"1.3193093N",37.2012473,1290,0,287
270,"T",240612,102149,"1.3193086N",37.201248,1290,0,287
271,"T",240612,102159,"1.3193086N",37.2012488,1290,0,287
272,"T",240612,102209,"1.3193091N",37.2012488,1290,0,287
273,"T",240612,102219,"1.3193095N",37.2012481,1290,0,287
274,"T",240612,102229,"1.3193096N",37.201248,1290,0,287
275,"G",240612,102353,"1.3193103N",37.2012623,1288,0,0
276,"T",240612,102354,"1.3193093N",37.2012626,1289,0,0
277,"T",240612,102355,"1.3193086N",37.2012628,1289,0,0
278,"T",240612,102356,"1.3193081N",37.2012631,1289,0,0
279,"T",240612,102357,"1.3193075N",37.2012633,1290,0,0
280,"T",240612,102358,"1.3193068N",37.2012633,1290,0,0
281,"T",240612,102359,"1.3193063N",37.2012631,1290,0,0
282,"T",240612,102409,"1.3193021N",37.2012633,1289,0,0
283,"T",240612,102419,"1.3193018N",37.2012608,1289,0,0
284,"T",240612,102429,"1.3193026N",37.2012568,1289,0,0
285,"T",240612,102439,"1.3193065N",37.2012566,1289,0,0
286,"T",240612,102449,"1.3192968N",37.2012693,1289,0,0
287,"T",240612,102459,"1.3192931N",37.201268,1289,0,0
288,"T",240612,102509,"1.3194186N",37.2012628,1306,0,0
289,"T",240612,102519,"1.3194321N",37.2012633,1311,0,0
290,"T",240612,102529,"1.3194233N",37.2012721,1314,0,0
291,"T",240612,102539,"1.3194055N",37.2012771,1312,0,0
292,"T",240612,102549,"1.3193911N",37.2012753,1311,0,0
293,"T",240612,102559,"1.3193830N",37.2012701,1309,0,0
294,"T",240612,102609,"1.3193756N",37.2012675,1307,0,0
295,"T",240612,102619,"1.3193663N",37.201268,1305,0,0
296,"T",240612,102629,"1.3193593N",37.2012686,1304,0,0
297,"T",240612,102639,"1.3193573N",37.2012645,1303,1.4,0
298,"T",240612,102649,"1.3193541N",37.201266,1302,0,0
299,"T",240612,102659,"1.3193540N",37.2012681,1301,0,0
300,"T",240612,102709,"1.3193503N",37.2012691,1300,0,0
301,"T",240612,102719,"1.3193470N",37.2012686,1299,0,0
302,"T",240612,102729,"1.3193440N",37.2012685,1297,0,0
303,"T",240612,102739,"1.3193406N",37.2012678,1296,0,0
304,"T",240612,102749,"1.3193380N",37.2012686,1296,0,0
305,"T",240612,102759,"1.3193356N",37.201269,1295,0,0
306,"T",240612,102809,"1.3193335N",37.2012681,1295,0,0
307,"T",240612,102819,"1.3193311N",37.2012665,1295,0,0
308,"T",240612,102829,"1.3193291N",37.2012648,1294,0,0
309,"T",240612,102839,"1.3193270N",37.2012636,1294,0,0
310,"T",240612,102849,"1.3193248N",37.201263,1294,0,0
311,"T",240612,102859,"1.3193218N",37.2012623,1293,0,0
312,"T",240612,102909,"1.3193185N",37.2012615,1293,0,0
313,"T",240612,102919,"1.3193153N",37.2012606,1292,0,0
314,"T",240612,102929,"1.3193125N",37.201259,1292,0,0
315,"T",240612,102939,"1.3193105N",37.2012573,1292,0,0
316,"T",240612,102949,"1.3193083N",37.2012565,1292,0,0
317,"T",240612,102959,"1.3193070N",37.201256,1292,0,0
318,"T",240612,103009,"1.3193051N",37.2012556,1291,0,0
319,"T",240612,103019,"1.3193040N",37.2012551,1291,0,0
320,"T",240612,103029,"1.3193033N",37.2012545,1291,0,0
321,"T",240612,103039,"1.3193023N",37.2012543,1291,0,0
322,"T",240612,103049,"1.3193016N",37.2012543,1290,0,0
323,"T",240612,103059,"1.3193008N",37.2012553,1290,0,0
324,"T",240612,103109,"1.3192998N",37.2012565,1290,0,0
325,"T",240612,103119,"1.3192986N",37.2012571,1290,0,0
326,"T",240612,103129,"1.3192975N",37.2012571,1289,0,0
327,"T",240612,103139,"1.3192966N",37.2012578,1289,0,0
328,"G",240612,103259,"1.3193745N",37.2013763,1288,0.8,0
329,"T",240612,103309,"1.3193010N",37.2012848,1282,0,0
330,"T",240612,103319,"1.3192868N",37.2012756,1282,0,0
331,"T",240612,103329,"1.3192831N",37.2012738,1283,0,0
332,"T",240612,103339,"1.3192801N",37.2012738,1283,0,0
333,"T",240612,103349,"1.3192798N",37.2012745,1284,0,0
334,"T",240612,103359,"1.3192793N",37.2012738,1285,0,0
335,"T",240612,103409,"1.3192780N",37.2012733,1285,0,0
336,"T",240612,103419,"1.3192766N",37.2012728,1285,0,0
337,"T",240612,103429,"1.3192751N",37.2012716,1285,0,0
338,"T",240612,103439,"1.3192733N",37.2012708,1285,0,0
339,"T",240612,103449,"1.3192736N",37.2012701,1285,0,0
340,"T",240612,103459,"1.3192750N",37.2012695,1285,0,0
341,"T",240612,103509,"1.3192753N",37.2012685,1285,0,0
342,"T",240612,103519,"1.3192743N",37.2012675,1285,0,0
343,"T",240612,103529,"1.3192730N",37.201266,1285,0,0
344,"T",240612,103539,"1.3192723N",37.2012646,1285,0,0
345,"T",240612,103549,"1.3192720N",37.2012638,1285,0,0
346,"T",240612,103559,"1.3192715N",37.2012633,1285,0,0
347,"T",240612,103609,"1.3192711N",37.2012635,1285,0,0
348,"T",240612,103619,"1.3192705N",37.2012633,1285,0,0
349,"T",240612,103629,"1.3192700N",37.2012628,1285,0,0
350,"T",240612,103639,"1.3192713N",37.2012596,1285,0,0
351,"T",240612,103649,"1.3192705N",37.201259,1285,0,0
352,"T",240612,103659,"1.3192676N",37.2012693,1283,0.3,0
353,"T",240612,103709,"1.3192616N",37.201267,1283,0,0
354,"T",240612,103719,"1.3192593N",37.2012658,1283,0,0
355,"T",240612,103729,"1.3192571N",37.2012638,1283,0,0
356,"T",240612,103739,"1.3193270N",37.2011063,1296,3.6,294
357,"T",240612,103749,"1.3193150N",37.2011975,1292,0,294
358,"T",240612,103759,"1.3193098N",37.2012451,1292,1.1,294
359,"T",240612,103809,"1.3192925N",37.201249,1291,0,294
360,"T",240612,103819,"1.3192866N",37.2012535,1290,0,294
361,"T",240612,103829,"1.3192828N",37.2012581,1290,0,294
362,"T",240612,103839,"1.3192825N",37.2012595,1290,0,294
363,"T",240612,103849,"1.3192835N",37.2012596,1290,0,294
364,"T",240612,103859,"1.3192848N",37.2012595,1289,0,294
365,"T",240612,103909,"1.3192865N",37.2012585,1290,0,294
366,"T",240612,103919,"1.3192885N",37.2012583,1290,0,294
367,"T",240612,103929,"1.3192901N",37.2012571,1290,0,294
368,"T",240612,103939,"1.3192890N",37.2012568,1290,0,294
369,"T",240612,103949,"1.3192875N",37.2012575,1289,0,294
370,"T",240612,103959,"1.3192878N",37.2012581,1289,0,294
371,"T",240612,104009,"1.3192873N",37.2012573,1289,0,294
372,"T",240612,104019,"1.3192875N",37.2012568,1289,0,294
373,"T",240612,104029,"1.3192876N",37.2012558,1289,0,294
374,"T",240612,104039,"1.3192878N",37.2012566,1289,0,294
375,"T",240612,104049,"1.3192876N",37.201257,1289,0,294
376,"T",240612,104059,"1.3192885N",37.2012583,1289,0,294
377,"T",240612,104109,"1.3192878N",37.2012585,1289,0,294
378,"T",240612,104119,"1.3192861N",37.2012588,1289,0,294
379,"T",240612,104129,"1.3192858N",37.2012595,1289,0,294
380,"T",240612,104139,"1.3192850N",37.20126,1289,0,294
381,"T",240612,104149,"1.3192850N",37.2012605,1289,0,294
382,"T",240612,104159,"1.3192861N",37.2012595,1289,0,294
383,"T",240612,104209,"1.3192870N",37.2012591,1289,0,294
384,"T",240612,104219,"1.3192866N",37.2012588,1289,0,294
385,"T",240612,104229,"1.3192860N",37.2012578,1289,0,294
386,"T",240612,104239,"1.3192860N",37.2012578,1289,0,294
387,"G",240612,104549,"1.3192783N",37.2012618,1293,0,0
388,"T",240612,104559,"1.3192741N",37.2012653,1289,0,0
389,"T",240612,104609,"1.3192671N",37.2012658,1285,0,0
390,"T",240612,104619,"1.3192658N",37.2012628,1284,0,0
391,"T",240612,104629,"1.3192671N",37.2012586,1284,0,0
392,"T",240612,104639,"1.3192688N",37.2012551,1284,0,0
393,"T",240612,104649,"1.3192695N",37.2012538,1284,0,0
394,"T",240612,104659,"1.3192711N",37.201254,1284,0,0
395,"T",240612,104709,"1.3192713N",37.2012555,1284,0,0
396,"T",240612,104719,"1.3192716N",37.2012558,1284,0,0
397,"T",240612,104729,"1.3192720N",37.2012551,1284,0,0
398,"T",240612,104739,"1.3192551N",37.2012253,1293,0,244
399,"T",240612,104749,"1.3192621N",37.201226,1295,0,244
400,"T",240612,104759,"1.3192686N",37.2012305,1294,0,244
401,"T",240612,104809,"1.3192731N",37.2012365,1294,0,244
402,"T",240612,104819,"1.3192775N",37.20124,1293,0,244
403,"T",240612,104829,"1.3192780N",37.201241,1292,0,244
404,"T",240612,104839,"1.3192741N",37.2012421,1290,0,244
405,"T",240612,104849,"1.3192743N",37.2012435,1289,0,244
406,"T",240612,104859,"1.3192756N",37.2012446,1289,0,244
407,"T",240612,104909,"1.3192768N",37.2012461,1289,0,244
408,"T",240612,104919,"1.3192761N",37.2012465,1288,0,244
409,"T",240612,104929,"1.3192756N",37.201247,1288,0,244
410,"T",240612,104939,"1.3192763N",37.2012478,1288,0,244
411,"T",240612,104949,"1.3192765N",37.201249,1287,0,244
412,"T",240612,104959,"1.3192768N",37.2012505,1287,0,244
413,"T",240612,105009,"1.3192773N",37.2012525,1287,0,244
414,"T",240612,105019,"1.3192771N",37.2012546,1287,0,244
415,"T",240612,105029,"1.3192773N",37.2012558,1287,0,244
416,"T",240612,105039,"1.3192771N",37.2012555,1287,0,244
417,"T",240612,105049,"1.3192768N",37.2012553,1287,0,244
418,"T",240612,105059,"1.3192761N",37.2012548,1287,0,244
419,"T",240612,105109,"1.3192758N",37.2012545,1287,0,244
420,"T",240612,105119,"1.3192763N",37.2012545,1287,0,244
421,"T",240612,105129,"1.3192768N",37.2012548,1287,0,244
422,"T",240612,105139,"1.3192773N",37.2012548,1287,0,244
423,"T",240612,105149,"1.3192775N",37.2012548,1287,0,244
424,"T",240612,105159,"1.3192775N",37.201255,1287,0,244
425,"T",240612,105209,"1.3192770N",37.201255,1287,0,244
426,"T",240612,105219,"1.3192763N",37.2012555,1287,0,244
427,"T",240612,105229,"1.3192758N",37.2012558,1287,0,244
428,"G",240612,105339,"1.3192928N",37.2012716,1286,0,266
429,"T",240612,105349,"1.3192758N",37.2012575,1283,0,266
430,"T",240612,105359,"1.3192775N",37.2012543,1281,0,266
431,"T",240612,105409,"1.3192773N",37.201254,1281,0,266
432,"T",240612,105419,"1.3192765N",37.2012518,1280,0,266
433,"T",240612,105429,"1.3192771N",37.201252,1280,0,266
