"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
1,TRUE,240613,62612,"1.3481305N",37.1972258,1162,0.5,0
2,TRUE,240613,62622,"1.3481375N",37.1971905,1163,0,0
3,TRUE,240613,62632,"1.3481386N",37.1971931,1163,0,0
4,TRUE,240613,62642,"1.3481396N",37.1971941,1164,0,0
5,TRUE,240613,62652,"1.3481413N",37.197193,1164,0,0
6,TRUE,240613,62653,"1.3481411N",37.197193,1164,0,0
7,TRUE,240613,62654,"1.3481413N",37.1971931,1164,0,0
8,TRUE,240613,62655,"1.3481413N",37.197193,1164,0,0
9,TRUE,240613,62656,"1.3481410N",37.1971931,1164,0,0
10,TRUE,240613,62657,"1.3481410N",37.1971931,1164,0,0
11,TRUE,240613,62658,"1.3481410N",37.1971931,1164,0,0
12,TRUE,240613,62659,"1.3481411N",37.197193,1164,0,0
13,TRUE,240613,62709,"1.3481403N",37.1971951,1164,0,234
14,TRUE,240613,62719,"1.3481385N",37.1971968,1164,0.8,234
15,TRUE,240613,62729,"1.3481358N",37.1971966,1164,0,234
16,TRUE,240613,62739,"1.3481341N",37.1971963,1164,0,234
17,TRUE,240613,62749,"1.3481328N",37.1971946,1164,0,234
18,TRUE,240613,62759,"1.3481330N",37.1971943,1164,0,234
19,TRUE,240613,62809,"1.3481338N",37.197194,1164,0,234
20,TRUE,240613,62819,"1.3481343N",37.1971941,1164,0,234
21,TRUE,240613,62829,"1.3481348N",37.1971938,1164,0,234
22,TRUE,240613,62839,"1.3481360N",37.1971941,1164,0,234
23,TRUE,240613,62849,"1.3481361N",37.1971945,1164,0,234
24,TRUE,240613,62859,"1.3481351N",37.1971951,1164,0,234
25,TRUE,240613,62909,"1.3481360N",37.1971946,1164,0,234
26,TRUE,240613,62919,"1.3481356N",37.1971948,1164,0,234
27,TRUE,240613,62929,"1.3481356N",37.1971955,1164,0,234
28,TRUE,240613,62939,"1.3481356N",37.197196,1164,0,234
29,TRUE,240613,62949,"1.3481358N",37.197197,1164,0,234
30,TRUE,240613,62959,"1.3481356N",37.1971975,1164,0,234
31,TRUE,240613,63009,"1.3480095N",37.1971475,1115,0,221
32,TRUE,240613,63019,"1.3480073N",37.1971378,1106,0,221
33,TRUE,240613,63029,"1.3480135N",37.1971221,1097,0,221
34,TRUE,240613,63039,"1.3480050N",37.1971086,1099,0,221
35,TRUE,240613,63049,"1.3480145N",37.1971173,1103,0,221
36,TRUE,240613,63059,"1.3480298N",37.197129,1106,0,221
37,TRUE,240613,63109,"1.3480376N",37.1971366,1109,0,221
38,TRUE,240613,63119,"1.3480423N",37.197139,1111,0,221
39,TRUE,240613,63129,"1.3480473N",37.1971438,1114,0,221
40,TRUE,240613,63139,"1.3480541N",37.1971485,1116,0,221
41,TRUE,240613,63149,"1.3480605N",37.1971536,1119,0,221
42,TRUE,240613,63159,"1.3480660N",37.197158,1121,0,221
43,TRUE,240613,63209,"1.3480706N",37.1971593,1124,0,221
44,TRUE,240613,63219,"1.3480763N",37.1971615,1126,0,221
45,TRUE,240613,63229,"1.3480965N",37.197147,1130,2.6,221
46,TRUE,240613,63239,"1.3481415N",37.197166,1134,0,124
47,TRUE,240613,63249,"1.3481743N",37.1971576,1139,3.8,298
48,TRUE,240613,63259,"1.3482750N",37.1970608,1141,6.3,303
49,TRUE,240613,63309,"1.3483601N",37.1969638,1142,6,297
50,TRUE,240613,63319,"1.3483725N",37.1969538,1145,0,323
51,TRUE,240613,63329,"1.3483693N",37.1969686,1144,0,102
52,TRUE,240613,63339,"1.3483703N",37.1969663,1146,0,102
53,TRUE,240613,63349,"1.3483708N",37.196967,1146,0,102
54,TRUE,240613,63359,"1.3484005N",37.1969635,1148,0,350
55,TRUE,240613,63409,"1.3483891N",37.1969353,1149,0,350
56,TRUE,240613,63419,"1.3483860N",37.1969345,1150,0,350
57,TRUE,240613,63429,"1.3483781N",37.1969435,1151,0,350
58,TRUE,240613,63439,"1.3483671N",37.1969603,1152,0,350
59,TRUE,240613,63449,"1.3483661N",37.196961,1153,0,350
60,TRUE,240613,63459,"1.3484006N",37.1969468,1153,3.1,349
61,TRUE,240613,63509,"1.3484066N",37.1969553,1154,0,349
62,TRUE,240613,63519,"1.3484078N",37.1969553,1154,0,349
63,TRUE,240613,63529,"1.3484091N",37.196958,1154,0,349
64,TRUE,240613,63539,"1.3484100N",37.1969596,1154,0,349
65,TRUE,240613,63549,"1.3484106N",37.196961,1154,0,349
66,TRUE,240613,63559,"1.3484113N",37.1969591,1154,0,349
67,TRUE,240613,63609,"1.3484116N",37.1969608,1154,0,349
68,TRUE,240613,63619,"1.3484108N",37.1969621,1154,0,349
69,TRUE,240613,63629,"1.3484133N",37.1969645,1154,0,349
70,TRUE,240613,63639,"1.3484128N",37.1969651,1154,0,349
71,TRUE,240613,63649,"1.3484121N",37.1969651,1154,0,349
72,TRUE,240613,63659,"1.3484111N",37.1969641,1155,0,349
73,TRUE,240613,63709,"1.3484096N",37.1969626,1155,0,349
74,TRUE,240613,63719,"1.3484078N",37.1969616,1155,0,349
75,TRUE,240613,63729,"1.3484070N",37.1969608,1155,0,349
76,TRUE,240613,63739,"1.3484070N",37.1969605,1155,0,349
77,TRUE,240613,63749,"1.3484070N",37.1969595,1155,0,349
78,TRUE,240613,63759,"1.3484066N",37.196959,1155,0,349
79,TRUE,240613,63809,"1.3484060N",37.196959,1155,0,349
80,TRUE,240613,63819,"1.3484055N",37.1969591,1155,0,349
81,TRUE,240613,63829,"1.3484060N",37.1969593,1155,0,349
82,TRUE,240613,63839,"1.3484058N",37.1969588,1155,0,349
83,TRUE,240613,63849,"1.3484063N",37.1969583,1155,0,349
84,TRUE,240613,63859,"1.3484071N",37.1969578,1155,0,349
85,TRUE,240613,63909,"1.3484080N",37.1969578,1155,0,349
86,TRUE,240613,63919,"1.3484085N",37.196958,1155,0,349
87,TRUE,240613,63929,"1.3484086N",37.1969578,1155,0,349
88,TRUE,240613,63939,"1.3484086N",37.1969578,1155,0,349
89,TRUE,240613,63949,"1.3484081N",37.1969571,1155,0,349
90,TRUE,240613,63959,"1.3484080N",37.1969565,1155,0,349
91,TRUE,240613,64009,"1.3484071N",37.1969555,1155,0,349
92,TRUE,240613,64019,"1.3484060N",37.196955,1155,0,349
93,TRUE,240613,64029,"1.3484050N",37.196955,1155,0,349
94,TRUE,240613,64039,"1.3484046N",37.1969551,1155,0,349
95,TRUE,240613,64049,"1.3484051N",37.1969556,1155,0,349
96,TRUE,240613,64059,"1.3484045N",37.1969561,1155,0,349
97,TRUE,240613,64109,"1.3484040N",37.1969568,1155,0,349
98,TRUE,240613,64119,"1.3484038N",37.1969573,1155,0,349
99,TRUE,240613,64129,"1.3484035N",37.1969581,1155,0,349
100,TRUE,240613,64139,"1.3484033N",37.1969581,1155,0,349
101,TRUE,240613,64149,"1.3484031N",37.1969576,1155,0,349
102,TRUE,240613,64159,"1.3484030N",37.1969571,1155,0,349
103,TRUE,240613,64209,"1.3484028N",37.1969573,1155,0,349
104,TRUE,240613,64219,"1.3484025N",37.1969571,1155,0,349
105,TRUE,240613,64229,"1.3484028N",37.1969561,1155,0,349
106,TRUE,240613,64239,"1.3484033N",37.196955,1155,0,349
107,TRUE,240613,64249,"1.3484028N",37.1969548,1155,0,349
108,TRUE,240613,64259,"1.3484028N",37.1969543,1155,0,349
109,TRUE,240613,64309,"1.3484033N",37.1969533,1155,0,349
110,TRUE,240613,64319,"1.3484038N",37.1969525,1155,0,349
111,TRUE,240613,64329,"1.3484045N",37.1969525,1155,0,349
112,TRUE,240613,64339,"1.3484060N",37.1969533,1155,0,349
113,TRUE,240613,64349,"1.3484066N",37.1969538,1155,0,349
114,TRUE,240613,64359,"1.3484075N",37.1969541,1155,0,349
115,TRUE,240613,64409,"1.3484083N",37.196954,1155,0,349
116,TRUE,240613,64419,"1.3484225N",37.1969396,1155,3.1,349
117,TRUE,240613,64429,"1.3484245N",37.1969541,1156,0,349
118,TRUE,240613,64439,"1.3484191N",37.1969738,1156,0,349
119,TRUE,240613,64449,"1.3484196N",37.1969758,1156,0,349
120,TRUE,240613,64459,"1.3484091N",37.1969926,1157,0,349
121,TRUE,240613,64509,"1.3484065N",37.1969958,1157,0,349
122,TRUE,240613,64519,"1.3484056N",37.1969976,1157,0,349
123,TRUE,240613,64529,"1.3484055N",37.196998,1157,0,349
124,TRUE,240613,64539,"1.3484051N",37.196998,1157,0,349
125,TRUE,240613,64549,"1.3484035N",37.196999,1157,0,349
126,TRUE,240613,64559,"1.3484018N",37.1969991,1157,0,349
127,TRUE,240613,64609,"1.3484006N",37.1970008,1157,0,349
128,TRUE,240613,64619,"1.3483986N",37.1970025,1157,0,349
129,TRUE,240613,64629,"1.3483970N",37.197004,1157,0,349
130,TRUE,240613,64639,"1.3483958N",37.1970053,1157,0,349
131,TRUE,240613,64649,"1.3483955N",37.1970066,1157,0,349
132,TRUE,240613,64659,"1.3483946N",37.1970081,1157,0,349
133,TRUE,240613,64709,"1.3483938N",37.1970098,1157,0,349
134,TRUE,240613,64719,"1.3483755N",37.197026,1157,0,349
135,TRUE,240613,64729,"1.3483671N",37.1970361,1158,0,349
136,TRUE,240613,64739,"1.3483661N",37.1970385,1158,0,349
137,TRUE,240613,64749,"1.3483650N",37.1970393,1158,0,349
138,TRUE,240613,64759,"1.3483636N",37.1970416,1158,0,349
139,TRUE,240613,64809,"1.3483623N",37.1970435,1158,0,349
140,TRUE,240613,64819,"1.3483570N",37.1970475,1158,0,349
141,TRUE,240613,64829,"1.3483563N",37.1970485,1158,0,349
142,TRUE,240613,64839,"1.3483478N",37.1970491,1158,0,349
143,TRUE,240613,64849,"1.3483300N",37.1970541,1158,0,349
144,TRUE,240613,64859,"1.3483255N",37.1970543,1159,0,349
145,TRUE,240613,64909,"1.3483231N",37.1970543,1159,0,349
146,TRUE,240613,64919,"1.3483223N",37.1970548,1159,0,349
147,TRUE,240613,64929,"1.3483218N",37.1970553,1159,0,349
148,TRUE,240613,64939,"1.3483223N",37.1970553,1159,0,349
149,TRUE,240613,64949,"1.3483231N",37.1970556,1159,0,349
150,TRUE,240613,64959,"1.3483231N",37.1970556,1159,0,349
151,TRUE,240613,65009,"1.3483225N",37.197056,1159,0,349
152,TRUE,240613,65019,"1.3483216N",37.1970555,1159,0,349
153,TRUE,240613,65029,"1.3483206N",37.197055,1159,0,349
154,TRUE,240613,65039,"1.3483165N",37.1970548,1158,0,349
155,TRUE,240613,65049,"1.3483128N",37.1970541,1158,0,349
156,TRUE,240613,65059,"1.3483111N",37.197054,1158,0,349
157,TRUE,240613,65109,"1.3483106N",37.1970541,1158,0,349
158,TRUE,240613,65119,"1.3483098N",37.1970536,1158,0,349
159,TRUE,240613,65129,"1.3483096N",37.1970533,1158,0,349
160,TRUE,240613,65139,"1.3483100N",37.1970536,1158,0,349
161,TRUE,240613,65149,"1.3483100N",37.197055,1158,0,349
162,TRUE,240613,65159,"1.3483098N",37.197056,1159,0,349
163,TRUE,240613,65209,"1.3483353N",37.1970413,1158,1.3,349
164,TRUE,240613,65219,"1.3483326N",37.1970418,1158,0,349
165,TRUE,240613,65229,"1.3483313N",37.1970408,1158,0,349
166,TRUE,240613,65239,"1.3483311N",37.197041,1158,0,349
167,TRUE,240613,65249,"1.3483436N",37.1970375,1159,0,349
168,TRUE,240613,65259,"1.3483623N",37.1970236,1158,0,349
169,TRUE,240613,65309,"1.3483650N",37.1970238,1159,0,349
170,TRUE,240613,65319,"1.3483915N",37.1969838,1158,2.6,349
171,TRUE,240613,65329,"1.3484508N",37.196952,1157,3.6,63
172,TRUE,240613,65339,"1.3484838N",37.1970086,1157,2,63
173,TRUE,240613,65349,"1.3485110N",37.1970663,1156,2.9,75
174,TRUE,240613,65359,"1.3485356N",37.1971268,1155,2.7,75
175,TRUE,240613,65409,"1.3485415N",37.1971866,1156,3.2,99
176,TRUE,240613,65419,"1.3485246N",37.19726,1154,3.6,122
177,TRUE,240613,65429,"1.3485135N",37.1973241,1153,3,136
178,TRUE,240613,65439,"1.3485385N",37.1974016,1152,2.9,80
179,TRUE,240613,65449,"1.3485901N",37.1974598,1152,2.5,52
180,TRUE,240613,65459,"1.3486686N",37.1975295,1150,2.4,44
181,TRUE,240613,65509,"1.3487368N",37.1975618,1151,3.2,27
182,TRUE,240613,65519,"1.3487893N",37.1976315,1152,3.2,66
183,TRUE,240613,65529,"1.3488571N",37.1976778,1151,2,39
184,TRUE,240613,65539,"1.3489218N",37.1977226,1150,3.6,28
185,TRUE,240613,65549,"1.3489931N",37.1977798,1149,2.3,44
186,TRUE,240613,65559,"1.3490545N",37.1978486,1147,1.8,54
187,TRUE,240613,65609,"1.3491360N",37.1979035,1146,4,44
188,TRUE,240613,65619,"1.3492081N",37.1979691,1145,3.3,46
189,TRUE,240613,65629,"1.3492756N",37.198019,1144,3.6,13
190,TRUE,240613,65639,"1.3493336N",37.198095,1144,3.3,67
191,TRUE,240613,65649,"1.3494121N",37.1981546,1143,3,41
192,TRUE,240613,65659,"1.3494790N",37.198219,1141,3.5,55
193,TRUE,240613,65709,"1.3495233N",37.1982641,1141,1.6,48
194,TRUE,240613,65719,"1.3495690N",37.198375,1140,4.6,69
195,TRUE,240613,65729,"1.3496008N",37.1984306,1139,2.1,59
196,TRUE,240613,65739,"1.3496275N",37.1984846,1141,2.2,74
197,TRUE,240613,65749,"1.3496503N",37.1985213,1141,0,74
198,TRUE,240613,65759,"1.3496981N",37.198574,1144,1.8,52
199,TRUE,240613,65809,"1.3497295N",37.1986183,1145,1.8,52
200,TRUE,240613,65819,"1.3497805N",37.198697,1145,0,52
201,TRUE,240613,65829,"1.3498606N",37.1987726,1145,2.3,52
202,TRUE,240613,65839,"1.3499160N",37.1988233,1145,0,52
203,TRUE,240613,65849,"1.3499753N",37.1988781,1143,4.1,43
204,TRUE,240613,65859,"1.3499755N",37.1989595,1142,4.1,113
205,TRUE,240613,65909,"1.3500025N",37.199079,1141,2.3,78
206,TRUE,240613,65919,"1.3500200N",37.1991256,1141,0,78
207,TRUE,240613,65929,"1.3500370N",37.199194,1142,1.9,78
208,TRUE,240613,65939,"1.3500478N",37.1992555,1141,2.7,78
209,TRUE,240613,65949,"1.3500680N",37.1993533,1142,2.5,78
210,TRUE,240613,65959,"1.3500790N",37.1994456,1142,2.2,78
211,TRUE,240613,70009,"1.3500783N",37.1995181,1141,2.4,78
212,TRUE,240613,70019,"1.3500780N",37.1995726,1141,1.7,88
213,TRUE,240613,70029,"1.3500831N",37.1996436,1140,2.7,108
214,TRUE,240613,70039,"1.3501180N",37.199769,1138,3.1,69
215,TRUE,240613,70049,"1.3500981N",37.1998948,1135,3.5,96
216,TRUE,240613,70059,"1.3500880N",37.1999295,1135,0,96
217,TRUE,240613,70109,"1.3500850N",37.1999356,1135,0,96
218,TRUE,240613,70119,"1.3500841N",37.1999366,1135,0,96
219,TRUE,240613,70129,"1.3500831N",37.1999613,1134,0,96
220,TRUE,240613,70139,"1.3500815N",37.199966,1134,0,96
221,TRUE,240613,70149,"1.3500661N",37.2000095,1134,1.8,96
222,TRUE,240613,70159,"1.3500421N",37.2000831,1132,2.9,116
223,TRUE,240613,70209,"1.3500386N",37.2001615,1130,2.1,116
224,TRUE,240613,70219,"1.3500686N",37.200232,1131,3.9,76
225,TRUE,240613,70229,"1.3500748N",37.2002865,1130,2.8,87
226,TRUE,240613,70239,"1.3500630N",37.2003588,1130,2.2,87
227,TRUE,240613,70249,"1.3500646N",37.2004018,1130,0.2,57
228,TRUE,240613,70259,"1.3500695N",37.200412,1129,0,57
229,TRUE,240613,70309,"1.3500720N",37.2004213,1129,0,57
230,TRUE,240613,70319,"1.3500731N",37.2004286,1129,0,57
231,TRUE,240613,70329,"1.3500816N",37.200441,1130,2.2,57
232,TRUE,240613,70339,"1.3500691N",37.2005363,1129,2.3,112
233,TRUE,240613,70349,"1.3500745N",37.2005683,1129,0,112
234,TRUE,240613,70359,"1.3500890N",37.2005831,1129,1.5,112
235,TRUE,240613,70409,"1.3500931N",37.2005901,1130,0,112
236,TRUE,240613,70419,"1.3500976N",37.2005955,1130,0,112
237,TRUE,240613,70429,"1.3501003N",37.200599,1130,0,112
238,TRUE,240613,70439,"1.3501016N",37.2006003,1130,0,112
239,TRUE,240613,70449,"1.3501021N",37.2006038,1130,0,112
240,TRUE,240613,70459,"1.3500995N",37.2006123,1130,0,112
241,TRUE,240613,70509,"1.3501000N",37.200614,1130,0,112
242,TRUE,240613,70519,"1.3501011N",37.2006153,1130,0,112
243,TRUE,240613,70529,"1.3501021N",37.200617,1130,0,112
244,TRUE,240613,70539,"1.3501018N",37.2006211,1130,0,112
245,TRUE,240613,70549,"1.3501041N",37.2006236,1130,0,112
246,TRUE,240613,70559,"1.3501053N",37.2006265,1130,0,112
247,TRUE,240613,70609,"1.3501050N",37.2006281,1130,0,112
248,TRUE,240613,70619,"1.3501063N",37.2006293,1130,0,112
249,TRUE,240613,70629,"1.3501066N",37.200631,1130,0,112
250,TRUE,240613,70639,"1.3501060N",37.200633,1130,0,112
251,TRUE,240613,70649,"1.3501056N",37.2006345,1130,0,112
252,TRUE,240613,70659,"1.3501058N",37.2006361,1130,0,112
253,TRUE,240613,70709,"1.3501038N",37.200638,1130,0,112
254,TRUE,240613,70719,"1.3501036N",37.2006403,1130,0,112
255,TRUE,240613,70729,"1.3501035N",37.2006428,1131,0,112
256,TRUE,240613,70739,"1.3501043N",37.2006431,1131,0,112
257,TRUE,240613,70749,"1.3501055N",37.2006441,1131,0,112
258,TRUE,240613,70759,"1.3501058N",37.2006445,1130,0,112
259,TRUE,240613,70809,"1.3501061N",37.2006446,1130,0,112
260,TRUE,240613,70819,"1.3501063N",37.2006446,1130,0,112
261,TRUE,240613,70829,"1.3501060N",37.2006455,1130,0,112
262,TRUE,240613,70839,"1.3501055N",37.2006476,1130,0,112
263,TRUE,240613,70849,"1.3501050N",37.2006491,1130,0,112
264,TRUE,240613,70859,"1.3501050N",37.20065,1130,0,112
265,TRUE,240613,70909,"1.3501051N",37.2006515,1130,0,112
266,TRUE,240613,70919,"1.3501051N",37.2006528,1130,0,112
267,TRUE,240613,70929,"1.3501053N",37.2006543,1130,0,112
268,TRUE,240613,70939,"1.3501056N",37.2006555,1130,0,112
269,TRUE,240613,70949,"1.3501060N",37.2006563,1130,0,112
270,TRUE,240613,70959,"1.3501055N",37.200656,1130,0,112
271,TRUE,240613,71009,"1.3501056N",37.2006563,1130,0,112
272,TRUE,240613,71019,"1.3501051N",37.2006566,1130,0,112
273,TRUE,240613,71029,"1.3501046N",37.2006568,1130,0,112
274,TRUE,240613,71039,"1.3501040N",37.2006566,1130,0,112
275,TRUE,240613,71049,"1.3501035N",37.200657,1130,0,112
276,TRUE,240613,71059,"1.3501033N",37.2006576,1130,0,112
277,TRUE,240613,71109,"1.3501036N",37.200658,1130,0,112
278,TRUE,240613,71119,"1.3501043N",37.2006578,1130,0,112
279,TRUE,240613,71129,"1.3501050N",37.2006576,1130,0,112
280,TRUE,240613,71139,"1.3501085N",37.2006531,1130,2.1,112
281,TRUE,240613,71149,"1.3501218N",37.2006376,1130,2.7,112
282,TRUE,240613,71159,"1.3501240N",37.2005866,1131,0,112
283,TRUE,240613,71209,"1.3501250N",37.2005865,1131,0,112
284,TRUE,240613,71219,"1.3501260N",37.200585,1131,0,112
285,TRUE,240613,71229,"1.3501258N",37.2005846,1131,0,112
286,TRUE,240613,71239,"1.3501253N",37.2005853,1131,0,112
287,TRUE,240613,71249,"1.3501258N",37.200584,1131,0,112
288,TRUE,240613,71259,"1.3501268N",37.2005828,1131,0,112
289,TRUE,240613,71309,"1.3501288N",37.2005818,1131,0,112
290,TRUE,240613,71319,"1.3501303N",37.2005793,1131,0,112
291,TRUE,240613,71329,"1.3501313N",37.2005778,1131,0,112
292,TRUE,240613,71339,"1.3501318N",37.2005766,1131,0,112
293,TRUE,240613,71349,"1.3501356N",37.2005738,1131,0,112
294,TRUE,240613,71359,"1.3501371N",37.200571,1131,0,112
295,TRUE,240613,71409,"1.3501390N",37.2005685,1131,0,112
296,TRUE,240613,71419,"1.3501401N",37.2005665,1131,0,112
297,TRUE,240613,71429,"1.3501420N",37.2005646,1131,0,112
298,TRUE,240613,71439,"1.3501503N",37.2005611,1131,0,112
299,TRUE,240613,71449,"1.3501536N",37.2005573,1132,0,112
300,TRUE,240613,71459,"1.3501566N",37.2005526,1132,0,112
301,TRUE,240613,71509,"1.3501580N",37.2005475,1132,0,112
302,TRUE,240613,71519,"1.3501601N",37.2005438,1132,0,112
303,TRUE,240613,71529,"1.3501633N",37.2005415,1132,0,112
304,TRUE,240613,71539,"1.3501686N",37.20054,1132,1.4,112
305,TRUE,240613,71549,"1.3501766N",37.2005341,1131,0,112
306,TRUE,240613,71559,"1.3501763N",37.2005318,1131,0,112
307,TRUE,240613,71609,"1.3501778N",37.2005285,1131,0,112
308,TRUE,240613,71619,"1.3501795N",37.2005266,1131,0,112
309,TRUE,240613,71629,"1.3501818N",37.2005253,1132,0,112
310,TRUE,240613,71639,"1.3501771N",37.2005393,1133,0,112
311,TRUE,240613,71649,"1.3501598N",37.2005376,1128,1.5,112
312,TRUE,240613,71659,"1.3501378N",37.2005846,1128,1.3,112
313,TRUE,240613,71709,"1.3501385N",37.2005881,1128,0,112
314,TRUE,240613,71719,"1.3501166N",37.2006156,1129,1.4,143
315,TRUE,240613,71729,"1.3501141N",37.2006208,1129,0,143
316,TRUE,240613,71739,"1.3501101N",37.2006251,1129,0,143
317,TRUE,240613,71749,"1.3501073N",37.2006323,1129,0,143
318,TRUE,240613,71759,"1.3501055N",37.2006358,1129,0,143
319,TRUE,240613,71809,"1.3501040N",37.2006395,1130,0,143
320,TRUE,240613,71819,"1.3500928N",37.200644,1131,1.4,143
321,TRUE,240613,71829,"1.3500623N",37.2006785,1134,2.1,80
322,TRUE,240613,71839,"1.3500085N",37.200748,1134,3.7,143
323,TRUE,240613,71849,"1.3499400N",37.2007676,1135,2.3,151
324,TRUE,240613,71859,"1.3498695N",37.2007708,1135,3.7,162
325,TRUE,240613,71909,"1.3498025N",37.2007788,1136,3.2,162
326,TRUE,240613,71919,"1.3497431N",37.2008268,1136,2.4,141
327,TRUE,240613,71929,"1.3496591N",37.2008761,1137,3.1,152
328,TRUE,240613,71939,"1.3495715N",37.2009273,1138,3.4,152
329,TRUE,240613,71949,"1.3494875N",37.2009318,1138,2.8,204
330,TRUE,240613,71959,"1.3494553N",37.2009381,1136,0,204
331,TRUE,240613,72009,"1.3494436N",37.2009428,1136,0,204
332,TRUE,240613,72019,"1.3494356N",37.2009453,1136,0,204
333,TRUE,240613,72029,"1.3494303N",37.2009471,1137,0,204
334,TRUE,240613,72039,"1.3494255N",37.2009473,1136,0,204
335,TRUE,240613,72049,"1.3494106N",37.2009396,1138,1.5,204
336,TRUE,240613,72059,"1.3494086N",37.20094,1137,0,204
337,TRUE,240613,72109,"1.3494078N",37.2009413,1138,0,204
338,TRUE,240613,72119,"1.3494051N",37.2009413,1138,0,204
339,TRUE,240613,72129,"1.3494025N",37.2009423,1138,0.4,204
340,TRUE,240613,72139,"1.3494000N",37.2009433,1138,0,204
341,TRUE,240613,72149,"1.3493983N",37.2009443,1138,0,204
342,TRUE,240613,72159,"1.3493966N",37.200945,1138,0,204
343,TRUE,240613,72209,"1.3493961N",37.2009463,1138,0,204
344,TRUE,240613,72219,"1.3493950N",37.2009471,1138,0,204
345,TRUE,240613,72229,"1.3493950N",37.2009471,1138,0,204
346,TRUE,240613,72239,"1.3493926N",37.2009425,1137,0,204
347,TRUE,240613,72249,"1.3493891N",37.2009413,1137,0,204
348,TRUE,240613,72259,"1.3493860N",37.2009406,1137,0,204
349,TRUE,240613,72309,"1.3493843N",37.200942,1137,0,204
350,TRUE,240613,72319,"1.3493815N",37.2009433,1137,0,204
351,TRUE,240613,72329,"1.3493800N",37.2009435,1137,0,204
352,TRUE,240613,72339,"1.3493780N",37.2009443,1137,0,204
353,TRUE,240613,72349,"1.3493640N",37.2009476,1135,0,204
354,TRUE,240613,72359,"1.3493596N",37.2009506,1135,0,204
355,TRUE,240613,72409,"1.3493566N",37.2009525,1135,0,204
356,TRUE,240613,72419,"1.3493546N",37.2009531,1135,0,204
357,TRUE,240613,72429,"1.3493548N",37.2009536,1135,0,204
358,TRUE,240613,72439,"1.3493551N",37.2009541,1135,0,204
359,TRUE,240613,72449,"1.3493551N",37.2009535,1135,0,204
360,TRUE,240613,72459,"1.3493551N",37.2009536,1135,0,204
361,TRUE,240613,72509,"1.3493541N",37.2009546,1135,0,204
362,TRUE,240613,72519,"1.3493518N",37.2009558,1135,0,204
363,TRUE,240613,72529,"1.3493498N",37.2009561,1135,0,204
364,TRUE,240613,72539,"1.3493473N",37.200957,1135,0,204
365,TRUE,240613,72549,"1.3493450N",37.2009571,1135,0,204
366,TRUE,240613,72559,"1.3493431N",37.2009573,1135,0,204
367,TRUE,240613,72609,"1.3493420N",37.200957,1135,0,204
368,TRUE,240613,72619,"1.3493416N",37.2009565,1135,0,204
369,TRUE,240613,72629,"1.3493361N",37.2009546,1136,0,204
370,TRUE,240613,72639,"1.3493348N",37.2009515,1136,0,204
371,TRUE,240613,72649,"1.3493343N",37.2009485,1136,0,204
372,TRUE,240613,72659,"1.3493330N",37.2009453,1136,0,204
373,TRUE,240613,72709,"1.3493338N",37.200942,1135,0,204
374,TRUE,240613,72719,"1.3493321N",37.2009388,1135,0,204
375,TRUE,240613,72729,"1.3493300N",37.2009355,1135,0,204
376,TRUE,240613,72739,"1.3493283N",37.2009326,1135,0,204
377,TRUE,240613,72749,"1.3493271N",37.2009298,1135,0,204
378,TRUE,240613,72759,"1.3493185N",37.2009298,1137,0,204
379,TRUE,240613,72809,"1.3493178N",37.2009308,1137,0,204
380,TRUE,240613,72819,"1.3493170N",37.2009308,1137,0,204
381,TRUE,240613,72829,"1.3493161N",37.2009306,1137,0,204
382,TRUE,240613,72839,"1.3493163N",37.2009308,1137,0,204
383,TRUE,240613,72849,"1.3493171N",37.2009298,1137,0,204
384,TRUE,240613,72859,"1.3493180N",37.2009298,1137,0,204
385,TRUE,240613,72909,"1.3493193N",37.2009303,1137,0,204
386,TRUE,240613,72919,"1.3493206N",37.200931,1137,0,204
387,TRUE,240613,72929,"1.3493210N",37.2009313,1137,0,204
388,TRUE,240613,72939,"1.3493216N",37.2009308,1137,0,204
389,TRUE,240613,72949,"1.3493208N",37.2009315,1137,0,204
390,TRUE,240613,72959,"1.3493180N",37.200936,1138,0,204
391,TRUE,240613,73009,"1.3493160N",37.2009375,1138,0,204
392,TRUE,240613,73019,"1.3493156N",37.2009388,1138,0,204
393,TRUE,240613,73029,"1.3493166N",37.2009385,1138,0,204
394,TRUE,240613,73039,"1.3493175N",37.2009378,1137,0,204
395,TRUE,240613,73049,"1.3493190N",37.200938,1137,0,204
396,TRUE,240613,73059,"1.3493190N",37.2009356,1137,0,204
397,TRUE,240613,73109,"1.3493196N",37.2009336,1137,0,204
398,TRUE,240613,73119,"1.3493220N",37.2009341,1138,0,204
399,TRUE,240613,73129,"1.3493243N",37.200934,1138,0,204
400,TRUE,240613,73139,"1.3493265N",37.2009328,1137,0,204
401,TRUE,240613,73149,"1.3493285N",37.2009326,1137,0,204
402,TRUE,240613,73159,"1.3493308N",37.2009323,1137,0,204
403,TRUE,240613,73209,"1.3493316N",37.200932,1137,0,204
404,TRUE,240613,73219,"1.3493315N",37.2009311,1137,0,204
405,TRUE,240613,73229,"1.3493313N",37.2009301,1137,0,204
406,TRUE,240613,73239,"1.3493315N",37.2009295,1137,0,204
407,TRUE,240613,73249,"1.3493320N",37.2009285,1137,0,204
