"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
75,"T",240608,92853,"1.2892971N",36.8972613,1262,0,0
76,"T",240608,92854,"1.2892968N",36.89726,1262,0,0
77,"T",240608,92855,"1.2892960N",36.8972595,1262,0,0
78,"T",240608,92856,"1.2892958N",36.8972586,1262,0,0
79,"T",240608,92857,"1.2892953N",36.8972578,1263,0,0
80,"T",240608,92858,"1.2892948N",36.8972571,1263,0,0
81,"T",240608,92859,"1.2892946N",36.897256,1263,0,0
82,"T",240608,92909,"1.2892941N",36.8972493,1262,0,0
83,"T",240608,92919,"1.2892970N",36.897246,1262,0,0
84,"T",240608,92929,"1.2892988N",36.8972426,1261,0,0
85,"T",240608,92939,"1.2892996N",36.8972415,1261,0,0
86,"T",240608,92949,"1.2893003N",36.8972425,1261,0,0
87,"T",240608,92959,"1.2893000N",36.897242,1261,0,0
88,"T",240608,93009,"1.2892720N",36.8973338,1281,0,107
89,"T",240608,93019,"1.2892740N",36.8973485,1288,0,107
90,"T",240608,93029,"1.2892700N",36.897323,1286,0,107
91,"T",240608,93039,"1.2892635N",36.8973063,1282,0,107
92,"T",240608,93049,"1.2892870N",36.8972553,1279,0,268
93,"T",240608,93059,"1.2893130N",36.8972358,1277,0,268
94,"T",240608,93109,"1.2893281N",36.8972251,1275,0,268
95,"T",240608,93119,"1.2893341N",36.8972203,1272,0,268
96,"T",240608,93129,"1.2893388N",36.8972208,1270,0,268
97,"T",240608,93139,"1.2893428N",36.8972211,1269,0,268
98,"T",240608,93149,"1.2893451N",36.8972188,1269,0,268
99,"T",240608,93159,"1.2893321N",36.8972036,1267,0,268
100,"T",240608,93209,"1.2893323N",36.8972018,1267,0,268
101,"T",240608,93219,"1.2893320N",36.8972016,1266,0,268
102,"T",240608,93229,"1.2893293N",36.8971995,1266,0,268
103,"T",240608,93239,"1.2893271N",36.8971991,1265,0,268
104,"T",240608,93249,"1.2893258N",36.8972001,1265,0,268
105,"T",240608,93259,"1.2893235N",36.8972005,1265,0,268
106,"T",240608,93309,"1.2893211N",36.8972003,1265,0,268
107,"T",240608,93319,"1.2893201N",36.8971998,1264,0,268
108,"T",240608,93329,"1.2893195N",36.8972005,1264,0,268
109,"T",240608,93339,"1.2893188N",36.8972008,1264,0,268
110,"T",240608,93349,"1.2893188N",36.8972001,1264,0,268
111,"T",240608,93359,"1.2893188N",36.8971996,1264,0,268
112,"T",240608,93409,"1.2893171N",36.8971998,1264,0,268
113,"T",240608,93419,"1.2893156N",36.8972,1264,0,268
114,"T",240608,93429,"1.2893013N",36.8971988,1264,0,268
115,"T",240608,93439,"1.2892996N",36.8971988,1264,0,268
116,"T",240608,93449,"1.2893008N",36.8971953,1264,0,268
117,"T",240608,93459,"1.2893113N",36.8971953,1264,0,268
118,"T",240608,93509,"1.2893458N",36.8972255,1266,1.6,268
119,"T",240608,93519,"1.2893465N",36.8972241,1266,0,268
120,"T",240608,93529,"1.2893481N",36.8972238,1266,0,268
121,"T",240608,93539,"1.2893496N",36.8972228,1265,0,268
122,"T",240608,93549,"1.2893506N",36.8972215,1265,0,268
123,"T",240608,93559,"1.2893525N",36.8972218,1265,0,268
124,"T",240608,93609,"1.2893536N",36.8972228,1265,0,268
125,"T",240608,93619,"1.2893536N",36.8972235,1264,0,268
126,"T",240608,93629,"1.2893543N",36.8972241,1264,0,268
127,"T",240608,93639,"1.2893551N",36.8972248,1264,0,268
128,"T",240608,93649,"1.2893560N",36.897225,1264,0,268
129,"T",240608,93659,"1.2893565N",36.8972256,1264,0,268
130,"T",240608,93709,"1.2893566N",36.8972256,1264,0,268
131,"T",240608,93719,"1.2893568N",36.8972256,1264,0,268
132,"T",240608,93729,"1.2893581N",36.8972301,1264,0,268
133,"T",240608,93739,"1.2893580N",36.8972306,1264,0,268
134,"T",240608,93749,"1.2893578N",36.897232,1264,0,268
135,"T",240608,93759,"1.2893575N",36.8972321,1264,0,268
136,"T",240608,93809,"1.2893575N",36.8972315,1264,0,268
137,"T",240608,93819,"1.2893580N",36.8972313,1264,0,268
138,"T",240608,93829,"1.2893580N",36.8972306,1264,0,268
139,"T",240608,93839,"1.2893585N",36.8972293,1263,0,268
140,"T",240608,93849,"1.2893590N",36.8972286,1263,0,268
141,"T",240608,93859,"1.2893555N",36.8972276,1263,0,268
142,"T",240608,93909,"1.2893545N",36.897227,1263,0,268
143,"T",240608,93919,"1.2893565N",36.8972268,1263,0,268
144,"T",240608,93929,"1.2893580N",36.8972265,1263,0,268
145,"T",240608,93939,"1.2893585N",36.8972266,1263,0,268
146,"T",240608,93949,"1.2893590N",36.8972268,1264,0,268
147,"T",240608,93959,"1.2893596N",36.8972271,1264,0,268
148,"G",240608,94644,"1.2893593N",36.8972215,1266,0.3,0
149,"T",240608,94654,"1.2893758N",36.8972338,1261,0,0
150,"T",240608,94655,"1.2893778N",36.8972343,1262,0,0
151,"T",240608,94656,"1.2893788N",36.8972365,1262,0,0
152,"T",240608,94657,"1.2893776N",36.8972361,1262,0.5,0
153,"T",240608,94658,"1.2893753N",36.8972386,1262,1.7,0
154,"T",240608,94659,"1.2893735N",36.8972421,1262,1,0
155,"T",240608,94709,"1.2893760N",36.8972356,1262,0,0
156,"T",240608,94719,"1.2893798N",36.8972328,1262,0,0
157,"T",240608,94729,"1.2893810N",36.8972326,1263,0,0
158,"T",240608,94739,"1.2893641N",36.8972348,1262,1.1,0
159,"T",240608,94749,"1.2893630N",36.8972098,1263,0,0
160,"T",240608,94759,"1.2893398N",36.897209,1260,0,157
161,"T",240608,94809,"1.2893370N",36.8972176,1261,0,157
162,"T",240608,94819,"1.2893345N",36.8972228,1262,0,157
163,"T",240608,94829,"1.2893325N",36.8972266,1263,0,157
164,"T",240608,94839,"1.2893336N",36.8972308,1263,0,157
165,"T",240608,94849,"1.2893353N",36.8972346,1263,0,157
166,"T",240608,94859,"1.2893338N",36.8972411,1264,0,157
167,"T",240608,94909,"1.2893323N",36.8972445,1264,0,157
168,"T",240608,94919,"1.2893315N",36.8972455,1264,0,157
169,"T",240608,94929,"1.2893325N",36.8972463,1264,0,157
170,"T",240608,94939,"1.2893326N",36.8972468,1264,0,157
171,"T",240608,94949,"1.2893325N",36.8972473,1264,0,157
172,"T",240608,94959,"1.2893328N",36.8972478,1264,0,157
173,"T",240608,95009,"1.2893328N",36.8972483,1264,0,157
174,"T",240608,95019,"1.2893321N",36.8972485,1264,0,157
175,"T",240608,95029,"1.2893196N",36.8972548,1262,3.2,157
176,"T",240608,95039,"1.2893273N",36.8972578,1263,1.2,157
177,"T",240608,95049,"1.2893296N",36.897259,1263,0,157
178,"T",240608,95059,"1.2893285N",36.8972576,1264,0,157
179,"T",240608,95109,"1.2893268N",36.8972575,1264,0,157
180,"T",240608,95119,"1.2893266N",36.8972586,1264,0,157
181,"T",240608,95129,"1.2893260N",36.8972576,1264,0,157
182,"T",240608,95139,"1.2893260N",36.8972575,1264,0,157
183,"T",240608,95149,"1.2893260N",36.8972575,1264,0,157
184,"T",240608,95159,"1.2893271N",36.8972576,1264,0,157
185,"T",240608,95209,"1.2893280N",36.8972576,1264,0,157
186,"T",240608,95219,"1.2893288N",36.8972581,1264,0,157
187,"T",240608,95229,"1.2893301N",36.8972585,1264,0,157
188,"T",240608,95239,"1.2893253N",36.8972486,1264,0,157
189,"T",240608,95249,"1.2893255N",36.8972496,1264,0,157
190,"T",240608,95259,"1.2893250N",36.897251,1264,0,157
191,"T",240608,95309,"1.2893235N",36.8972508,1264,0,157
192,"T",240608,95319,"1.2893215N",36.8972513,1264,0,157
193,"T",240608,95329,"1.2893191N",36.8972515,1264,0,157
194,"T",240608,95339,"1.2893176N",36.89725,1264,0,157
195,"T",240608,95349,"1.2893156N",36.8972483,1264,0,157
196,"T",240608,95359,"1.2893140N",36.8972475,1264,0,157
197,"T",240608,95409,"1.2893130N",36.897248,1264,0,157
198,"T",240608,95419,"1.2893110N",36.8972485,1264,0,157
199,"T",240608,95429,"1.2893100N",36.8972486,1264,0,157
200,"T",240608,95439,"1.2893090N",36.8972485,1264,0,157
201,"T",240608,95449,"1.2893090N",36.8972486,1264,0,157
202,"T",240608,95459,"1.2893093N",36.897249,1264,0,157
203,"T",240608,95509,"1.2893096N",36.89725,1264,0,157
204,"T",240608,95519,"1.2893093N",36.8972523,1263,0,157
205,"T",240608,95529,"1.2893185N",36.8972608,1263,0,157
206,"T",240608,95539,"1.2893216N",36.897259,1264,0,157
207,"T",240608,95549,"1.2893253N",36.8972568,1264,0,157
208,"T",240608,95559,"1.2893256N",36.8972568,1264,0,157
209,"T",240608,95609,"1.2893275N",36.8972561,1263,0,157
210,"T",240608,95619,"1.2893281N",36.8972561,1263,0,157
211,"T",240608,95629,"1.2893295N",36.897257,1263,0,157
212,"T",240608,95639,"1.2893300N",36.8972561,1263,0,157
213,"T",240608,95649,"1.2893300N",36.8972556,1263,0,157
214,"T",240608,95659,"1.2893305N",36.897256,1263,0,157
215,"T",240608,95709,"1.2893313N",36.897256,1263,0,157
216,"T",240608,95719,"1.2893326N",36.8972553,1263,0,157
217,"T",240608,95729,"1.2893335N",36.8972548,1263,0,157
218,"T",240608,95739,"1.2893338N",36.897254,1263,0,157
219,"T",240608,95749,"1.2893338N",36.8972535,1263,0,157
220,"T",240608,95759,"1.2893341N",36.897253,1263,0,157
221,"T",240608,95809,"1.2893346N",36.8972526,1263,0,157
222,"T",240608,95819,"1.2893351N",36.897252,1263,0,157
223,"T",240608,95829,"1.2893351N",36.8972513,1263,0,157
224,"T",240608,95839,"1.2893351N",36.8972506,1263,0,157
225,"T",240608,95849,"1.2893355N",36.8972495,1263,0,157
226,"T",240608,95859,"1.2893360N",36.8972486,1263,0,157
227,"T",240608,95909,"1.2893365N",36.8972483,1263,0,157
228,"T",240608,95919,"1.2893366N",36.8972471,1263,0,157
229,"T",240608,95929,"1.2893370N",36.8972466,1263,0,157
230,"T",240608,95939,"1.2893371N",36.8972465,1263,0,157
231,"T",240608,95949,"1.2893373N",36.8972463,1263,0,157
232,"T",240608,95959,"1.2893373N",36.8972458,1263,0,157
233,"T",240608,100009,"1.2893368N",36.8972453,1263,0,157
234,"T",240608,100019,"1.2893371N",36.8972451,1263,0,157
235,"G",240608,100629,"1.2893543N",36.8972131,1262,0.6,0
236,"T",240608,100639,"1.2892788N",36.897192,1261,5.6,264
237,"T",240608,100649,"1.2892773N",36.89721,1260,0,82
238,"T",240608,100659,"1.2893070N",36.8972296,1261,0,44
239,"T",240608,100709,"1.2893205N",36.897232,1261,0,44
240,"T",240608,100719,"1.2893246N",36.897238,1260,0,44
241,"T",240608,100729,"1.2893270N",36.8972386,1259,0,44
242,"T",240608,100739,"1.2893821N",36.8972311,1266,0,350
243,"T",240608,100749,"1.2894001N",36.897229,1268,0,350
244,"T",240608,100759,"1.2893971N",36.8972326,1268,0,350
245,"T",240608,100809,"1.2893925N",36.8972368,1267,0,350
246,"T",240608,100819,"1.2893863N",36.8972363,1265,0,350
247,"T",240608,100829,"1.2893811N",36.8972348,1264,0,350
248,"T",240608,100839,"1.2893786N",36.8972328,1264,0,350
249,"T",240608,100849,"1.2893745N",36.8972323,1263,0,350
250,"T",240608,100859,"1.2893698N",36.8972333,1262,0,350
251,"T",240608,100909,"1.2893665N",36.8972323,1262,0,350
252,"T",240608,100919,"1.2893643N",36.897232,1261,0,350
253,"T",240608,100929,"1.2893641N",36.8972326,1261,0,350
254,"T",240608,100939,"1.2893638N",36.8972325,1261,0,350
255,"T",240608,100949,"1.2893646N",36.8972328,1261,0,350
256,"T",240608,100959,"1.2893653N",36.8972326,1261,0,350
257,"T",240608,101009,"1.2893653N",36.8972325,1260,0,350
258,"T",240608,101019,"1.2893648N",36.8972321,1260,0,350
259,"T",240608,101029,"1.2893641N",36.8972316,1260,0,350
260,"T",240608,101039,"1.2893636N",36.8972311,1260,0,350
261,"T",240608,101049,"1.2893633N",36.8972305,1260,0,350
262,"T",240608,101059,"1.2893630N",36.8972295,1260,0,350
263,"T",240608,101109,"1.2893628N",36.8972281,1260,0,350
264,"T",240608,101119,"1.2893630N",36.8972276,1260,0,350
265,"T",240608,101129,"1.2893636N",36.8972265,1260,0,350
266,"T",240608,101139,"1.2893640N",36.8972256,1260,0,350
267,"T",240608,101149,"1.2893640N",36.8972255,1260,0,350
268,"T",240608,101159,"1.2893635N",36.8972256,1260,0,350
269,"T",240608,101209,"1.2893633N",36.8972255,1260,0,350
270,"T",240608,101219,"1.2893630N",36.8972253,1260,0,350
271,"T",240608,101229,"1.2893625N",36.8972253,1260,0,350
272,"G",240608,101339,"1.2893488N",36.8972261,1261,0,161
273,"T",240608,101349,"1.2893380N",36.897228,1261,0,161
274,"T",240608,101359,"1.2893366N",36.8972308,1260,0,161
275,"T",240608,101409,"1.2893366N",36.8972328,1259,0,161
276,"T",240608,101419,"1.2893370N",36.8972335,1259,0,161
277,"T",240608,101429,"1.2893376N",36.8972336,1259,0,161
278,"T",240608,101439,"1.2893370N",36.897234,1259,0,161
279,"T",240608,101449,"1.2893363N",36.8972351,1259,0,161
280,"T",240608,101459,"1.2893361N",36.8972355,1259,0,161
281,"T",240608,101509,"1.2894270N",36.8973811,1285,0,54
282,"T",240608,101519,"1.2894408N",36.8973693,1289,0,54
283,"T",240608,101529,"1.2894215N",36.897344,1289,0,54
284,"T",240608,101539,"1.2893926N",36.8973146,1286,0,54
285,"T",240608,101549,"1.2893763N",36.8972941,1284,0,54
286,"T",240608,101559,"1.2893625N",36.8972805,1281,0,54
287,"T",240608,101609,"1.2893501N",36.8972673,1278,0,54
288,"T",240608,101619,"1.2893381N",36.8972586,1274,0,54
289,"T",240608,101629,"1.2893283N",36.8972515,1271,0,54
290,"T",240608,101639,"1.2893200N",36.8972433,1268,0,54
291,"T",240608,101649,"1.2893155N",36.8972393,1266,0,54
292,"T",240608,101659,"1.2893135N",36.8972363,1265,0,54
293,"T",240608,101709,"1.2893125N",36.8972348,1264,0,54
294,"T",240608,101719,"1.2893121N",36.8972355,1264,0,54
295,"T",240608,101729,"1.2893116N",36.8972361,1264,0,54
296,"T",240608,101739,"1.2893086N",36.8972291,1263,0,54
297,"T",240608,101749,"1.2893000N",36.8972223,1263,0,54
298,"T",240608,101759,"1.2893006N",36.8972191,1263,0,54
299,"T",240608,101809,"1.2892981N",36.897219,1262,0,54
300,"T",240608,101819,"1.2892970N",36.8972173,1262,0,54
301,"T",240608,101829,"1.2892975N",36.8972148,1262,0,54
302,"T",240608,101839,"1.2892950N",36.8972081,1261,1.8,54
303,"T",240608,101849,"1.2892810N",36.8971981,1259,0,54
304,"T",240608,101859,"1.2892845N",36.8971985,1260,0,54
305,"T",240608,101909,"1.2892803N",36.8972016,1260,0,54
306,"T",240608,101919,"1.2892801N",36.8972033,1260,0,54
307,"T",240608,101929,"1.2892810N",36.897205,1260,0,54
308,"T",240608,101939,"1.2892806N",36.897206,1261,0,54
309,"T",240608,101949,"1.2892801N",36.8972076,1260,0,54
310,"T",240608,101959,"1.2892801N",36.8972086,1260,0,54
311,"T",240608,102009,"1.2892796N",36.8972093,1260,0,54
312,"T",240608,102019,"1.2892793N",36.8972103,1260,0,54
313,"T",240608,102029,"1.2892788N",36.8972111,1260,0,54
314,"T",240608,102039,"1.2892780N",36.897212,1260,0,54
315,"T",240608,102049,"1.2892775N",36.8972128,1260,0,54
316,"T",240608,102059,"1.2892776N",36.8972133,1260,0,54
317,"T",240608,102109,"1.2892771N",36.897214,1260,0,54
318,"T",240608,102119,"1.2892770N",36.8972148,1260,0,54
319,"T",240608,102129,"1.2892771N",36.8972151,1260,0,54
320,"T",240608,102139,"1.2892781N",36.8972153,1260,0,54
321,"T",240608,102149,"1.2892868N",36.8972078,1258,0,54
322,"T",240608,102159,"1.2892896N",36.8972146,1258,0,54
323,"T",240608,102209,"1.2892890N",36.897219,1258,0,54
324,"T",240608,102219,"1.2892890N",36.8972213,1258,0,54
325,"T",240608,102229,"1.2892895N",36.8972216,1258,0,54
326,"T",240608,102239,"1.2892898N",36.8972221,1258,0,54
327,"G",240608,102349,"1.2892648N",36.897157,1264,2.2,0
328,"T",240608,102359,"1.2892566N",36.8971466,1264,0,0
329,"T",240608,102409,"1.2892465N",36.8971368,1263,0,0
330,"T",240608,102419,"1.2892526N",36.897144,1263,0,0
331,"T",240608,102429,"1.2892553N",36.8971495,1263,0,0
332,"T",240608,102439,"1.2892590N",36.8971548,1262,0,0
333,"T",240608,102449,"1.2892680N",36.8971665,1262,2.5,0
334,"T",240608,102459,"1.2892755N",36.8971898,1262,0,0
335,"T",240608,102509,"1.2891476N",36.8972115,1274,0,166
336,"T",240608,102519,"1.2891798N",36.8972138,1275,0,166
337,"T",240608,102529,"1.2892111N",36.897205,1275,0,166
338,"T",240608,102539,"1.2892276N",36.8971973,1273,0,166
339,"T",240608,102549,"1.2892283N",36.8971431,1271,3.4,281
340,"T",240608,102559,"1.2891856N",36.8971111,1267,2.1,281
341,"T",240608,102609,"1.2891786N",36.8970838,1265,0,281
342,"T",240608,102619,"1.2891820N",36.897082,1264,0,281
343,"T",240608,102629,"1.2891616N",36.897061,1264,0,281
344,"T",240608,102639,"1.2891481N",36.8970311,1263,1.3,239
345,"T",240608,102649,"1.2891355N",36.8969935,1261,0,235
346,"T",240608,102659,"1.2890915N",36.8969415,1260,3.5,236
347,"T",240608,102709,"1.2890276N",36.8968875,1259,3,220
348,"T",240608,102719,"1.2889930N",36.8968526,1257,3.2,220
349,"T",240608,102729,"1.2889431N",36.8967893,1256,2.7,220
350,"T",240608,102739,"1.2888988N",36.8967401,1255,2.7,220
351,"T",240608,102749,"1.2888550N",36.8966715,1253,2.6,240
352,"T",240608,102759,"1.2888065N",36.8966123,1253,2.7,234
353,"T",240608,102809,"1.2887528N",36.896537,1251,4,223
354,"T",240608,102819,"1.2886955N",36.8964891,1250,3.2,223
355,"T",240608,102829,"1.2886415N",36.8964325,1249,3.1,226
356,"T",240608,102839,"1.2885876N",36.8963745,1248,4.1,217
357,"T",240608,102849,"1.2885476N",36.8963348,1248,0,230
358,"T",240608,102859,"1.2885108N",36.8962775,1248,2.5,230
359,"T",240608,102909,"1.2884433N",36.8962378,1246,3.1,230
360,"T",240608,102919,"1.2883856N",36.8961891,1245,2.3,230
361,"T",240608,102929,"1.2883326N",36.8961193,1244,4.7,228
362,"T",240608,102939,"1.2883068N",36.896046,1243,2.4,238
363,"T",240608,102949,"1.2882940N",36.895956,1240,3.8,230
364,"T",240608,102959,"1.2882558N",36.895792,1234,2.8,244
365,"T",240608,103009,"1.2882510N",36.8957265,1233,2.5,262
366,"T",240608,103019,"1.2881950N",36.895672,1232,3.1,203
367,"T",240608,103029,"1.2881710N",36.8956513,1232,3.3,203
368,"T",240608,103039,"1.2881280N",36.8956111,1231,2.9,203
369,"T",240608,103049,"1.2880410N",36.8955836,1230,3.2,203
370,"T",240608,103059,"1.2879638N",36.895571,1229,2.8,195
371,"T",240608,103109,"1.2879253N",36.8955581,1228,0,195
372,"T",240608,103119,"1.2878755N",36.895549,1228,0,195
373,"T",240608,103129,"1.2878018N",36.8955891,1227,2.1,132
374,"T",240608,103139,"1.2877291N",36.8956276,1226,2.7,158
375,"T",240608,103149,"1.2876638N",36.8956718,1225,3.2,164
376,"T",240608,103159,"1.2876218N",36.895694,1225,0,164
377,"T",240608,103209,"1.2875581N",36.8957283,1224,2.9,155
378,"T",240608,103219,"1.2874878N",36.895731,1225,2.6,155
379,"T",240608,103229,"1.2874248N",36.8957243,1226,2.1,155
380,"T",240608,103239,"1.2873913N",36.8957365,1226,0,155
381,"T",240608,103249,"1.2873846N",36.8957333,1226,0,155
382,"T",240608,103259,"1.2873250N",36.8957266,1228,2.8,155
383,"T",240608,103309,"1.2872463N",36.895733,1227,4,177
384,"T",240608,103319,"1.2871561N",36.8957646,1226,2.8,160
385,"T",240608,103329,"1.2870793N",36.8958043,1226,2.1,166
386,"T",240608,103339,"1.2870531N",36.8958275,1226,0,166
387,"T",240608,103349,"1.2869988N",36.8958511,1226,3.3,166
388,"T",240608,103359,"1.2869403N",36.8958628,1225,2.5,166
389,"T",240608,103409,"1.2868670N",36.8958715,1224,2.5,166
390,"T",240608,103419,"1.2868043N",36.8958693,1223,2.1,166
391,"T",240608,103429,"1.2867366N",36.895859,1220,3.4,191
392,"T",240608,103439,"1.2866708N",36.8958541,1219,1.1,196
393,"T",240608,103449,"1.2866181N",36.895844,1219,0,196
394,"T",240608,103459,"1.2865896N",36.8958745,1218,0,196
395,"T",240608,103509,"1.2865790N",36.8958743,1219,0,196
396,"T",240608,103519,"1.2865110N",36.8958451,1218,4.5,173
397,"T",240608,103529,"1.2864398N",36.8958695,1219,2,173
398,"T",240608,103539,"1.2863786N",36.8958975,1219,0,148
399,"T",240608,103549,"1.2863290N",36.8959128,1220,2,173
400,"T",240608,103559,"1.2863213N",36.8959163,1220,0,173
401,"T",240608,103609,"1.2863185N",36.8959153,1220,0,173
402,"T",240608,103619,"1.2862831N",36.8958986,1220,0,200
403,"T",240608,103629,"1.2862448N",36.8958861,1220,2,210
404,"T",240608,103639,"1.2861733N",36.895872,1219,2.8,204
405,"T",240608,103649,"1.2861275N",36.8958601,1219,0,189
406,"T",240608,103659,"1.2861268N",36.895863,1219,0,189
407,"T",240608,103709,"1.2860721N",36.8958343,1219,2.1,189
408,"T",240608,103719,"1.2860128N",36.8957918,1218,1.9,229
409,"T",240608,103729,"1.2859585N",36.8957231,1215,4,231
410,"T",240608,103739,"1.2859150N",36.895653,1213,3.5,222
411,"T",240608,103749,"1.2858936N",36.8956286,1213,0,222
412,"T",240608,103759,"1.2858721N",36.8956148,1213,2.6,222
413,"T",240608,103809,"1.2858678N",36.8956093,1214,0,222
414,"T",240608,103819,"1.2858703N",36.8956081,1214,0,222
415,"T",240608,103829,"1.2858585N",36.895599,1214,0,222
416,"T",240608,103839,"1.2858561N",36.8955918,1214,0,222
417,"T",240608,103849,"1.2858523N",36.8955851,1214,2.2,222
418,"T",240608,103859,"1.2858386N",36.8955681,1213,0,222
419,"T",240608,103909,"1.2858333N",36.8955653,1213,0,222
420,"T",240608,103919,"1.2858218N",36.8955623,1213,0,222
421,"T",240608,103929,"1.2858056N",36.8955475,1213,1.5,222
422,"T",240608,103939,"1.2857936N",36.8955325,1213,0,222
423,"T",240608,103949,"1.2857933N",36.8955271,1213,0,222
424,"T",240608,103959,"1.2857918N",36.8955246,1213,0,222
425,"T",240608,104009,"1.2857893N",36.8955228,1213,0,222
426,"T",240608,104019,"1.2857548N",36.8954931,1213,2.8,222
427,"T",240608,104029,"1.2857320N",36.8954688,1212,0,222
428,"T",240608,104039,"1.2857020N",36.8954133,1211,3.1,222
429,"T",240608,104049,"1.2856938N",36.895339,1210,3.9,250
430,"T",240608,104059,"1.2856650N",36.895286,1209,5.1,227
431,"T",240608,104109,"1.2856231N",36.8952528,1208,0,232
432,"T",240608,104119,"1.2856148N",36.8952485,1209,0,232
