"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
75,TRUE,240613,73609,"1.3480381N",37.1968785,1168,0,313
76,TRUE,240613,73619,"1.3480365N",37.1968745,1167,0,313
77,TRUE,240613,73629,"1.3480255N",37.1968883,1166,2.6,313
78,TRUE,240613,73639,"1.3480221N",37.1968811,1165,0,313
79,TRUE,240613,73649,"1.3480176N",37.196879,1166,0,313
80,TRUE,240613,73659,"1.3480115N",37.196876,1165,0,313
81,TRUE,240613,73709,"1.3479960N",37.1968791,1165,0,313
82,TRUE,240613,73719,"1.3479905N",37.1968833,1164,0,313
83,TRUE,240613,73729,"1.3479911N",37.196888,1163,0,313
84,TRUE,240613,73739,"1.3479898N",37.1968898,1163,1.9,313
85,TRUE,240613,73749,"1.3479895N",37.1968923,1163,0,313
86,TRUE,240613,73759,"1.3479861N",37.1968905,1163,0,313
87,TRUE,240613,73809,"1.3479841N",37.1968883,1162,0,313
88,TRUE,240613,73819,"1.3479845N",37.1968876,1162,0,313
89,TRUE,240613,73829,"1.3479865N",37.1968875,1162,0,313
90,TRUE,240613,73839,"1.3479865N",37.1968871,1162,0,313
91,TRUE,240613,73849,"1.3479860N",37.1968875,1162,0,313
92,TRUE,240613,73859,"1.3479858N",37.1968883,1162,0,313
93,TRUE,240613,73909,"1.3479858N",37.1968888,1162,0,313
94,TRUE,240613,73919,"1.3479853N",37.1968891,1162,0,313
95,TRUE,240613,73929,"1.3479858N",37.1968888,1162,0,313
96,TRUE,240613,73939,"1.3479861N",37.1968881,1162,0,313
97,TRUE,240613,73949,"1.3479858N",37.1968881,1162,0,313
98,TRUE,240613,73959,"1.3479800N",37.1968863,1163,0,313
99,TRUE,240613,74009,"1.3479678N",37.1968858,1164,0,313
100,TRUE,240613,74019,"1.3479666N",37.1968851,1164,0,313
101,TRUE,240613,74029,"1.3479675N",37.1968821,1163,0,313
102,TRUE,240613,74039,"1.3479918N",37.1968705,1163,0,342
103,TRUE,240613,74049,"1.3479883N",37.196867,1163,0,342
104,TRUE,240613,74059,"1.3479888N",37.1968675,1163,0,342
105,TRUE,240613,74109,"1.3479890N",37.1968671,1163,0,342
106,TRUE,240613,74119,"1.3479905N",37.1968671,1163,0,342
107,TRUE,240613,74129,"1.3479935N",37.196866,1163,0,342
108,TRUE,240613,74139,"1.3479973N",37.1968643,1163,0,342
109,TRUE,240613,74149,"1.3480005N",37.1968633,1163,0,342
110,TRUE,240613,74159,"1.3480028N",37.1968628,1163,0,342
111,TRUE,240613,74209,"1.3480043N",37.1968618,1163,0,342
112,TRUE,240613,74219,"1.3480060N",37.196861,1163,0,342
113,TRUE,240613,74229,"1.3480075N",37.1968615,1163,0,342
114,TRUE,240613,74239,"1.3480093N",37.1968613,1163,0,342
115,TRUE,240613,74249,"1.3480106N",37.196861,1163,0,342
116,TRUE,240613,74259,"1.3480121N",37.1968611,1163,0,342
117,TRUE,240613,74309,"1.3480135N",37.1968608,1163,0,342
118,TRUE,240613,74319,"1.3480148N",37.1968606,1163,0,342
119,TRUE,240613,74329,"1.3480158N",37.1968605,1163,0,342
120,TRUE,240613,74339,"1.3480166N",37.1968608,1163,0,342
121,TRUE,240613,74349,"1.3480171N",37.1968606,1163,0,342
122,TRUE,240613,74359,"1.3480178N",37.1968606,1163,0,342
123,TRUE,240613,74409,"1.3480185N",37.1968606,1163,0,342
124,TRUE,240613,74419,"1.3480185N",37.1968608,1163,0,342
125,TRUE,240613,74429,"1.3480190N",37.1968613,1163,0,342
126,TRUE,240613,74439,"1.3480200N",37.1968613,1163,0,342
127,TRUE,240613,74449,"1.3480208N",37.196861,1163,0,342
128,TRUE,240613,74459,"1.3480215N",37.1968615,1163,0,342
129,TRUE,240613,74509,"1.3480223N",37.1968618,1163,0,342
130,TRUE,240613,74519,"1.3480228N",37.1968621,1162,0,342
131,TRUE,240613,74529,"1.3480231N",37.1968623,1163,0,342
132,TRUE,240613,74539,"1.3480236N",37.196862,1162,0,342
133,TRUE,240613,74549,"1.3480246N",37.1968615,1162,0,342
134,TRUE,240613,74559,"1.3480245N",37.196861,1162,0,342
135,TRUE,240613,74609,"1.3480240N",37.1968613,1162,0,342
136,TRUE,240613,74619,"1.3480243N",37.1968613,1162,0,342
137,TRUE,240613,74629,"1.3480251N",37.1968613,1162,0,342
138,TRUE,240613,74639,"1.3480253N",37.1968623,1162,0,342
139,TRUE,240613,74649,"1.3480251N",37.1968625,1162,0,342
140,TRUE,240613,74659,"1.3480251N",37.1968618,1162,0,342
141,TRUE,240613,74709,"1.3480261N",37.1968621,1162,0,342
142,TRUE,240613,74719,"1.3480266N",37.1968626,1162,0,342
143,TRUE,240613,74729,"1.3480271N",37.196863,1162,0,342
144,TRUE,240613,74739,"1.3480270N",37.196863,1162,0,342
145,TRUE,240613,74749,"1.3480271N",37.1968626,1162,0,342
146,TRUE,240613,74759,"1.3480276N",37.1968625,1162,0,342
147,TRUE,240613,74809,"1.3480283N",37.196866,1163,0,342
148,TRUE,240613,74819,"1.3480288N",37.196873,1163,0,342
149,TRUE,240613,74829,"1.3480258N",37.1968713,1163,0,342
150,TRUE,240613,74839,"1.3480276N",37.1968653,1163,0,342
151,TRUE,240613,74849,"1.3480275N",37.1968636,1163,0,342
152,TRUE,240613,74859,"1.3480255N",37.196863,1163,0,342
153,TRUE,240613,74909,"1.3480410N",37.1968646,1163,0,342
154,TRUE,240613,74919,"1.3480333N",37.196882,1163,0,113
155,TRUE,240613,74929,"1.3480170N",37.1968821,1163,0,113
156,TRUE,240613,74939,"1.3480153N",37.1968785,1163,0,113
157,TRUE,240613,74949,"1.3480221N",37.1968831,1162,0,19
158,TRUE,240613,74959,"1.3480083N",37.1968823,1162,0,108
159,TRUE,240613,75009,"1.3480176N",37.1968853,1162,0,108
160,TRUE,240613,75019,"1.3480101N",37.1968816,1162,0,108
161,TRUE,240613,75029,"1.3480140N",37.1968805,1162,0,108
162,TRUE,240613,75039,"1.3480171N",37.1968798,1162,0,108
163,TRUE,240613,75049,"1.3480203N",37.1968805,1162,0,108
164,TRUE,240613,75059,"1.3480221N",37.1968803,1162,0,108
165,TRUE,240613,75109,"1.3480228N",37.1968793,1162,0,108
166,TRUE,240613,75119,"1.3480231N",37.1968756,1163,0,108
167,TRUE,240613,75129,"1.3480235N",37.1968768,1163,0,108
168,TRUE,240613,75139,"1.3480235N",37.196877,1163,0,108
169,TRUE,240613,75149,"1.3480251N",37.1968776,1162,0,108
170,TRUE,240613,75159,"1.3480260N",37.1968793,1162,0,108
171,TRUE,240613,75209,"1.3480288N",37.196881,1162,0,108
172,TRUE,240613,75219,"1.3480298N",37.1968821,1162,0,108
173,TRUE,240613,75229,"1.3480306N",37.1968821,1163,0,108
174,TRUE,240613,75239,"1.3480305N",37.196881,1163,0,108
175,TRUE,240613,75249,"1.3480296N",37.1968821,1163,0,108
176,TRUE,240613,75259,"1.3480290N",37.1968826,1163,0,108
177,TRUE,240613,75309,"1.3480288N",37.1968826,1163,0,108
178,TRUE,240613,75319,"1.3480276N",37.1968828,1163,0,108
179,TRUE,240613,75329,"1.3480273N",37.1968833,1163,0,108
180,TRUE,240613,75339,"1.3480271N",37.196883,1163,0,108
181,TRUE,240613,75349,"1.3480273N",37.196883,1163,0,108
182,TRUE,240613,75359,"1.3480276N",37.1968836,1163,0,108
183,TRUE,240613,75409,"1.3480273N",37.196885,1163,0,108
184,TRUE,240613,75419,"1.3480223N",37.1968828,1163,0,108
185,TRUE,240613,75429,"1.3480198N",37.1968846,1163,0,108
186,TRUE,240613,75439,"1.3480211N",37.196884,1163,0,108
187,TRUE,240613,75449,"1.3480223N",37.1968816,1163,0,108
188,TRUE,240613,75459,"1.3480223N",37.1968808,1163,0,108
189,TRUE,240613,75509,"1.3480220N",37.1968811,1163,0,108
190,TRUE,240613,75519,"1.3480220N",37.1968815,1163,0,108
191,TRUE,240613,75529,"1.3480241N",37.1968836,1163,2.8,64
192,TRUE,240613,75539,"1.3480246N",37.1968818,1163,0,64
193,TRUE,240613,75549,"1.3480261N",37.1968818,1163,0,64
194,TRUE,240613,75559,"1.3480273N",37.1968798,1163,0,64
195,TRUE,240613,75609,"1.3480335N",37.196875,1163,0,64
196,TRUE,240613,75619,"1.3480375N",37.1968731,1163,0,64
197,TRUE,240613,75629,"1.3480391N",37.1968725,1163,0,64
198,TRUE,240613,75639,"1.3480401N",37.1968718,1163,0,64
199,TRUE,240613,75649,"1.3480410N",37.1968718,1163,0,64
200,TRUE,240613,75659,"1.3480413N",37.1968713,1163,0,64
201,TRUE,240613,75709,"1.3480363N",37.1968735,1164,0,64
202,TRUE,240613,75719,"1.3480356N",37.1968708,1163,0,64
203,TRUE,240613,75729,"1.3480351N",37.1968683,1163,0,64
204,TRUE,240613,75739,"1.3480348N",37.1968655,1163,0,64
205,TRUE,240613,75749,"1.3480350N",37.1968631,1163,0,64
206,TRUE,240613,75759,"1.3480356N",37.1968628,1163,0,64
207,TRUE,240613,75809,"1.3480350N",37.1968638,1163,0,64
208,TRUE,240613,75819,"1.3480340N",37.196865,1164,0,64
209,TRUE,240613,75829,"1.3480326N",37.1968648,1164,0,64
210,TRUE,240613,75839,"1.3480320N",37.1968648,1164,0,64
211,TRUE,240613,75849,"1.3480321N",37.196865,1164,0,64
212,TRUE,240613,75859,"1.3480315N",37.1968653,1164,0,64
213,TRUE,240613,75909,"1.3480311N",37.1968646,1164,0,64
214,TRUE,240613,75919,"1.3480315N",37.1968641,1164,0,64
215,TRUE,240613,75929,"1.3480318N",37.1968646,1164,0,64
216,TRUE,240613,75939,"1.3480266N",37.1968678,1164,2.9,64
217,TRUE,240613,75949,"1.3480255N",37.1968716,1164,0,64
218,TRUE,240613,75959,"1.3480200N",37.1968766,1164,0,64
219,TRUE,240613,80009,"1.3480246N",37.1968768,1164,1.6,64
220,TRUE,240613,80019,"1.3480231N",37.196879,1164,0,64
221,TRUE,240613,80029,"1.3480203N",37.196889,1165,0,64
222,TRUE,240613,80039,"1.3480173N",37.1968845,1167,0,317
223,TRUE,240613,80049,"1.3480118N",37.1968873,1167,0,317
224,TRUE,240613,80059,"1.3480143N",37.1968861,1166,0,317
225,TRUE,240613,80109,"1.3480161N",37.1968831,1166,0,317
226,TRUE,240613,80119,"1.3480168N",37.1968821,1166,0,317
227,TRUE,240613,80129,"1.3480180N",37.1968815,1165,0,317
228,TRUE,240613,80139,"1.3480178N",37.1968806,1165,0,317
229,TRUE,240613,80149,"1.3480180N",37.1968798,1165,0,317
230,TRUE,240613,80159,"1.3480188N",37.1968785,1164,0,317
231,TRUE,240613,80209,"1.3480198N",37.1968775,1164,0,317
232,TRUE,240613,80219,"1.3480210N",37.1968766,1164,0,317
233,TRUE,240613,80229,"1.3480135N",37.1968696,1164,0,317
234,TRUE,240613,80239,"1.3480156N",37.1968736,1163,0,317
235,TRUE,240613,80249,"1.3480181N",37.1968745,1163,0,317
236,TRUE,240613,80259,"1.3480200N",37.1968756,1163,0,317
237,TRUE,240613,80309,"1.3480221N",37.1968766,1163,0,317
238,TRUE,240613,80319,"1.3480211N",37.196878,1163,0,317
239,TRUE,240613,80329,"1.3480210N",37.1968791,1163,0,317
240,TRUE,240613,80339,"1.3480198N",37.1968833,1163,0,317
241,TRUE,240613,80349,"1.3480206N",37.1968821,1163,0,317
242,TRUE,240613,80359,"1.3480210N",37.1968813,1163,0,317
243,TRUE,240613,80409,"1.3480235N",37.1968785,1163,0,317
244,TRUE,240613,80419,"1.3480263N",37.1968785,1163,0,317
245,TRUE,240613,80429,"1.3480285N",37.1968788,1163,0,317
246,TRUE,240613,80439,"1.3480285N",37.196879,1163,0,317
247,TRUE,240613,80449,"1.3480290N",37.1968786,1163,0,317
248,TRUE,240613,80459,"1.3480298N",37.1968791,1163,0,317
249,TRUE,240613,80509,"1.3480308N",37.1968793,1163,0,317
250,TRUE,240613,80519,"1.3480311N",37.1968796,1163,0,317
251,TRUE,240613,80529,"1.3480311N",37.1968796,1163,0,317
252,TRUE,240613,80539,"1.3480311N",37.1968793,1163,0,317
253,TRUE,240613,80549,"1.3480313N",37.1968785,1163,0,317
254,TRUE,240613,80559,"1.3480321N",37.1968763,1163,0,317
255,TRUE,240613,80609,"1.3480330N",37.1968786,1163,0,317
256,TRUE,240613,80619,"1.3480340N",37.1968786,1163,0,317
257,TRUE,240613,80629,"1.3480341N",37.1968793,1163,0,317
258,TRUE,240613,80639,"1.3480340N",37.196878,1163,0,317
259,TRUE,240613,80649,"1.3480345N",37.1968775,1163,0,317
260,TRUE,240613,80659,"1.3480318N",37.1968788,1163,0,317
261,TRUE,240613,80709,"1.3480308N",37.1968755,1163,0,317
262,TRUE,240613,80719,"1.3480296N",37.1968873,1163,0,317
263,TRUE,240613,80729,"1.3480305N",37.1968863,1163,0,317
264,TRUE,240613,80739,"1.3480298N",37.1968881,1163,0,317
265,TRUE,240613,80749,"1.3480286N",37.1968895,1163,0,317
266,TRUE,240613,80759,"1.3480273N",37.1968895,1163,0,317
267,TRUE,240613,80809,"1.3480263N",37.1968888,1164,0,317
268,TRUE,240613,80819,"1.3480255N",37.1968881,1164,0,317
269,TRUE,240613,80829,"1.3480248N",37.1968885,1164,0,317
270,TRUE,240613,80839,"1.3480240N",37.1968881,1164,0,317
271,TRUE,240613,80849,"1.3480233N",37.1968876,1164,0,317
272,TRUE,240613,80859,"1.3480226N",37.1968876,1164,0,317
273,TRUE,240613,80909,"1.3480211N",37.1968876,1164,0,317
274,TRUE,240613,80919,"1.3480201N",37.1968875,1164,0,317
275,TRUE,240613,80929,"1.3480190N",37.1968881,1164,0,317
276,TRUE,240613,80939,"1.3480176N",37.1968883,1164,0,317
277,TRUE,240613,80949,"1.3480128N",37.1968921,1164,0,317
278,TRUE,240613,80959,"1.3480106N",37.1968926,1164,0,317
279,TRUE,240613,81009,"1.3480101N",37.1968921,1164,0,317
280,TRUE,240613,81019,"1.3480093N",37.196893,1164,0,317
281,TRUE,240613,81029,"1.3480081N",37.1968938,1164,0,317
282,TRUE,240613,81039,"1.3480076N",37.1968941,1164,0,317
283,TRUE,240613,81049,"1.3480066N",37.1968946,1164,0,317
284,TRUE,240613,81059,"1.3480060N",37.1968955,1164,0,317
285,TRUE,240613,81109,"1.3480026N",37.1968898,1163,0,317
286,TRUE,240613,81119,"1.3480023N",37.1968878,1163,0,317
287,TRUE,240613,81129,"1.3480071N",37.1968848,1163,3.2,317
288,TRUE,240613,81139,"1.3480061N",37.1968825,1163,0,317
289,TRUE,240613,81149,"1.3480071N",37.1968818,1163,0,317
290,TRUE,240613,81159,"1.3480088N",37.1968806,1163,0,317
291,TRUE,240613,81209,"1.3480100N",37.1968786,1163,0,317
292,TRUE,240613,81219,"1.3480108N",37.1968768,1163,0,317
293,TRUE,240613,81229,"1.3480110N",37.1968751,1163,0,317
294,TRUE,240613,81239,"1.3480106N",37.196874,1162,0,317
295,TRUE,240613,81249,"1.3480100N",37.1968735,1162,0,317
296,TRUE,240613,81259,"1.3480098N",37.1968726,1163,0,317
297,TRUE,240613,81309,"1.3480103N",37.1968715,1162,0,317
298,TRUE,240613,81319,"1.3480100N",37.1968703,1162,0,317
299,TRUE,240613,81329,"1.3480093N",37.1968698,1162,0,317
300,TRUE,240613,81339,"1.3480090N",37.1968695,1162,0,317
301,TRUE,240613,81349,"1.3480085N",37.1968693,1162,0,317
302,TRUE,240613,81359,"1.3480085N",37.1968688,1162,0,317
303,TRUE,240613,81409,"1.3480076N",37.1968683,1162,0,317
304,TRUE,240613,81419,"1.3480073N",37.196868,1162,0,317
305,TRUE,240613,81429,"1.3480078N",37.196868,1162,0,317
306,TRUE,240613,81439,"1.3480080N",37.1968673,1162,0,317
307,TRUE,240613,81449,"1.3480083N",37.1968665,1162,0,317
308,TRUE,240613,81459,"1.3480085N",37.1968661,1162,0,317
309,TRUE,240613,81509,"1.3480080N",37.1968658,1162,0,317
310,TRUE,240613,81519,"1.3480073N",37.1968653,1162,0,317
311,TRUE,240613,81529,"1.3480065N",37.1968651,1162,0,317
312,TRUE,240613,81539,"1.3480066N",37.1968656,1162,0,317
313,TRUE,240613,81549,"1.3480065N",37.1968656,1162,0,317
314,TRUE,240613,81559,"1.3480053N",37.1968653,1162,0,317
315,TRUE,240613,81609,"1.3480050N",37.1968653,1162,0,317
316,TRUE,240613,81619,"1.3480056N",37.1968648,1162,0,317
317,TRUE,240613,81629,"1.3480063N",37.1968643,1162,0,317
318,TRUE,240613,81639,"1.3480061N",37.1968645,1162,0,317
319,TRUE,240613,81649,"1.3480056N",37.196865,1162,0,317
320,TRUE,240613,81659,"1.3480060N",37.1968648,1162,0,317
321,TRUE,240613,81709,"1.3480066N",37.196865,1162,0,317
322,TRUE,240613,81719,"1.3480070N",37.1968645,1162,0,317
323,TRUE,240613,81729,"1.3480066N",37.1968643,1162,0,317
324,TRUE,240613,81739,"1.3480066N",37.1968638,1162,0,317
325,TRUE,240613,81749,"1.3480068N",37.1968636,1162,0,317
326,TRUE,240613,81759,"1.3480065N",37.1968636,1162,0,317
327,TRUE,240613,81809,"1.3480056N",37.1968633,1162,0,317
328,TRUE,240613,81819,"1.3480056N",37.1968631,1162,0,317
329,TRUE,240613,81829,"1.3480051N",37.1968631,1162,0,317
330,TRUE,240613,81839,"1.3480053N",37.1968631,1162,0,317
331,TRUE,240613,81849,"1.3480060N",37.1968628,1162,0,317
332,TRUE,240613,81859,"1.3480061N",37.1968633,1162,0,317
333,TRUE,240613,81909,"1.3480056N",37.1968635,1162,0,317
334,TRUE,240613,81919,"1.3480058N",37.196863,1162,0,317
335,TRUE,240613,81929,"1.3480061N",37.1968626,1162,0,317
336,TRUE,240613,81939,"1.3480061N",37.1968633,1162,0,317
337,TRUE,240613,81949,"1.3480061N",37.1968636,1162,0,317
338,TRUE,240613,81959,"1.3480058N",37.1968628,1162,0,317
339,TRUE,240613,82009,"1.3480051N",37.1968631,1162,0,317
340,TRUE,240613,82019,"1.3480046N",37.1968636,1162,0,317
341,TRUE,240613,82029,"1.3480041N",37.1968633,1162,0,317
342,TRUE,240613,82039,"1.3480041N",37.196863,1162,0,317
343,TRUE,240613,82049,"1.3480036N",37.1968631,1162,0,317
344,TRUE,240613,82059,"1.3480036N",37.1968631,1162,0,317
345,TRUE,240613,82109,"1.3480031N",37.1968635,1162,0,317
346,TRUE,240613,82119,"1.3480025N",37.1968631,1162,0,317
347,TRUE,240613,82129,"1.3480025N",37.1968635,1162,0,317
348,TRUE,240613,82139,"1.3480025N",37.1968638,1162,0,317
349,TRUE,240613,82149,"1.3480033N",37.1968645,1162,0,317
350,TRUE,240613,82159,"1.3480040N",37.1968646,1162,0,317
351,TRUE,240613,82209,"1.3480045N",37.1968646,1162,0,317
352,TRUE,240613,82219,"1.3480056N",37.1968648,1162,0,317
353,TRUE,240613,82229,"1.3480063N",37.1968646,1162,0,317
354,TRUE,240613,82239,"1.3480071N",37.1968641,1162,0,317
355,TRUE,240613,82249,"1.3480071N",37.1968641,1162,0,317
356,TRUE,240613,82259,"1.3480073N",37.1968643,1162,0,317
357,TRUE,240613,82309,"1.3480070N",37.1968643,1162,0,317
358,TRUE,240613,82319,"1.3480071N",37.1968641,1162,0,317
359,TRUE,240613,82329,"1.3480073N",37.1968641,1162,0,317
360,TRUE,240613,82339,"1.3480070N",37.1968633,1162,0,317
361,TRUE,240613,82349,"1.3480053N",37.1968631,1162,0,317
362,TRUE,240613,82359,"1.3480043N",37.1968626,1162,0,317
363,TRUE,240613,82409,"1.3480040N",37.1968626,1162,0,317
364,TRUE,240613,82419,"1.3480031N",37.1968628,1162,0,317
365,TRUE,240613,82429,"1.3480035N",37.1968626,1162,0,317
366,TRUE,240613,82439,"1.3480040N",37.1968625,1162,0,317
367,TRUE,240613,82449,"1.3480038N",37.1968626,1162,0,317
368,TRUE,240613,82459,"1.3480040N",37.1968631,1162,0,317
369,TRUE,240613,82509,"1.3480040N",37.1968636,1162,0,317
370,TRUE,240613,82519,"1.3480033N",37.196864,1162,0,317
371,TRUE,240613,82529,"1.3480023N",37.1968635,1162,0,317
372,TRUE,240613,82539,"1.3480021N",37.1968628,1162,0,317
373,TRUE,240613,82549,"1.3480025N",37.196863,1162,0,317
374,TRUE,240613,82559,"1.3480028N",37.1968626,1162,0,317
375,TRUE,240613,82609,"1.3480036N",37.196862,1162,0,317
376,TRUE,240613,82619,"1.3480035N",37.1968621,1162,0,317
377,TRUE,240613,82629,"1.3480031N",37.1968621,1162,0,317
378,TRUE,240613,82639,"1.3480030N",37.1968618,1162,0,317
379,TRUE,240613,82649,"1.3480031N",37.196863,1162,0,317
380,TRUE,240613,82659,"1.3480035N",37.1968631,1162,0,317
381,TRUE,240613,82709,"1.3480040N",37.1968633,1162,0,317
382,TRUE,240613,82719,"1.3480038N",37.1968631,1162,0,317
383,TRUE,240613,82729,"1.3480033N",37.196863,1162,0,317
384,TRUE,240613,82739,"1.3480025N",37.1968635,1162,0,317
385,TRUE,240613,82749,"1.3480020N",37.1968625,1162,0,317
386,TRUE,240613,82759,"1.3480025N",37.1968621,1162,0,317
387,TRUE,240613,82809,"1.3480020N",37.1968615,1162,0,317
388,TRUE,240613,82819,"1.3480011N",37.1968611,1162,0,317
389,TRUE,240613,82829,"1.3480010N",37.1968605,1162,0,317
390,TRUE,240613,82839,"1.3480011N",37.19686,1162,0,317
391,TRUE,240613,82849,"1.3480011N",37.1968596,1162,0,317
392,TRUE,240613,82859,"1.3480005N",37.1968596,1162,0,317
393,TRUE,240613,82909,"1.3480001N",37.1968596,1162,0,317
394,TRUE,240613,82919,"1.3479961N",37.1968606,1162,0,317
395,TRUE,240613,82929,"1.3479960N",37.196862,1162,0,317
396,TRUE,240613,82939,"1.3479970N",37.196861,1162,0,317
397,TRUE,240613,82949,"1.3479976N",37.1968606,1162,0,317
398,TRUE,240613,82959,"1.3479985N",37.1968605,1162,0,317
399,TRUE,240613,83009,"1.3479990N",37.1968603,1162,0,317
400,TRUE,240613,83019,"1.3479993N",37.1968606,1162,0,317
401,TRUE,240613,83029,"1.3480005N",37.1968603,1162,0,317
402,TRUE,240613,83039,"1.3480010N",37.19686,1162,0,317
403,TRUE,240613,83049,"1.3480013N",37.1968605,1162,0,317
404,TRUE,240613,83059,"1.3480010N",37.1968611,1162,0,317
405,TRUE,240613,83109,"1.3480013N",37.1968608,1162,0,317
406,TRUE,240613,83119,"1.3480006N",37.1968598,1162,0,317
407,TRUE,240613,83129,"1.3480000N",37.1968596,1162,0,317
408,TRUE,240613,83139,"1.3479998N",37.196859,1162,0,317
