"INDEX","TAG","DATE","TIME","LATITUDE.N.S","LONGITUDE.E.W","HEIGHT","SPEED","HEADING"
1034,TRUE,240520,101949,"1.6471128N",37.3750228,665,0,303
1035,TRUE,240520,101959,"1.6471160N",37.3750186,665,0,303
1036,TRUE,240520,102009,"1.6471173N",37.3750153,665,0,303
1037,TRUE,240520,102019,"1.6471183N",37.3750141,665,0,303
1038,TRUE,240520,102029,"1.6471190N",37.3750138,665,0,303
1039,TRUE,240520,102039,"1.6471195N",37.3750135,665,0,303
1040,TRUE,240520,102049,"1.6471203N",37.3750128,665,0,303
1041,TRUE,240520,102059,"1.6471518N",37.3749546,666,4.2,312
1042,TRUE,240520,102109,"1.6472080N",37.3749238,667,2.5,312
1043,TRUE,240520,102119,"1.6472465N",37.37487,668,3.9,338
1044,TRUE,240520,102129,"1.6473243N",37.3748348,668,2,331
1045,TRUE,240520,102139,"1.6473358N",37.3748283,668,0,331
1046,TRUE,240520,102149,"1.6474053N",37.374807,668,0,331
1047,TRUE,240520,102159,"1.6474781N",37.3747721,670,3.5,331
1048,TRUE,240520,102209,"1.6475665N",37.3747128,670,3.9,306
1049,TRUE,240520,102219,"1.6476413N",37.3746428,670,3.3,328
1050,TRUE,240520,102229,"1.6476755N",37.3746128,670,0,328
1051,TRUE,240520,102239,"1.6477470N",37.3745606,670,3.8,317
1052,TRUE,240520,102249,"1.6478186N",37.37452,670,2.5,317
1053,TRUE,240520,102259,"1.6478396N",37.3745155,671,0,317
1054,TRUE,240520,102309,"1.6478443N",37.374511,670,0,317
1055,TRUE,240520,102319,"1.6478468N",37.3745086,671,0,317
1056,TRUE,240520,102329,"1.6478486N",37.3745061,671,0,317
1057,TRUE,240520,102339,"1.6478508N",37.3745038,670,0,317
1058,TRUE,240520,102349,"1.6479113N",37.3744478,671,3.7,340
1059,TRUE,240520,102359,"1.6479511N",37.3744323,670,3.1,332
1060,TRUE,240520,102409,"1.6479661N",37.3744116,670,3.9,304
1061,TRUE,240520,102419,"1.6480261N",37.3743471,670,3.6,305
1062,TRUE,240520,102429,"1.6480881N",37.3742958,669,3.9,333
1063,TRUE,240520,102439,"1.6481495N",37.3742543,669,3.5,334
1064,TRUE,240520,102449,"1.6482296N",37.3742318,669,3.8,356
1065,TRUE,240520,102459,"1.6483155N",37.3742135,669,2.8,346
1066,TRUE,240520,102509,"1.6483911N",37.374167,669,2.7,334
1067,TRUE,240520,102519,"1.6484573N",37.374105,670,4.3,320
1068,TRUE,240520,102529,"1.6484808N",37.3740898,670,0,304
1069,TRUE,240520,102539,"1.6484828N",37.3740876,670,0,304
1070,TRUE,240520,102549,"1.6484845N",37.3740858,670,0,304
1071,TRUE,240520,102559,"1.6484860N",37.3740833,670,0,304
1072,TRUE,240520,102609,"1.6484941N",37.374068,670,3.6,310
1073,TRUE,240520,102619,"1.6485636N",37.3740216,670,3.4,328
1074,TRUE,240520,102629,"1.6486228N",37.3739575,671,3.3,309
1075,TRUE,240520,102639,"1.6486761N",37.3738893,670,3.5,312
1076,TRUE,240520,102649,"1.6487440N",37.3738536,671,3.9,45
1077,TRUE,240520,102659,"1.6487613N",37.3738566,671,3.6,358
1078,TRUE,240520,102709,"1.6488161N",37.3739198,671,2.5,81
1079,TRUE,240520,102719,"1.6488241N",37.3739118,671,0,81
1080,TRUE,240520,102729,"1.6487928N",37.3739973,670,6.1,71
1081,TRUE,240520,102739,"1.6488041N",37.3740678,670,0,87
1082,TRUE,240520,102749,"1.6488038N",37.374069,670,0,87
1083,TRUE,240520,102759,"1.6488050N",37.3740706,670,0,87
1084,TRUE,240520,102809,"1.6488041N",37.3740681,670,3.1,87
1085,TRUE,240520,102819,"1.6488255N",37.3740693,671,0,351
1086,TRUE,240520,102829,"1.6488238N",37.3740691,671,0,351
1087,TRUE,240520,102839,"1.6488236N",37.3740688,671,0,351
1088,TRUE,240520,102849,"1.6488233N",37.3740685,671,0,351
1089,TRUE,240520,102859,"1.6488233N",37.3740686,671,0,351
1090,TRUE,240520,102909,"1.6488240N",37.3740676,671,0,351
1091,TRUE,240520,102919,"1.6488241N",37.3740671,671,0,351
1092,TRUE,240520,102929,"1.6488241N",37.374066,671,0,351
1093,TRUE,240520,102939,"1.6488243N",37.3740651,671,0,351
1094,TRUE,240520,102949,"1.6488255N",37.3740646,671,0,351
1095,TRUE,240520,102959,"1.6488581N",37.3740678,671,3.8,345
1096,TRUE,240520,103009,"1.6489433N",37.3740346,671,3.3,336
1097,TRUE,240520,103019,"1.6490171N",37.3740538,671,3.5,20
1098,TRUE,240520,103029,"1.6490545N",37.3740731,670,3.1,20
1099,TRUE,240520,103039,"1.6490783N",37.3740803,671,0,20
1100,TRUE,240520,103049,"1.6490780N",37.3740815,671,0,20
1101,TRUE,240520,103059,"1.6490780N",37.3740811,671,0,20
1102,TRUE,240520,103109,"1.6490775N",37.3740791,671,0,20
1103,TRUE,240520,103119,"1.6490758N",37.3740691,671,0,20
1104,TRUE,240520,103129,"1.6490788N",37.3740678,671,0,20
1105,TRUE,240520,103139,"1.6490806N",37.3740671,671,0,20
1106,TRUE,240520,103149,"1.6490840N",37.3740673,671,0,20
1107,TRUE,240520,103159,"1.6490968N",37.3740465,671,2.3,270
1108,TRUE,240520,103209,"1.6491713N",37.374039,672,3,270
1109,TRUE,240520,103219,"1.6492621N",37.3740271,672,3.3,0
1110,TRUE,240520,103229,"1.6493060N",37.3740218,672,0,348
1111,TRUE,240520,103239,"1.6493925N",37.3740075,672,4.1,330
1112,TRUE,240520,103249,"1.6494640N",37.3739625,672,0,333
1113,TRUE,240520,103259,"1.6495030N",37.3739671,672,0,333
1114,TRUE,240520,103309,"1.6495345N",37.3739663,672,3.1,352
1115,TRUE,240520,103319,"1.6496150N",37.3739411,672,3,348
1116,TRUE,240520,103329,"1.6496221N",37.3739403,672,0,348
1117,TRUE,240520,103339,"1.6496901N",37.3739183,672,3.1,348
1118,TRUE,240520,103349,"1.6497511N",37.3739136,673,2,3
1119,TRUE,240520,103359,"1.6497570N",37.3739138,673,0,3
1120,TRUE,240520,103409,"1.6497601N",37.3739128,673,0,3
1121,TRUE,240520,103419,"1.6497756N",37.3739226,673,3.9,348
1122,TRUE,240520,103429,"1.6498503N",37.3738983,673,3.2,306
1123,TRUE,240520,103439,"1.6499366N",37.3738926,673,3.8,7
1124,TRUE,240520,103449,"1.6500118N",37.3739363,673,3.5,34
1125,TRUE,240520,103459,"1.6500476N",37.3739411,673,0,329
1126,TRUE,240520,103509,"1.6500493N",37.373942,673,0,329
1127,TRUE,240520,103519,"1.6500733N",37.3739521,673,0,329
1128,TRUE,240520,103529,"1.6500753N",37.3739518,673,0,329
1129,TRUE,240520,103539,"1.6500768N",37.3739518,673,0,329
1130,TRUE,240520,103549,"1.6501088N",37.373965,674,3.4,21
1131,TRUE,240520,103559,"1.6501611N",37.3739596,673,0,328
1132,TRUE,240520,103609,"1.6501618N",37.3739575,673,0,328
1133,TRUE,240520,103619,"1.6501623N",37.373956,673,0,328
1134,TRUE,240520,103629,"1.6501618N",37.3739561,673,0,328
1135,TRUE,240520,103639,"1.6501610N",37.3739556,673,0,328
1136,TRUE,240520,103649,"1.6501596N",37.3739556,673,0,328
1137,TRUE,240520,103659,"1.6501588N",37.373955,673,0,328
1138,TRUE,240520,103709,"1.6501591N",37.373954,673,0,328
1139,TRUE,240520,103719,"1.6501588N",37.3739528,673,0,328
1140,TRUE,240520,103729,"1.6501581N",37.3739525,673,0,328
1141,TRUE,240520,103739,"1.6501580N",37.373953,673,0,328
1142,TRUE,240520,103749,"1.6501583N",37.3739528,673,0,328
1143,TRUE,240520,103759,"1.6501620N",37.3739591,673,3.2,328
1144,TRUE,240520,103809,"1.6501715N",37.3739718,674,0,328
1145,TRUE,240520,103819,"1.6501746N",37.3739763,674,0,328
1146,TRUE,240520,103829,"1.6501813N",37.3739776,674,0,328
1147,TRUE,240520,103839,"1.6501831N",37.3739786,674,0,328
1148,TRUE,240520,103849,"1.6501845N",37.3739796,674,0,328
1149,TRUE,240520,103859,"1.6501855N",37.3739808,674,0,328
1150,TRUE,240520,103909,"1.6501856N",37.3739868,674,0,328
1151,TRUE,240520,103919,"1.6501855N",37.3739901,674,0,328
1152,TRUE,240520,103929,"1.6501860N",37.3739923,674,0,328
1153,TRUE,240520,103939,"1.6502043N",37.3739943,674,3,328
1154,TRUE,240520,103949,"1.6502765N",37.374032,674,3.6,31
1155,TRUE,240520,103959,"1.6503196N",37.3740676,674,0,123
1156,TRUE,240520,104009,"1.6503186N",37.3740805,674,0,123
1157,TRUE,240520,104019,"1.6503173N",37.374084,674,0,123
1158,TRUE,240520,104029,"1.6503230N",37.3740881,674,3.5,123
1159,TRUE,240520,104039,"1.6504200N",37.3740781,675,4.1,355
1160,TRUE,240520,104049,"1.6505200N",37.3740908,675,3.5,16
1161,TRUE,240520,104059,"1.6505956N",37.3741083,675,3.2,331
1162,TRUE,240520,104109,"1.6506060N",37.3741036,675,2.1,331
1163,TRUE,240520,104119,"1.6506081N",37.3741265,675,2.8,331
1164,TRUE,240520,104129,"1.6506083N",37.3741516,676,2.9,331
1165,TRUE,240520,104139,"1.6506106N",37.3741603,675,0,331
1166,TRUE,240520,104149,"1.6506131N",37.3741676,675,0,331
1167,TRUE,240520,104159,"1.6506153N",37.3741705,675,0,331
1168,TRUE,240520,104209,"1.6506123N",37.3741811,675,0,331
1169,TRUE,240520,104219,"1.6506348N",37.3742031,674,2.6,331
1170,TRUE,240520,104229,"1.6506128N",37.3742676,674,3.4,81
1171,TRUE,240520,104239,"1.6506351N",37.374306,675,3.2,5
1172,TRUE,240520,104249,"1.6506541N",37.3743316,675,0,5
1173,TRUE,240520,104259,"1.6506623N",37.3743473,676,0,5
1174,TRUE,240520,104309,"1.6506628N",37.374349,676,0,5
1175,TRUE,240520,104319,"1.6506626N",37.374348,676,0,5
1176,TRUE,240520,104329,"1.6506690N",37.374356,676,0,5
1177,TRUE,240520,104339,"1.6506755N",37.3743591,676,0,5
1178,TRUE,240520,104349,"1.6506808N",37.3743625,676,0,5
1179,TRUE,240520,104359,"1.6506841N",37.3743643,676,0,5
1180,TRUE,240520,104409,"1.6506878N",37.3743651,676,0,5
1181,TRUE,240520,104419,"1.6506921N",37.3743668,676,0,5
1182,TRUE,240520,104429,"1.6506963N",37.3743685,676,0,5
1183,TRUE,240520,104439,"1.6506988N",37.3743698,676,0,5
1184,TRUE,240520,104449,"1.6507018N",37.3743715,676,0,5
1185,TRUE,240520,104459,"1.6507041N",37.3743731,676,0,5
1186,TRUE,240520,104509,"1.6507055N",37.374374,676,0,5
1187,TRUE,240520,104519,"1.6507053N",37.3743746,676,0,5
1188,TRUE,240520,104529,"1.6507051N",37.3743755,676,0,5
1189,TRUE,240520,104539,"1.6507070N",37.3743765,676,0,5
1190,TRUE,240520,104549,"1.6507080N",37.3743778,676,0,5
1191,TRUE,240520,104559,"1.6507083N",37.3743783,676,0,5
1192,TRUE,240520,104609,"1.6507090N",37.3743788,676,0,5
1193,TRUE,240520,104619,"1.6507091N",37.3743791,676,0,5
1194,TRUE,240520,104629,"1.6507363N",37.3744113,677,2.4,5
1195,TRUE,240520,104639,"1.6507806N",37.3744841,678,2.8,56
1196,TRUE,240520,104649,"1.6507860N",37.3744998,678,0,56
1197,TRUE,240520,104659,"1.6507911N",37.3745235,679,2.9,78
1198,TRUE,240520,104709,"1.6507970N",37.3745418,678,0,78
1199,TRUE,240520,104719,"1.6508006N",37.3745428,678,0,78
1200,TRUE,240520,104729,"1.6508021N",37.3745436,678,0,78
1201,TRUE,240520,104739,"1.6508033N",37.374544,678,0,78
1202,TRUE,240520,104749,"1.6508041N",37.3745441,678,0,78
1203,TRUE,240520,104759,"1.6508020N",37.3745498,679,2.6,78
1204,TRUE,240520,104809,"1.6508388N",37.3745816,680,0,20
1205,TRUE,240520,104819,"1.6508413N",37.3745863,680,0,20
1206,TRUE,240520,104829,"1.6508446N",37.374589,680,0,20
1207,TRUE,240520,104839,"1.6508573N",37.3746086,679,3.5,20
1208,TRUE,240520,104849,"1.6508616N",37.374615,679,0,20
1209,TRUE,240520,104859,"1.6508651N",37.3746211,679,0,20
1210,TRUE,240520,104909,"1.6508673N",37.3746221,679,0,20
1211,TRUE,240520,104919,"1.6508670N",37.3746248,679,0,20
1212,TRUE,240520,104929,"1.6508683N",37.374626,679,0,20
1213,TRUE,240520,104939,"1.6508693N",37.374627,679,0,20
1214,TRUE,240520,104949,"1.6508698N",37.3746285,679,0,20
1215,TRUE,240520,104959,"1.6508925N",37.3746448,678,0,45
1216,TRUE,240520,105009,"1.6508940N",37.3746496,678,0,45
1217,TRUE,240520,105019,"1.6508946N",37.3746541,678,0,45
1218,TRUE,240520,105029,"1.6508940N",37.3746575,678,0,45
1219,TRUE,240520,105039,"1.6508936N",37.3746615,678,0,45
1220,TRUE,240520,105049,"1.6508941N",37.3746643,678,0,45
1221,TRUE,240520,105059,"1.6508938N",37.3746661,679,0,45
1222,TRUE,240520,105109,"1.6508950N",37.3746673,679,0,45
1223,TRUE,240520,105119,"1.6508961N",37.3746693,679,0,45
1224,TRUE,240520,105129,"1.6508966N",37.3746708,679,0,45
1225,TRUE,240520,105139,"1.6508971N",37.3746721,679,0,45
1226,TRUE,240520,105149,"1.6508978N",37.3746733,679,0,45
1227,TRUE,240520,105159,"1.6508988N",37.3746743,679,0,45
1228,TRUE,240520,105209,"1.6508998N",37.3746753,679,0,45
1229,TRUE,240520,105219,"1.6509243N",37.3746765,680,3,5
1230,TRUE,240520,105229,"1.6509743N",37.3747066,681,2.6,17
1231,TRUE,240520,105239,"1.6509873N",37.3747523,681,0,94
1232,TRUE,240520,105249,"1.6509896N",37.3747561,680,0,94
1233,TRUE,240520,105259,"1.6509911N",37.3747601,680,0,94
1234,TRUE,240520,105309,"1.6509925N",37.374763,680,0,94
1235,TRUE,240520,105319,"1.6509938N",37.3747655,680,0,94
1236,TRUE,240520,105329,"1.6509945N",37.3747673,680,0,94
1237,TRUE,240520,105339,"1.6509910N",37.374771,680,2.7,94
1238,TRUE,240520,105349,"1.6509940N",37.3747713,680,0,94
1239,TRUE,240520,105359,"1.6509938N",37.374771,680,0,94
1240,TRUE,240520,105409,"1.6509893N",37.3747676,680,0,94
1241,TRUE,240520,105419,"1.6510308N",37.3747388,681,0,94
1242,TRUE,240520,105429,"1.6510455N",37.3747051,680,0,300
1243,TRUE,240520,105439,"1.6510623N",37.3746836,680,1.5,300
1244,TRUE,240520,105449,"1.6510846N",37.3746695,680,0,300
1245,TRUE,240520,105459,"1.6510920N",37.3746675,680,0,300
1246,TRUE,240520,105509,"1.6510941N",37.3746678,680,0,300
1247,TRUE,240520,105519,"1.6510943N",37.3746685,680,0,300
1248,TRUE,240520,105529,"1.6510940N",37.3746683,680,0,300
1249,TRUE,240520,105539,"1.6510708N",37.3746806,679,4.6,156
1250,TRUE,240520,105549,"1.6510111N",37.3747198,675,3.7,100
1251,TRUE,240520,105559,"1.6510005N",37.3747431,675,1.6,100
1252,TRUE,240520,105609,"1.6509690N",37.3747588,674,1.5,100
1253,TRUE,240520,105619,"1.6509455N",37.374771,674,3.2,100
1254,TRUE,240520,105629,"1.6509123N",37.3747898,673,0,128
1255,TRUE,240520,105639,"1.6509041N",37.374792,673,0,128
1256,TRUE,240520,105649,"1.6508991N",37.3747946,673,0,128
1257,TRUE,240520,105659,"1.6508895N",37.3747981,673,0,128
1258,TRUE,240520,105709,"1.6508868N",37.3748005,673,0,128
1259,TRUE,240520,105719,"1.6508863N",37.3748028,673,0,128
1260,TRUE,240520,105729,"1.6508331N",37.3748281,672,2,205
1261,TRUE,240520,105739,"1.6508130N",37.3748321,673,0,205
1262,TRUE,240520,105749,"1.6507545N",37.3748658,672,3,150
1263,TRUE,240520,105759,"1.6507060N",37.3748748,673,0,150
1264,TRUE,240520,105809,"1.6507028N",37.3748748,673,0,150
1265,TRUE,240520,105819,"1.6506991N",37.3748745,674,0,150
1266,TRUE,240520,105829,"1.6506981N",37.3748755,674,0,150
1267,TRUE,240520,105839,"1.6506788N",37.3748723,675,1.7,150
1268,TRUE,240520,105849,"1.6506716N",37.3748738,675,0,150
1269,TRUE,240520,105859,"1.6506680N",37.3748741,676,0,150
1270,TRUE,240520,105909,"1.6506661N",37.3748731,676,0,150
1271,TRUE,240520,105919,"1.6506650N",37.3748721,676,0,150
1272,TRUE,240520,105929,"1.6506626N",37.3748718,676,0,150
1273,TRUE,240520,105939,"1.6506601N",37.374872,676,0,150
1274,TRUE,240520,105949,"1.6506585N",37.3748713,676,0,150
1275,TRUE,240520,105959,"1.6506571N",37.37487,676,0,150
1276,TRUE,240520,110009,"1.6506566N",37.374869,676,0,150
1277,TRUE,240520,110019,"1.6506565N",37.3748693,676,0,150
1278,TRUE,240520,110029,"1.6506563N",37.3748701,676,0,150
1279,TRUE,240520,110039,"1.6506403N",37.3748713,676,0,150
1280,TRUE,240520,110049,"1.6506311N",37.3748736,676,0,150
1281,TRUE,240520,110059,"1.6506140N",37.3748773,676,0,150
1282,TRUE,240520,110109,"1.6505958N",37.3748868,676,0,150
1283,TRUE,240520,110119,"1.6505786N",37.3749095,676,3.3,150
1284,TRUE,240520,110129,"1.6505683N",37.3749831,675,3,100
1285,TRUE,240520,110139,"1.6505640N",37.3750053,675,0,100
1286,TRUE,240520,110149,"1.6505660N",37.375001,675,0,100
1287,TRUE,240520,110159,"1.6505681N",37.3750038,675,0,100
1288,TRUE,240520,110209,"1.6505696N",37.3750063,675,0,100
1289,TRUE,240520,110219,"1.6505693N",37.3750063,675,0,100
1290,TRUE,240520,110229,"1.6505696N",37.3750065,675,0,100
1291,TRUE,240520,110239,"1.6505705N",37.3750076,676,0,100
1292,TRUE,240520,110249,"1.6505698N",37.3750085,676,0,100
1293,TRUE,240520,110259,"1.6505541N",37.3750101,676,2.5,100
1294,TRUE,240520,110309,"1.6504726N",37.3750343,676,4.1,154
1295,TRUE,240520,110319,"1.6504545N",37.3750393,676,0,154
1296,TRUE,240520,110329,"1.6504521N",37.375039,676,0,154
1297,TRUE,240520,110339,"1.6504513N",37.3750393,676,0,154
1298,TRUE,240520,110349,"1.6504493N",37.3750371,676,0,154
1299,TRUE,240520,110359,"1.6504475N",37.3750351,677,0,154
1300,TRUE,240520,110409,"1.6504456N",37.3750365,677,0,154
1301,TRUE,240520,110419,"1.6504456N",37.3750376,677,0,154
1302,TRUE,240520,110429,"1.6504450N",37.3750381,677,0,154
1303,TRUE,240520,110439,"1.6504448N",37.375038,677,0,154
1304,TRUE,240520,110449,"1.6504443N",37.3750383,677,0,154
1305,TRUE,240520,110459,"1.6504455N",37.3750386,677,0,154
1306,TRUE,240520,110509,"1.6504465N",37.3750393,677,0,154
1307,TRUE,240520,110519,"1.6504470N",37.3750393,677,0,154
1308,TRUE,240520,110529,"1.6504480N",37.3750398,677,0,154
1309,TRUE,240520,110539,"1.6504480N",37.3750405,677,0,154
1310,TRUE,240520,110549,"1.6504145N",37.3750448,677,0,154
1311,TRUE,240520,110559,"1.6503463N",37.375084,678,2.4,141
1312,TRUE,240520,110609,"1.6503445N",37.3751145,678,0,84
1313,TRUE,240520,110619,"1.6503381N",37.3751221,678,3.2,84
1314,TRUE,240520,110629,"1.6503056N",37.3751675,678,0,84
1315,TRUE,240520,110639,"1.6502840N",37.3752003,678,0,96
1316,TRUE,240520,110649,"1.6502608N",37.3751986,679,0,96
1317,TRUE,240520,110659,"1.6502613N",37.3752,679,0,96
1318,TRUE,240520,110709,"1.6501841N",37.3752463,677,3,134
1319,TRUE,240520,110719,"1.6500890N",37.3752503,678,3.9,164
1320,TRUE,240520,110729,"1.6499975N",37.3752641,678,3.9,185
1321,TRUE,240520,110739,"1.6499665N",37.3752633,678,4.2,191
1322,TRUE,240520,110749,"1.6498826N",37.375256,679,3,199
1323,TRUE,240520,110759,"1.6498765N",37.3752591,679,0,199
1324,TRUE,240520,110809,"1.6498733N",37.3752598,679,0,199
1325,TRUE,240520,110819,"1.6498715N",37.375259,679,0,199
1326,TRUE,240520,110829,"1.6498701N",37.3752583,679,0,199
1327,TRUE,240520,110839,"1.6498685N",37.3752576,679,0,199
1328,TRUE,240520,110849,"1.6498301N",37.3752478,680,1.7,162
1329,TRUE,240520,110859,"1.6497738N",37.3752706,680,1.4,140
1330,TRUE,240520,110909,"1.6497545N",37.3752668,681,0,140
1331,TRUE,240520,110919,"1.6497453N",37.3752741,681,2.7,140
1332,TRUE,240520,110929,"1.6497060N",37.3752751,682,0,204
1333,TRUE,240520,110939,"1.6497021N",37.3752731,682,0,204
1334,TRUE,240520,110949,"1.6496990N",37.3752706,681,0,204
1335,TRUE,240520,110959,"1.6496980N",37.3752685,681,0,204
1336,TRUE,240520,111009,"1.6496921N",37.3752728,678,0,204
1337,TRUE,240520,111019,"1.6496925N",37.3752721,678,0,204
1338,TRUE,240520,111029,"1.6496920N",37.3752701,678,0,204
1339,TRUE,240520,111039,"1.6496920N",37.3752696,678,0,204
1340,TRUE,240520,111049,"1.6496903N",37.375269,678,0,204
1341,TRUE,240520,111059,"1.6496898N",37.375269,678,0,204
1342,TRUE,240520,111109,"1.6496888N",37.3752693,679,0,204
1343,TRUE,240520,111119,"1.6496881N",37.3752696,679,0,204
1344,TRUE,240520,111129,"1.6496883N",37.37527,679,0,204
1345,TRUE,240520,111139,"1.6496425N",37.3752748,670,0,182
1346,TRUE,240520,111149,"1.6496035N",37.3753036,670,2.6,182
1347,TRUE,240520,111159,"1.6495223N",37.3753135,671,4.3,147
1348,TRUE,240520,111209,"1.6494561N",37.3753633,671,3.4,155
1349,TRUE,240520,111219,"1.6494298N",37.375378,672,0,155
1350,TRUE,240520,111229,"1.6493995N",37.3753778,672,0,155
1351,TRUE,240520,111239,"1.6493878N",37.375379,672,0,155
1352,TRUE,240520,111249,"1.6493820N",37.3753808,673,0,155
1353,TRUE,240520,111259,"1.6493620N",37.3753813,674,0,155
1354,TRUE,240520,111309,"1.6493591N",37.3753823,674,0,155
1355,TRUE,240520,111319,"1.6493580N",37.375383,675,0,155
1356,TRUE,240520,111329,"1.6493563N",37.3753838,675,0,155
1357,TRUE,240520,111339,"1.6493543N",37.3753845,675,0,155
1358,TRUE,240520,111349,"1.6493506N",37.3753873,675,1.5,155
1359,TRUE,240520,111359,"1.6493170N",37.3754238,675,3.9,193
1360,TRUE,240520,111409,"1.6492318N",37.3754431,674,3.6,205
1361,TRUE,240520,111419,"1.6491753N",37.3753903,675,3.5,234
1362,TRUE,240520,111429,"1.6490911N",37.3753688,674,3.2,181
1363,TRUE,240520,111439,"1.6489805N",37.3753781,673,7.1,168
1364,TRUE,240520,111449,"1.6488750N",37.3753926,673,0,145
1365,TRUE,240520,111459,"1.6488736N",37.375393,673,0,145
1366,TRUE,240520,111509,"1.6488728N",37.375392,673,0,145
1367,TRUE,240520,111519,"1.6488538N",37.375391,673,3.8,192
1368,TRUE,240520,111529,"1.6488480N",37.3753888,673,0,192
1369,TRUE,240520,111539,"1.6488391N",37.3753891,672,0,192
1370,TRUE,240520,111549,"1.6488288N",37.3753585,671,2.2,292
1371,TRUE,240520,111559,"1.6488333N",37.375323,672,0.6,272
1372,TRUE,240520,111609,"1.6488198N",37.3753033,672,2.8,272
1373,TRUE,240520,111619,"1.6487513N",37.375221,671,2.7,217
1374,TRUE,240520,111629,"1.6487185N",37.3751888,671,3.1,226
1375,TRUE,240520,111639,"1.6487085N",37.3751826,672,0,226
1376,TRUE,240520,111649,"1.6487101N",37.3751848,672,0,226
1377,TRUE,240520,111659,"1.6487103N",37.3751848,672,0,226
1378,TRUE,240520,111709,"1.6486980N",37.3751665,672,2,226
1379,TRUE,240520,111719,"1.6486731N",37.3751096,672,1.7,230
1380,TRUE,240520,111729,"1.6486730N",37.375103,672,0,230
1381,TRUE,240520,111739,"1.6486745N",37.3751005,672,0,230
1382,TRUE,240520,111749,"1.6486753N",37.3750998,672,0,230
1383,TRUE,240520,111759,"1.6486761N",37.3750985,672,0,230
1384,TRUE,240520,111809,"1.6486763N",37.3750976,672,0,230
1385,TRUE,240520,111819,"1.6486765N",37.3750975,672,0,230
1386,TRUE,240520,111829,"1.6486713N",37.375096,672,0,230
1387,TRUE,240520,111839,"1.6486721N",37.3750913,672,0,230
1388,TRUE,240520,111849,"1.6486735N",37.3750895,672,0,230
1389,TRUE,240520,111859,"1.6486743N",37.375089,672,0,230
1390,TRUE,240520,111909,"1.6486760N",37.3750886,672,0,230
1391,TRUE,240520,111919,"1.6486776N",37.3750891,672,0,230
1392,TRUE,240520,111929,"1.6486780N",37.3750895,672,0,230
1393,TRUE,240520,111939,"1.6486788N",37.3750896,672,0,230
1394,TRUE,240520,111949,"1.6486790N",37.3750901,672,0,230
1395,TRUE,240520,111959,"1.6486783N",37.3750903,672,0,230
1396,TRUE,240520,112009,"1.6486781N",37.3750898,672,0,230
1397,TRUE,240520,112019,"1.6486778N",37.3750905,672,0,230
1398,TRUE,240520,112029,"1.6486775N",37.3750908,672,0,230
1399,TRUE,240520,112039,"1.6486780N",37.3750908,672,0,230
1400,TRUE,240520,112049,"1.6486788N",37.3750903,672,0,230
1401,TRUE,240520,112059,"1.6486788N",37.3750903,672,0,230
1402,TRUE,240520,112109,"1.6486783N",37.3750905,672,0,230
1403,TRUE,240520,112119,"1.6486783N",37.3750898,672,0,230
1404,TRUE,240520,112129,"1.6486786N",37.3750893,672,0,230
1405,TRUE,240520,112139,"1.6486786N",37.3750888,672,0,230
1406,TRUE,240520,112149,"1.6486783N",37.3750883,672,0,230
1407,TRUE,240520,112159,"1.6486778N",37.3750885,672,0,230
1408,TRUE,240520,112209,"1.6486781N",37.3750878,672,0,230
1409,TRUE,240520,112219,"1.6486776N",37.3750873,672,0,230
1410,TRUE,240520,112229,"1.6486778N",37.3750871,672,0,230
1411,TRUE,240520,112239,"1.6486780N",37.3750876,672,0,230
1412,TRUE,240520,112249,"1.6486783N",37.3750876,672,0,230
1413,TRUE,240520,112259,"1.6486650N",37.3750801,670,2,230
1414,TRUE,240520,112309,"1.6486595N",37.3750778,670,0,230
1415,TRUE,240520,112319,"1.6486070N",37.3750525,669,2.9,230
1416,TRUE,240520,112329,"1.6485865N",37.3750013,669,0,284
1417,TRUE,240520,112339,"1.6485845N",37.3750018,669,0,284
1418,TRUE,240520,112349,"1.6485843N",37.3750013,670,0,284
1419,TRUE,240520,112359,"1.6485836N",37.3750025,670,0,284
1420,TRUE,240520,112409,"1.6485768N",37.374998,669,0,284
1421,TRUE,240520,112419,"1.6485740N",37.3749938,670,0,284
1422,TRUE,240520,112429,"1.6485721N",37.3749938,670,0,284
1423,TRUE,240520,112439,"1.6485716N",37.374994,670,0,284
1424,TRUE,240520,112449,"1.6485708N",37.374993,670,0,284
1425,TRUE,240520,112459,"1.6485705N",37.3749916,670,0,284
1426,TRUE,240520,112509,"1.6485700N",37.374991,670,0,284
1427,TRUE,240520,112519,"1.6485698N",37.3749895,670,0,284
1428,TRUE,240520,112529,"1.6485468N",37.3749733,670,2,284
1429,TRUE,240520,112539,"1.6485210N",37.3749375,669,0,284
1430,TRUE,240520,112549,"1.6485093N",37.374924,669,0,284
1431,TRUE,240520,112559,"1.6485060N",37.374917,669,0,284
1432,TRUE,240520,112609,"1.6485036N",37.3749126,670,0,284
1433,TRUE,240520,112619,"1.6485020N",37.3749113,670,0,284
1434,TRUE,240520,112629,"1.6485020N",37.3749105,670,0,284
1435,TRUE,240520,112639,"1.6485025N",37.3749091,670,0,284
1436,TRUE,240520,112649,"1.6485018N",37.3749081,670,0,284
1437,TRUE,240520,112659,"1.6485008N",37.3749078,670,0,284
1438,TRUE,240520,112709,"1.6484998N",37.3749075,670,0,284
1439,TRUE,240520,112719,"1.6484990N",37.3749068,670,0,284
