"Time","lat","lon","elevation","satellites","hdop","geometry"
2024-06-13 11:28:37,1.343033,37.200448,1152.5,6,0.800000011920929,c(37.200448, 1.343033)
2024-06-13 11:28:40,1.343035,37.200448,1152.5,4,0.800000011920929,c(37.200448, 1.343035)
2024-06-13 11:28:43,1.343035,37.200451,1152.5,5,0.800000011920929,c(37.200451, 1.343035)
2024-06-13 11:28:46,1.343035,37.200453,1152.5,5,0.800000011920929,c(37.200453, 1.343035)
2024-06-13 11:28:49,1.343035,37.200453,1152.5,6,0.800000011920929,c(37.200453, 1.343035)
2024-06-13 11:28:52,1.343033,37.200455,1152.5,7,0.800000011920929,c(37.200455, 1.343033)
2024-06-13 11:28:55,1.34303,37.200455,1152.5,9,0.800000011920929,c(37.200455, 1.34303)
2024-06-13 11:28:58,1.34303,37.200453,1152.5,9,0.800000011920929,c(37.200453, 1.34303)
2024-06-13 11:29:01,1.343026,37.200451,1152.5,10,0.800000011920929,c(37.200451, 1.343026)
2024-06-13 11:29:04,1.343025,37.200455,1152.5,5,0.800000011920929,c(37.200455, 1.343025)
2024-06-13 11:29:07,1.343023,37.200456,1152.5,6,0.800000011920929,c(37.200456, 1.343023)
2024-06-13 11:29:10,1.343021,37.200456,1152.6,7,0.800000011920929,c(37.200456, 1.343021)
2024-06-13 11:29:13,1.343021,37.200458,1152.6,6,0.800000011920929,c(37.200458, 1.343021)
2024-06-13 11:29:16,1.34302,37.200458,1152.6,5,0.800000011920929,c(37.200458, 1.34302)
2024-06-13 11:29:19,1.34302,37.20046,1152.6,7,0.800000011920929,c(37.20046, 1.34302)
2024-06-13 11:29:22,1.343018,37.200461,1152.6,7,0.800000011920929,c(37.200461, 1.343018)
2024-06-13 11:29:25,1.343015,37.200463,1152.6,5,0.800000011920929,c(37.200463, 1.343015)
2024-06-13 11:29:28,1.343013,37.200465,1152.6,8,0.800000011920929,c(37.200465, 1.343013)
2024-06-13 11:29:31,1.343013,37.200465,1152.6,9,0.800000011920929,c(37.200465, 1.343013)
2024-06-13 11:29:34,1.343011,37.200466,1152.6,8,0.800000011920929,c(37.200466, 1.343011)
2024-06-13 11:29:37,1.343011,37.200468,1152.6,8,0.800000011920929,c(37.200468, 1.343011)
2024-06-13 11:29:40,1.34301,37.200468,1152.6,10,0.800000011920929,c(37.200468, 1.34301)
2024-06-13 11:29:43,1.34301,37.20047,1152.6,10,0.800000011920929,c(37.20047, 1.34301)
2024-06-13 11:29:46,1.343011,37.20047,1152.6,9,0.800000011920929,c(37.20047, 1.343011)
2024-06-13 11:29:49,1.343013,37.20047,1152.6,8,0.800000011920929,c(37.20047, 1.343013)
2024-06-13 11:29:52,1.343011,37.20047,1152.6,8,0.800000011920929,c(37.20047, 1.343011)
2024-06-13 11:29:55,1.343011,37.20047,1152.6,10,0.800000011920929,c(37.20047, 1.343011)
2024-06-13 11:29:58,1.343013,37.200471,1152.6,10,0.800000011920929,c(37.200471, 1.343013)
2024-06-13 11:30:01,1.343013,37.200473,1152.6,9,0.800000011920929,c(37.200473, 1.343013)
2024-06-13 11:30:04,1.343011,37.200475,1152.6,9,0.800000011920929,c(37.200475, 1.343011)
2024-06-13 11:30:07,1.343011,37.200475,1152.6,9,0.800000011920929,c(37.200475, 1.343011)
2024-06-13 11:30:10,1.34301,37.200476,1152.6,6,0.800000011920929,c(37.200476, 1.34301)
2024-06-13 11:30:13,1.343006,37.20048,1152.6,9,0.800000011920929,c(37.20048, 1.343006)
2024-06-13 11:30:16,1.343005,37.20048,1152.6,8,0.800000011920929,c(37.20048, 1.343005)
2024-06-13 11:30:19,1.343005,37.200483,1152.6,7,0.800000011920929,c(37.200483, 1.343005)
2024-06-13 11:30:22,1.343006,37.200485,1152.6,6,0.800000011920929,c(37.200485, 1.343006)
2024-06-13 11:30:25,1.343006,37.200486,1152.6,7,0.800000011920929,c(37.200486, 1.343006)
2024-06-13 11:30:28,1.343008,37.200486,1152.6,8,0.800000011920929,c(37.200486, 1.343008)
2024-06-13 11:30:31,1.343008,37.200486,1152.5,7,0.800000011920929,c(37.200486, 1.343008)
2024-06-13 11:30:34,1.343008,37.200483,1152.5,7,0.800000011920929,c(37.200483, 1.343008)
2024-06-13 11:30:37,1.343008,37.200483,1152.5,7,0.800000011920929,c(37.200483, 1.343008)
2024-06-13 11:30:40,1.343008,37.200483,1152.5,10,0.800000011920929,c(37.200483, 1.343008)
2024-06-13 11:30:43,1.343006,37.200485,1152.5,6,0.800000011920929,c(37.200485, 1.343006)
2024-06-13 11:30:46,1.343006,37.200486,1152.5,3,0.800000011920929,c(37.200486, 1.343006)
2024-06-13 11:30:49,1.343006,37.200488,1152.5,4,0.800000011920929,c(37.200488, 1.343006)
2024-06-13 11:30:52,1.343005,37.200488,1152.5,6,0.800000011920929,c(37.200488, 1.343005)
2024-06-13 11:30:55,1.343001,37.20049,1152.5,6,0.800000011920929,c(37.20049, 1.343001)
2024-06-13 11:30:58,1.342996,37.200491,1152.5,6,0.800000011920929,c(37.200491, 1.342996)
2024-06-13 11:31:01,1.342995,37.200493,1152.5,6,0.800000011920929,c(37.200493, 1.342995)
2024-06-13 11:31:04,1.342996,37.200493,1152.5,7,0.800000011920929,c(37.200493, 1.342996)
2024-06-13 11:31:07,1.342998,37.200493,1152.5,7,0.800000011920929,c(37.200493, 1.342998)
2024-06-13 11:31:10,1.342998,37.200493,1152.5,7,0.800000011920929,c(37.200493, 1.342998)
2024-06-13 11:31:13,1.342996,37.200491,1152.5,6,0.800000011920929,c(37.200491, 1.342996)
2024-06-13 11:31:16,1.343001,37.20049,1152.7,7,0.800000011920929,c(37.20049, 1.343001)
2024-06-13 11:31:19,1.343003,37.20049,1152.7,8,0.800000011920929,c(37.20049, 1.343003)
2024-06-13 11:31:22,1.343003,37.200491,1152.7,8,0.800000011920929,c(37.200491, 1.343003)
2024-06-13 11:31:25,1.343001,37.200491,1152.7,7,0.800000011920929,c(37.200491, 1.343001)
2024-06-13 11:31:28,1.343001,37.200491,1152.7,8,0.800000011920929,c(37.200491, 1.343001)
2024-06-13 11:31:31,1.343003,37.200493,1152.7,7,0.800000011920929,c(37.200493, 1.343003)
2024-06-13 11:31:34,1.343005,37.200493,1152.7,9,0.800000011920929,c(37.200493, 1.343005)
2024-06-13 11:31:37,1.343005,37.200491,1152.7,7,0.800000011920929,c(37.200491, 1.343005)
2024-06-13 11:31:40,1.343005,37.20049,1152.7,8,0.800000011920929,c(37.20049, 1.343005)
2024-06-13 11:31:43,1.343003,37.200491,1152.7,8,0.800000011920929,c(37.200491, 1.343003)
2024-06-13 11:31:46,1.343003,37.200491,1152.7,7,0.800000011920929,c(37.200491, 1.343003)
2024-06-13 11:31:49,1.343003,37.200493,1152.7,6,0.800000011920929,c(37.200493, 1.343003)
2024-06-13 11:31:52,1.343001,37.200496,1152.7,6,0.800000011920929,c(37.200496, 1.343001)
2024-06-13 11:31:55,1.343001,37.200496,1152.7,7,0.800000011920929,c(37.200496, 1.343001)
2024-06-13 11:31:58,1.343003,37.200498,1152.7,7,0.800000011920929,c(37.200498, 1.343003)
2024-06-13 11:32:01,1.343006,37.2005,1152.7,8,0.800000011920929,c(37.2005, 1.343006)
2024-06-13 11:32:04,1.343008,37.200501,1152.7,6,0.800000011920929,c(37.200501, 1.343008)
2024-06-13 11:32:07,1.34301,37.200501,1152.8,3,0.800000011920929,c(37.200501, 1.34301)
2024-06-13 11:32:10,1.343011,37.200498,1152.8,4,0.800000011920929,c(37.200498, 1.343011)
2024-06-13 11:32:13,1.34301,37.200496,1152.8,6,0.800000011920929,c(37.200496, 1.34301)
2024-06-13 11:32:16,1.343008,37.200495,1152.8,8,0.800000011920929,c(37.200495, 1.343008)
2024-06-13 11:32:19,1.343005,37.200495,1152.8,9,0.800000011920929,c(37.200495, 1.343005)
2024-06-13 11:32:22,1.343006,37.200496,1152.8,7,0.800000011920929,c(37.200496, 1.343006)
2024-06-13 11:32:25,1.343005,37.200498,1152.8,3,0.800000011920929,c(37.200498, 1.343005)
2024-06-13 11:32:28,1.343003,37.200501,1152.8,3,0.800000011920929,c(37.200501, 1.343003)
2024-06-13 11:32:31,1.343003,37.200503,1152.8,3,0.800000011920929,c(37.200503, 1.343003)
2024-06-13 11:32:34,1.343003,37.200505,1152.8,5,0.800000011920929,c(37.200505, 1.343003)
2024-06-13 11:32:37,1.343001,37.200506,1152.8,7,0.800000011920929,c(37.200506, 1.343001)
2024-06-13 11:32:40,1.343,37.20051,1152.8,8,0.800000011920929,c(37.20051, 1.343)
2024-06-13 11:32:43,1.343001,37.20051,1152.8,9,0.800000011920929,c(37.20051, 1.343001)
2024-06-13 11:32:46,1.343003,37.200508,1152.8,9,0.800000011920929,c(37.200508, 1.343003)
2024-06-13 11:32:49,1.343003,37.200505,1152.8,10,0.800000011920929,c(37.200505, 1.343003)
2024-06-13 11:32:52,1.343005,37.200503,1152.8,9,0.800000011920929,c(37.200503, 1.343005)
2024-06-13 11:32:55,1.343005,37.200506,1152.8,6,0.800000011920929,c(37.200506, 1.343005)
2024-06-13 11:32:58,1.343003,37.200506,1152.8,9,0.800000011920929,c(37.200506, 1.343003)
2024-06-13 11:33:01,1.34301,37.200506,1152.8,8,0.800000011920929,c(37.200506, 1.34301)
2024-06-13 11:33:04,1.343016,37.200508,1152.8,9,0.800000011920929,c(37.200508, 1.343016)
2024-06-13 11:33:07,1.343015,37.20051,1152.8,10,0.800000011920929,c(37.20051, 1.343015)
2024-06-13 11:33:10,1.343015,37.200511,1152.8,9,0.800000011920929,c(37.200511, 1.343015)
2024-06-13 11:33:13,1.343015,37.200515,1152.8,10,0.800000011920929,c(37.200515, 1.343015)
2024-06-13 11:33:16,1.343015,37.200515,1152.9,9,0.800000011920929,c(37.200515, 1.343015)
2024-06-13 11:33:19,1.343016,37.200515,1152.9,6,0.800000011920929,c(37.200515, 1.343016)
2024-06-13 11:33:22,1.343018,37.200515,1152.9,6,0.800000011920929,c(37.200515, 1.343018)
2024-06-13 11:33:25,1.34302,37.200515,1152.8,7,0.800000011920929,c(37.200515, 1.34302)
2024-06-13 11:33:28,1.343021,37.200518,1152.8,7,0.800000011920929,c(37.200518, 1.343021)
2024-06-13 11:33:31,1.343021,37.20052,1152.8,10,0.800000011920929,c(37.20052, 1.343021)
2024-06-13 11:33:34,1.343021,37.20052,1152.8,9,0.800000011920929,c(37.20052, 1.343021)
2024-06-13 11:33:37,1.343023,37.200516,1152.8,10,0.800000011920929,c(37.200516, 1.343023)
2024-06-13 11:33:40,1.343023,37.200513,1152.8,9,0.800000011920929,c(37.200513, 1.343023)
2024-06-13 11:33:43,1.343025,37.20051,1152.8,9,0.800000011920929,c(37.20051, 1.343025)
2024-06-13 11:33:46,1.343025,37.200511,1152.8,8,0.800000011920929,c(37.200511, 1.343025)
2024-06-13 11:33:49,1.343025,37.200511,1152.8,8,0.800000011920929,c(37.200511, 1.343025)
2024-06-13 11:33:52,1.343025,37.200513,1152.8,9,0.800000011920929,c(37.200513, 1.343025)
2024-06-13 11:33:55,1.343026,37.20051,1152.8,8,0.800000011920929,c(37.20051, 1.343026)
2024-06-13 11:33:58,1.343026,37.200508,1152.8,10,0.800000011920929,c(37.200508, 1.343026)
2024-06-13 11:34:01,1.343026,37.200505,1152.9,7,0.800000011920929,c(37.200505, 1.343026)
2024-06-13 11:34:04,1.343026,37.200503,1152.9,7,0.800000011920929,c(37.200503, 1.343026)
2024-06-13 11:34:07,1.343026,37.200501,1152.9,6,0.800000011920929,c(37.200501, 1.343026)
2024-06-13 11:34:10,1.343026,37.2005,1152.9,9,0.800000011920929,c(37.2005, 1.343026)
2024-06-13 11:34:13,1.343025,37.2005,1152.9,10,0.800000011920929,c(37.2005, 1.343025)
2024-06-13 11:34:16,1.343025,37.200498,1152.9,9,0.800000011920929,c(37.200498, 1.343025)
2024-06-13 11:34:19,1.343025,37.200496,1152.9,7,0.800000011920929,c(37.200496, 1.343025)
2024-06-13 11:34:22,1.343025,37.200495,1152.9,10,0.800000011920929,c(37.200495, 1.343025)
2024-06-13 11:34:25,1.343025,37.200493,1152.9,9,0.800000011920929,c(37.200493, 1.343025)
2024-06-13 11:34:28,1.343025,37.200495,1152.9,6,0.800000011920929,c(37.200495, 1.343025)
2024-06-13 11:34:31,1.343028,37.200496,1152.9,9,0.800000011920929,c(37.200496, 1.343028)
2024-06-13 11:34:34,1.343028,37.200498,1152.9,10,0.800000011920929,c(37.200498, 1.343028)
2024-06-13 11:34:37,1.343028,37.2005,1152.9,9,0.800000011920929,c(37.2005, 1.343028)
2024-06-13 11:34:40,1.343028,37.2005,1152.9,6,0.800000011920929,c(37.2005, 1.343028)
2024-06-13 11:34:43,1.343026,37.2005,1152.9,5,0.800000011920929,c(37.2005, 1.343026)
2024-06-13 11:34:46,1.343025,37.200495,1152.9,5,0.800000011920929,c(37.200495, 1.343025)
2024-06-13 11:34:49,1.343026,37.200491,1152.9,5,0.800000011920929,c(37.200491, 1.343026)
2024-06-13 11:34:52,1.343028,37.200488,1152.9,5,0.800000011920929,c(37.200488, 1.343028)
2024-06-13 11:34:55,1.343026,37.200486,1152.9,7,0.800000011920929,c(37.200486, 1.343026)
2024-06-13 11:34:58,1.343021,37.200486,1152.9,7,0.800000011920929,c(37.200486, 1.343021)
2024-06-13 11:35:01,1.343021,37.200486,1152.9,7,0.800000011920929,c(37.200486, 1.343021)
2024-06-13 11:35:04,1.34302,37.200485,1153,7,0.800000011920929,c(37.200485, 1.34302)
2024-06-13 11:35:07,1.34302,37.200483,1153,7,0.800000011920929,c(37.200483, 1.34302)
2024-06-13 11:35:10,1.343018,37.200483,1153,7,0.800000011920929,c(37.200483, 1.343018)
2024-06-13 11:35:13,1.343018,37.200483,1153,8,0.800000011920929,c(37.200483, 1.343018)
2024-06-13 11:35:16,1.343018,37.200483,1153,8,0.800000011920929,c(37.200483, 1.343018)
2024-06-13 11:35:19,1.343018,37.200481,1153,9,0.800000011920929,c(37.200481, 1.343018)
2024-06-13 11:35:22,1.343016,37.200481,1153,7,0.800000011920929,c(37.200481, 1.343016)
2024-06-13 11:35:25,1.343016,37.20048,1153,7,0.800000011920929,c(37.20048, 1.343016)
2024-06-13 11:35:28,1.343018,37.200481,1153,9,0.800000011920929,c(37.200481, 1.343018)
2024-06-13 11:35:31,1.343018,37.200481,1153,6,0.800000011920929,c(37.200481, 1.343018)
2024-06-13 11:35:34,1.343016,37.200483,1153,6,0.800000011920929,c(37.200483, 1.343016)
2024-06-13 11:35:37,1.343016,37.200486,1153,7,0.800000011920929,c(37.200486, 1.343016)
2024-06-13 11:35:40,1.343015,37.200488,1153,7,0.800000011920929,c(37.200488, 1.343015)
2024-06-13 11:35:43,1.343015,37.200488,1153,5,0.800000011920929,c(37.200488, 1.343015)
2024-06-13 11:35:46,1.343015,37.20049,1153,6,0.800000011920929,c(37.20049, 1.343015)
2024-06-13 11:35:49,1.343015,37.200486,1152.9,4,0.800000011920929,c(37.200486, 1.343015)
2024-06-13 11:35:52,1.343013,37.200485,1153,8,0.800000011920929,c(37.200485, 1.343013)
2024-06-13 11:35:55,1.343016,37.200483,1153,9,0.800000011920929,c(37.200483, 1.343016)
2024-06-13 11:35:58,1.343006,37.20048,1152.9,7,0.800000011920929,c(37.20048, 1.343006)
2024-06-13 11:36:01,1.342998,37.200478,1153,10,0.800000011920929,c(37.200478, 1.342998)
2024-06-13 11:36:04,1.342996,37.200478,1153.1,8,0.800000011920929,c(37.200478, 1.342996)
2024-06-13 11:36:07,1.342993,37.20048,1153.1,9,0.800000011920929,c(37.20048, 1.342993)
2024-06-13 11:36:10,1.34299,37.200478,1153.1,11,0.800000011920929,c(37.200478, 1.34299)
2024-06-13 11:36:13,1.342991,37.200478,1153.1,11,0.800000011920929,c(37.200478, 1.342991)
2024-06-13 11:36:16,1.342991,37.200476,1153.1,10,0.800000011920929,c(37.200476, 1.342991)
2024-06-13 11:36:19,1.342991,37.200475,1153.1,8,0.800000011920929,c(37.200475, 1.342991)
2024-06-13 11:36:22,1.34299,37.200471,1153.1,8,0.800000011920929,c(37.200471, 1.34299)
2024-06-13 11:36:25,1.342988,37.20047,1153.1,8,0.800000011920929,c(37.20047, 1.342988)
2024-06-13 11:36:28,1.34299,37.200468,1153.1,9,0.800000011920929,c(37.200468, 1.34299)
2024-06-13 11:36:31,1.342991,37.200466,1153.1,10,0.800000011920929,c(37.200466, 1.342991)
2024-06-13 11:36:34,1.342993,37.200465,1153.1,9,0.800000011920929,c(37.200465, 1.342993)
2024-06-13 11:36:37,1.342993,37.200463,1153.1,10,0.800000011920929,c(37.200463, 1.342993)
2024-06-13 11:36:40,1.342995,37.200463,1153,11,0.800000011920929,c(37.200463, 1.342995)
2024-06-13 11:36:43,1.342991,37.200465,1153,7,0.800000011920929,c(37.200465, 1.342991)
2024-06-13 11:36:46,1.342986,37.200463,1153,7,0.800000011920929,c(37.200463, 1.342986)
2024-06-13 11:36:49,1.342981,37.200463,1153,7,0.800000011920929,c(37.200463, 1.342981)
2024-06-13 11:36:52,1.342983,37.200463,1153,5,0.800000011920929,c(37.200463, 1.342983)
2024-06-13 11:36:55,1.342983,37.200463,1153,7,0.800000011920929,c(37.200463, 1.342983)
2024-06-13 11:36:58,1.342981,37.200465,1153,6,0.800000011920929,c(37.200465, 1.342981)
2024-06-13 11:37:01,1.342981,37.200466,1153,9,0.800000011920929,c(37.200466, 1.342981)
2024-06-13 11:37:04,1.34298,37.20047,1153,8,0.800000011920929,c(37.20047, 1.34298)
2024-06-13 11:37:07,1.342978,37.200471,1153,8,0.800000011920929,c(37.200471, 1.342978)
2024-06-13 11:37:10,1.342976,37.200471,1153,9,0.800000011920929,c(37.200471, 1.342976)
2024-06-13 11:37:13,1.342976,37.200473,1153,7,0.800000011920929,c(37.200473, 1.342976)
2024-06-13 11:37:16,1.342975,37.200473,1153,9,0.800000011920929,c(37.200473, 1.342975)
2024-06-13 11:37:19,1.342973,37.200475,1153,9,0.800000011920929,c(37.200475, 1.342973)
2024-06-13 11:37:22,1.342973,37.200478,1153.1,11,0.800000011920929,c(37.200478, 1.342973)
2024-06-13 11:37:25,1.342973,37.200481,1153.1,9,0.800000011920929,c(37.200481, 1.342973)
2024-06-13 11:37:28,1.342976,37.200485,1153.1,11,0.800000011920929,c(37.200485, 1.342976)
2024-06-13 11:37:31,1.34298,37.200485,1153.1,10,0.800000011920929,c(37.200485, 1.34298)
2024-06-13 11:37:34,1.342981,37.200485,1153.1,10,0.800000011920929,c(37.200485, 1.342981)
2024-06-13 11:37:37,1.342985,37.200481,1153.1,11,0.800000011920929,c(37.200481, 1.342985)
2024-06-13 11:37:40,1.342985,37.200481,1153.1,11,0.800000011920929,c(37.200481, 1.342985)
2024-06-13 11:37:43,1.342986,37.20048,1153.1,10,0.800000011920929,c(37.20048, 1.342986)
2024-06-13 11:37:46,1.342988,37.20048,1153.1,9,0.800000011920929,c(37.20048, 1.342988)
2024-06-13 11:37:49,1.342988,37.200481,1153.1,7,0.800000011920929,c(37.200481, 1.342988)
2024-06-13 11:37:52,1.342988,37.200481,1153.1,8,0.800000011920929,c(37.200481, 1.342988)
2024-06-13 11:37:55,1.342988,37.200481,1153.1,7,0.800000011920929,c(37.200481, 1.342988)
2024-06-13 11:37:58,1.342988,37.200483,1153.1,8,0.800000011920929,c(37.200483, 1.342988)
2024-06-13 11:38:01,1.34299,37.200483,1153.1,10,0.800000011920929,c(37.200483, 1.34299)
2024-06-13 11:38:04,1.34299,37.200483,1153.1,6,0.800000011920929,c(37.200483, 1.34299)
2024-06-13 11:38:07,1.342991,37.200486,1153.1,9,0.800000011920929,c(37.200486, 1.342991)
2024-06-13 11:38:10,1.342996,37.200486,1153,10,0.800000011920929,c(37.200486, 1.342996)
2024-06-13 11:38:13,1.343,37.200486,1153,9,0.800000011920929,c(37.200486, 1.343)
2024-06-13 11:38:16,1.343001,37.200486,1153,9,0.800000011920929,c(37.200486, 1.343001)
2024-06-13 11:38:19,1.343003,37.200485,1153,11,0.800000011920929,c(37.200485, 1.343003)
2024-06-13 11:38:22,1.343006,37.200485,1153,7,0.800000011920929,c(37.200485, 1.343006)
2024-06-13 11:38:25,1.343006,37.200486,1153,9,0.800000011920929,c(37.200486, 1.343006)
2024-06-13 11:38:28,1.343006,37.200486,1153,9,0.800000011920929,c(37.200486, 1.343006)
2024-06-13 11:38:31,1.343005,37.200485,1153,9,0.800000011920929,c(37.200485, 1.343005)
2024-06-13 11:38:34,1.343003,37.200486,1153,6,0.800000011920929,c(37.200486, 1.343003)
2024-06-13 11:38:37,1.343005,37.200486,1153,10,0.800000011920929,c(37.200486, 1.343005)
2024-06-13 11:38:40,1.343006,37.200486,1153,10,0.800000011920929,c(37.200486, 1.343006)
2024-06-13 11:38:43,1.343008,37.200486,1153,11,0.800000011920929,c(37.200486, 1.343008)
2024-06-13 11:38:46,1.343008,37.200485,1153,8,0.800000011920929,c(37.200485, 1.343008)
2024-06-13 11:38:49,1.34302,37.200476,1152.6,9,0.800000011920929,c(37.200476, 1.34302)
2024-06-13 11:38:52,1.343018,37.200486,1152.4,7,0.800000011920929,c(37.200486, 1.343018)
2024-06-13 11:38:55,1.34301,37.20049,1152.4,7,0.800000011920929,c(37.20049, 1.34301)
2024-06-13 11:38:58,1.343008,37.20049,1152.4,8,0.800000011920929,c(37.20049, 1.343008)
2024-06-13 11:39:01,1.343006,37.20049,1152.4,9,0.800000011920929,c(37.20049, 1.343006)
2024-06-13 11:39:04,1.343005,37.200488,1152.4,9,0.800000011920929,c(37.200488, 1.343005)
2024-06-13 11:39:07,1.343005,37.200488,1152.5,9,0.800000011920929,c(37.200488, 1.343005)
2024-06-13 11:39:10,1.343006,37.200488,1152.5,6,0.800000011920929,c(37.200488, 1.343006)
2024-06-13 11:39:13,1.343006,37.200486,1152.5,7,0.800000011920929,c(37.200486, 1.343006)
2024-06-13 11:39:16,1.343005,37.200485,1152.5,7,0.800000011920929,c(37.200485, 1.343005)
2024-06-13 11:39:19,1.343003,37.200483,1152.5,7,0.800000011920929,c(37.200483, 1.343003)
2024-06-13 11:39:22,1.343001,37.200483,1152.5,8,0.800000011920929,c(37.200483, 1.343001)
2024-06-13 11:39:25,1.343001,37.200485,1152.5,8,0.800000011920929,c(37.200485, 1.343001)
2024-06-13 11:39:28,1.343003,37.200486,1152.5,7,0.800000011920929,c(37.200486, 1.343003)
2024-06-13 11:39:31,1.343001,37.200486,1152.5,7,0.800000011920929,c(37.200486, 1.343001)
2024-06-13 11:39:34,1.343001,37.200488,1152.5,9,0.800000011920929,c(37.200488, 1.343001)
2024-06-13 11:39:37,1.343003,37.200488,1152.5,8,0.800000011920929,c(37.200488, 1.343003)
2024-06-13 11:39:40,1.343001,37.200486,1152.5,7,0.800000011920929,c(37.200486, 1.343001)
2024-06-13 11:39:43,1.343,37.200486,1152.5,7,0.800000011920929,c(37.200486, 1.343)
2024-06-13 11:39:46,1.342996,37.20049,1152.5,7,0.800000011920929,c(37.20049, 1.342996)
2024-06-13 11:39:49,1.342995,37.200491,1152.5,9,0.800000011920929,c(37.200491, 1.342995)
2024-06-13 11:39:52,1.342995,37.200491,1152.4,7,0.800000011920929,c(37.200491, 1.342995)
2024-06-13 11:39:55,1.342995,37.200491,1152.4,5,0.800000011920929,c(37.200491, 1.342995)
2024-06-13 11:39:58,1.342991,37.20049,1152.4,4,0.800000011920929,c(37.20049, 1.342991)
2024-06-13 11:40:01,1.342991,37.200486,1152.4,5,0.800000011920929,c(37.200486, 1.342991)
2024-06-13 11:40:04,1.342991,37.200483,1152.4,5,0.800000011920929,c(37.200483, 1.342991)
2024-06-13 11:40:07,1.342993,37.20048,1152.5,6,0.800000011920929,c(37.20048, 1.342993)
2024-06-13 11:40:10,1.342996,37.200478,1152.5,3,0.800000011920929,c(37.200478, 1.342996)
2024-06-13 11:40:13,1.342998,37.200476,1152.5,5,0.800000011920929,c(37.200476, 1.342998)
2024-06-13 11:40:16,1.342998,37.200476,1152.5,7,0.800000011920929,c(37.200476, 1.342998)
2024-06-13 11:40:19,1.342998,37.200471,1152.5,6,0.800000011920929,c(37.200471, 1.342998)
2024-06-13 11:40:22,1.342996,37.200466,1152.5,3,0.800000011920929,c(37.200466, 1.342996)
2024-06-13 11:40:25,1.342995,37.200463,1152.5,6,0.800000011920929,c(37.200463, 1.342995)
2024-06-13 11:40:28,1.342995,37.200463,1152.5,3,0.800000011920929,c(37.200463, 1.342995)
2024-06-13 11:40:31,1.342996,37.200466,1152.5,4,0.800000011920929,c(37.200466, 1.342996)
2024-06-13 11:40:34,1.342996,37.20047,1152.5,5,0.800000011920929,c(37.20047, 1.342996)
2024-06-13 11:40:37,1.342995,37.200473,1152.5,5,0.800000011920929,c(37.200473, 1.342995)
2024-06-13 11:40:40,1.342993,37.200473,1152.6,5,0.800000011920929,c(37.200473, 1.342993)
2024-06-13 11:40:43,1.342993,37.200471,1152.6,6,0.800000011920929,c(37.200471, 1.342993)
2024-06-13 11:40:46,1.342995,37.200468,1152.6,5,0.800000011920929,c(37.200468, 1.342995)
2024-06-13 11:40:49,1.342993,37.200465,1152.6,3,0.800000011920929,c(37.200465, 1.342993)
2024-06-13 11:40:52,1.342995,37.200463,1152.6,3,0.800000011920929,c(37.200463, 1.342995)
2024-06-13 11:40:55,1.342995,37.200461,1152.6,3,0.800000011920929,c(37.200461, 1.342995)
2024-06-13 11:40:58,1.342991,37.200463,1152.6,4,0.800000011920929,c(37.200463, 1.342991)
2024-06-13 11:41:01,1.34299,37.200465,1152.6,3,0.800000011920929,c(37.200465, 1.34299)
2024-06-13 11:41:04,1.34299,37.20047,1152.6,4,0.800000011920929,c(37.20047, 1.34299)
2024-06-13 11:41:07,1.342988,37.200475,1152.6,4,0.800000011920929,c(37.200475, 1.342988)
2024-06-13 11:41:10,1.342988,37.20048,1152.6,5,0.800000011920929,c(37.20048, 1.342988)
2024-06-13 11:41:13,1.342988,37.200483,1152.6,7,0.800000011920929,c(37.200483, 1.342988)
2024-06-13 11:41:16,1.34299,37.200485,1152.6,6,0.800000011920929,c(37.200485, 1.34299)
2024-06-13 11:41:19,1.342988,37.20049,1152.6,8,0.800000011920929,c(37.20049, 1.342988)
2024-06-13 11:41:22,1.342986,37.200495,1152.6,8,0.800000011920929,c(37.200495, 1.342986)
2024-06-13 11:41:25,1.342988,37.200498,1152.6,6,0.800000011920929,c(37.200498, 1.342988)
2024-06-13 11:41:28,1.342988,37.200503,1152.6,7,0.800000011920929,c(37.200503, 1.342988)
2024-06-13 11:41:31,1.34299,37.200506,1152.6,7,0.800000011920929,c(37.200506, 1.34299)
2024-06-13 11:41:34,1.342991,37.20051,1152.6,7,0.800000011920929,c(37.20051, 1.342991)
2024-06-13 11:41:37,1.34299,37.200511,1152.6,9,0.800000011920929,c(37.200511, 1.34299)
2024-06-13 11:41:40,1.34299,37.200511,1152.6,10,0.800000011920929,c(37.200511, 1.34299)
2024-06-13 11:41:43,1.34299,37.200511,1152.6,9,0.800000011920929,c(37.200511, 1.34299)
2024-06-13 11:41:46,1.342991,37.200513,1152.6,9,0.800000011920929,c(37.200513, 1.342991)
2024-06-13 11:41:49,1.342991,37.200515,1152.6,8,0.800000011920929,c(37.200515, 1.342991)
2024-06-13 11:41:52,1.342991,37.200516,1152.6,5,0.800000011920929,c(37.200516, 1.342991)
2024-06-13 11:41:55,1.342993,37.200518,1152.6,6,0.800000011920929,c(37.200518, 1.342993)
2024-06-13 11:41:58,1.342993,37.200521,1152.6,6,0.800000011920929,c(37.200521, 1.342993)
2024-06-13 11:42:01,1.342995,37.200525,1152.8,7,0.699999988079071,c(37.200525, 1.342995)
2024-06-13 11:42:04,1.342996,37.20053,1153,7,0.699999988079071,c(37.20053, 1.342996)
