"Time","lat","lon","elevation","satellites","hdop","geometry"
2024-05-21 14:20:29,1.666095,37.404845,669.9,8,0.7,c(37.404845, 1.666095)
2024-05-21 14:20:32,1.666093,37.404845,669.9,6,0.7,c(37.404845, 1.666093)
2024-05-21 14:20:35,1.666093,37.404845,669.9,7,0.7,c(37.404845, 1.666093)
2024-05-21 14:20:38,1.666095,37.404843,669.9,8,0.9,c(37.404843, 1.666095)
2024-05-21 14:20:41,1.666095,37.404843,670,7,0.7,c(37.404843, 1.666095)
2024-05-21 14:20:44,1.666095,37.404843,670,9,0.7,c(37.404843, 1.666095)
2024-05-21 14:20:47,1.666096,37.404843,670,8,0.7,c(37.404843, 1.666096)
2024-05-21 14:20:50,1.666098,37.404841,670,7,0.7,c(37.404841, 1.666098)
2024-05-21 14:20:53,1.6661,37.404841,670,8,0.7,c(37.404841, 1.6661)
2024-05-21 14:20:56,1.666103,37.404845,670,7,0.7,c(37.404845, 1.666103)
2024-05-21 14:20:59,1.666103,37.404846,670,9,0.7,c(37.404846, 1.666103)
2024-05-21 14:21:02,1.666103,37.40485,670,7,0.7,c(37.40485, 1.666103)
2024-05-21 14:21:05,1.666105,37.40485,670,8,0.7,c(37.40485, 1.666105)
2024-05-21 14:21:08,1.666108,37.404846,670,9,0.7,c(37.404846, 1.666108)
2024-05-21 14:21:11,1.666108,37.40485,670,9,0.7,c(37.40485, 1.666108)
2024-05-21 14:21:14,1.666111,37.404865,670.1,9,0.7,c(37.404865, 1.666111)
2024-05-21 14:21:17,1.666106,37.404871,670.4,8,0.7,c(37.404871, 1.666106)
2024-05-21 14:21:20,1.666085,37.404886,670.6,9,0.8,c(37.404886, 1.666085)
2024-05-21 14:21:23,1.66605,37.404898,670.8,10,0.7,c(37.404898, 1.66605)
2024-05-21 14:21:26,1.666021,37.404896,671.3,10,0.7,c(37.404896, 1.666021)
2024-05-21 14:21:29,1.666001,37.404886,671.8,10,0.7,c(37.404886, 1.666001)
2024-05-21 14:21:32,1.665986,37.404871,672,10,0.7,c(37.404871, 1.665986)
2024-05-21 14:21:35,1.665976,37.404846,672.5,10,0.7,c(37.404846, 1.665976)
2024-05-21 14:21:38,1.665976,37.404816,672.7,10,0.7,c(37.404816, 1.665976)
2024-05-21 14:21:41,1.66597,37.40479,673.1,10,0.7,c(37.40479, 1.66597)
2024-05-21 14:21:44,1.665958,37.404763,673.5,10,0.7,c(37.404763, 1.665958)
2024-05-21 14:21:47,1.665951,37.404731,673.8,10,0.7,c(37.404731, 1.665951)
2024-05-21 14:21:50,1.66594,37.404703,674,10,0.7,c(37.404703, 1.66594)
2024-05-21 14:21:53,1.665921,37.404678,674,10,0.7,c(37.404678, 1.665921)
2024-05-21 14:21:56,1.665896,37.404663,674.1,9,0.8,c(37.404663, 1.665896)
2024-05-21 14:21:59,1.66587,37.404643,673.8,10,0.7,c(37.404643, 1.66587)
2024-05-21 14:22:02,1.665846,37.404628,673.9,10,0.7,c(37.404628, 1.665846)
2024-05-21 14:22:05,1.665823,37.404631,674.1,10,0.7,c(37.404631, 1.665823)
2024-05-21 14:22:08,1.665805,37.404651,674.2,10,0.7,c(37.404651, 1.665805)
2024-05-21 14:22:11,1.665801,37.40467,674.3,10,0.7,c(37.40467, 1.665801)
2024-05-21 14:22:14,1.665806,37.404675,674.3,9,0.7,c(37.404675, 1.665806)
2024-05-21 14:22:17,1.665806,37.404671,674.3,9,0.7,c(37.404671, 1.665806)
2024-05-21 14:22:20,1.665806,37.404671,674.3,9,0.7,c(37.404671, 1.665806)
2024-05-21 14:22:23,1.665806,37.404671,674.3,9,0.7,c(37.404671, 1.665806)
2024-05-21 14:22:26,1.665806,37.404671,674.3,10,0.7,c(37.404671, 1.665806)
2024-05-21 14:22:29,1.665806,37.404671,674.3,10,0.7,c(37.404671, 1.665806)
2024-05-21 14:22:32,1.665806,37.404681,674.3,10,0.7,c(37.404681, 1.665806)
2024-05-21 14:22:35,1.665795,37.404688,674.3,10,0.7,c(37.404688, 1.665795)
2024-05-21 14:22:38,1.665786,37.404693,674.2,10,0.7,c(37.404693, 1.665786)
2024-05-21 14:22:41,1.665786,37.404691,674.2,10,0.7,c(37.404691, 1.665786)
2024-05-21 14:22:44,1.665786,37.404691,674.2,10,0.7,c(37.404691, 1.665786)
2024-05-21 14:22:47,1.665786,37.404691,674.2,10,0.7,c(37.404691, 1.665786)
2024-05-21 14:22:50,1.665786,37.404691,674.2,9,0.8,c(37.404691, 1.665786)
2024-05-21 14:22:53,1.665786,37.404691,674.2,9,0.8,c(37.404691, 1.665786)
2024-05-21 14:22:56,1.665786,37.404691,674.2,9,0.8,c(37.404691, 1.665786)
2024-05-21 14:22:59,1.665786,37.404691,674.2,9,0.8,c(37.404691, 1.665786)
2024-05-21 14:23:02,1.665786,37.404691,674.2,10,0.8,c(37.404691, 1.665786)
2024-05-21 14:23:05,1.665786,37.404691,674.2,9,0.8,c(37.404691, 1.665786)
2024-05-21 14:23:08,1.665786,37.404691,674.1,10,0.7,c(37.404691, 1.665786)
2024-05-21 14:23:11,1.665815,37.40468,673.8,10,0.7,c(37.40468, 1.665815)
2024-05-21 14:23:14,1.665821,37.40468,673.6,10,0.7,c(37.40468, 1.665821)
2024-05-21 14:23:17,1.665831,37.40469,673.5,10,0.7,c(37.40469, 1.665831)
2024-05-21 14:23:20,1.665843,37.404693,673.3,10,0.7,c(37.404693, 1.665843)
2024-05-21 14:23:23,1.66584,37.404698,673.4,10,0.7,c(37.404698, 1.66584)
2024-05-21 14:23:26,1.66582,37.404696,673.4,10,0.7,c(37.404696, 1.66582)
2024-05-21 14:23:29,1.665793,37.404695,673.3,10,0.7,c(37.404695, 1.665793)
2024-05-21 14:23:32,1.665773,37.404696,673.4,10,0.7,c(37.404696, 1.665773)
2024-05-21 14:23:35,1.66575,37.404703,673.4,10,0.7,c(37.404703, 1.66575)
2024-05-21 14:23:38,1.665733,37.404706,673.7,10,0.7,c(37.404706, 1.665733)
2024-05-21 14:23:41,1.66573,37.404705,674.1,8,0.7,c(37.404705, 1.66573)
2024-05-21 14:23:44,1.665728,37.404705,674.1,10,0.7,c(37.404705, 1.665728)
2024-05-21 14:23:47,1.665726,37.404703,674.1,9,0.7,c(37.404703, 1.665726)
2024-05-21 14:23:50,1.665726,37.404705,674.2,10,0.7,c(37.404705, 1.665726)
2024-05-21 14:23:53,1.665725,37.404706,674.2,10,0.7,c(37.404706, 1.665725)
2024-05-21 14:23:56,1.665725,37.404708,674.2,10,0.7,c(37.404708, 1.665725)
2024-05-21 14:23:59,1.665725,37.40471,674.3,10,0.7,c(37.40471, 1.665725)
2024-05-21 14:24:02,1.665725,37.40471,674.3,10,0.7,c(37.40471, 1.665725)
2024-05-21 14:24:05,1.665725,37.40471,674.3,10,0.7,c(37.40471, 1.665725)
2024-05-21 14:24:08,1.665725,37.40471,674.3,10,0.7,c(37.40471, 1.665725)
2024-05-21 14:24:11,1.665725,37.40471,674.3,10,0.7,c(37.40471, 1.665725)
2024-05-21 14:24:14,1.665725,37.40471,674.3,10,0.7,c(37.40471, 1.665725)
2024-05-21 14:24:17,1.665725,37.40471,674.3,10,0.7,c(37.40471, 1.665725)
2024-05-21 14:24:20,1.665725,37.40471,674.3,10,0.7,c(37.40471, 1.665725)
2024-05-21 14:24:23,1.665725,37.40471,674.3,10,0.7,c(37.40471, 1.665725)
2024-05-21 14:24:26,1.665725,37.40471,674.3,10,0.7,c(37.40471, 1.665725)
2024-05-21 14:24:29,1.665725,37.40471,674.3,10,0.7,c(37.40471, 1.665725)
2024-05-21 14:24:32,1.665718,37.404721,674.3,10,0.7,c(37.404721, 1.665718)
2024-05-21 14:24:35,1.665721,37.404736,674.4,10,0.7,c(37.404736, 1.665721)
2024-05-21 14:24:38,1.665731,37.404753,674.1,10,0.7,c(37.404753, 1.665731)
2024-05-21 14:24:41,1.665733,37.404755,674,10,0.7,c(37.404755, 1.665733)
2024-05-21 14:24:44,1.665716,37.404761,674,10,0.7,c(37.404761, 1.665716)
2024-05-21 14:24:47,1.665693,37.40478,674.1,9,0.8,c(37.40478, 1.665693)
2024-05-21 14:24:50,1.665666,37.404796,673.7,10,0.7,c(37.404796, 1.665666)
2024-05-21 14:24:53,1.665648,37.404813,673.4,10,0.8,c(37.404813, 1.665648)
2024-05-21 14:24:56,1.665633,37.404836,673.2,10,0.7,c(37.404836, 1.665633)
2024-05-21 14:24:59,1.665615,37.404848,673,10,0.7,c(37.404848, 1.665615)
2024-05-21 14:25:02,1.66561,37.404855,672.9,10,0.7,c(37.404855, 1.66561)
2024-05-21 14:25:05,1.6656,37.404863,672.9,10,0.7,c(37.404863, 1.6656)
2024-05-21 14:25:08,1.665581,37.404876,672.7,10,0.7,c(37.404876, 1.665581)
2024-05-21 14:25:11,1.66558,37.404885,672.6,8,0.7,c(37.404885, 1.66558)
2024-05-21 14:25:14,1.66558,37.404886,672.8,9,0.7,c(37.404886, 1.66558)
2024-05-21 14:25:17,1.665578,37.404886,672.7,9,0.7,c(37.404886, 1.665578)
2024-05-21 14:25:20,1.665578,37.404886,672.7,9,0.7,c(37.404886, 1.665578)
2024-05-21 14:25:23,1.665578,37.404888,672.7,9,0.7,c(37.404888, 1.665578)
2024-05-21 14:25:26,1.665578,37.404888,672.7,10,0.7,c(37.404888, 1.665578)
2024-05-21 14:25:29,1.665578,37.404888,672.8,10,0.7,c(37.404888, 1.665578)
2024-05-21 14:25:32,1.665565,37.404885,673.1,10,0.7,c(37.404885, 1.665565)
2024-05-21 14:25:35,1.665553,37.404871,673.4,10,0.7,c(37.404871, 1.665553)
2024-05-21 14:25:38,1.665538,37.404873,674,9,0.7,c(37.404873, 1.665538)
2024-05-21 14:25:41,1.665521,37.404875,674.2,10,0.7,c(37.404875, 1.665521)
2024-05-21 14:25:44,1.665506,37.404855,674.5,10,0.7,c(37.404855, 1.665506)
2024-05-21 14:25:47,1.66549,37.40484,674.7,10,0.7,c(37.40484, 1.66549)
2024-05-21 14:25:50,1.665486,37.404843,674.8,10,0.7,c(37.404843, 1.665486)
2024-05-21 14:25:53,1.665486,37.404845,674.9,8,0.7,c(37.404845, 1.665486)
2024-05-21 14:25:56,1.665483,37.404845,675,9,0.7,c(37.404845, 1.665483)
2024-05-21 14:25:59,1.665475,37.404845,675,10,0.7,c(37.404845, 1.665475)
2024-05-21 14:26:02,1.665463,37.40483,675,10,0.7,c(37.40483, 1.665463)
2024-05-21 14:26:05,1.665441,37.404816,675,9,0.7,c(37.404816, 1.665441)
2024-05-21 14:26:08,1.665388,37.404811,675,8,0.7,c(37.404811, 1.665388)
2024-05-21 14:26:11,1.665363,37.404803,675.1,8,0.7,c(37.404803, 1.665363)
2024-05-21 14:26:14,1.665358,37.404796,675.1,5,0.7,c(37.404796, 1.665358)
2024-05-21 14:26:17,1.66536,37.404795,675.1,7,0.7,c(37.404795, 1.66536)
2024-05-21 14:26:20,1.665361,37.404793,675.1,6,0.7,c(37.404793, 1.665361)
2024-05-21 14:26:23,1.665361,37.404793,675.1,8,0.7,c(37.404793, 1.665361)
2024-05-21 14:26:26,1.665361,37.404793,675.1,6,0.7,c(37.404793, 1.665361)
2024-05-21 14:26:29,1.665365,37.404795,675.1,8,0.7,c(37.404795, 1.665365)
2024-05-21 14:26:32,1.665366,37.404795,675.2,8,0.7,c(37.404795, 1.665366)
2024-05-21 14:26:35,1.665368,37.40479,675.2,8,0.7,c(37.40479, 1.665368)
2024-05-21 14:26:38,1.665341,37.404783,675.1,8,0.7,c(37.404783, 1.665341)
2024-05-21 14:26:41,1.665301,37.404778,675,9,0.7,c(37.404778, 1.665301)
2024-05-21 14:26:44,1.665268,37.404773,674.6,9,0.8,c(37.404773, 1.665268)
2024-05-21 14:26:47,1.665236,37.404766,674.5,9,0.8,c(37.404766, 1.665236)
2024-05-21 14:26:50,1.665205,37.404766,674.4,10,0.7,c(37.404766, 1.665205)
2024-05-21 14:26:53,1.665175,37.404768,674.6,10,0.7,c(37.404768, 1.665175)
2024-05-21 14:26:56,1.665148,37.404765,674.8,10,0.7,c(37.404765, 1.665148)
2024-05-21 14:26:59,1.665135,37.404765,674.8,10,0.7,c(37.404765, 1.665135)
2024-05-21 14:27:02,1.665133,37.404766,674.7,10,0.8,c(37.404766, 1.665133)
2024-05-21 14:27:05,1.665135,37.404766,674.7,10,0.7,c(37.404766, 1.665135)
2024-05-21 14:27:08,1.665135,37.404766,674.8,10,0.7,c(37.404766, 1.665135)
2024-05-21 14:27:11,1.665135,37.404766,674.9,9,0.7,c(37.404766, 1.665135)
2024-05-21 14:27:14,1.665135,37.404766,675,10,0.7,c(37.404766, 1.665135)
2024-05-21 14:27:17,1.665135,37.404765,675.1,10,0.7,c(37.404765, 1.665135)
2024-05-21 14:27:20,1.665133,37.404766,675.1,9,0.8,c(37.404766, 1.665133)
2024-05-21 14:27:23,1.665133,37.404768,675.1,9,0.7,c(37.404768, 1.665133)
2024-05-21 14:27:26,1.665133,37.404765,675.1,10,0.7,c(37.404765, 1.665133)
2024-05-21 14:27:29,1.665133,37.404766,675.1,10,0.7,c(37.404766, 1.665133)
2024-05-21 14:27:32,1.665133,37.404766,675.1,10,0.7,c(37.404766, 1.665133)
2024-05-21 14:27:35,1.665133,37.404766,675.1,10,0.7,c(37.404766, 1.665133)
2024-05-21 14:27:38,1.665133,37.404766,675.1,10,0.7,c(37.404766, 1.665133)
2024-05-21 14:27:41,1.665131,37.404766,675.1,10,0.7,c(37.404766, 1.665131)
2024-05-21 14:27:44,1.665131,37.404766,675,10,0.7,c(37.404766, 1.665131)
2024-05-21 14:27:47,1.665133,37.404766,675.1,10,0.7,c(37.404766, 1.665133)
2024-05-21 14:27:50,1.665143,37.404755,675.2,10,0.7,c(37.404755, 1.665143)
2024-05-21 14:27:53,1.665156,37.404738,675.3,10,0.7,c(37.404738, 1.665156)
2024-05-21 14:27:56,1.665161,37.404718,675.4,9,0.7,c(37.404718, 1.665161)
2024-05-21 14:27:59,1.665165,37.404695,675.4,10,0.7,c(37.404695, 1.665165)
2024-05-21 14:28:02,1.66518,37.40467,675.4,10,0.7,c(37.40467, 1.66518)
2024-05-21 14:28:05,1.665191,37.404658,675.7,10,0.7,c(37.404658, 1.665191)
2024-05-21 14:28:08,1.665195,37.404658,675.7,10,0.7,c(37.404658, 1.665195)
2024-05-21 14:28:11,1.665195,37.404656,675.5,10,0.7,c(37.404656, 1.665195)
2024-05-21 14:28:14,1.665193,37.404656,675.6,9,0.7,c(37.404656, 1.665193)
2024-05-21 14:28:17,1.665191,37.404656,675.6,9,0.8,c(37.404656, 1.665191)
2024-05-21 14:28:20,1.66519,37.404656,675.6,9,0.8,c(37.404656, 1.66519)
2024-05-21 14:28:23,1.66519,37.404656,675.6,9,0.8,c(37.404656, 1.66519)
2024-05-21 14:28:26,1.665191,37.404656,675.6,9,0.8,c(37.404656, 1.665191)
2024-05-21 14:28:29,1.665191,37.404656,675.7,10,0.7,c(37.404656, 1.665191)
2024-05-21 14:28:32,1.665191,37.404656,675.7,10,0.8,c(37.404656, 1.665191)
2024-05-21 14:28:35,1.665191,37.404656,675.7,9,0.7,c(37.404656, 1.665191)
2024-05-21 14:28:38,1.665191,37.404656,675.7,9,0.7,c(37.404656, 1.665191)
2024-05-21 14:28:41,1.665191,37.404656,675.7,10,0.7,c(37.404656, 1.665191)
2024-05-21 14:28:44,1.665191,37.404656,675.7,10,0.7,c(37.404656, 1.665191)
2024-05-21 14:28:47,1.665191,37.404656,675.7,10,0.7,c(37.404656, 1.665191)
2024-05-21 14:28:50,1.665191,37.404656,675.7,10,0.7,c(37.404656, 1.665191)
2024-05-21 14:28:53,1.66519,37.404656,675.7,10,0.7,c(37.404656, 1.66519)
2024-05-21 14:28:56,1.665176,37.404653,675.9,10,0.7,c(37.404653, 1.665176)
2024-05-21 14:28:59,1.665165,37.40466,675.7,10,0.7,c(37.40466, 1.665165)
2024-05-21 14:29:02,1.665136,37.404675,675.6,10,0.7,c(37.404675, 1.665136)
2024-05-21 14:29:05,1.665116,37.404685,675.4,10,0.7,c(37.404685, 1.665116)
2024-05-21 14:29:08,1.665095,37.4047,675.3,10,0.7,c(37.4047, 1.665095)
2024-05-21 14:29:11,1.665051,37.404726,675.1,10,0.7,c(37.404726, 1.665051)
2024-05-21 14:29:14,1.665003,37.404735,675.2,10,0.7,c(37.404735, 1.665003)
2024-05-21 14:29:17,1.664971,37.40472,675.2,9,0.7,c(37.40472, 1.664971)
2024-05-21 14:29:20,1.664941,37.404703,674.8,9,0.7,c(37.404703, 1.664941)
2024-05-21 14:29:23,1.664905,37.404688,674.1,10,0.7,c(37.404688, 1.664905)
2024-05-21 14:29:26,1.664875,37.404686,674.1,9,0.7,c(37.404686, 1.664875)
2024-05-21 14:29:29,1.664845,37.404678,675.3,10,0.7,c(37.404678, 1.664845)
2024-05-21 14:29:32,1.664816,37.40467,675.8,10,0.7,c(37.40467, 1.664816)
2024-05-21 14:29:35,1.664786,37.404658,676.6,9,0.7,c(37.404658, 1.664786)
2024-05-21 14:29:38,1.664756,37.404651,677.4,9,0.7,c(37.404651, 1.664756)
2024-05-21 14:29:41,1.664728,37.404658,677.6,10,0.7,c(37.404658, 1.664728)
2024-05-21 14:29:44,1.664696,37.404666,677.9,10,0.7,c(37.404666, 1.664696)
2024-05-21 14:29:47,1.664666,37.404673,678.4,10,0.7,c(37.404673, 1.664666)
2024-05-21 14:29:50,1.664643,37.404685,678.5,10,0.7,c(37.404685, 1.664643)
2024-05-21 14:29:53,1.664626,37.404703,678.7,10,0.7,c(37.404703, 1.664626)
2024-05-21 14:29:56,1.664623,37.404703,678.9,10,0.7,c(37.404703, 1.664623)
2024-05-21 14:29:59,1.664626,37.404703,678.3,10,0.7,c(37.404703, 1.664626)
2024-05-21 14:30:02,1.664626,37.404703,678.3,10,0.7,c(37.404703, 1.664626)
2024-05-21 14:30:05,1.664618,37.404725,678.2,10,0.7,c(37.404725, 1.664618)
2024-05-21 14:30:08,1.664615,37.404748,678.4,10,0.7,c(37.404748, 1.664615)
2024-05-21 14:30:11,1.664608,37.404776,678.4,10,0.7,c(37.404776, 1.664608)
2024-05-21 14:30:14,1.664605,37.404803,678.6,10,0.7,c(37.404803, 1.664605)
2024-05-21 14:30:17,1.664613,37.404831,678.4,10,0.7,c(37.404831, 1.664613)
2024-05-21 14:30:20,1.664618,37.40484,678.1,10,0.7,c(37.40484, 1.664618)
2024-05-21 14:30:23,1.664615,37.404836,678,10,0.7,c(37.404836, 1.664615)
2024-05-21 14:30:26,1.664615,37.404838,678,10,0.7,c(37.404838, 1.664615)
2024-05-21 14:30:29,1.664615,37.404836,678,10,0.7,c(37.404836, 1.664615)
2024-05-21 14:30:32,1.664615,37.404836,678,10,0.7,c(37.404836, 1.664615)
2024-05-21 14:30:35,1.664615,37.404836,678,11,0.7,c(37.404836, 1.664615)
2024-05-21 14:30:38,1.664615,37.404836,678,11,0.7,c(37.404836, 1.664615)
2024-05-21 14:30:41,1.664615,37.404836,678,11,0.7,c(37.404836, 1.664615)
2024-05-21 14:30:44,1.664615,37.404836,678,11,0.7,c(37.404836, 1.664615)
2024-05-21 14:30:47,1.664615,37.404836,678,11,0.7,c(37.404836, 1.664615)
2024-05-21 14:30:50,1.664615,37.404836,678,11,0.7,c(37.404836, 1.664615)
2024-05-21 14:30:53,1.664615,37.404836,678,10,0.7,c(37.404836, 1.664615)
2024-05-21 14:30:56,1.6646,37.404821,677.8,10,0.7,c(37.404821, 1.6646)
2024-05-21 14:30:59,1.664595,37.404796,677.8,11,0.7,c(37.404796, 1.664595)
2024-05-21 14:31:02,1.664576,37.404775,678,11,0.7,c(37.404775, 1.664576)
2024-05-21 14:31:05,1.66455,37.404756,678,10,0.7,c(37.404756, 1.66455)
2024-05-21 14:31:08,1.664525,37.404735,678,10,0.7,c(37.404735, 1.664525)
2024-05-21 14:31:11,1.664498,37.404721,678.1,10,0.7,c(37.404721, 1.664498)
2024-05-21 14:31:14,1.664465,37.404713,678.3,8,0.7,c(37.404713, 1.664465)
2024-05-21 14:31:17,1.664438,37.404718,678.6,9,0.7,c(37.404718, 1.664438)
2024-05-21 14:31:20,1.664421,37.404741,678.5,8,0.7,c(37.404741, 1.664421)
2024-05-21 14:31:23,1.664398,37.404763,678.3,8,0.7,c(37.404763, 1.664398)
2024-05-21 14:31:26,1.664363,37.404768,677.7,10,0.7,c(37.404768, 1.664363)
2024-05-21 14:31:29,1.664368,37.404783,677.3,10,0.7,c(37.404783, 1.664368)
2024-05-21 14:31:32,1.664363,37.404813,676.9,10,0.7,c(37.404813, 1.664363)
2024-05-21 14:31:35,1.664345,37.404836,676.6,10,0.7,c(37.404836, 1.664345)
2024-05-21 14:31:38,1.664328,37.40486,676.3,8,0.7,c(37.40486, 1.664328)
2024-05-21 14:31:41,1.66431,37.40488,676,9,0.7,c(37.40488, 1.66431)
2024-05-21 14:31:44,1.6643,37.404908,675.8,9,0.7,c(37.404908, 1.6643)
2024-05-21 14:31:47,1.664295,37.404938,675.7,10,0.7,c(37.404938, 1.664295)
2024-05-21 14:31:50,1.664306,37.404965,675.5,10,0.7,c(37.404965, 1.664306)
2024-05-21 14:31:53,1.66433,37.404973,675.2,11,0.7,c(37.404973, 1.66433)
2024-05-21 14:31:56,1.664353,37.404965,675.2,9,0.7,c(37.404965, 1.664353)
2024-05-21 14:31:59,1.664363,37.404965,675,11,0.7,c(37.404965, 1.664363)
2024-05-21 14:32:02,1.664375,37.404966,675,10,0.7,c(37.404966, 1.664375)
2024-05-21 14:32:05,1.664373,37.404963,675.1,10,0.7,c(37.404963, 1.664373)
2024-05-21 14:32:08,1.664373,37.40496,675.1,10,0.7,c(37.40496, 1.664373)
2024-05-21 14:32:11,1.664368,37.404941,675,10,0.7,c(37.404941, 1.664368)
2024-05-21 14:32:14,1.664361,37.404931,674.9,4,0.7,c(37.404931, 1.664361)
2024-05-21 14:32:17,1.664355,37.404921,674.9,8,0.7,c(37.404921, 1.664355)
2024-05-21 14:32:20,1.664343,37.404908,674.9,9,0.7,c(37.404908, 1.664343)
2024-05-21 14:32:23,1.66433,37.404891,674.9,9,0.7,c(37.404891, 1.66433)
2024-05-21 14:32:26,1.664318,37.404878,675,9,0.7,c(37.404878, 1.664318)
2024-05-21 14:32:29,1.66431,37.404863,675.1,9,0.7,c(37.404863, 1.66431)
2024-05-21 14:32:32,1.664301,37.404855,675.1,9,0.7,c(37.404855, 1.664301)
2024-05-21 14:32:35,1.664281,37.404835,675.1,10,0.7,c(37.404835, 1.664281)
2024-05-21 14:32:38,1.664263,37.404815,675,9,0.7,c(37.404815, 1.664263)
2024-05-21 14:32:41,1.664253,37.404796,675,11,0.7,c(37.404796, 1.664253)
2024-05-21 14:32:44,1.664241,37.404778,675,10,0.7,c(37.404778, 1.664241)
2024-05-21 14:32:47,1.664223,37.40476,675.1,10,0.7,c(37.40476, 1.664223)
2024-05-21 14:32:50,1.664208,37.404735,675.3,11,0.7,c(37.404735, 1.664208)
2024-05-21 14:32:53,1.664198,37.404715,675.5,11,0.7,c(37.404715, 1.664198)
2024-05-21 14:32:56,1.664183,37.40469,675.7,11,0.7,c(37.40469, 1.664183)
2024-05-21 14:32:59,1.664175,37.404678,675.8,11,0.7,c(37.404678, 1.664175)
2024-05-21 14:33:02,1.664176,37.404676,675.6,11,0.7,c(37.404676, 1.664176)
2024-05-21 14:33:05,1.664178,37.404675,675.7,11,0.7,c(37.404675, 1.664178)
2024-05-21 14:33:08,1.664176,37.404673,675.7,11,0.7,c(37.404673, 1.664176)
2024-05-21 14:33:11,1.664178,37.404673,675.7,10,0.7,c(37.404673, 1.664178)
2024-05-21 14:33:14,1.664176,37.404675,675.7,11,0.7,c(37.404675, 1.664176)
2024-05-21 14:33:17,1.664176,37.404675,675.8,11,0.7,c(37.404675, 1.664176)
2024-05-21 14:33:20,1.664176,37.404675,675.8,11,0.7,c(37.404675, 1.664176)
2024-05-21 14:33:23,1.664175,37.404675,675.8,11,0.7,c(37.404675, 1.664175)
2024-05-21 14:33:26,1.664175,37.404675,675.7,11,0.7,c(37.404675, 1.664175)
2024-05-21 14:33:29,1.664175,37.404675,675.7,11,0.7,c(37.404675, 1.664175)
2024-05-21 14:33:32,1.664175,37.404675,675.7,11,0.7,c(37.404675, 1.664175)
2024-05-21 14:33:35,1.664175,37.404675,675.7,11,0.7,c(37.404675, 1.664175)
2024-05-21 14:33:38,1.664175,37.404675,675.7,11,0.7,c(37.404675, 1.664175)
2024-05-21 14:33:41,1.664175,37.404675,675.7,11,0.7,c(37.404675, 1.664175)
2024-05-21 14:33:44,1.664175,37.404675,675.7,11,0.7,c(37.404675, 1.664175)
2024-05-21 14:33:47,1.664175,37.404675,675.7,11,0.7,c(37.404675, 1.664175)
2024-05-21 14:33:50,1.664173,37.404675,675.7,11,0.7,c(37.404675, 1.664173)
2024-05-21 14:33:53,1.664173,37.404675,675.7,11,0.7,c(37.404675, 1.664173)
2024-05-21 14:33:56,1.664173,37.404675,675.7,11,0.7,c(37.404675, 1.664173)
2024-05-21 14:33:59,1.664173,37.404675,675.7,11,0.7,c(37.404675, 1.664173)
2024-05-21 14:34:02,1.664173,37.404675,675.7,11,0.7,c(37.404675, 1.664173)
2024-05-21 14:34:05,1.664173,37.404675,675.7,11,0.7,c(37.404675, 1.664173)
2024-05-21 14:34:08,1.664173,37.404675,675.7,11,0.7,c(37.404675, 1.664173)
2024-05-21 14:34:11,1.664173,37.404675,675.7,11,0.7,c(37.404675, 1.664173)
2024-05-21 14:34:14,1.664173,37.404675,675.7,11,0.7,c(37.404675, 1.664173)
2024-05-21 14:34:17,1.664173,37.404675,675.7,11,0.7,c(37.404675, 1.664173)
2024-05-21 14:34:20,1.664173,37.404675,675.7,11,0.7,c(37.404675, 1.664173)
2024-05-21 14:34:23,1.664173,37.404675,675.7,11,0.7,c(37.404675, 1.664173)
2024-05-21 14:34:26,1.664173,37.404675,675.7,11,0.7,c(37.404675, 1.664173)
2024-05-21 14:34:29,1.664175,37.40467,675.7,10,0.7,c(37.40467, 1.664175)
2024-05-21 14:34:32,1.664188,37.404656,675.7,11,0.7,c(37.404656, 1.664188)
2024-05-21 14:34:35,1.664193,37.404638,675.6,11,0.7,c(37.404638, 1.664193)
2024-05-21 14:34:38,1.664195,37.404615,675.5,11,0.7,c(37.404615, 1.664195)
2024-05-21 14:34:41,1.664205,37.404596,675.5,11,0.7,c(37.404596, 1.664205)
2024-05-21 14:34:44,1.664218,37.404571,675.6,11,0.7,c(37.404571, 1.664218)
2024-05-21 14:34:47,1.664231,37.404548,675.7,11,0.7,c(37.404548, 1.664231)
2024-05-21 14:34:50,1.66425,37.404538,675.6,11,0.7,c(37.404538, 1.66425)
2024-05-21 14:34:53,1.66426,37.404528,675.4,11,0.7,c(37.404528, 1.66426)
2024-05-21 14:34:56,1.664263,37.404525,675.1,11,0.7,c(37.404525, 1.664263)
2024-05-21 14:34:59,1.664261,37.40452,675.1,9,0.7,c(37.40452, 1.664261)
2024-05-21 14:35:02,1.664261,37.404518,675.1,8,0.7,c(37.404518, 1.664261)
2024-05-21 14:35:05,1.664263,37.404516,675.2,8,0.7,c(37.404516, 1.664263)
2024-05-21 14:35:08,1.664261,37.404516,675.2,11,0.7,c(37.404516, 1.664261)
2024-05-21 14:35:11,1.664265,37.404518,675.2,10,0.7,c(37.404518, 1.664265)
2024-05-21 14:35:14,1.664265,37.404516,675.2,9,0.7,c(37.404516, 1.664265)
2024-05-21 14:35:17,1.664265,37.404515,675.2,9,0.7,c(37.404515, 1.664265)
2024-05-21 14:35:20,1.664265,37.404515,675.2,9,0.7,c(37.404515, 1.664265)
2024-05-21 14:35:23,1.664265,37.404516,675.2,9,0.8,c(37.404516, 1.664265)
