"Time","lat","lon","elevation","satellites","hdop","geometry"
2024-06-12 03:46:20,1.342648,37.20059,1173.2,9,0.699999988079071,c(37.20059, 1.342648)
2024-06-12 03:46:23,1.342648,37.200591,1172.8,9,0.699999988079071,c(37.200591, 1.342648)
2024-06-12 03:46:26,1.342648,37.200585,1172.4,9,0.699999988079071,c(37.200585, 1.342648)
2024-06-12 03:46:29,1.34265,37.200585,1172.4,10,0.800000011920929,c(37.200585, 1.34265)
2024-06-12 03:46:32,1.342651,37.200585,1172.3,9,0.699999988079071,c(37.200585, 1.342651)
2024-06-12 03:46:35,1.342651,37.200583,1172.3,10,0.699999988079071,c(37.200583, 1.342651)
2024-06-12 03:46:38,1.342653,37.200581,1172.3,9,0.699999988079071,c(37.200581, 1.342653)
2024-06-12 03:46:41,1.342655,37.20058,1172.3,9,0.699999988079071,c(37.20058, 1.342655)
2024-06-12 03:46:44,1.342656,37.200578,1172.3,7,0.699999988079071,c(37.200578, 1.342656)
2024-06-12 03:46:47,1.342658,37.200576,1172.3,7,0.699999988079071,c(37.200576, 1.342658)
2024-06-12 03:46:50,1.34266,37.200576,1172.3,5,0.800000011920929,c(37.200576, 1.34266)
2024-06-12 03:46:53,1.342663,37.200576,1172.3,8,0.699999988079071,c(37.200576, 1.342663)
2024-06-12 03:46:56,1.342666,37.200576,1172.3,6,0.800000011920929,c(37.200576, 1.342666)
2024-06-12 03:46:59,1.342666,37.200576,1172.3,6,0.699999988079071,c(37.200576, 1.342666)
2024-06-12 03:47:02,1.342666,37.200578,1172.3,6,0.699999988079071,c(37.200578, 1.342666)
2024-06-12 03:47:05,1.342668,37.200578,1172.3,6,0.800000011920929,c(37.200578, 1.342668)
2024-06-12 03:47:08,1.34267,37.200578,1172.3,8,0.699999988079071,c(37.200578, 1.34267)
2024-06-12 03:47:11,1.342668,37.200578,1172.3,6,0.800000011920929,c(37.200578, 1.342668)
2024-06-12 03:47:14,1.342668,37.200576,1172.2,7,0.800000011920929,c(37.200576, 1.342668)
2024-06-12 03:47:17,1.342668,37.200578,1172.2,7,0.699999988079071,c(37.200578, 1.342668)
2024-06-12 03:47:20,1.342668,37.20058,1172.2,9,0.699999988079071,c(37.20058, 1.342668)
2024-06-12 03:47:23,1.34267,37.200583,1172.2,5,0.699999988079071,c(37.200583, 1.34267)
2024-06-12 03:47:26,1.34267,37.200585,1172.2,7,0.699999988079071,c(37.200585, 1.34267)
2024-06-12 03:47:29,1.342671,37.200583,1172.2,8,0.699999988079071,c(37.200583, 1.342671)
2024-06-12 03:47:32,1.342673,37.200583,1172.2,7,0.699999988079071,c(37.200583, 1.342673)
2024-06-12 03:47:35,1.342671,37.200583,1172.2,6,0.699999988079071,c(37.200583, 1.342671)
2024-06-12 03:47:38,1.342671,37.200581,1172.2,7,0.699999988079071,c(37.200581, 1.342671)
2024-06-12 03:47:41,1.342671,37.20058,1172.2,7,0.699999988079071,c(37.20058, 1.342671)
2024-06-12 03:47:44,1.342668,37.200578,1172.2,9,0.699999988079071,c(37.200578, 1.342668)
2024-06-12 03:47:47,1.342666,37.200576,1172.2,9,0.699999988079071,c(37.200576, 1.342666)
2024-06-12 03:47:50,1.342665,37.200575,1172.2,8,0.699999988079071,c(37.200575, 1.342665)
2024-06-12 03:47:53,1.342663,37.200573,1172.2,8,0.699999988079071,c(37.200573, 1.342663)
2024-06-12 03:47:56,1.342661,37.200573,1172.2,7,0.699999988079071,c(37.200573, 1.342661)
2024-06-12 03:47:59,1.34266,37.200573,1172.2,9,0.699999988079071,c(37.200573, 1.34266)
2024-06-12 03:48:02,1.34266,37.200575,1172.2,9,0.699999988079071,c(37.200575, 1.34266)
2024-06-12 03:48:05,1.342658,37.200575,1172.2,10,0.699999988079071,c(37.200575, 1.342658)
2024-06-12 03:48:08,1.342653,37.200573,1172.2,9,0.699999988079071,c(37.200573, 1.342653)
2024-06-12 03:48:11,1.34265,37.200575,1172.2,10,0.699999988079071,c(37.200575, 1.34265)
2024-06-12 03:48:14,1.34265,37.200576,1172.2,10,0.699999988079071,c(37.200576, 1.34265)
2024-06-12 03:48:17,1.342651,37.200581,1172.2,9,0.699999988079071,c(37.200581, 1.342651)
2024-06-12 03:48:20,1.342651,37.200581,1172.2,7,0.699999988079071,c(37.200581, 1.342651)
2024-06-12 03:48:23,1.342651,37.20058,1172.1,8,0.699999988079071,c(37.20058, 1.342651)
2024-06-12 03:48:26,1.34265,37.200578,1172.1,7,0.699999988079071,c(37.200578, 1.34265)
2024-06-12 03:48:29,1.34265,37.20058,1172.1,6,0.699999988079071,c(37.20058, 1.34265)
2024-06-12 03:48:32,1.34265,37.200581,1172.1,6,0.699999988079071,c(37.200581, 1.34265)
2024-06-12 03:48:35,1.34265,37.200583,1172.1,4,0.699999988079071,c(37.200583, 1.34265)
2024-06-12 03:48:38,1.34265,37.200583,1172.1,9,0.699999988079071,c(37.200583, 1.34265)
2024-06-12 03:48:41,1.34265,37.200581,1172.1,9,0.800000011920929,c(37.200581, 1.34265)
2024-06-12 03:48:44,1.342651,37.200581,1172.1,9,0.699999988079071,c(37.200581, 1.342651)
2024-06-12 03:48:47,1.342651,37.200581,1172.1,10,0.699999988079071,c(37.200581, 1.342651)
2024-06-12 03:48:50,1.342651,37.200583,1172.1,9,0.699999988079071,c(37.200583, 1.342651)
2024-06-12 03:48:53,1.342651,37.200586,1172.1,10,0.699999988079071,c(37.200586, 1.342651)
2024-06-12 03:48:56,1.342648,37.200586,1172.1,6,0.699999988079071,c(37.200586, 1.342648)
2024-06-12 03:48:59,1.34265,37.200586,1172.1,6,0.699999988079071,c(37.200586, 1.34265)
2024-06-12 03:49:02,1.342651,37.200588,1172.1,7,0.699999988079071,c(37.200588, 1.342651)
2024-06-12 03:49:05,1.342651,37.200588,1172.1,8,0.699999988079071,c(37.200588, 1.342651)
2024-06-12 03:49:08,1.342651,37.20059,1172.1,7,0.699999988079071,c(37.20059, 1.342651)
2024-06-12 03:49:11,1.342651,37.20059,1172.1,6,0.699999988079071,c(37.20059, 1.342651)
2024-06-12 03:49:14,1.342651,37.20059,1172.1,9,0.699999988079071,c(37.20059, 1.342651)
2024-06-12 03:49:17,1.342648,37.200591,1172,6,0.699999988079071,c(37.200591, 1.342648)
2024-06-12 03:49:20,1.342648,37.200593,1172,7,0.699999988079071,c(37.200593, 1.342648)
2024-06-12 03:49:23,1.342646,37.200593,1172,6,0.699999988079071,c(37.200593, 1.342646)
2024-06-12 03:49:26,1.342643,37.200593,1172,5,0.699999988079071,c(37.200593, 1.342643)
2024-06-12 03:49:29,1.342638,37.200595,1172,5,0.699999988079071,c(37.200595, 1.342638)
2024-06-12 03:49:32,1.342635,37.200596,1172,6,0.699999988079071,c(37.200596, 1.342635)
2024-06-12 03:49:35,1.342633,37.200596,1172,5,0.699999988079071,c(37.200596, 1.342633)
2024-06-12 03:49:38,1.342633,37.200596,1172,9,0.699999988079071,c(37.200596, 1.342633)
2024-06-12 03:49:41,1.34263,37.200595,1172,8,0.699999988079071,c(37.200595, 1.34263)
2024-06-12 03:49:44,1.342628,37.200593,1172,9,0.699999988079071,c(37.200593, 1.342628)
2024-06-12 03:49:47,1.342626,37.200596,1172,9,0.699999988079071,c(37.200596, 1.342626)
2024-06-12 03:49:50,1.342631,37.2006,1172,9,0.699999988079071,c(37.2006, 1.342631)
2024-06-12 03:49:53,1.342635,37.2006,1172.1,9,0.699999988079071,c(37.2006, 1.342635)
2024-06-12 03:49:56,1.342636,37.2006,1172,9,0.800000011920929,c(37.2006, 1.342636)
2024-06-12 03:49:59,1.342636,37.2006,1172,10,0.699999988079071,c(37.2006, 1.342636)
2024-06-12 03:50:02,1.342635,37.200598,1172,10,0.699999988079071,c(37.200598, 1.342635)
2024-06-12 03:50:05,1.342635,37.200596,1172.1,8,0.699999988079071,c(37.200596, 1.342635)
2024-06-12 03:50:08,1.342635,37.200595,1172.1,10,0.699999988079071,c(37.200595, 1.342635)
2024-06-12 03:50:11,1.342633,37.200593,1172.1,9,0.800000011920929,c(37.200593, 1.342633)
2024-06-12 03:50:14,1.342635,37.200591,1172.1,9,0.699999988079071,c(37.200591, 1.342635)
2024-06-12 03:50:17,1.342636,37.200593,1172.1,8,0.699999988079071,c(37.200593, 1.342636)
2024-06-12 03:50:20,1.34264,37.200593,1172,8,0.699999988079071,c(37.200593, 1.34264)
2024-06-12 03:50:23,1.34264,37.200595,1172,8,0.699999988079071,c(37.200595, 1.34264)
2024-06-12 03:50:26,1.342638,37.200593,1172,8,0.800000011920929,c(37.200593, 1.342638)
2024-06-12 03:50:29,1.342636,37.200593,1171.9,8,0.699999988079071,c(37.200593, 1.342636)
2024-06-12 03:50:32,1.342636,37.200593,1171.9,6,0.699999988079071,c(37.200593, 1.342636)
2024-06-12 03:50:35,1.342636,37.200595,1171.9,7,0.699999988079071,c(37.200595, 1.342636)
2024-06-12 03:50:38,1.342636,37.200595,1171.9,6,0.699999988079071,c(37.200595, 1.342636)
2024-06-12 03:50:41,1.342638,37.200596,1171.9,6,0.699999988079071,c(37.200596, 1.342638)
2024-06-12 03:50:44,1.342636,37.200598,1171.9,7,0.699999988079071,c(37.200598, 1.342636)
2024-06-12 03:50:47,1.342638,37.200601,1171.8,7,0.699999988079071,c(37.200601, 1.342638)
2024-06-12 03:50:50,1.342636,37.200608,1171.7,7,0.699999988079071,c(37.200608, 1.342636)
2024-06-12 03:50:53,1.342636,37.200608,1171.7,7,0.699999988079071,c(37.200608, 1.342636)
2024-06-12 03:50:56,1.342638,37.20061,1171.7,6,0.699999988079071,c(37.20061, 1.342638)
2024-06-12 03:50:59,1.342641,37.20061,1171.7,6,0.699999988079071,c(37.20061, 1.342641)
2024-06-12 03:51:02,1.342643,37.20061,1171.7,8,0.800000011920929,c(37.20061, 1.342643)
2024-06-12 03:51:05,1.342646,37.20061,1171.7,7,0.699999988079071,c(37.20061, 1.342646)
2024-06-12 03:51:08,1.342646,37.200608,1171.7,8,0.699999988079071,c(37.200608, 1.342646)
2024-06-12 03:51:11,1.342645,37.20061,1171.7,8,0.699999988079071,c(37.20061, 1.342645)
2024-06-12 03:51:14,1.342646,37.200611,1171.7,8,0.699999988079071,c(37.200611, 1.342646)
2024-06-12 03:51:17,1.342646,37.200611,1171.6,9,0.699999988079071,c(37.200611, 1.342646)
2024-06-12 03:51:20,1.342646,37.200608,1171.6,8,0.699999988079071,c(37.200608, 1.342646)
2024-06-12 03:51:23,1.342645,37.200606,1171.6,9,0.699999988079071,c(37.200606, 1.342645)
2024-06-12 03:51:26,1.342645,37.200605,1171.6,9,0.699999988079071,c(37.200605, 1.342645)
2024-06-12 03:51:29,1.342645,37.200603,1171.6,8,0.699999988079071,c(37.200603, 1.342645)
2024-06-12 03:51:32,1.342645,37.200603,1171.6,8,0.699999988079071,c(37.200603, 1.342645)
2024-06-12 03:51:35,1.342643,37.200605,1171.6,8,0.699999988079071,c(37.200605, 1.342643)
2024-06-12 03:51:38,1.342643,37.200606,1171.6,8,0.699999988079071,c(37.200606, 1.342643)
2024-06-12 03:51:41,1.342645,37.200605,1171.6,8,0.699999988079071,c(37.200605, 1.342645)
2024-06-12 03:51:44,1.342646,37.200608,1171.6,8,0.699999988079071,c(37.200608, 1.342646)
2024-06-12 03:51:47,1.342646,37.20061,1171.6,7,0.699999988079071,c(37.20061, 1.342646)
2024-06-12 03:51:50,1.342646,37.20061,1171.6,6,0.699999988079071,c(37.20061, 1.342646)
2024-06-12 03:51:53,1.342645,37.200608,1171.7,7,0.699999988079071,c(37.200608, 1.342645)
2024-06-12 03:51:56,1.342645,37.200608,1171.7,6,0.699999988079071,c(37.200608, 1.342645)
2024-06-12 03:51:59,1.342646,37.200608,1171.7,6,0.800000011920929,c(37.200608, 1.342646)
2024-06-12 03:52:02,1.342646,37.200608,1171.7,6,0.699999988079071,c(37.200608, 1.342646)
2024-06-12 03:52:05,1.342646,37.200606,1171.7,6,0.800000011920929,c(37.200606, 1.342646)
2024-06-12 03:52:08,1.342646,37.200606,1171.7,8,0.699999988079071,c(37.200606, 1.342646)
2024-06-12 03:52:11,1.342645,37.20061,1171.7,7,0.699999988079071,c(37.20061, 1.342645)
2024-06-12 03:52:14,1.342646,37.200611,1171.7,7,0.699999988079071,c(37.200611, 1.342646)
2024-06-12 03:52:17,1.342645,37.200611,1171.7,8,0.699999988079071,c(37.200611, 1.342645)
2024-06-12 03:52:20,1.342645,37.200615,1171.8,9,0.699999988079071,c(37.200615, 1.342645)
2024-06-12 03:52:23,1.342648,37.20062,1171.8,9,0.699999988079071,c(37.20062, 1.342648)
2024-06-12 03:52:26,1.342643,37.200615,1171.8,7,0.699999988079071,c(37.200615, 1.342643)
2024-06-12 03:52:29,1.342643,37.200615,1171.8,7,0.699999988079071,c(37.200615, 1.342643)
2024-06-12 03:52:32,1.342643,37.200613,1171.8,9,0.699999988079071,c(37.200613, 1.342643)
2024-06-12 03:52:35,1.342641,37.200611,1171.8,7,0.699999988079071,c(37.200611, 1.342641)
2024-06-12 03:52:38,1.342641,37.200611,1171.9,9,0.699999988079071,c(37.200611, 1.342641)
2024-06-12 03:52:41,1.342641,37.200611,1171.9,9,0.699999988079071,c(37.200611, 1.342641)
2024-06-12 03:52:44,1.342641,37.200608,1171.9,9,0.699999988079071,c(37.200608, 1.342641)
2024-06-12 03:52:47,1.342641,37.200608,1171.9,6,0.699999988079071,c(37.200608, 1.342641)
2024-06-12 03:52:50,1.342641,37.200608,1171.9,8,0.699999988079071,c(37.200608, 1.342641)
2024-06-12 03:52:53,1.342641,37.20061,1171.9,9,0.699999988079071,c(37.20061, 1.342641)
2024-06-12 03:52:56,1.342641,37.200608,1171.9,8,0.699999988079071,c(37.200608, 1.342641)
2024-06-12 03:52:59,1.34264,37.20061,1171.9,9,0.699999988079071,c(37.20061, 1.34264)
2024-06-12 03:53:02,1.342638,37.200613,1171.9,9,0.699999988079071,c(37.200613, 1.342638)
2024-06-12 03:53:05,1.342625,37.200615,1172,9,0.699999988079071,c(37.200615, 1.342625)
2024-06-12 03:53:08,1.342618,37.200616,1171.9,8,0.699999988079071,c(37.200616, 1.342618)
2024-06-12 03:53:11,1.34262,37.200616,1171.9,8,0.699999988079071,c(37.200616, 1.34262)
2024-06-12 03:53:14,1.34262,37.200616,1171.9,9,0.699999988079071,c(37.200616, 1.34262)
2024-06-12 03:53:17,1.34262,37.200615,1171.9,9,0.699999988079071,c(37.200615, 1.34262)
2024-06-12 03:53:20,1.34262,37.200616,1171.9,8,0.699999988079071,c(37.200616, 1.34262)
2024-06-12 03:53:23,1.34262,37.200616,1171.9,8,0.699999988079071,c(37.200616, 1.34262)
2024-06-12 03:53:26,1.342621,37.200618,1171.9,9,0.699999988079071,c(37.200618, 1.342621)
2024-06-12 03:53:29,1.342621,37.200618,1171.9,9,0.699999988079071,c(37.200618, 1.342621)
2024-06-12 03:53:32,1.342621,37.200616,1171.9,8,0.699999988079071,c(37.200616, 1.342621)
2024-06-12 03:53:35,1.342621,37.200616,1171.9,9,0.699999988079071,c(37.200616, 1.342621)
2024-06-12 03:53:38,1.342621,37.200618,1171.8,9,0.699999988079071,c(37.200618, 1.342621)
2024-06-12 03:53:41,1.342623,37.20062,1171.8,10,0.699999988079071,c(37.20062, 1.342623)
2024-06-12 03:53:44,1.342623,37.20062,1171.8,9,0.699999988079071,c(37.20062, 1.342623)
2024-06-12 03:53:47,1.342623,37.200618,1171.8,8,0.699999988079071,c(37.200618, 1.342623)
2024-06-12 03:53:53,1.342625,37.200618,1171.8,7,0.699999988079071,c(37.200618, 1.342625)
2024-06-12 03:53:56,1.342626,37.200626,1171.6,6,0.699999988079071,c(37.200626, 1.342626)
2024-06-12 03:53:59,1.342625,37.200631,1171.4,10,0.699999988079071,c(37.200631, 1.342625)
2024-06-12 03:54:02,1.342625,37.200633,1171.4,10,0.699999988079071,c(37.200633, 1.342625)
2024-06-12 03:54:05,1.342626,37.200636,1171.4,8,0.699999988079071,c(37.200636, 1.342626)
2024-06-12 03:54:08,1.342626,37.20064,1171.4,7,0.699999988079071,c(37.20064, 1.342626)
2024-06-12 03:54:11,1.342626,37.200643,1171.4,7,0.699999988079071,c(37.200643, 1.342626)
2024-06-12 03:54:14,1.342625,37.200643,1171.4,7,0.699999988079071,c(37.200643, 1.342625)
2024-06-12 03:54:17,1.342623,37.200643,1171.4,7,0.699999988079071,c(37.200643, 1.342623)
2024-06-12 03:54:20,1.342623,37.200641,1171.4,7,0.699999988079071,c(37.200641, 1.342623)
2024-06-12 03:54:23,1.342625,37.20064,1171.4,8,0.699999988079071,c(37.20064, 1.342625)
2024-06-12 03:54:26,1.342628,37.200626,1171.4,9,0.699999988079071,c(37.200626, 1.342628)
2024-06-12 03:54:29,1.342625,37.200615,1171.1,9,0.699999988079071,c(37.200615, 1.342625)
2024-06-12 03:54:32,1.342623,37.200613,1171.1,9,0.699999988079071,c(37.200613, 1.342623)
2024-06-12 03:54:35,1.342623,37.200611,1171.1,6,0.699999988079071,c(37.200611, 1.342623)
2024-06-12 03:54:38,1.342625,37.200611,1171.1,8,0.699999988079071,c(37.200611, 1.342625)
2024-06-12 03:54:41,1.342623,37.20061,1171.1,8,0.699999988079071,c(37.20061, 1.342623)
2024-06-12 03:54:44,1.342625,37.20061,1171.1,9,0.699999988079071,c(37.20061, 1.342625)
2024-06-12 03:54:47,1.342625,37.20061,1171.1,8,0.699999988079071,c(37.20061, 1.342625)
2024-06-12 03:54:50,1.342626,37.200608,1171.1,7,0.699999988079071,c(37.200608, 1.342626)
2024-06-12 03:54:53,1.342625,37.200608,1171.1,8,0.699999988079071,c(37.200608, 1.342625)
2024-06-12 03:54:56,1.342621,37.200608,1171.1,9,0.699999988079071,c(37.200608, 1.342621)
2024-06-12 03:54:59,1.342621,37.200608,1171.1,9,0.699999988079071,c(37.200608, 1.342621)
2024-06-12 03:55:02,1.34262,37.20061,1171.1,8,0.699999988079071,c(37.20061, 1.34262)
2024-06-12 03:55:05,1.342623,37.200603,1171.1,10,0.699999988079071,c(37.200603, 1.342623)
2024-06-12 03:55:08,1.342628,37.200575,1170.8,9,0.699999988079071,c(37.200575, 1.342628)
2024-06-12 03:55:11,1.342651,37.200558,1170.4,6,0.699999988079071,c(37.200558, 1.342651)
2024-06-12 03:55:14,1.342671,37.200553,1170.3,5,0.699999988079071,c(37.200553, 1.342671)
2024-06-12 03:55:17,1.342678,37.200555,1170.4,5,0.699999988079071,c(37.200555, 1.342678)
2024-06-12 03:55:20,1.342685,37.200548,1170.3,4,0.699999988079071,c(37.200548, 1.342685)
2024-06-12 03:55:23,1.34269,37.200543,1170.3,4,0.699999988079071,c(37.200543, 1.34269)
2024-06-12 03:55:26,1.342695,37.200548,1170.2,2,0.699999988079071,c(37.200548, 1.342695)
2024-06-12 03:55:29,1.342701,37.200555,1170.2,1,0.699999988079071,c(37.200555, 1.342701)
2024-06-12 03:55:32,1.342698,37.200556,1170.1,3,0.699999988079071,c(37.200556, 1.342698)
2024-06-12 03:55:35,1.342698,37.200555,1170.1,4,0.699999988079071,c(37.200555, 1.342698)
2024-06-12 03:55:38,1.342693,37.200551,1170.1,5,0.699999988079071,c(37.200551, 1.342693)
2024-06-12 03:55:41,1.34269,37.200553,1170.1,5,0.699999988079071,c(37.200553, 1.34269)
2024-06-12 03:55:44,1.342706,37.200568,1170,6,0.699999988079071,c(37.200568, 1.342706)
2024-06-12 03:55:47,1.342698,37.200591,1169.9,8,0.699999988079071,c(37.200591, 1.342698)
2024-06-12 03:55:50,1.342695,37.2006,1169.8,9,0.699999988079071,c(37.2006, 1.342695)
2024-06-12 03:55:53,1.342678,37.20059,1170.1,9,0.699999988079071,c(37.20059, 1.342678)
2024-06-12 03:55:56,1.342676,37.200591,1170.5,8,0.699999988079071,c(37.200591, 1.342676)
2024-06-12 03:55:59,1.342666,37.200601,1170.6,10,0.699999988079071,c(37.200601, 1.342666)
2024-06-12 03:56:02,1.342658,37.200596,1170.6,10,0.699999988079071,c(37.200596, 1.342658)
2024-06-12 03:56:05,1.342658,37.200595,1170.6,8,0.699999988079071,c(37.200595, 1.342658)
2024-06-12 03:56:08,1.34266,37.200593,1170.6,7,0.699999988079071,c(37.200593, 1.34266)
2024-06-12 03:56:11,1.34266,37.200593,1170.6,1,0.699999988079071,c(37.200593, 1.34266)
2024-06-12 03:56:14,1.34266,37.200591,1170.6,1,0.699999988079071,c(37.200591, 1.34266)
2024-06-12 03:56:17,1.342655,37.200593,1170.6,2,0.699999988079071,c(37.200593, 1.342655)
2024-06-12 03:56:20,1.342653,37.200591,1170.6,5,0.699999988079071,c(37.200591, 1.342653)
2024-06-12 03:56:23,1.342655,37.200591,1170.6,7,0.699999988079071,c(37.200591, 1.342655)
2024-06-12 03:56:26,1.342653,37.200588,1170.6,6,0.699999988079071,c(37.200588, 1.342653)
2024-06-12 03:56:29,1.342653,37.200586,1170.6,7,0.699999988079071,c(37.200586, 1.342653)
2024-06-12 03:56:32,1.342653,37.200585,1170.6,4,0.699999988079071,c(37.200585, 1.342653)
2024-06-12 03:56:35,1.342655,37.200583,1170.6,0,0.699999988079071,c(37.200583, 1.342655)
2024-06-12 03:56:38,1.342656,37.20058,1170.6,0,0.699999988079071,c(37.20058, 1.342656)
2024-06-12 03:56:41,1.342653,37.200578,1170.6,0,0.699999988079071,c(37.200578, 1.342653)
2024-06-12 03:56:44,1.34265,37.200575,1170.6,0,0.699999988079071,c(37.200575, 1.34265)
2024-06-12 03:56:47,1.342646,37.200573,1170.6,0,0.699999988079071,c(37.200573, 1.342646)
2024-06-12 03:56:50,1.342643,37.200571,1170.6,0,0.699999988079071,c(37.200571, 1.342643)
2024-06-12 03:56:53,1.342641,37.20057,1170.6,0,0.800000011920929,c(37.20057, 1.342641)
2024-06-12 03:56:56,1.342638,37.20057,1170.6,0,0.800000011920929,c(37.20057, 1.342638)
2024-06-12 03:56:59,1.342638,37.200568,1170.6,0,0.800000011920929,c(37.200568, 1.342638)
2024-06-12 03:57:02,1.342638,37.200566,1170.6,0,0.800000011920929,c(37.200566, 1.342638)
2024-06-12 03:57:05,1.34264,37.200565,1170.6,0,0.800000011920929,c(37.200565, 1.34264)
2024-06-12 03:57:08,1.342641,37.200561,1170.6,0,0.800000011920929,c(37.200561, 1.342641)
2024-06-12 03:57:11,1.342645,37.20056,1170.6,0,0.800000011920929,c(37.20056, 1.342645)
2024-06-12 03:57:14,1.342648,37.200558,1170.6,0,0.800000011920929,c(37.200558, 1.342648)
2024-06-12 03:57:17,1.342651,37.200558,1170.6,0,0.800000011920929,c(37.200558, 1.342651)
2024-06-12 03:57:20,1.342655,37.200558,1170.6,0,0.800000011920929,c(37.200558, 1.342655)
2024-06-12 03:57:23,1.342658,37.200556,1170.6,0,0.800000011920929,c(37.200556, 1.342658)
2024-06-12 03:57:26,1.342661,37.200555,1170.6,0,0.800000011920929,c(37.200555, 1.342661)
2024-06-12 03:57:29,1.342663,37.200551,1170.6,0,0.800000011920929,c(37.200551, 1.342663)
2024-06-12 03:57:32,1.342663,37.200546,1170.6,0,0.800000011920929,c(37.200546, 1.342663)
2024-06-12 03:57:35,1.342661,37.200543,1170.6,0,0.800000011920929,c(37.200543, 1.342661)
2024-06-12 03:57:38,1.342658,37.200538,1170.6,0,0.800000011920929,c(37.200538, 1.342658)
