"Time","lat","lon","elevation","satellites","hdop","geometry"
2024-06-12 08:13:45,1.319166,37.200871,1326.5,11,1.89999997615814,c(37.200871, 1.319166)
2024-06-12 08:13:48,1.3192,37.20089,1333,11,2.79999995231628,c(37.20089, 1.3192)
2024-06-12 08:13:51,1.319111,37.201163,1271.4,10,1,c(37.201163, 1.319111)
2024-06-12 08:13:54,1.319098,37.201155,1270.8,11,1,c(37.201155, 1.319098)
2024-06-12 08:13:57,1.319106,37.201136,1273.1,10,1,c(37.201136, 1.319106)
2024-06-12 08:14:00,1.31912,37.201156,1269.9,10,1,c(37.201156, 1.31912)
2024-06-12 08:14:03,1.319218,37.2011,1298.4,10,0.800000011920929,c(37.2011, 1.319218)
2024-06-12 08:14:06,1.319226,37.201101,1298.1,10,0.800000011920929,c(37.201101, 1.319226)
2024-06-12 08:14:09,1.319218,37.2011,1299.3,10,0.800000011920929,c(37.2011, 1.319218)
2024-06-12 08:14:12,1.319215,37.201091,1299.4,9,0.800000011920929,c(37.201091, 1.319215)
2024-06-12 08:14:15,1.319216,37.201096,1299.4,9,0.800000011920929,c(37.201096, 1.319216)
2024-06-12 08:14:18,1.319218,37.2011,1299.6,9,0.800000011920929,c(37.2011, 1.319218)
2024-06-12 08:14:21,1.31922,37.201105,1299.5,9,0.800000011920929,c(37.201105, 1.31922)
2024-06-12 08:14:24,1.31922,37.201105,1299.5,9,0.800000011920929,c(37.201105, 1.31922)
2024-06-12 08:14:27,1.31922,37.201105,1299.5,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:14:30,1.31922,37.201105,1299.5,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:14:33,1.31922,37.201105,1299.4,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:14:36,1.31922,37.201105,1299.4,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:14:39,1.31922,37.201105,1299.4,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:14:42,1.31922,37.201105,1299.4,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:14:45,1.31922,37.201105,1299.4,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:14:48,1.31922,37.201105,1299.4,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:14:51,1.31922,37.201105,1299.4,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:14:54,1.31922,37.201105,1299.4,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:14:57,1.31922,37.201105,1299.4,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:00,1.31922,37.201105,1299.4,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:03,1.31922,37.201105,1299.4,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:06,1.31922,37.201105,1299.4,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:09,1.31922,37.201105,1299.3,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:12,1.31922,37.201105,1299.3,10,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:15,1.31922,37.201105,1299.3,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:18,1.31922,37.201105,1299.3,10,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:21,1.31922,37.201105,1299.3,10,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:24,1.31922,37.201105,1299.3,10,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:27,1.31922,37.201105,1299.3,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:30,1.31922,37.201105,1299.3,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:33,1.31922,37.201105,1299.3,9,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:36,1.31922,37.201105,1299.3,10,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:39,1.31922,37.201105,1299.3,11,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:42,1.31922,37.201105,1299.3,11,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:45,1.31922,37.201105,1299.3,11,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:48,1.31922,37.201105,1299.3,11,0.899999976158142,c(37.201105, 1.31922)
2024-06-12 08:15:51,1.31922,37.201105,1299.3,11,0.800000011920929,c(37.201105, 1.31922)
2024-06-12 08:15:54,1.31922,37.201105,1299.3,11,0.800000011920929,c(37.201105, 1.31922)
2024-06-12 08:15:57,1.31922,37.201105,1299.3,11,0.800000011920929,c(37.201105, 1.31922)
2024-06-12 08:16:00,1.31922,37.201105,1299.3,10,0.800000011920929,c(37.201105, 1.31922)
2024-06-12 08:16:03,1.31922,37.201105,1299.3,10,0.800000011920929,c(37.201105, 1.31922)
2024-06-12 08:16:06,1.31922,37.201105,1299.3,10,0.800000011920929,c(37.201105, 1.31922)
2024-06-12 08:16:09,1.319221,37.201105,1299.3,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:12,1.319221,37.201105,1299.3,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:15,1.319221,37.201105,1299.3,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:18,1.319221,37.201105,1299.3,11,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:21,1.319221,37.201105,1299.2,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:24,1.319221,37.201105,1299.2,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:27,1.319221,37.201105,1299.2,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:30,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:33,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:36,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:39,1.319221,37.201105,1299.2,8,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:42,1.319221,37.201105,1299.2,8,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:45,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:48,1.319221,37.201105,1299.2,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:51,1.319221,37.201105,1299.2,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:54,1.319221,37.201105,1299.2,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:16:57,1.319221,37.201105,1299.2,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:00,1.319221,37.201105,1299.2,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:03,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:06,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:09,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:12,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:15,1.319221,37.201105,1299.2,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:18,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:21,1.319221,37.201105,1299.2,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:24,1.319221,37.201105,1299.2,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:27,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:30,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:33,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:36,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:39,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:42,1.319221,37.201105,1299.2,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:45,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:48,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:51,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:54,1.319221,37.201105,1299.2,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:17:57,1.319221,37.201105,1299.1,8,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:18:00,1.319221,37.201105,1299.1,8,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:18:03,1.319221,37.201105,1299.1,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:18:06,1.319221,37.201105,1299.1,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:18:09,1.319221,37.201105,1299.1,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:18:12,1.319221,37.201105,1299.1,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:18:15,1.319221,37.201105,1299.1,10,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:18:18,1.319221,37.201105,1299.1,8,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:18:21,1.319221,37.201105,1299.1,8,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:18:24,1.319221,37.201105,1299.1,8,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:18:27,1.319221,37.201105,1299.1,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:18:30,1.319221,37.201105,1299.1,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:18:33,1.319221,37.201105,1299.1,7,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:18:36,1.319223,37.201105,1299.1,7,0.800000011920929,c(37.201105, 1.319223)
2024-06-12 08:18:39,1.319223,37.201105,1299.1,8,0.800000011920929,c(37.201105, 1.319223)
2024-06-12 08:18:42,1.319223,37.201105,1299.1,8,0.800000011920929,c(37.201105, 1.319223)
2024-06-12 08:18:45,1.319223,37.201105,1299.1,8,0.800000011920929,c(37.201105, 1.319223)
2024-06-12 08:18:48,1.319223,37.201105,1299.1,8,0.800000011920929,c(37.201105, 1.319223)
2024-06-12 08:18:51,1.319223,37.201105,1299.1,8,0.800000011920929,c(37.201105, 1.319223)
2024-06-12 08:18:54,1.319223,37.201103,1299.1,8,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:18:57,1.319223,37.201103,1299.1,8,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:00,1.319223,37.201103,1299.1,8,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:03,1.319223,37.201103,1299.1,8,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:06,1.319223,37.201103,1299.1,8,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:09,1.319223,37.201103,1299.1,8,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:12,1.319223,37.201103,1299.1,9,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:15,1.319223,37.201103,1299.1,8,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:18,1.319223,37.201103,1299.1,8,0.899999976158142,c(37.201103, 1.319223)
2024-06-12 08:19:21,1.319223,37.201103,1299.1,8,0.899999976158142,c(37.201103, 1.319223)
2024-06-12 08:19:24,1.319223,37.201103,1299.1,8,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:27,1.319223,37.201103,1299.1,8,0.899999976158142,c(37.201103, 1.319223)
2024-06-12 08:19:30,1.319223,37.201103,1299,7,0.899999976158142,c(37.201103, 1.319223)
2024-06-12 08:19:33,1.319223,37.201103,1299,7,0.899999976158142,c(37.201103, 1.319223)
2024-06-12 08:19:36,1.319223,37.201103,1299,8,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:39,1.319223,37.201103,1299,9,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:42,1.319223,37.201103,1299,7,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:45,1.319223,37.201103,1299,8,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:48,1.319223,37.201103,1299,9,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:51,1.319223,37.201103,1299,9,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:54,1.319223,37.201103,1299,9,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:19:57,1.319223,37.201103,1299,7,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:20:00,1.319223,37.201103,1299,8,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:20:03,1.319223,37.201103,1299,7,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:20:06,1.319223,37.201103,1299,9,0.800000011920929,c(37.201103, 1.319223)
2024-06-12 08:20:09,1.319221,37.201103,1299,9,0.800000011920929,c(37.201103, 1.319221)
2024-06-12 08:20:12,1.319221,37.201103,1299,8,0.800000011920929,c(37.201103, 1.319221)
2024-06-12 08:20:15,1.319221,37.201103,1299,9,0.800000011920929,c(37.201103, 1.319221)
2024-06-12 08:20:18,1.319221,37.201103,1299,10,0.800000011920929,c(37.201103, 1.319221)
2024-06-12 08:20:21,1.319221,37.201103,1299,9,0.800000011920929,c(37.201103, 1.319221)
2024-06-12 08:20:24,1.319221,37.201103,1299,9,0.800000011920929,c(37.201103, 1.319221)
2024-06-12 08:20:27,1.319221,37.201105,1299,8,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:20:30,1.319221,37.201105,1299,8,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:20:33,1.319221,37.201105,1299,7,0.800000011920929,c(37.201105, 1.319221)
2024-06-12 08:20:36,1.319221,37.201105,1299,9,0.800000011920929,c(37.201105, 1.319221)
2024-06-13 06:41:37.841999,1.331573,37.200365,1179.3,9,0.899999976158142,c(37.200365, 1.331573)
2024-06-13 06:41:41,1.331521,37.200356,1189,8,1,c(37.200356, 1.331521)
2024-06-13 06:41:44,1.331585,37.200325,1176.1,10,0.899999976158142,c(37.200325, 1.331585)
2024-06-13 06:41:47,1.331573,37.20032,1175.3,10,0.899999976158142,c(37.20032, 1.331573)
2024-06-13 06:41:50,1.331561,37.200313,1183.1,10,0.899999976158142,c(37.200313, 1.331561)
2024-06-13 06:41:53,1.331555,37.200313,1187.8,10,0.899999976158142,c(37.200313, 1.331555)
2024-06-13 06:41:56,1.331556,37.200338,1180.7,10,0.899999976158142,c(37.200338, 1.331556)
2024-06-13 06:41:59,1.331563,37.200341,1180.4,10,0.899999976158142,c(37.200341, 1.331563)
2024-06-13 06:42:02,1.331521,37.20022,1201.8,10,0.699999988079071,c(37.20022, 1.331521)
2024-06-13 06:42:05,1.331523,37.200226,1201,10,0.699999988079071,c(37.200226, 1.331523)
2024-06-13 06:42:08,1.331525,37.200221,1201.7,10,0.800000011920929,c(37.200221, 1.331525)
2024-06-13 06:42:11,1.33153,37.200218,1201.4,8,0.800000011920929,c(37.200218, 1.33153)
2024-06-13 06:42:14,1.331533,37.200218,1201.8,8,0.800000011920929,c(37.200218, 1.331533)
2024-06-13 06:42:17,1.331535,37.20022,1202.3,9,0.800000011920929,c(37.20022, 1.331535)
2024-06-13 06:42:20,1.331535,37.200223,1202.9,10,0.800000011920929,c(37.200223, 1.331535)
2024-06-13 06:42:23,1.331535,37.200223,1202.9,10,0.800000011920929,c(37.200223, 1.331535)
2024-06-13 06:42:26,1.331535,37.200223,1202.9,10,0.699999988079071,c(37.200223, 1.331535)
2024-06-13 06:42:29,1.331535,37.200223,1202.9,10,0.800000011920929,c(37.200223, 1.331535)
2024-06-13 06:42:32,1.331535,37.200223,1202.9,10,0.800000011920929,c(37.200223, 1.331535)
2024-06-13 06:42:35,1.331535,37.200223,1202.9,10,0.800000011920929,c(37.200223, 1.331535)
2024-06-13 06:42:38,1.331535,37.200223,1202.9,9,0.800000011920929,c(37.200223, 1.331535)
2024-06-13 06:42:41,1.331536,37.200223,1202.7,9,0.800000011920929,c(37.200223, 1.331536)
2024-06-13 06:42:44,1.331536,37.200223,1202.7,10,0.800000011920929,c(37.200223, 1.331536)
2024-06-13 06:42:47,1.331536,37.200223,1202.8,10,0.699999988079071,c(37.200223, 1.331536)
2024-06-13 06:42:50,1.331536,37.200223,1202.8,9,0.800000011920929,c(37.200223, 1.331536)
2024-06-13 06:42:53,1.331536,37.200223,1202.8,9,0.800000011920929,c(37.200223, 1.331536)
2024-06-13 06:42:56,1.331536,37.200223,1202.8,10,0.699999988079071,c(37.200223, 1.331536)
2024-06-13 06:42:59,1.331535,37.200223,1202.8,9,0.800000011920929,c(37.200223, 1.331535)
2024-06-13 06:43:02,1.331533,37.20022,1203.1,9,0.800000011920929,c(37.20022, 1.331533)
2024-06-13 06:43:05,1.331533,37.200218,1203.4,8,0.800000011920929,c(37.200218, 1.331533)
2024-06-13 06:43:08,1.331531,37.200218,1203.6,8,0.699999988079071,c(37.200218, 1.331531)
2024-06-13 06:43:11,1.331531,37.200216,1203.6,9,0.699999988079071,c(37.200216, 1.331531)
2024-06-13 06:43:14,1.331531,37.200216,1203.6,10,0.699999988079071,c(37.200216, 1.331531)
2024-06-13 06:43:17,1.331531,37.200216,1203.6,9,0.699999988079071,c(37.200216, 1.331531)
2024-06-13 06:43:20,1.331531,37.200216,1203.6,10,0.699999988079071,c(37.200216, 1.331531)
2024-06-13 06:43:23,1.331531,37.200216,1203.6,9,0.699999988079071,c(37.200216, 1.331531)
2024-06-13 06:43:26,1.331531,37.200216,1203.6,10,0.699999988079071,c(37.200216, 1.331531)
2024-06-13 06:43:29,1.331531,37.200216,1203.6,10,0.699999988079071,c(37.200216, 1.331531)
2024-06-13 06:43:32,1.331531,37.200216,1203.6,10,0.699999988079071,c(37.200216, 1.331531)
2024-06-13 06:43:35,1.331531,37.200216,1203.6,9,0.699999988079071,c(37.200216, 1.331531)
2024-06-13 06:43:38,1.331531,37.200216,1203.6,9,0.699999988079071,c(37.200216, 1.331531)
2024-06-13 06:43:41,1.331531,37.200216,1203.6,8,0.699999988079071,c(37.200216, 1.331531)
2024-06-13 06:43:44,1.331531,37.200218,1203.6,9,0.699999988079071,c(37.200218, 1.331531)
2024-06-13 06:43:47,1.33153,37.200218,1203.8,9,0.699999988079071,c(37.200218, 1.33153)
2024-06-13 06:43:50,1.33153,37.200218,1203.7,10,0.699999988079071,c(37.200218, 1.33153)
2024-06-13 06:43:53,1.33153,37.200218,1203.7,10,0.699999988079071,c(37.200218, 1.33153)
2024-06-13 06:43:56,1.33153,37.200218,1203.7,9,0.699999988079071,c(37.200218, 1.33153)
2024-06-13 06:43:59,1.33153,37.200218,1203.7,8,0.699999988079071,c(37.200218, 1.33153)
2024-06-13 06:44:02,1.33153,37.200218,1203.7,9,0.699999988079071,c(37.200218, 1.33153)
2024-06-13 06:44:05,1.33153,37.200218,1203.7,9,0.699999988079071,c(37.200218, 1.33153)
2024-06-13 06:44:08,1.33153,37.200218,1203.7,8,0.699999988079071,c(37.200218, 1.33153)
2024-06-13 06:44:11,1.33153,37.200218,1203.7,8,0.699999988079071,c(37.200218, 1.33153)
2024-06-13 06:44:14,1.33153,37.200218,1203.7,8,0.699999988079071,c(37.200218, 1.33153)
2024-06-13 06:44:17,1.33153,37.200218,1203.7,8,0.699999988079071,c(37.200218, 1.33153)
2024-06-13 06:44:20,1.33153,37.200218,1203.7,9,0.699999988079071,c(37.200218, 1.33153)
2024-06-13 06:44:23,1.33153,37.200218,1203.7,9,0.699999988079071,c(37.200218, 1.33153)
2024-06-13 06:44:26,1.331528,37.200215,1203.9,9,0.699999988079071,c(37.200215, 1.331528)
2024-06-13 06:44:29,1.331526,37.200215,1203.9,9,0.699999988079071,c(37.200215, 1.331526)
2024-06-13 06:44:32,1.331526,37.200215,1203.9,10,0.699999988079071,c(37.200215, 1.331526)
2024-06-13 06:44:35,1.331528,37.200198,1203.7,10,0.699999988079071,c(37.200198, 1.331528)
2024-06-13 06:44:38,1.331536,37.200163,1203.6,10,0.699999988079071,c(37.200163, 1.331536)
2024-06-13 06:44:41,1.331531,37.20011,1202.8,10,0.699999988079071,c(37.20011, 1.331531)
2024-06-13 06:44:44,1.331536,37.200061,1203,10,0.699999988079071,c(37.200061, 1.331536)
2024-06-13 06:44:47,1.331541,37.200023,1203.2,10,0.699999988079071,c(37.200023, 1.331541)
2024-06-13 06:44:50,1.33156,37.200003,1203.6,8,0.699999988079071,c(37.200003, 1.33156)
2024-06-13 06:44:53,1.331556,37.199993,1203.7,8,0.699999988079071,c(37.199993, 1.331556)
2024-06-13 06:44:56,1.331558,37.199991,1203.8,10,0.699999988079071,c(37.199991, 1.331558)
2024-06-13 06:44:59,1.331558,37.19999,1203.8,10,0.699999988079071,c(37.19999, 1.331558)
2024-06-13 06:45:02,1.331561,37.199988,1203.9,9,0.699999988079071,c(37.199988, 1.331561)
2024-06-13 06:45:05,1.331561,37.199986,1203.9,9,0.699999988079071,c(37.199986, 1.331561)
2024-06-13 06:45:08,1.331563,37.199981,1203.9,10,0.699999988079071,c(37.199981, 1.331563)
2024-06-13 06:45:11,1.331563,37.199985,1204,10,0.699999988079071,c(37.199985, 1.331563)
2024-06-13 06:45:14,1.33156,37.199985,1204,10,0.699999988079071,c(37.199985, 1.33156)
2024-06-13 06:45:17,1.331555,37.19999,1204.1,10,0.699999988079071,c(37.19999, 1.331555)
2024-06-13 06:45:20,1.331531,37.200005,1204.7,10,0.699999988079071,c(37.200005, 1.331531)
2024-06-13 06:45:23,1.331518,37.200031,1205,10,0.699999988079071,c(37.200031, 1.331518)
2024-06-13 06:45:26,1.33151,37.200066,1205.8,10,0.699999988079071,c(37.200066, 1.33151)
2024-06-13 06:45:29,1.331515,37.20011,1206.1,10,0.699999988079071,c(37.20011, 1.331515)
2024-06-13 06:45:32,1.331511,37.200138,1207.2,10,0.699999988079071,c(37.200138, 1.331511)
2024-06-13 06:45:35,1.33151,37.200158,1207.7,9,0.699999988079071,c(37.200158, 1.33151)
2024-06-13 06:45:38,1.331515,37.200168,1207.8,9,0.800000011920929,c(37.200168, 1.331515)
2024-06-13 06:45:41,1.331515,37.20017,1207.7,9,0.699999988079071,c(37.20017, 1.331515)
2024-06-13 06:45:44,1.331515,37.20017,1207.7,10,0.699999988079071,c(37.20017, 1.331515)
2024-06-13 06:45:47,1.331516,37.20017,1207.7,10,0.699999988079071,c(37.20017, 1.331516)
2024-06-13 06:45:50,1.331516,37.20017,1207.7,10,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:45:53,1.331516,37.20017,1207.7,10,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:45:56,1.331516,37.20017,1207.7,10,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:45:59,1.331516,37.20017,1207.7,9,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:02,1.331516,37.20017,1207.7,9,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:05,1.331516,37.20017,1207.7,8,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:08,1.331516,37.20017,1207.7,7,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:11,1.331516,37.20017,1207.7,8,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:14,1.331516,37.20017,1207.7,7,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:17,1.331516,37.20017,1207.7,9,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:20,1.331516,37.20017,1207.7,9,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:23,1.331516,37.20017,1207.7,9,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:26,1.331516,37.20017,1207.7,9,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:29,1.331516,37.20017,1207.6,9,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:32,1.331516,37.20017,1207.6,10,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:35,1.331516,37.20017,1207.6,10,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:38,1.331516,37.20017,1207.6,10,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:41,1.331516,37.20017,1207.6,10,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:44,1.331516,37.20017,1207.6,10,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:47,1.331516,37.20017,1207.6,9,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:50,1.331516,37.20017,1207.6,9,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:53,1.331516,37.20017,1207.6,9,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:56,1.331516,37.20017,1207.6,9,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:46:59,1.331516,37.20017,1207.6,8,0.800000011920929,c(37.20017, 1.331516)
2024-06-13 06:47:02,1.331516,37.200171,1207.6,8,0.800000011920929,c(37.200171, 1.331516)
2024-06-13 06:47:05,1.331515,37.200171,1207.6,8,0.800000011920929,c(37.200171, 1.331515)
2024-06-13 06:47:08,1.331515,37.200171,1207.6,8,0.800000011920929,c(37.200171, 1.331515)
2024-06-13 06:47:11,1.331515,37.200171,1207.6,8,0.800000011920929,c(37.200171, 1.331515)
2024-06-13 06:47:14,1.331515,37.200171,1207.6,9,0.800000011920929,c(37.200171, 1.331515)
2024-06-13 06:47:17,1.331515,37.200171,1207.5,8,0.800000011920929,c(37.200171, 1.331515)
2024-06-13 06:47:20,1.331513,37.200171,1207.3,9,0.800000011920929,c(37.200171, 1.331513)
2024-06-13 06:47:23,1.331513,37.200171,1207.2,8,0.800000011920929,c(37.200171, 1.331513)
2024-06-13 06:47:26,1.331511,37.200173,1207,8,0.800000011920929,c(37.200173, 1.331511)
2024-06-13 06:47:29,1.331511,37.200173,1206.7,8,0.800000011920929,c(37.200173, 1.331511)
2024-06-13 06:47:32,1.33151,37.200173,1206.5,8,0.800000011920929,c(37.200173, 1.33151)
2024-06-13 06:47:35,1.33151,37.200173,1206.5,8,0.800000011920929,c(37.200173, 1.33151)
2024-06-13 06:47:38,1.33151,37.200173,1206.5,9,0.800000011920929,c(37.200173, 1.33151)
2024-06-13 06:47:41,1.33151,37.200173,1206.5,8,0.800000011920929,c(37.200173, 1.33151)
2024-06-13 06:47:44,1.33151,37.200173,1206.5,8,0.800000011920929,c(37.200173, 1.33151)
2024-06-13 06:47:47,1.33151,37.200173,1206.5,8,0.800000011920929,c(37.200173, 1.33151)
2024-06-13 06:47:50,1.33151,37.200173,1206.5,8,0.800000011920929,c(37.200173, 1.33151)
2024-06-13 06:47:53,1.33151,37.200173,1206.5,8,0.800000011920929,c(37.200173, 1.33151)
2024-06-13 06:47:56,1.33151,37.200173,1206.5,8,0.800000011920929,c(37.200173, 1.33151)
2024-06-13 06:47:59,1.33151,37.200175,1206.2,8,0.800000011920929,c(37.200175, 1.33151)
2024-06-13 06:48:02,1.331508,37.200175,1206.1,8,0.800000011920929,c(37.200175, 1.331508)
2024-06-13 06:48:05,1.331508,37.200175,1206.1,8,0.800000011920929,c(37.200175, 1.331508)
2024-06-13 06:48:08,1.331508,37.200175,1206.1,8,0.800000011920929,c(37.200175, 1.331508)
2024-06-13 06:48:11,1.331508,37.200175,1206.1,8,0.800000011920929,c(37.200175, 1.331508)
