"Time","lat","lon","elevation","satellites","hdop","geometry"
2024-06-13 05:17:00,1.348218,37.196991,1170.5,9,0.800000011920929,c(37.196991, 1.348218)
2024-06-13 05:17:03,1.34822,37.196991,1170.5,8,0.800000011920929,c(37.196991, 1.34822)
2024-06-13 05:17:06,1.348221,37.19699,1170.5,8,0.800000011920929,c(37.19699, 1.348221)
2024-06-13 05:17:09,1.348221,37.196985,1170.6,7,0.800000011920929,c(37.196985, 1.348221)
2024-06-13 05:17:12,1.348218,37.196981,1170.5,9,0.800000011920929,c(37.196981, 1.348218)
2024-06-13 05:17:15,1.348216,37.196981,1170.5,8,0.800000011920929,c(37.196981, 1.348216)
2024-06-13 05:17:18,1.348215,37.196983,1170.5,8,0.800000011920929,c(37.196983, 1.348215)
2024-06-13 05:17:21,1.348216,37.196983,1170.5,8,0.800000011920929,c(37.196983, 1.348216)
2024-06-13 05:17:24,1.348218,37.196983,1170.5,8,0.800000011920929,c(37.196983, 1.348218)
2024-06-13 05:17:27,1.348218,37.196983,1170.5,8,0.800000011920929,c(37.196983, 1.348218)
2024-06-13 05:17:30,1.348218,37.196983,1170.5,8,0.800000011920929,c(37.196983, 1.348218)
2024-06-13 05:17:33,1.34822,37.196983,1170.5,8,0.800000011920929,c(37.196983, 1.34822)
2024-06-13 05:17:36,1.34822,37.196985,1170.5,8,0.800000011920929,c(37.196985, 1.34822)
2024-06-13 05:17:39,1.348221,37.196983,1170.5,8,0.800000011920929,c(37.196983, 1.348221)
2024-06-13 05:17:42,1.348221,37.19698,1170.5,7,0.800000011920929,c(37.19698, 1.348221)
2024-06-13 05:17:45,1.348221,37.196978,1170.5,7,0.800000011920929,c(37.196978, 1.348221)
2024-06-13 05:17:48,1.348223,37.196976,1170.4,7,0.800000011920929,c(37.196976, 1.348223)
2024-06-13 05:17:51,1.348225,37.196976,1170.4,7,0.800000011920929,c(37.196976, 1.348225)
2024-06-13 05:17:54,1.348226,37.196976,1170.4,7,0.800000011920929,c(37.196976, 1.348226)
2024-06-13 05:17:57,1.348226,37.196976,1170.4,7,0.800000011920929,c(37.196976, 1.348226)
2024-06-13 05:18:00,1.348226,37.19698,1170.4,7,0.800000011920929,c(37.19698, 1.348226)
2024-06-13 05:18:03,1.348228,37.196981,1170.4,7,0.800000011920929,c(37.196981, 1.348228)
2024-06-13 05:18:06,1.348228,37.196983,1170.3,7,0.800000011920929,c(37.196983, 1.348228)
2024-06-13 05:18:09,1.348228,37.196985,1170.2,7,0.800000011920929,c(37.196985, 1.348228)
2024-06-13 05:18:12,1.348231,37.196986,1169.6,7,0.800000011920929,c(37.196986, 1.348231)
2024-06-13 05:18:15,1.34823,37.196988,1169.6,8,0.800000011920929,c(37.196988, 1.34823)
2024-06-13 05:18:18,1.34823,37.19699,1169.6,8,0.800000011920929,c(37.19699, 1.34823)
2024-06-13 05:18:21,1.348233,37.196991,1169.5,8,0.800000011920929,c(37.196991, 1.348233)
2024-06-13 05:18:24,1.348233,37.196991,1169.5,8,0.800000011920929,c(37.196991, 1.348233)
2024-06-13 05:18:27,1.348231,37.19699,1169.5,8,0.800000011920929,c(37.19699, 1.348231)
2024-06-13 05:18:30,1.34823,37.196988,1169.5,9,0.800000011920929,c(37.196988, 1.34823)
2024-06-13 05:18:33,1.348223,37.197008,1169.1,9,0.800000011920929,c(37.197008, 1.348223)
2024-06-13 05:18:36,1.348223,37.197011,1169.3,9,0.800000011920929,c(37.197011, 1.348223)
2024-06-13 05:18:39,1.348223,37.19701,1169.4,9,0.800000011920929,c(37.19701, 1.348223)
2024-06-13 05:18:42,1.348223,37.197011,1169.4,9,0.800000011920929,c(37.197011, 1.348223)
2024-06-13 05:18:45,1.348225,37.197016,1169.3,9,0.800000011920929,c(37.197016, 1.348225)
2024-06-13 05:18:48,1.348216,37.19702,1169.3,9,0.800000011920929,c(37.19702, 1.348216)
2024-06-13 05:18:51,1.348218,37.197021,1169,8,0.800000011920929,c(37.197021, 1.348218)
2024-06-13 05:18:54,1.348223,37.19702,1169,9,0.800000011920929,c(37.19702, 1.348223)
2024-06-13 05:18:57,1.348225,37.19702,1168.9,8,0.800000011920929,c(37.19702, 1.348225)
2024-06-13 05:19:00,1.348226,37.197018,1168.9,9,0.800000011920929,c(37.197018, 1.348226)
2024-06-13 05:19:03,1.348226,37.197018,1168.8,9,0.800000011920929,c(37.197018, 1.348226)
2024-06-13 05:19:06,1.348228,37.197016,1168.8,8,0.800000011920929,c(37.197016, 1.348228)
2024-06-13 05:19:09,1.34823,37.197013,1168.8,7,0.800000011920929,c(37.197013, 1.34823)
2024-06-13 05:19:12,1.348231,37.197011,1168.8,6,0.800000011920929,c(37.197011, 1.348231)
2024-06-13 05:19:15,1.348231,37.197011,1168.8,7,0.800000011920929,c(37.197011, 1.348231)
2024-06-13 05:19:18,1.348233,37.197011,1168.8,8,0.800000011920929,c(37.197011, 1.348233)
2024-06-13 05:19:21,1.348235,37.197011,1168.8,7,0.800000011920929,c(37.197011, 1.348235)
2024-06-13 05:19:24,1.348236,37.197013,1168.8,7,0.800000011920929,c(37.197013, 1.348236)
2024-06-13 05:19:27,1.348238,37.197015,1168.7,7,0.800000011920929,c(37.197015, 1.348238)
2024-06-13 05:19:30,1.348238,37.197016,1168.7,7,0.800000011920929,c(37.197016, 1.348238)
2024-06-13 05:19:33,1.34824,37.197018,1168.7,7,0.800000011920929,c(37.197018, 1.34824)
2024-06-13 05:19:36,1.348241,37.197018,1168.7,8,0.800000011920929,c(37.197018, 1.348241)
2024-06-13 05:19:39,1.348241,37.197016,1168.7,9,0.800000011920929,c(37.197016, 1.348241)
2024-06-13 05:19:42,1.34824,37.197013,1168.7,8,0.800000011920929,c(37.197013, 1.34824)
2024-06-13 05:19:45,1.34824,37.197011,1168.6,7,0.800000011920929,c(37.197011, 1.34824)
2024-06-13 05:19:48,1.348238,37.19701,1168.6,7,0.800000011920929,c(37.19701, 1.348238)
2024-06-13 05:19:51,1.348236,37.19701,1168.6,8,0.800000011920929,c(37.19701, 1.348236)
2024-06-13 05:19:54,1.348238,37.19701,1168.6,7,0.800000011920929,c(37.19701, 1.348238)
2024-06-13 05:19:57,1.348236,37.19701,1168.6,9,0.800000011920929,c(37.19701, 1.348236)
2024-06-13 05:20:00,1.348236,37.197006,1168.6,9,0.800000011920929,c(37.197006, 1.348236)
2024-06-13 05:20:03,1.348235,37.197005,1168.6,9,0.800000011920929,c(37.197005, 1.348235)
2024-06-13 05:20:06,1.348233,37.197003,1168.6,9,0.800000011920929,c(37.197003, 1.348233)
2024-06-13 05:20:09,1.348233,37.197003,1168.6,9,0.800000011920929,c(37.197003, 1.348233)
2024-06-13 05:20:12,1.348235,37.197001,1168.6,8,0.800000011920929,c(37.197001, 1.348235)
2024-06-13 05:20:15,1.348236,37.197003,1168.6,8,0.800000011920929,c(37.197003, 1.348236)
2024-06-13 05:20:18,1.348235,37.197001,1168.6,7,0.800000011920929,c(37.197001, 1.348235)
2024-06-13 05:20:21,1.348233,37.197001,1168.6,8,0.800000011920929,c(37.197001, 1.348233)
2024-06-13 05:20:24,1.348233,37.197001,1168.6,8,0.800000011920929,c(37.197001, 1.348233)
2024-06-13 05:20:27,1.348233,37.197003,1168.6,7,0.800000011920929,c(37.197003, 1.348233)
2024-06-13 05:20:30,1.348233,37.197001,1168.6,7,0.800000011920929,c(37.197001, 1.348233)
2024-06-13 05:20:33,1.348231,37.197,1168.6,9,0.800000011920929,c(37.197, 1.348231)
2024-06-13 05:20:36,1.34823,37.197,1168.6,9,0.800000011920929,c(37.197, 1.34823)
2024-06-13 05:20:39,1.34823,37.197,1168.6,9,0.800000011920929,c(37.197, 1.34823)
2024-06-13 05:20:42,1.34823,37.197,1168.6,9,0.800000011920929,c(37.197, 1.34823)
2024-06-13 05:20:45,1.348231,37.197,1168.6,7,0.800000011920929,c(37.197, 1.348231)
2024-06-13 05:20:48,1.34823,37.197001,1168.6,8,0.800000011920929,c(37.197001, 1.34823)
2024-06-13 05:20:51,1.348228,37.197,1168.6,8,0.800000011920929,c(37.197, 1.348228)
2024-06-13 05:20:54,1.348226,37.197,1168.6,9,0.800000011920929,c(37.197, 1.348226)
2024-06-13 05:20:57,1.348226,37.197,1168.6,9,0.800000011920929,c(37.197, 1.348226)
2024-06-13 05:21:00,1.348228,37.197,1168.6,9,0.800000011920929,c(37.197, 1.348228)
2024-06-13 05:21:03,1.348228,37.197,1168.6,9,0.800000011920929,c(37.197, 1.348228)
2024-06-13 05:21:06,1.34823,37.197001,1168.6,9,0.800000011920929,c(37.197001, 1.34823)
2024-06-13 05:21:09,1.348228,37.197003,1168.6,9,0.800000011920929,c(37.197003, 1.348228)
2024-06-13 05:21:12,1.348228,37.197006,1168.6,9,0.800000011920929,c(37.197006, 1.348228)
2024-06-13 05:21:15,1.348228,37.197005,1168.6,9,0.800000011920929,c(37.197005, 1.348228)
2024-06-13 05:21:18,1.348226,37.197006,1168.6,9,0.800000011920929,c(37.197006, 1.348226)
2024-06-13 05:21:21,1.348223,37.197006,1168.5,9,0.800000011920929,c(37.197006, 1.348223)
2024-06-13 05:21:24,1.348216,37.197003,1168.3,8,0.800000011920929,c(37.197003, 1.348216)
2024-06-13 05:21:27,1.34821,37.196995,1168,9,0.800000011920929,c(37.196995, 1.34821)
2024-06-13 05:21:30,1.348208,37.196995,1168,9,0.800000011920929,c(37.196995, 1.348208)
2024-06-13 05:21:33,1.348206,37.196995,1168,9,0.800000011920929,c(37.196995, 1.348206)
2024-06-13 05:21:36,1.348205,37.196993,1168,9,0.800000011920929,c(37.196993, 1.348205)
2024-06-13 05:21:39,1.348205,37.196995,1168,9,0.800000011920929,c(37.196995, 1.348205)
2024-06-13 05:21:42,1.348206,37.196995,1168,9,0.800000011920929,c(37.196995, 1.348206)
2024-06-13 05:21:45,1.348206,37.196993,1168,9,0.800000011920929,c(37.196993, 1.348206)
2024-06-13 05:21:48,1.348205,37.196995,1168,9,0.800000011920929,c(37.196995, 1.348205)
2024-06-13 05:21:51,1.348201,37.196995,1168,8,0.800000011920929,c(37.196995, 1.348201)
2024-06-13 05:21:54,1.348201,37.196995,1168,6,0.800000011920929,c(37.196995, 1.348201)
2024-06-13 05:21:57,1.348203,37.196993,1168,8,0.800000011920929,c(37.196993, 1.348203)
2024-06-13 05:22:00,1.348198,37.19699,1168,7,0.800000011920929,c(37.19699, 1.348198)
2024-06-13 05:22:03,1.348193,37.196976,1168,6,0.800000011920929,c(37.196976, 1.348193)
2024-06-13 05:22:06,1.348171,37.196963,1168,8,0.800000011920929,c(37.196963, 1.348171)
2024-06-13 05:22:09,1.348156,37.196946,1167.9,9,0.800000011920929,c(37.196946, 1.348156)
2024-06-13 05:22:12,1.348143,37.196928,1167.8,9,0.800000011920929,c(37.196928, 1.348143)
2024-06-13 05:22:15,1.348126,37.19692,1167.8,9,0.800000011920929,c(37.19692, 1.348126)
2024-06-13 05:22:18,1.348113,37.196906,1167.6,9,0.800000011920929,c(37.196906, 1.348113)
2024-06-13 05:22:21,1.3481,37.196893,1167.3,9,0.800000011920929,c(37.196893, 1.3481)
2024-06-13 05:22:24,1.348081,37.196883,1167.1,9,0.800000011920929,c(37.196883, 1.348081)
2024-06-13 05:22:27,1.348063,37.196871,1167.1,9,0.800000011920929,c(37.196871, 1.348063)
2024-06-13 05:22:30,1.348043,37.196858,1167,9,0.800000011920929,c(37.196858, 1.348043)
2024-06-13 05:22:33,1.348025,37.196863,1166.9,9,0.800000011920929,c(37.196863, 1.348025)
2024-06-13 05:22:36,1.34801,37.196875,1166.8,9,0.800000011920929,c(37.196875, 1.34801)
2024-06-13 05:22:39,1.347993,37.196891,1166.6,9,0.800000011920929,c(37.196891, 1.347993)
2024-06-13 05:22:42,1.347988,37.196883,1166.4,9,0.800000011920929,c(37.196883, 1.347988)
2024-06-13 05:22:45,1.34799,37.196881,1166.4,9,0.800000011920929,c(37.196881, 1.34799)
2024-06-13 05:22:48,1.347993,37.196883,1166.4,9,0.800000011920929,c(37.196883, 1.347993)
2024-06-13 05:22:51,1.347993,37.196883,1166.4,9,0.800000011920929,c(37.196883, 1.347993)
2024-06-13 05:22:54,1.347993,37.196885,1166.6,9,0.800000011920929,c(37.196885, 1.347993)
2024-06-13 05:22:57,1.347995,37.196883,1166.6,9,0.800000011920929,c(37.196883, 1.347995)
2024-06-13 05:23:00,1.347995,37.196881,1166.7,9,0.800000011920929,c(37.196881, 1.347995)
2024-06-13 05:23:03,1.347993,37.196878,1166.9,9,0.800000011920929,c(37.196878, 1.347993)
2024-06-13 05:23:06,1.347988,37.196878,1167,9,0.800000011920929,c(37.196878, 1.347988)
2024-06-13 05:23:09,1.347983,37.196876,1167.1,9,0.800000011920929,c(37.196876, 1.347983)
2024-06-13 05:23:12,1.347983,37.196881,1167.1,9,0.800000011920929,c(37.196881, 1.347983)
2024-06-13 05:23:15,1.347985,37.196883,1166.9,9,0.800000011920929,c(37.196883, 1.347985)
2024-06-13 05:23:18,1.347986,37.196881,1166.8,9,0.800000011920929,c(37.196881, 1.347986)
2024-06-13 05:23:21,1.347981,37.196881,1166.5,9,0.800000011920929,c(37.196881, 1.347981)
2024-06-13 05:23:24,1.347975,37.196885,1166.5,9,0.800000011920929,c(37.196885, 1.347975)
2024-06-13 05:23:27,1.347975,37.196885,1166.6,9,0.800000011920929,c(37.196885, 1.347975)
2024-06-13 05:23:30,1.34798,37.19688,1166.6,9,0.800000011920929,c(37.19688, 1.34798)
2024-06-13 05:23:33,1.347981,37.196881,1166.6,9,0.800000011920929,c(37.196881, 1.347981)
2024-06-13 05:23:36,1.347981,37.196881,1166.6,9,0.800000011920929,c(37.196881, 1.347981)
2024-06-13 05:23:39,1.347981,37.196885,1166.6,9,0.800000011920929,c(37.196885, 1.347981)
2024-06-13 05:23:42,1.347983,37.196885,1166.6,9,0.800000011920929,c(37.196885, 1.347983)
2024-06-13 05:23:45,1.347985,37.196886,1166.6,9,0.800000011920929,c(37.196886, 1.347985)
2024-06-13 05:23:48,1.347985,37.19689,1166.4,9,0.800000011920929,c(37.19689, 1.347985)
2024-06-13 05:23:51,1.347981,37.196888,1166.4,9,0.800000011920929,c(37.196888, 1.347981)
2024-06-13 05:23:54,1.347981,37.196886,1166.4,9,0.800000011920929,c(37.196886, 1.347981)
2024-06-13 05:23:57,1.347985,37.19688,1166.5,9,0.800000011920929,c(37.19688, 1.347985)
2024-06-13 05:24:00,1.347983,37.196885,1166.6,7,0.800000011920929,c(37.196885, 1.347983)
2024-06-13 05:24:03,1.347983,37.196885,1166.6,9,0.800000011920929,c(37.196885, 1.347983)
2024-06-13 05:24:06,1.347985,37.196886,1166.6,9,0.800000011920929,c(37.196886, 1.347985)
2024-06-13 05:24:09,1.34801,37.196873,1166.7,9,0.800000011920929,c(37.196873, 1.34801)
2024-06-13 05:24:12,1.348005,37.196875,1166.7,9,0.800000011920929,c(37.196875, 1.348005)
2024-06-13 05:24:15,1.348006,37.196876,1166.7,9,0.800000011920929,c(37.196876, 1.348006)
2024-06-13 05:24:18,1.348,37.196876,1166.7,9,0.800000011920929,c(37.196876, 1.348)
2024-06-13 05:24:21,1.347996,37.196866,1166.7,8,0.800000011920929,c(37.196866, 1.347996)
2024-06-13 05:24:24,1.347995,37.196866,1166.8,8,0.800000011920929,c(37.196866, 1.347995)
2024-06-13 05:24:27,1.347993,37.196865,1166.8,7,0.800000011920929,c(37.196865, 1.347993)
2024-06-13 05:24:30,1.347995,37.196863,1166.8,7,0.800000011920929,c(37.196863, 1.347995)
2024-06-13 05:24:33,1.347996,37.196863,1166.8,6,0.800000011920929,c(37.196863, 1.347996)
2024-06-13 05:24:36,1.347998,37.196861,1166.8,6,0.800000011920929,c(37.196861, 1.347998)
2024-06-13 05:24:39,1.347998,37.196861,1166.8,7,0.800000011920929,c(37.196861, 1.347998)
2024-06-13 05:24:42,1.348,37.196858,1166.8,9,0.800000011920929,c(37.196858, 1.348)
2024-06-13 05:24:45,1.348,37.196856,1166.8,8,0.800000011920929,c(37.196856, 1.348)
2024-06-13 05:24:48,1.348,37.196856,1166.8,9,0.800000011920929,c(37.196856, 1.348)
2024-06-13 05:24:51,1.347998,37.196856,1166.8,9,0.800000011920929,c(37.196856, 1.347998)
2024-06-13 05:24:54,1.348,37.196858,1166.8,7,0.800000011920929,c(37.196858, 1.348)
2024-06-13 05:24:57,1.348001,37.196858,1166.7,8,0.800000011920929,c(37.196858, 1.348001)
2024-06-13 05:25:00,1.348003,37.196858,1166.7,9,0.800000011920929,c(37.196858, 1.348003)
2024-06-13 05:25:03,1.348005,37.196855,1166.7,9,0.800000011920929,c(37.196855, 1.348005)
2024-06-13 05:25:06,1.348008,37.196855,1166.7,8,0.800000011920929,c(37.196855, 1.348008)
2024-06-13 05:25:09,1.348006,37.196853,1166.7,9,0.800000011920929,c(37.196853, 1.348006)
2024-06-13 05:25:12,1.348005,37.196853,1166.7,8,0.800000011920929,c(37.196853, 1.348005)
2024-06-13 05:25:15,1.348006,37.196855,1166.7,7,0.800000011920929,c(37.196855, 1.348006)
2024-06-13 05:25:18,1.348006,37.196855,1166.7,7,0.800000011920929,c(37.196855, 1.348006)
2024-06-13 05:25:21,1.348006,37.196856,1166.7,9,0.800000011920929,c(37.196856, 1.348006)
2024-06-13 05:25:24,1.348008,37.196858,1166.7,7,0.800000011920929,c(37.196858, 1.348008)
2024-06-13 05:25:27,1.34801,37.196856,1166.7,8,0.800000011920929,c(37.196856, 1.34801)
2024-06-13 05:25:30,1.348011,37.196855,1166.7,9,0.800000011920929,c(37.196855, 1.348011)
2024-06-13 05:25:33,1.34801,37.196853,1166.7,9,0.800000011920929,c(37.196853, 1.34801)
2024-06-13 05:25:36,1.34801,37.196855,1166.7,9,0.800000011920929,c(37.196855, 1.34801)
2024-06-13 05:25:39,1.348011,37.196855,1166.7,9,0.800000011920929,c(37.196855, 1.348011)
2024-06-13 05:25:42,1.348013,37.196855,1166.7,9,0.800000011920929,c(37.196855, 1.348013)
2024-06-13 05:25:45,1.348011,37.196856,1166.7,9,0.800000011920929,c(37.196856, 1.348011)
2024-06-13 05:25:48,1.34801,37.196858,1166.7,8,1,c(37.196858, 1.34801)
2024-06-13 05:25:51,1.34801,37.196858,1166.7,9,0.800000011920929,c(37.196858, 1.34801)
2024-06-13 05:25:54,1.348008,37.196858,1166.7,9,0.800000011920929,c(37.196858, 1.348008)
2024-06-13 05:25:57,1.348001,37.196856,1166.7,8,0.800000011920929,c(37.196856, 1.348001)
2024-06-13 05:26:00,1.347998,37.196856,1166.7,9,0.800000011920929,c(37.196856, 1.347998)
2024-06-13 05:26:03,1.347998,37.196856,1166.7,9,0.800000011920929,c(37.196856, 1.347998)
2024-06-13 05:26:06,1.347996,37.196856,1166.7,9,0.800000011920929,c(37.196856, 1.347996)
2024-06-13 05:26:09,1.348003,37.196863,1166.7,9,0.800000011920929,c(37.196863, 1.348003)
2024-06-13 05:26:12,1.348001,37.196871,1166.6,9,0.800000011920929,c(37.196871, 1.348001)
2024-06-13 05:26:15,1.348001,37.196873,1166.5,9,0.800000011920929,c(37.196873, 1.348001)
2024-06-13 05:26:18,1.348001,37.196876,1166.5,9,0.800000011920929,c(37.196876, 1.348001)
2024-06-13 05:26:21,1.347991,37.196861,1166.5,9,0.800000011920929,c(37.196861, 1.347991)
2024-06-13 05:26:24,1.347998,37.19686,1166.6,9,0.800000011920929,c(37.19686, 1.347998)
2024-06-13 05:26:27,1.348001,37.19686,1166.8,9,0.800000011920929,c(37.19686, 1.348001)
2024-06-13 05:26:30,1.348008,37.196858,1166.8,9,0.800000011920929,c(37.196858, 1.348008)
2024-06-13 05:26:33,1.348008,37.196856,1166.9,8,0.800000011920929,c(37.196856, 1.348008)
2024-06-13 05:26:36,1.348006,37.196853,1166.9,9,0.800000011920929,c(37.196853, 1.348006)
2024-06-13 05:26:39,1.348005,37.196853,1166.9,9,0.800000011920929,c(37.196853, 1.348005)
2024-06-13 05:26:42,1.348005,37.196856,1166.9,9,0.800000011920929,c(37.196856, 1.348005)
2024-06-13 05:26:45,1.348005,37.196856,1166.9,9,0.800000011920929,c(37.196856, 1.348005)
2024-06-13 05:26:48,1.348006,37.196856,1166.9,8,0.800000011920929,c(37.196856, 1.348006)
2024-06-13 05:26:51,1.348008,37.196856,1166.9,8,0.800000011920929,c(37.196856, 1.348008)
2024-06-13 05:26:54,1.34801,37.196856,1166.9,8,0.800000011920929,c(37.196856, 1.34801)
2024-06-13 05:26:57,1.348011,37.196858,1166.9,9,0.800000011920929,c(37.196858, 1.348011)
2024-06-13 05:27:00,1.34801,37.196858,1166.9,9,0.800000011920929,c(37.196858, 1.34801)
2024-06-13 05:27:03,1.34801,37.196858,1166.9,8,0.800000011920929,c(37.196858, 1.34801)
2024-06-13 05:27:06,1.34801,37.196863,1166.9,9,0.800000011920929,c(37.196863, 1.34801)
2024-06-13 05:27:09,1.348008,37.196865,1166.9,9,0.800000011920929,c(37.196865, 1.348008)
2024-06-13 05:27:12,1.348013,37.196865,1166.9,8,0.800000011920929,c(37.196865, 1.348013)
2024-06-13 05:27:15,1.348013,37.196863,1166.9,8,0.800000011920929,c(37.196863, 1.348013)
2024-06-13 05:27:18,1.348013,37.196861,1166.9,8,0.800000011920929,c(37.196861, 1.348013)
2024-06-13 05:27:21,1.348013,37.19686,1166.9,8,0.800000011920929,c(37.19686, 1.348013)
2024-06-13 05:27:24,1.348011,37.19686,1166.9,7,0.800000011920929,c(37.19686, 1.348011)
2024-06-13 05:27:27,1.348013,37.19686,1166.9,9,0.800000011920929,c(37.19686, 1.348013)
2024-06-13 05:27:30,1.348025,37.19686,1166.3,9,0.800000011920929,c(37.19686, 1.348025)
2024-06-13 05:27:33,1.348025,37.196863,1166.1,9,0.800000011920929,c(37.196863, 1.348025)
2024-06-13 05:27:36,1.348025,37.196865,1166.1,9,0.800000011920929,c(37.196865, 1.348025)
2024-06-13 05:27:39,1.348023,37.196863,1166.1,9,0.800000011920929,c(37.196863, 1.348023)
2024-06-13 05:27:42,1.348021,37.196868,1166,9,0.800000011920929,c(37.196868, 1.348021)
2024-06-13 05:27:45,1.348016,37.196878,1165.9,9,0.800000011920929,c(37.196878, 1.348016)
2024-06-13 05:27:48,1.348021,37.196873,1165.7,9,0.800000011920929,c(37.196873, 1.348021)
2024-06-13 05:27:51,1.348006,37.196886,1165.6,9,0.800000011920929,c(37.196886, 1.348006)
2024-06-13 05:27:54,1.347996,37.196893,1165.8,9,0.800000011920929,c(37.196893, 1.347996)
2024-06-13 05:27:57,1.347996,37.196896,1165.7,9,0.800000011920929,c(37.196896, 1.347996)
